Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000295073238_Node0_Node8_Zero,2000.44034,2000.508759,1,RetryLimit,450,5.378748857142858e-14,nan
2000311461819_Node0_Node8_Zero,2000.44034,2000.508759,1,RetryLimit,450,5.378748857142858e-14,nan
2000327851964_Node0_Node8_Zero,2000.44034,2000.508759,1,RetryLimit,450,5.378748857142858e-14,nan
2000344240871_Node0_Node8_Zero,2000.442404,2000.510753,0,,363,5.5873668375e-13,0
2000360634147_Node0_Node8_Zero,2000.442404,2000.510753,0,,363,5.5873668375e-13,0
2000377029982_Node0_Node8_Zero,2000.442404,2000.510753,0,,363,5.5873668375e-13,0
2000393428249_Node0_Node8_Zero,2000.444364,2000.512818,0,,276,1.6472418375000004e-13,1.0542347760000002e-13
2000409825233_Node0_Node8_Zero,2000.444364,2000.512818,0,,276,1.6472418375000004e-13,1.0542347760000002e-13
2000426220457_Node0_Node8_Zero,2000.444364,2000.512818,0,,276,1.6472418375000004e-13,1.0542347760000002e-13
2000442613590_Node0_Node8_Zero,2000.450997,2000.514798,0,,210,5.2586982e-13,0
2000459009735_Node0_Node8_Zero,2000.465535,2000.514798,0,,142,5.2586982e-13,0
2000475402264_Node0_Node8_Zero,2000.481527,2000.514798,0,,74,5.2586982e-13,0
2000491800097_Node0_Node8_Zero,2000.498045,2000.515618,0,,8,5.2586982e-13,0
2000508196459_Node0_Node8_Zero,2000.520746,2000.521639,0,,1,5.2586982e-13,0
2000524594637_Node0_Node8_Zero,2000.53082,2000.531852,0,,1,5.2586982e-13,0
2000540983527_Node0_Node8_Zero,2000.547209,2000.548081,0,,1,5.2586982e-13,0
2000557376296_Node0_Node8_Zero,2000.563801,2000.564694,0,,1,5.2586982e-13,0
2000573772358_Node0_Node8_Zero,2000.579897,2000.58101,0,,1,5.2586982e-13,0
2000590168766_Node0_Node8_Zero,2000.596794,2000.597706,0,,1,5.2586982e-13,0
2000606559220_Node0_Node8_Zero,2000.613084,2000.614117,0,,1,5.2586982e-13,0
2000622955709_Node0_Node8_Zero,2000.629301,2000.630253,0,,1,5.2586982e-13,0
2000639350294_Node0_Node8_Zero,2000.645435,2000.646308,0,,1,5.2586982e-13,0
2000655743252_Node0_Node8_Zero,2000.661728,2000.662841,0,,1,5.2586982e-13,0
2000672140875_Node0_Node8_Zero,2000.677966,2000.678798,0,,1,5.2586982e-13,0
2000688536820_Node0_Node8_Zero,2000.694802,2000.695914,0,,1,5.2586982e-13,0
2000704933374_Node0_Node8_Zero,2000.711198,2000.712151,0,,1,5.2586982e-13,0
2000721327193_Node0_Node8_Zero,2000.727232,2000.728205,0,,1,5.2586982e-13,0
2000737721202_Node0_Node8_Zero,2000.743866,2000.744919,0,,1,5.2586982e-13,0
2000754110429_Node0_Node8_Zero,2000.760315,2000.761408,0,,1,5.2586982e-13,0
2000770504876_Node0_Node8_Zero,2000.77657,2000.777602,0,,1,5.2586982e-13,0
2000786902590_Node0_Node8_Zero,2000.793248,2000.79426,0,,1,5.2586982e-13,0
2000803292141_Node0_Node8_Zero,2000.809417,2000.81033,0,,1,5.2586982e-13,0
2000819690080_Node0_Node8_Zero,2000.825755,2000.826668,0,,1,5.2586982e-13,0
2000836082082_Node0_Node8_Zero,2000.842547,2000.84358,0,,1,5.2586982e-13,0
2000852475855_Node0_Node8_Zero,2000.858681,2000.859653,0,,1,5.2586982e-13,0
2000868874275_Node0_Node8_Zero,2000.874959,2000.875952,0,,1,5.2586982e-13,0
2000885269266_Node0_Node8_Zero,2000.892094,2000.893187,0,,1,5.2586982e-13,0
2000901661950_Node0_Node8_Zero,2000.907767,2000.9088,0,,1,5.2586982e-13,0
2000918052692_Node0_Node8_Zero,2000.924318,2000.92529,0,,1,5.2586982e-13,0
2000934448146_Node0_Node8_Zero,2000.940453,2000.941446,0,,1,5.2586982e-13,0
2000950845335_Node0_Node8_Zero,2000.95755,2000.958383,0,,1,5.2586982e-13,0
2000967233953_Node0_Node8_Zero,2000.973779,2000.974832,0,,1,5.2586982e-13,0
2000983629347_Node0_Node8_Zero,2000.989854,2000.990667,0,,1,5.2586982e-13,0
2001000027560_Node0_Node8_Zero,2001.006293,2001.007165,0,,1,5.2586982e-13,0
2001016424949_Node0_Node8_Zero,2001.02269,2001.023623,0,,1,5.2586982e-13,0
2001032817096_Node0_Node8_Zero,2001.039362,2001.040395,0,,1,5.2586982e-13,0
2001049212152_Node0_Node8_Zero,2001.055497,2001.05653,0,,1,5.2586982e-13,0
2001065609215_Node0_Node8_Zero,2001.071974,2001.073007,0,,1,5.2586982e-13,0
2001082005649_Node0_Node8_Zero,2001.087951,2001.089043,0,,1,5.2586982e-13,0
2001098401207_Node0_Node8_Zero,2001.104186,2001.105159,0,,1,5.2586982e-13,0
2001114798831_Node0_Node8_Zero,2001.121584,2001.122616,0,,1,5.2586982e-13,0
2001131193707_Node0_Node8_Zero,2001.137319,2001.138211,0,,1,5.2586982e-13,0
2001147589937_Node0_Node8_Zero,2001.153715,2001.154668,0,,1,5.2586982e-13,0
2001163979282_Node0_Node8_Zero,2001.170284,2001.171377,0,,1,5.2586982e-13,0
2001180371697_Node0_Node8_Zero,2001.186817,2001.187909,0,,1,5.2586982e-13,0
2001196766022_Node0_Node8_Zero,2001.203291,2001.204364,0,,1,5.2586982e-13,0
2001213160387_Node0_Node8_Zero,2001.219705,2001.220638,0,,1,5.2586982e-13,0
2001229552313_Node0_Node8_Zero,2001.235857,2001.23693,0,,1,5.2586982e-13,0
2001245948426_Node0_Node8_Zero,2001.251913,2001.252826,0,,1,5.2586982e-13,0
2001262337743_Node0_Node8_Zero,2001.268543,2001.269355,0,,1,5.2586982e-13,0
2001278733586_Node0_Node8_Zero,2001.284979,2001.285851,0,,1,5.2586982e-13,0
2001295130623_Node0_Node8_Zero,2001.301456,2001.302428,0,,1,5.2586982e-13,0
2001311523561_Node0_Node8_Zero,2001.317669,2001.318721,0,,1,5.2586982e-13,0
2001327912177_Node0_Node8_Zero,2001.334037,2001.33489,0,,1,5.2586982e-13,0
2001344302202_Node0_Node8_Zero,2001.350567,2001.3516,0,,1,5.2586982e-13,0
2001360696884_Node0_Node8_Zero,2001.366942,2001.368034,0,,1,5.2586982e-13,0
2001377090819_Node0_Node8_Zero,2001.383516,2001.384368,0,,1,5.2586982e-13,0
2001393485878_Node0_Node8_Zero,2001.399851,2001.400763,0,,1,5.2586982e-13,0
2001409882228_Node0_Node8_Zero,2001.416187,2001.4173,0,,1,5.2586982e-13,0
2001426279671_Node0_Node8_Zero,2001.432985,2001.433897,0,,1,5.2586982e-13,0
