File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase2_crossflow_1200m_mcs_adaptive_2Mbps_0.5increment_threshold/Flow_Node0-Node8.csv,1,1221,123,0.10073710073710074,1.5867540894308947,11112,268,8.0,1.0,1.0,0,2188,0,675,0,0,0,Flow_Node0-Node8
Mean,,1221.0,123.0,0.10073710073710074,1.5867540894308947,11112.0,268.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1221.0,123.0,0.10073710073710074,1.5867540894308947,11112.0,268.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
