Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016397037_Node0_Node8_Zero,2000.02607,2000.076515,1,RetryLimit,198,0,nan
2000024596198_Node0_Node8_Zero,2000.02607,2000.076515,1,RetryLimit,198,0,nan
2000032790607_Node0_Node8_Zero,2000.034608,2000.085131,0,,167,5.2586982e-13,0
2000040984976_Node0_Node8_Zero,2000.041907,2000.085131,0,,134,5.2586982e-13,0
2000049177878_Node0_Node8_Zero,2000.050012,2000.085131,0,,101,5.2586982e-13,0
2000057373905_Node0_Node8_Zero,2000.058088,2000.089069,0,,159,5.2586982e-13,0
2000065573076_Node0_Node8_Zero,2000.066267,2000.089069,0,,126,5.2586982e-13,0
2000073766496_Node0_Node8_Zero,2000.074721,2000.089069,0,,93,5.2586982e-13,0
2000081964533_Node0_Node8_Zero,2000.082959,2000.089917,0,,94,5.2586982e-13,0
2000090158351_Node0_Node8_Zero,2000.090852,2000.091845,0,,1,5.2586982e-13,0
2000098355859_Node0_Node8_Zero,2000.09921,2000.100143,0,,1,5.2586982e-13,0
2000106550009_Node0_Node8_Zero,2000.107994,2000.108806,0,,1,5.2586982e-13,0
2000114746725_Node0_Node8_Zero,2000.115561,2000.116613,0,,1,5.2586982e-13,0
2000122939246_Node0_Node8_Zero,2000.1246,2000.125433,0,,1,5.2586982e-13,0
2000131139296_Node0_Node8_Zero,2000.132113,2000.133026,0,,1,5.2586982e-13,0
2000139334933_Node0_Node8_Zero,2000.140029,2000.141082,0,,1,5.2586982e-13,0
2000147529727_Node0_Node8_Zero,2000.160573,2000.161545,0,,1,5.2586982e-13,0
2000155723560_Node0_Node8_Zero,2000.165379,2000.166771,0,,1,5.2586982e-13,0
2000163924456_Node0_Node8_Zero,2000.165379,2000.166771,0,,1,5.2586982e-13,0
2000172122673_Node0_Node8_Zero,2000.172857,2000.173689,0,,1,5.2586982e-13,0
2000180314645_Node0_Node8_Zero,2000.181129,2000.182201,0,,1,5.2586982e-13,0
2000188507464_Node0_Node8_Zero,2000.189442,2000.190434,0,,1,5.2586982e-13,0
2000196704762_Node0_Node8_Zero,2000.19805,2000.208412,0,,362,5.2586982e-13,0
2000204905087_Node0_Node8_Zero,2000.206093,2000.215168,0,,65,5.2586982e-13,0
2000213101253_Node0_Node8_Zero,2000.213795,2000.215168,0,,1,5.2586982e-13,0
2000221293185_Node0_Node8_Zero,2000.222047,2000.223655,0,,1,5.2586982e-13,0
2000229487996_Node0_Node8_Zero,2000.230362,2000.231415,0,,1,5.2586982e-13,0
2000237687360_Node0_Node8_Zero,2000.238601,2000.239454,0,,1,5.2586982e-13,0
2000245881156_Node0_Node8_Zero,2000.246855,2000.247748,0,,1,5.2586982e-13,0
2000254074593_Node0_Node8_Zero,2000.254969,2000.256061,0,,1,5.2586982e-13,0
2000262267420_Node0_Node8_Zero,2000.263102,2000.264074,0,,1,5.2586982e-13,0
2000270468763_Node0_Node8_Zero,2000.27351,2000.274582,0,,1,5.2586982e-13,0
2000278661164_Node0_Node8_Zero,2000.291842,2000.292815,0,,1,3.286686375e-14,5.842998e-14
2000286859702_Node0_Node8_Zero,2000.296663,2000.298912,0,,34,5.2586982e-13,0
2000295053067_Node0_Node8_Zero,2000.296663,2000.298912,0,,34,5.2586982e-13,0
2000303254115_Node0_Node8_Zero,2000.307118,2000.307991,0,,1,5.2586982e-13,0
2000311454836_Node0_Node8_Zero,2000.312329,2000.313222,0,,1,5.5873668375e-13,0
2000319652834_Node0_Node8_Zero,2000.320607,2000.32172,0,,1,5.5873668375e-13,5.842998e-14
2000327844614_Node0_Node8_Zero,2000.328619,2000.329471,0,,1,5.2586982e-13,0
2000336044191_Node0_Node8_Zero,2000.336778,2000.337811,0,,1,5.2586982e-13,0
2000344240327_Node0_Node8_Zero,2000.345194,2000.346207,0,,1,5.5873668375e-13,0
2000352440863_Node0_Node8_Zero,2000.353155,2000.356096,0,,1,5.469046128e-13,3.286686375e-14
2000360637193_Node0_Node8_Zero,2000.361351,2000.384075,0,,166,5.2586982e-13,0
2000368838774_Node0_Node8_Zero,2000.382649,2000.391299,0,,4,5.2586982e-13,0
2000377037466_Node0_Node8_Zero,2000.389087,2000.391299,0,,1,5.2586982e-13,0
2000385231501_Node0_Node8_Zero,2000.389087,2000.391299,0,,1,5.2586982e-13,0
2000393427625_Node0_Node8_Zero,2000.40197,inf,-1,Still in Queue,-916,2.6355869400000007e-12,nan
2000401621052_Node0_Node8_Zero,2000.413183,inf,-1,Still in Queue,-918,2.8003111237500005e-12,nan
2000409813664_Node0_Node8_Zero,2000.413183,inf,-1,Still in Queue,-918,2.8003111237500005e-12,nan
2000418006802_Node0_Node8_Zero,2000.432315,2000.528767,1,RetryLimit,1242,0,nan
2000426203487_Node0_Node8_Zero,2000.433753,inf,-1,Still in Queue,-1143,1.5962037905862567e-12,nan
2000434405153_Node0_Node8_Zero,2000.44025,inf,-1,Still in Queue,-1330,1.04925114e-12,nan
2000442597987_Node0_Node8_Zero,2000.465634,inf,-1,Still in Queue,-1472,1.04925114e-12,nan
2000475388389_Node0_Node8_Zero,2000.494592,2000.709552,1,RetryLimit,2249,0,nan
2000467188226_Node0_Node8_Zero,2000.500035,2000.644709,1,RetryLimit,1428,0,nan
2000450791294_Node0_Node8_Zero,2000.501894,2000.644709,1,RetryLimit,1339,0,nan
2000483586720_Node0_Node8_Zero,2000.511135,2000.800238,1,RetryLimit,1526,0,nan
2000458991311_Node0_Node8_Zero,2000.516539,2000.800238,1,RetryLimit,1478,0,nan
2000491785040_Node0_Node8_Zero,2000.60585,2000.742718,1,RetryLimit,1360,0,nan
2000524562609_Node0_Node8_Zero,2000.607734,inf,-1,Still in Queue,-2545,7.428806931005776e-14,nan
2000499978093_Node0_Node8_Zero,2000.659254,inf,-1,Still in Queue,-3221,1.458884045372715e-12,nan
2000540955714_Node0_Node8_Zero,2000.81933,2000.982038,1,RetryLimit,1531,0,nan
2000549155977_Node0_Node8_Zero,2000.81933,2000.982038,1,RetryLimit,1531,0,nan
2000573739926_Node0_Node8_Zero,2000.826794,2001.624507,1,RetryLimit,7753,4.803598902883103e-13,nan
2000581933642_Node0_Node8_Zero,2000.826794,2001.624507,1,RetryLimit,7753,4.803598902883103e-13,nan
2000532756667_Node0_Node8_Zero,2000.829118,inf,-1,Still in Queue,-4172,1.3950059144769512e-12,nan
2000614729756_Node0_Node8_Zero,2000.83391,inf,-1,Still in Queue,-4267,1.0732037142857143e-14,nan
2000606528890_Node0_Node8_Zero,2000.836193,inf,-1,Still in Queue,-4356,1.319179472318504e-12,nan
2000590130005_Node0_Node8_Zero,2000.838549,inf,-1,Still in Queue,-4445,1.04925114e-12,nan
2000598331144_Node0_Node8_Zero,2000.838549,2001.424574,1,RetryLimit,6313,0,nan
2000557351496_Node0_Node8_Zero,2000.842734,2001.424574,1,RetryLimit,6224,0,nan
2000565544081_Node0_Node8_Zero,2000.842734,inf,-1,Still in Queue,-4534,5.2108522177845e-14,nan
2000622926027_Node0_Node8_Zero,2000.850592,inf,-1,Still in Queue,-4883,1.1658346e-13,nan
2000631118790_Node0_Node8_Zero,2000.850592,2001.970762,1,RetryLimit,6953,2.4631183317141454e-12,nan
2000639315933_Node0_Node8_Zero,2000.867228,2001.970762,1,RetryLimit,6861,2.4631183317141454e-12,nan
2000647512317_Node0_Node8_Zero,2000.867228,2001.71416,1,RetryLimit,6861,4.676906072365601e-13,nan
2000655713992_Node0_Node8_Zero,2000.869409,2001.71416,1,RetryLimit,6773,4.676906072365601e-13,nan
2000663911716_Node0_Node8_Zero,2000.869409,2001.919272,1,RetryLimit,6773,1.04925114e-12,nan
2000672104120_Node0_Node8_Zero,2000.871328,2001.919272,1,RetryLimit,6684,1.04925114e-12,nan
2000680304941_Node0_Node8_Zero,2000.871328,2001.763701,1,RetryLimit,6684,0,nan
2000688499669_Node0_Node8_Zero,2000.889028,2001.763701,1,RetryLimit,6488,0,nan
2000696695528_Node0_Node8_Zero,2000.889028,2001.501694,1,RetryLimit,5410,0,nan
2000704890513_Node0_Node8_Zero,2000.891066,2001.501694,1,RetryLimit,5410,0,nan
2000713088568_Node0_Node8_Zero,2000.891066,inf,-1,Still in Queue,-5348,2.0932603646729244e-12,nan
2000721280570_Node0_Node8_Zero,2000.904791,inf,-1,Still in Queue,-5348,1.095253851685695e-12,nan
2000729474368_Node0_Node8_Zero,2000.904791,inf,-1,Still in Queue,-5348,1.095253851685695e-12,nan
2000737674124_Node0_Node8_Zero,2000.930889,inf,-1,Still in Queue,-5348,3.187236412507219e-12,nan
2000754073183_Node0_Node8_Zero,2000.937844,inf,-1,Still in Queue,-5348,2.7480387e-12,nan
2000762268288_Node0_Node8_Zero,2000.937844,inf,-1,Still in Queue,-5348,2.7480387e-12,nan
2000745874314_Node0_Node8_Zero,2000.940334,2001.533756,1,RetryLimit,5587,4.168337407215476e-13,nan
2000770465990_Node0_Node8_Zero,2000.942334,2001.533756,1,RetryLimit,5587,4.168337407215476e-13,nan
2000778659778_Node0_Node8_Zero,2000.951648,inf,-1,Still in Queue,-5348,1.4857776495938253e-12,nan
2000795053649_Node0_Node8_Zero,2000.95707,inf,-1,Still in Queue,-5348,6.557819625e-14,nan
2000819638841_Node0_Node8_Zero,2000.959049,inf,-1,Still in Queue,-5348,3.2770660843540436e-12,nan
2000811447023_Node0_Node8_Zero,2000.962348,inf,-1,Still in Queue,-5348,2.8136168962500002e-12,nan
2000827838597_Node0_Node8_Zero,2000.964349,2001.792869,1,RetryLimit,6488,0,nan
2000836034130_Node0_Node8_Zero,2000.970569,2001.792869,1,RetryLimit,6488,0,nan
2000844230832_Node0_Node8_Zero,2000.970569,inf,-1,Still in Queue,-5348,1.339879911107244e-12,nan
2000803247782_Node0_Node8_Zero,2000.974803,inf,-1,Still in Queue,-5348,2.833346555438664e-12,nan
2000786858762_Node0_Node8_Zero,2000.977133,inf,-1,Still in Queue,-5348,1.2816054615014438e-12,nan
2000877020128_Node0_Node8_Zero,2001.005676,inf,-1,Still in Queue,-5925,1.1899726201589436e-12,nan
2000885214011_Node0_Node8_Zero,2001.252752,2001.85191,1,RetryLimit,5110,0,nan
2000909803470_Node0_Node8_Zero,2001.269093,2001.695983,1,RetryLimit,4470,0,nan
2000901609915_Node0_Node8_Zero,2001.271073,2001.695983,1,RetryLimit,4382,0,nan
2000918000102_Node0_Node8_Zero,2001.282315,inf,-1,Still in Queue,-7967,1.8209051052786536e-12,nan
2000926198434_Node0_Node8_Zero,2001.282315,inf,-1,Still in Queue,-7967,1.8209051052786536e-12,nan
2000934399362_Node0_Node8_Zero,2001.296732,2002.006248,1,RetryLimit,3253,0,nan
2000942596844_Node0_Node8_Zero,2001.296732,2002.006248,1,RetryLimit,3253,0,nan
2000950793700_Node0_Node8_Zero,2001.305333,2001.835412,1,RetryLimit,2988,0,nan
2000958992703_Node0_Node8_Zero,2001.305333,2001.835412,1,RetryLimit,2988,0,nan
2000893408624_Node0_Node8_Zero,2001.332941,2001.895698,1,RetryLimit,2015,0,nan
2000852422892_Node0_Node8_Zero,2001.391277,2001.895698,1,RetryLimit,1078,0,nan
2000860617158_Node0_Node8_Zero,2001.409644,2001.661733,1,RetryLimit,1078,0,nan
2000868818688_Node0_Node8_Zero,2001.446896,2001.661733,1,RetryLimit,1078,0,nan
2000983585394_Node0_Node8_Zero,2002.008694,2002.274758,1,RetryLimit,7743,0,nan
2000991785996_Node0_Node8_Zero,2002.008694,2002.274758,1,RetryLimit,7743,0,nan
2001008175834_Node0_Node8_Zero,2002.014074,inf,-1,Still in Queue,-11838,2.781991435725859e-12,nan
2001016371226_Node0_Node8_Zero,2002.017982,inf,-1,Still in Queue,-11840,2.167296990458861e-12,nan
2001024571782_Node0_Node8_Zero,2002.017982,inf,-1,Still in Queue,-11840,2.167296990458861e-12,nan
2001032765444_Node0_Node8_Zero,2002.024086,inf,-1,Still in Queue,-11928,1.2143668387037128e-12,nan
2001040963917_Node0_Node8_Zero,2002.024086,inf,-1,Still in Queue,-11928,1.2143668387037128e-12,nan
2000999981397_Node0_Node8_Zero,2002.038927,2002.411611,1,RetryLimit,8823,0,nan
2001065550202_Node0_Node8_Zero,2002.088719,2002.411611,1,RetryLimit,8656,0,nan
2001073750504_Node0_Node8_Zero,2002.088719,inf,-1,Still in Queue,-12365,1.1658346e-13,nan
2001081943015_Node0_Node8_Zero,2002.094814,inf,-1,Still in Queue,-12542,5.067991866005775e-14,nan
2001090135230_Node0_Node8_Zero,2002.094814,2003.586792,1,RetryLimit,17913,0,nan
2001098336170_Node0_Node8_Zero,2002.108081,2003.586792,1,RetryLimit,17597,0,nan
2001106532170_Node0_Node8_Zero,2002.108081,inf,-1,Still in Queue,-12858,1.3756872895090561e-12,nan
