Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.007315,2000.009486,0,,0,7.572525408e-13,0
2000010932556_Node0_Node8_Zero,2000.013424,2000.015336,0,,0,7.572525408e-13,1.893131352e-13
2000016399656_Node0_Node8_Zero,2000.0201,2000.022072,0,,0,7.572525408e-13,0
2000021867581_Node0_Node8_Zero,2000.025909,2000.031776,0,,0,7.572525408e-13,0
2000027331368_Node0_Node8_Zero,2000.029443,2000.037845,0,,0,8.045808246e-13,0
2000032797489_Node0_Node8_Zero,2000.035734,2000.041734,0,,0,7.572525408e-13,0
2000038259678_Node0_Node8_Zero,2000.043623,2000.049734,0,,0,7.572525408e-13,0
2000043725212_Node0_Node8_Zero,2000.045819,2000.059395,0,,25,8.173823929338584e-13,0
2000049190122_Node0_Node8_Zero,2000.051678,2000.061674,0,,25,7.572525408e-13,0
2000054649813_Node0_Node8_Zero,2000.056762,2000.065659,0,,0,7.572525408e-13,0
2000060112238_Node0_Node8_Zero,2000.063598,2000.07132,0,,0,7.572525408e-13,1.4514126174381096e-13
2000065576158_Node0_Node8_Zero,2000.069385,2000.07327,0,,0,7.572525408e-13,0
2000071043387_Node0_Node8_Zero,2000.077174,2000.114198,0,,0,7.572525408e-13,0
2000076506171_Node0_Node8_Zero,2000.084006,2000.120327,0,,0,7.572525408e-13,0
2000081969686_Node0_Node8_Zero,2000.086116,2000.122217,0,,0,7.572525408e-13,0
2000087435857_Node0_Node8_Zero,2000.089348,2000.124087,0,,0,7.572525408e-13,0
2000092901132_Node0_Node8_Zero,2000.095099,2000.142732,0,,80,7.572525408e-13,0
2000098361001_Node0_Node8_Zero,2000.100193,2000.148738,0,,80,7.572525408e-13,0
2000103822022_Node0_Node8_Zero,2000.105754,2000.152858,0,,80,7.572525408e-13,0
2000109288954_Node0_Node8_Zero,2000.111321,2000.159323,0,,80,7.572525408e-13,0
2000114748573_Node0_Node8_Zero,2000.118176,2000.165262,0,,80,7.572525408e-13,0
2000120213882_Node0_Node8_Zero,2000.129911,2000.169071,0,,0,7.572525408e-13,0
2000125681320_Node0_Node8_Zero,2000.132067,2000.176792,0,,87,7.572525408e-13,0
2000131150218_Node0_Node8_Zero,2000.138462,2000.198111,0,,87,7.572525408e-13,0
2000136609749_Node0_Node8_Zero,2000.140552,2000.206143,0,,87,7.572525408e-13,0
2000142070213_Node0_Node8_Zero,2000.146668,2000.208051,0,,87,7.572525408e-13,0
2000147534583_Node0_Node8_Zero,2000.150888,2000.211939,0,,87,7.572525408e-13,0
2000152996389_Node0_Node8_Zero,2000.156633,2000.213849,0,,87,7.572525408e-13,0
2000158460689_Node0_Node8_Zero,2000.163319,2000.225688,0,,87,8.156825208e-13,0
2000163929511_Node0_Node8_Zero,2000.172864,2000.22773,0,,0,7.572525408e-13,0
2000169397699_Node0_Node8_Zero,2000.174874,2000.22966,0,,0,7.572525408e-13,0
2000174860229_Node0_Node8_Zero,2000.182395,2000.233585,0,,0,7.572525408e-13,0
2000180323012_Node0_Node8_Zero,2000.184305,2000.237509,0,,0,7.572525408e-13,0
2000185786787_Node0_Node8_Zero,2000.191186,2000.239399,0,,0,7.572525408e-13,0
2000191254496_Node0_Node8_Zero,2000.193306,2000.241289,0,,0,7.572525408e-13,0
2000196721755_Node0_Node8_Zero,2000.201986,2000.245228,0,,0,7.572525408e-13,0
2000202181429_Node0_Node8_Zero,2000.204153,2000.278909,0,,88,8.156825208e-13,0
2000207645761_Node0_Node8_Zero,2000.215752,2000.281068,0,,88,7.572525408e-13,0
2000213114158_Node0_Node8_Zero,2000.219859,2000.284972,0,,88,7.572525408e-13,0
2000218578017_Node0_Node8_Zero,2000.231639,2000.286922,0,,88,7.572525408e-13,0
2000224037853_Node0_Node8_Zero,2000.235589,2000.290947,0,,88,7.572525408e-13,0
2000229505009_Node0_Node8_Zero,2000.247476,2000.294876,0,,88,7.572525408e-13,0
2000234973470_Node0_Node8_Zero,2000.249597,2000.300698,0,,88,7.572525408e-13,1.4514126174381096e-13
2000240435098_Node0_Node8_Zero,2000.253437,2000.302628,0,,88,7.572525408e-13,0
2000245904370_Node0_Node8_Zero,2000.255797,2000.306478,0,,88,7.572525408e-13,0
2000251368492_Node0_Node8_Zero,2000.259617,2000.308428,0,,88,7.572525408e-13,0
2000256835587_Node0_Node8_Zero,2000.261547,2000.314455,0,,88,7.572525408e-13,0
