Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000060114925_Node0_Node8_Zero,2000.257787,2000.397251,1,RetryLimit,1779,0,nan
2000065576062_Node0_Node8_Zero,2000.257787,2000.397251,1,RetryLimit,1779,0,nan
2000071035968_Node0_Node8_Zero,2000.257787,2000.397251,1,RetryLimit,1779,0,nan
2000076497018_Node0_Node8_Zero,2000.263595,2000.400988,0,,1691,7.572525408e-13,0
2000081962125_Node0_Node8_Zero,2000.263595,2000.400988,0,,1691,7.572525408e-13,0
2000087427870_Node0_Node8_Zero,2000.263595,2000.400988,0,,1691,7.572525408e-13,0
2000092889818_Node0_Node8_Zero,2000.268021,2001.919753,1,RetryLimit,14157,0,nan
2000098357955_Node0_Node8_Zero,2000.268021,2001.919753,1,RetryLimit,14157,0,nan
2000103820755_Node0_Node8_Zero,2000.268021,2002.839564,1,RetryLimit,14157,0,nan
2000109287305_Node0_Node8_Zero,2000.270682,2002.839564,1,RetryLimit,14068,0,nan
2000114748604_Node0_Node8_Zero,2000.270682,2002.215877,1,RetryLimit,14068,6.557819625e-14,nan
2000120214470_Node0_Node8_Zero,2000.270682,2002.215877,1,RetryLimit,14068,6.557819625e-14,nan
2000125674708_Node0_Node8_Zero,2000.272592,2003.049492,1,RetryLimit,13979,0,nan
2000131138145_Node0_Node8_Zero,2000.272592,2003.049492,1,RetryLimit,13979,0,nan
2000136606842_Node0_Node8_Zero,2000.272592,2001.815378,1,RetryLimit,13979,5.258698200000001e-13,nan
2000142068132_Node0_Node8_Zero,2000.274482,2001.815378,1,RetryLimit,13890,5.258698200000001e-13,nan
2000147533899_Node0_Node8_Zero,2000.274482,2003.091665,1,RetryLimit,13890,0,nan
2000152995524_Node0_Node8_Zero,2000.274482,2003.091665,1,RetryLimit,13890,0,nan
2000158462687_Node0_Node8_Zero,2000.276492,2002.290179,1,RetryLimit,13801,0,nan
2000163931803_Node0_Node8_Zero,2000.276492,2002.290179,1,RetryLimit,13801,0,nan
2000169396318_Node0_Node8_Zero,2000.276492,2001.992554,1,RetryLimit,13801,0,nan
2000174860425_Node0_Node8_Zero,2000.279252,2001.992554,1,RetryLimit,13712,0,nan
2000180329228_Node0_Node8_Zero,2000.279252,2002.044153,1,RetryLimit,13712,0,nan
2000185796644_Node0_Node8_Zero,2000.279252,2002.044153,1,RetryLimit,13712,0,nan
2000191265469_Node0_Node8_Zero,2000.283564,2003.496386,1,Expiry,15152,0,nan
2000196734583_Node0_Node8_Zero,2000.283564,2003.496386,1,Expiry,15152,0,nan
2000202194389_Node0_Node8_Zero,2000.283564,2004.108172,1,Expiry,15396,0,nan
2000207662714_Node0_Node8_Zero,2000.285674,2004.108172,1,Expiry,15307,0,nan
2000213128213_Node0_Node8_Zero,2000.285674,2002.381437,1,RetryLimit,13534,0,nan
2000218590418_Node0_Node8_Zero,2000.285674,2002.381437,1,RetryLimit,13534,0,nan
2000224056293_Node0_Node8_Zero,2000.288394,2002.753898,1,RetryLimit,13445,0,nan
2000229524613_Node0_Node8_Zero,2000.288394,2002.753898,1,RetryLimit,13445,0,nan
2000234987684_Node0_Node8_Zero,2000.288394,2002.204789,1,RetryLimit,13445,0,nan
2000240447976_Node0_Node8_Zero,2000.290284,2002.204789,1,RetryLimit,13356,0,nan
2000245913740_Node0_Node8_Zero,2000.290284,2004.110789,1,Expiry,15129,0,nan
2000251374095_Node0_Node8_Zero,2000.290284,2004.110789,1,Expiry,15129,0,nan
2000256840562_Node0_Node8_Zero,2000.293867,2002.691784,1,RetryLimit,13323,0,nan
2000262306274_Node0_Node8_Zero,2000.305843,2002.691784,1,RetryLimit,13234,0,nan
2000267770626_Node0_Node8_Zero,2000.305843,2003.156923,1,RetryLimit,13234,2.0661510676910853e-12,nan
2000273239466_Node0_Node8_Zero,2000.305843,2003.156923,1,RetryLimit,13234,2.0661510676910853e-12,nan
2000278700803_Node0_Node8_Zero,2000.312004,2002.977814,1,RetryLimit,13145,1.306588104907427e-12,nan
2000284160646_Node0_Node8_Zero,2000.312004,2002.977814,1,RetryLimit,13145,1.306588104907427e-12,nan
2000289628404_Node0_Node8_Zero,2000.312004,2003.007592,1,RetryLimit,13145,0,nan
2000295097538_Node0_Node8_Zero,2000.31669,2003.007592,1,RetryLimit,13112,0,nan
2000300560078_Node0_Node8_Zero,2000.318971,2001.096506,1,RetryLimit,4044,2.9284299333333337e-13,nan
2000306021262_Node0_Node8_Zero,2000.318971,2001.096506,1,RetryLimit,4044,2.9284299333333337e-13,nan
2000311481003_Node0_Node8_Zero,2000.321419,2003.652109,1,Expiry,14547,0,nan
2000316946381_Node0_Node8_Zero,2000.324103,2003.652109,1,Expiry,14514,0,nan
2000322414910_Node0_Node8_Zero,2000.327454,2003.518078,1,Expiry,14481,0,nan
2000327882828_Node0_Node8_Zero,2000.33155,2003.518078,1,Expiry,14448,0,nan
2000333348669_Node0_Node8_Zero,2000.337529,2003.654704,1,Expiry,14415,0,nan
2000338816879_Node0_Node8_Zero,2000.342544,2003.654704,1,Expiry,14382,0,nan
2000344280623_Node0_Node8_Zero,2000.347728,2002.059522,1,RetryLimit,12820,0,nan
2000349740425_Node0_Node8_Zero,2000.353207,2002.059522,1,RetryLimit,12787,0,nan
2000355201184_Node0_Node8_Zero,2000.358808,2004.132283,1,Expiry,14527,0,nan
2000360667996_Node0_Node8_Zero,2000.364415,2004.132283,1,Expiry,14494,0,nan
2000366134184_Node0_Node8_Zero,2000.370414,2002.125318,1,RetryLimit,12688,0,nan
2000371594093_Node0_Node8_Zero,2000.375381,2002.125318,1,RetryLimit,12655,0,nan
2000377062431_Node0_Node8_Zero,2000.380869,2001.818242,1,RetryLimit,12622,0,nan
2000382525708_Node0_Node8_Zero,2000.386353,2001.818242,1,RetryLimit,12589,0,nan
2000387987799_Node0_Node8_Zero,2000.391575,2003.541198,1,Expiry,14085,0,nan
2000393448917_Node0_Node8_Zero,2000.398957,2003.541198,1,Expiry,14084,0,nan
2000398910100_Node0_Node8_Zero,2000.408539,2002.471513,1,RetryLimit,12402,0,nan
