File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs_adaptive_4Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv,1,24401,78,0.0031965903036760787,1.1787400384615383,52442,497,8.0,1.0,1.0,0,41423,0,224,0,0,0,Flow_Node0-Node8
Mean,,24401.0,78.0,0.0031965903036760787,1.1787400384615383,52442.0,497.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,24401.0,78.0,0.0031965903036760787,1.1787400384615383,52442.0,497.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
