Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000109286041_Node0_Node8_Zero,2000.654972,2000.755604,1,RetryLimit,2845,7.808408036474033e-14,nan
2000114750170_Node0_Node8_Zero,2000.654972,2000.755604,1,RetryLimit,2845,7.808408036474033e-14,nan
2000120214772_Node0_Node8_Zero,2000.654972,2000.755604,1,RetryLimit,2845,7.808408036474033e-14,nan
2000125678616_Node0_Node8_Zero,2000.66264,2000.764839,0,,2758,1.0542347760000002e-13,7.321074833333335e-14
2000131139697_Node0_Node8_Zero,2000.66264,2000.764839,0,,2758,1.0542347760000002e-13,7.321074833333335e-14
2000136600598_Node0_Node8_Zero,2000.66264,2000.764839,0,,2758,1.0542347760000002e-13,7.321074833333335e-14
2000142061040_Node0_Node8_Zero,2000.669065,2000.767017,0,,2580,9.763521569725234e-14,7.173199520614458e-14
2000147527701_Node0_Node8_Zero,2000.669065,2000.767017,0,,2580,9.763521569725234e-14,7.173199520614458e-14
2000152989326_Node0_Node8_Zero,2000.669065,2000.767017,0,,2580,9.763521569725234e-14,7.173199520614458e-14
2000158453744_Node0_Node8_Zero,2000.676416,2000.769197,0,,2403,5.2586982e-13,0
2000163921554_Node0_Node8_Zero,2000.676416,2000.769197,0,,2403,5.2586982e-13,0
2000169384810_Node0_Node8_Zero,2000.676416,2000.769197,0,,2403,5.2586982e-13,0
2000174849982_Node0_Node8_Zero,2000.678484,2000.771397,0,,2316,6.624895151220358e-14,0
2000180316074_Node0_Node8_Zero,2000.678484,2000.771397,0,,2316,6.624895151220358e-14,0
2000185778902_Node0_Node8_Zero,2000.678484,2000.771397,0,,2316,6.624895151220358e-14,0
2000191246108_Node0_Node8_Zero,2000.681269,2000.773397,0,,2194,6.862483491688178e-13,0
2000196715275_Node0_Node8_Zero,2000.681269,2000.773397,0,,2194,6.862483491688178e-13,0
2000202183307_Node0_Node8_Zero,2000.681269,2000.773397,0,,2194,6.862483491688178e-13,0
2000207649892_Node0_Node8_Zero,2000.683303,2000.775297,0,,2107,1.6037852916881777e-13,1.1137397858945679e-13
2000213118813_Node0_Node8_Zero,2000.683303,2000.775297,0,,2107,1.6037852916881777e-13,1.1137397858945679e-13
