Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000076495792_Node0_Node8_Zero,2000.393604,2000.545151,1,RetryLimit,3362,0,nan
2000081963686_Node0_Node8_Zero,2000.393604,2000.545151,1,RetryLimit,3362,0,nan
2000087426809_Node0_Node8_Zero,2000.393604,2000.545151,1,RetryLimit,3362,0,nan
2000092887965_Node0_Node8_Zero,2000.395523,2000.547262,0,,3275,6.312932976e-13,0
2000098352587_Node0_Node8_Zero,2000.395523,2000.547262,0,,3275,6.312932976e-13,0
2000103819491_Node0_Node8_Zero,2000.395523,2000.547262,0,,3275,6.312932976e-13,0
2000109286041_Node0_Node8_Zero,2000.401369,2000.553524,0,,3277,7.077268116729152e-13,0
2000114750170_Node0_Node8_Zero,2000.401369,2000.553524,0,,3277,7.077268116729152e-13,0
2000120214772_Node0_Node8_Zero,2000.401369,2000.553524,0,,3277,7.077268116729152e-13,0
2000125678616_Node0_Node8_Zero,2000.403403,2000.555478,0,,3190,5.2586982e-13,0
2000131139697_Node0_Node8_Zero,2000.403403,2000.555478,0,,3190,5.2586982e-13,0
2000136600598_Node0_Node8_Zero,2000.403403,2000.555478,0,,3190,5.2586982e-13,0
2000142061040_Node0_Node8_Zero,2000.405523,2000.557478,0,,3103,5.2586982e-13,0
2000147527701_Node0_Node8_Zero,2000.405523,2000.557478,0,,3103,5.2586982e-13,0
2000152989326_Node0_Node8_Zero,2000.405523,2000.557478,0,,3103,5.2586982e-13,0
2000158453744_Node0_Node8_Zero,2000.407643,2000.560725,0,,3079,6.862483491688178e-13,0
2000163921554_Node0_Node8_Zero,2000.407643,2000.560725,0,,3079,6.862483491688178e-13,0
2000169384810_Node0_Node8_Zero,2000.407643,2000.560725,0,,3079,6.862483491688178e-13,0
2000174849982_Node0_Node8_Zero,2000.415421,2000.562738,0,,2870,5.2586982e-13,0
2000180316074_Node0_Node8_Zero,2000.415421,2000.562738,0,,2870,5.2586982e-13,0
