Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.005463,2000.047533,1,RetryLimit,0,0,nan
2000010932556_Node0_Node8_Zero,2000.010933,2000.051183,0,,0,7.572525408e-13,0
2000016399784_Node0_Node8_Zero,2000.0164,2000.051183,0,,0,7.572525408e-13,0
2000021863946_Node0_Node8_Zero,2000.021864,2000.053113,0,,0,7.572525408e-13,0
2000027331382_Node0_Node8_Zero,2000.027331,2000.053113,0,,0,7.572525408e-13,0
2000032793623_Node0_Node8_Zero,2000.032794,2000.055183,0,,0,7.572525408e-13,0
2000038260544_Node0_Node8_Zero,2000.038261,2000.055183,0,,0,7.572525408e-13,0
2000043721215_Node0_Node8_Zero,2000.043721,2000.061076,0,,0,7.572525408e-13,0
2000049185925_Node0_Node8_Zero,2000.049186,2000.061076,0,,0,7.572525408e-13,0
2000054652577_Node0_Node8_Zero,2000.054653,2000.063086,0,,0,7.572525408e-13,0
2000060121064_Node0_Node8_Zero,2000.060121,2000.063086,0,,0,7.572525408e-13,0
2000065581368_Node0_Node8_Zero,2000.065581,2000.066798,0,,0,7.572525408e-13,0
2000071041245_Node0_Node8_Zero,2000.071041,2000.072338,0,,0,7.572525408e-13,0
2000076502387_Node0_Node8_Zero,2000.076502,2000.077799,0,,0,7.572525408e-13,0
2000081968628_Node0_Node8_Zero,2000.081969,2000.083006,0,,0,7.572525408e-13,0
2000087430346_Node0_Node8_Zero,2000.08743,2000.088607,0,,0,7.572525408e-13,0
2000092891587_Node0_Node8_Zero,2000.092892,2000.093928,0,,0,7.572525408e-13,0
2000098356847_Node0_Node8_Zero,2000.098357,2000.099514,0,,0,7.572525408e-13,0
2000103821958_Node0_Node8_Zero,2000.103822,2000.104879,0,,0,7.572525408e-13,0
2000109289217_Node0_Node8_Zero,2000.109289,2000.111011,0,,0,7.572525408e-13,0
2000114752206_Node0_Node8_Zero,2000.114752,2000.148351,0,,586,7.572525408e-13,0
2000120217564_Node0_Node8_Zero,2000.120218,2000.154922,0,,430,7.572525408e-13,0
2000125681570_Node0_Node8_Zero,2000.125682,2000.154922,0,,282,7.572525408e-13,0
2000131143990_Node0_Node8_Zero,2000.131144,2000.156992,0,,47,7.572525408e-13,0
2000136609479_Node0_Node8_Zero,2000.136609,2000.156992,0,,0,7.572525408e-13,0
2000142076193_Node0_Node8_Zero,2000.142076,2000.162687,0,,178,7.572525408e-13,0
2000147539441_Node0_Node8_Zero,2000.147539,2000.162687,0,,178,7.572525408e-13,0
2000153005484_Node0_Node8_Zero,2000.153005,2000.166428,0,,267,7.572525408e-13,0
2000158471642_Node0_Node8_Zero,2000.158472,2000.166428,0,,197,7.572525408e-13,0
2000163933754_Node0_Node8_Zero,2000.163934,2000.169531,0,,119,7.572525408e-13,0
2000169395470_Node0_Node8_Zero,2000.169395,2000.176896,0,,0,7.572525408e-13,0
