Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000010932556_Node0_Node8_Zero,2000.051139,2000.109804,1,RetryLimit,732,0,nan
2000016399784_Node0_Node8_Zero,2000.051139,2000.109804,1,RetryLimit,732,0,nan
2000021863946_Node0_Node8_Zero,2000.053069,2000.112975,0,,691,7.572525408e-13,0
2000027331382_Node0_Node8_Zero,2000.053069,2000.112975,0,,691,7.572525408e-13,0
2000032793623_Node0_Node8_Zero,2000.055139,2000.114885,0,,602,7.572525408e-13,0
2000038260544_Node0_Node8_Zero,2000.055139,2000.114885,0,,602,7.572525408e-13,0
2000043721215_Node0_Node8_Zero,2000.061032,2000.118897,0,,519,7.572525408e-13,0
2000049185925_Node0_Node8_Zero,2000.061032,2000.118897,0,,519,7.572525408e-13,0
2000054652577_Node0_Node8_Zero,2000.063042,2000.120767,0,,430,7.572525408e-13,0
2000060121064_Node0_Node8_Zero,2000.063042,2000.120767,0,,430,7.572525408e-13,0
2000065581368_Node0_Node8_Zero,2000.066755,2000.122797,0,,383,7.572525408e-13,0
2000071041245_Node0_Node8_Zero,2000.072295,2000.122797,0,,336,7.572525408e-13,0
2000076502387_Node0_Node8_Zero,2000.077756,2000.126849,0,,291,7.572525408e-13,0
2000081968628_Node0_Node8_Zero,2000.082962,2000.126849,0,,244,7.572525408e-13,0
2000087430346_Node0_Node8_Zero,2000.088564,2000.128839,0,,197,7.572525408e-13,0
2000092891587_Node0_Node8_Zero,2000.093885,2000.128839,0,,150,7.572525408e-13,0
2000098356847_Node0_Node8_Zero,2000.09947,2000.130989,0,,103,7.572525408e-13,0
2000103821958_Node0_Node8_Zero,2000.104835,2000.130989,0,,56,7.572525408e-13,0
2000109289217_Node0_Node8_Zero,2000.110967,2000.132219,0,,9,7.572525408e-13,0
2000114752206_Node0_Node8_Zero,2000.148308,2000.149599,0,,0,7.572525408e-13,0
2000120217564_Node0_Node8_Zero,2000.154879,2000.158875,0,,89,7.572525408e-13,0
2000125681570_Node0_Node8_Zero,2000.154879,2000.158875,0,,89,7.572525408e-13,0
2000131143990_Node0_Node8_Zero,2000.156949,2000.160845,0,,1,7.572525408e-13,0
2000136609479_Node0_Node8_Zero,2000.156949,2000.160845,0,,1,7.572525408e-13,0
2000142076193_Node0_Node8_Zero,2000.162644,2000.164555,0,,0,7.572525408e-13,0
2000147539441_Node0_Node8_Zero,2000.162644,2000.164555,0,,0,7.572525408e-13,0
2000153005484_Node0_Node8_Zero,2000.166385,2000.168336,0,,0,7.572525408e-13,0
2000158471642_Node0_Node8_Zero,2000.166385,2000.168336,0,,0,7.572525408e-13,0
2000163933754_Node0_Node8_Zero,2000.169487,2000.170559,0,,0,7.572525408e-13,0
2000169395470_Node0_Node8_Zero,2000.176853,2000.179064,0,,0,7.572525408e-13,0
2000174859210_Node0_Node8_Zero,2000.176853,2000.179064,0,,0,7.572525408e-13,0
2000180321827_Node0_Node8_Zero,2000.181575,2000.182947,0,,0,7.572525408e-13,0
2000185783319_Node0_Node8_Zero,2000.186937,2000.188108,0,,0,7.572525408e-13,0
2000191245474_Node0_Node8_Zero,2000.192379,2000.19359,0,,0,7.572525408e-13,0
2000196711605_Node0_Node8_Zero,2000.201539,2000.20287,0,,0,7.572525408e-13,0
2000202172804_Node0_Node8_Zero,2000.203839,2000.252344,0,,1662,7.572525408e-13,0
2000207637025_Node0_Node8_Zero,2000.216747,2000.256615,0,,1171,7.572525408e-13,0
2000213100766_Node0_Node8_Zero,2000.220701,2000.256615,0,,993,7.572525408e-13,0
2000218567774_Node0_Node8_Zero,2000.220701,2000.258665,0,,993,7.572525408e-13,0
2000224030380_Node0_Node8_Zero,2000.225097,2000.258665,0,,858,7.572525408e-13,0
2000229493989_Node0_Node8_Zero,2000.234299,2000.264379,0,,633,7.572525408e-13,0
2000234956679_Node0_Node8_Zero,2000.23603,2000.264379,0,,586,7.572525408e-13,0
2000240421550_Node0_Node8_Zero,2000.243165,2000.272799,0,,502,7.572525408e-13,0
2000245883070_Node0_Node8_Zero,2000.247123,2000.272799,0,,409,7.572525408e-13,0
