Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2001.1-2002.1,183,56,0.30601092896174864,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2002.1-2003.1,128,24,0.1875,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2003.1-2004.1,183,3,0.01639344262295082,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2004.1-2005.1,183,0,0.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2005.1-2006.1,183,0,0.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2006.1-2007.1,183,8,0.04371584699453552,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
2007.1-2008.1,183,1,0.00546448087431694,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_3Mbps_1.1inc_1.5dec/Flow_Node0-Node8.csv
