Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000103847066_Node0_Node8_Zero,2000.900727,2001.117877,1,RetryLimit,5899,4.021528954808033e-14,nan
2000109313771_Node0_Node8_Zero,2000.900727,2001.117877,1,RetryLimit,5899,4.021528954808033e-14,nan
2000114774446_Node0_Node8_Zero,2000.913262,2002.922053,1,RetryLimit,10195,0,nan
2000120242375_Node0_Node8_Zero,2000.913262,2002.922053,1,RetryLimit,10195,0,nan
2000125710461_Node0_Node8_Zero,2000.922648,2002.930343,1,RetryLimit,10016,0,nan
2000131172587_Node0_Node8_Zero,2000.922648,2002.930343,1,RetryLimit,10016,0,nan
2000147563164_Node0_Node8_Zero,2000.924549,2001.999191,1,RetryLimit,5798,0,nan
2000153025270_Node0_Node8_Zero,2000.924549,2001.999191,1,RetryLimit,5798,0,nan
2000136635368_Node0_Node8_Zero,2000.931634,2003.549342,1,Expiry,9746,0,nan
2000142095084_Node0_Node8_Zero,2000.931634,2003.549342,1,Expiry,9746,0,nan
2000180345955_Node0_Node8_Zero,2000.935373,2003.528099,1,Expiry,9656,0,nan
2000185807995_Node0_Node8_Zero,2000.935373,2003.528099,1,Expiry,9656,0,nan
2000169417447_Node0_Node8_Zero,2000.937374,2003.072175,1,RetryLimit,9567,0,nan
2000174886178_Node0_Node8_Zero,2000.937374,2003.072175,1,RetryLimit,9567,0,nan
2000191268422_Node0_Node8_Zero,2000.939234,2002.542727,1,RetryLimit,9477,0,nan
2000196734777_Node0_Node8_Zero,2000.939234,2002.542727,1,RetryLimit,9477,0,nan
2000202197837_Node0_Node8_Zero,2000.949667,2003.000577,1,RetryLimit,9204,0,nan
2000207661521_Node0_Node8_Zero,2000.949667,2003.000577,1,RetryLimit,9204,0,nan
2000213125220_Node0_Node8_Zero,2000.951609,2003.04653,1,RetryLimit,9116,0,nan
2000218588744_Node0_Node8_Zero,2000.951609,2003.04653,1,RetryLimit,9116,0,nan
2000224053583_Node0_Node8_Zero,2000.953568,2003.398538,1,Expiry,9027,0,nan
2000229518277_Node0_Node8_Zero,2000.953568,2003.398538,1,Expiry,9027,0,nan
2000234985639_Node0_Node8_Zero,2000.957571,2003.099091,1,RetryLimit,8849,0,nan
2000240449846_Node0_Node8_Zero,2000.957571,2003.099091,1,RetryLimit,8849,0,nan
2000256845338_Node0_Node8_Zero,2000.959709,2003.408561,1,Expiry,8761,0,nan
2000262314598_Node0_Node8_Zero,2000.959709,2003.408561,1,Expiry,8761,0,nan
2000245912605_Node0_Node8_Zero,2000.963436,2003.375416,1,Expiry,8585,0,nan
2000251376237_Node0_Node8_Zero,2000.963436,2003.375416,1,Expiry,8585,0,nan
2000267777348_Node0_Node8_Zero,2000.965368,2002.77102,1,RetryLimit,8495,0,nan
2000273238011_Node0_Node8_Zero,2000.965368,2002.77102,1,RetryLimit,8495,0,nan
2000289639500_Node0_Node8_Zero,2000.970594,2003.592792,1,Expiry,8318,0,nan
2000295107506_Node0_Node8_Zero,2000.970594,2003.592792,1,Expiry,8318,0,nan
2000306038575_Node0_Node8_Zero,2000.97835,2002.691015,1,RetryLimit,8047,0,nan
2000311501047_Node0_Node8_Zero,2000.97835,2002.691015,1,RetryLimit,8047,0,nan
2000158489280_Node0_Node8_Zero,2000.994987,2002.702318,1,RetryLimit,7597,0,nan
2000163949413_Node0_Node8_Zero,2000.994987,2002.702318,1,RetryLimit,7597,0,nan
