Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000131148524_Node0_Node8_Zero,2000.300638,2000.378062,1,RetryLimit,590,6.557819625e-14,nan
2000147542040_Node0_Node8_Zero,2000.300638,2000.378062,1,RetryLimit,590,6.557819625e-14,nan
2000163937451_Node0_Node8_Zero,2000.30443,2000.383666,0,,502,7.572525408e-13,0
2000180327513_Node0_Node8_Zero,2000.30443,2000.383666,0,,502,7.572525408e-13,0
2000196718283_Node0_Node8_Zero,2000.3063,2000.385656,0,,413,7.572525408e-13,0
2000213108606_Node0_Node8_Zero,2000.3063,2000.385656,0,,413,7.572525408e-13,0
2000229498008_Node0_Node8_Zero,2000.30817,2000.387546,0,,324,7.572525408e-13,0
2000245886636_Node0_Node8_Zero,2000.30817,2000.387546,0,,324,7.572525408e-13,0
2000262277508_Node0_Node8_Zero,2000.312081,2000.391398,0,,235,7.572525408e-13,0
2000278666000_Node0_Node8_Zero,2000.312081,2000.391398,0,,235,7.572525408e-13,0
2000295061040_Node0_Node8_Zero,2000.316235,2000.39541,0,,189,8.738360007999999e-13,6.557819625e-14
2000311450193_Node0_Node8_Zero,2000.318474,2000.39541,0,,142,8.738360007999999e-13,6.557819625e-14
2000327848216_Node0_Node8_Zero,2000.332485,2000.39758,0,,95,1.1658346e-13,6.557819625e-14
2000344238462_Node0_Node8_Zero,2000.348875,2000.39758,0,,48,1.1658346e-13,6.557819625e-14
2000360627391_Node0_Node8_Zero,2000.365144,2000.39967,0,,1,7.572525408e-13,0
2000377018029_Node0_Node8_Zero,2000.381635,2000.39967,0,,0,7.572525408e-13,0
2000393408993_Node0_Node8_Zero,2000.417734,2000.418845,0,,0,7.572525408e-13,0
2000409801092_Node0_Node8_Zero,2000.431549,2000.43348,0,,0,7.572525408e-13,0
2000426191763_Node0_Node8_Zero,2000.431549,2000.43348,0,,0,7.572525408e-13,0
2000442588328_Node0_Node8_Zero,2000.447265,2000.448596,0,,0,7.572525408e-13,0
2000458985159_Node0_Node8_Zero,2000.466593,2000.469638,0,,89,7.572525408e-13,0
2000475383181_Node0_Node8_Zero,2000.47988,2000.481171,0,,0,7.572525408e-13,0
2000491771720_Node0_Node8_Zero,2000.496349,2000.49752,0,,0,7.572525408e-13,0
2000508167802_Node0_Node8_Zero,2000.512465,2000.515319,0,,0,7.572525408e-13,0
2000524560001_Node0_Node8_Zero,2000.529257,2000.530628,0,,0,7.572525408e-13,0
2000540952213_Node0_Node8_Zero,2000.545589,2000.54696,0,,0,7.572525408e-13,0
2000557343616_Node0_Node8_Zero,2000.574716,2000.576068,0,,1,9.156797813100577e-13,0
2000573736807_Node0_Node8_Zero,2000.580843,2000.581994,0,,0,7.572525408e-13,0
2000590132315_Node0_Node8_Zero,2000.594689,2000.59584,0,,0,8.41391712e-13,0
2000606530679_Node0_Node8_Zero,2000.610968,2000.612159,0,,0,8.41391712e-14,1.893131352e-13
2000622926598_Node0_Node8_Zero,2000.627703,2000.640045,0,,47,8.26037870589873e-13,0
2000639322629_Node0_Node8_Zero,2000.64414,2000.645211,0,,0,7.572525408e-13,0
2000655720899_Node0_Node8_Zero,2000.660298,2000.661649,0,,0,7.572525408e-13,0
2000672118690_Node0_Node8_Zero,2000.676776,2000.677987,0,,0,7.572525408e-13,0
2000688515478_Node0_Node8_Zero,2000.693312,2000.694384,0,,0,7.572525408e-13,0
2000704909911_Node0_Node8_Zero,2000.709627,2000.710958,0,,0,7.572525408e-13,0
2000721301860_Node0_Node8_Zero,2000.726079,2000.72741,0,,0,7.572525408e-13,0
2000737698242_Node0_Node8_Zero,2000.742435,2000.743546,0,,0,7.572525408e-13,0
2000754088746_Node0_Node8_Zero,2000.758706,2000.759917,0,,0,7.572525408e-13,0
2000770483508_Node0_Node8_Zero,2000.77516,2000.776452,0,,0,7.572525408e-13,0
2000786873096_Node0_Node8_Zero,2000.79129,2000.792641,0,,0,7.572525408e-13,0
2000803269566_Node0_Node8_Zero,2000.808106,2000.809218,0,,0,7.572525408e-13,0
2000819659327_Node0_Node8_Zero,2000.824256,2000.825627,0,,0,7.572525408e-13,0
2000836055776_Node0_Node8_Zero,2000.840853,2000.841924,0,,0,7.572525408e-13,0
2000852448454_Node0_Node8_Zero,2000.857225,2000.858417,0,,0,7.572525408e-13,0
2000868838683_Node0_Node8_Zero,2000.873096,2000.874287,0,,0,7.572525408e-13,0
2000885229970_Node0_Node8_Zero,2000.890127,2000.891438,0,,0,7.572525408e-13,0
2000901621777_Node0_Node8_Zero,2000.906339,2000.90769,0,,0,7.572525408e-13,0
2000918012506_Node0_Node8_Zero,2000.922549,2000.923721,0,,0,7.572525408e-13,0
2000934405248_Node0_Node8_Zero,2000.939242,2000.940613,0,,0,7.572525408e-13,0
2000950798874_Node0_Node8_Zero,2000.955496,2000.956647,0,,0,7.572525408e-13,0
2000967188652_Node0_Node8_Zero,2000.971806,2000.972997,0,,0,7.572525408e-13,0
2000983579846_Node0_Node8_Zero,2000.988217,2000.989508,0,,0,7.572525408e-13,0
2000999977581_Node0_Node8_Zero,2001.004554,2001.005726,0,,0,7.572525408e-13,0
2001016375048_Node0_Node8_Zero,2001.021092,2001.022303,0,,0,7.572525408e-13,0
2001032766983_Node0_Node8_Zero,2001.037244,2001.038335,0,,0,7.572525408e-13,0
2001049157050_Node0_Node8_Zero,2001.053814,2001.055105,0,,0,7.572525408e-13,0
2001065551688_Node0_Node8_Zero,2001.070349,2001.07172,0,,0,7.572525408e-13,0
