Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.017546,2000.019457,0,,0,7.572525408e-13,1.0732037142857145e-14
2000010932556_Node0_Node8_Zero,2000.024002,2000.026213,0,,0,7.572525408e-13,0
2000016392127_Node0_Node8_Zero,2000.034016,2000.036108,0,,0,7.572525408e-13,0
2000021851737_Node0_Node8_Zero,2000.046441,2000.048533,0,,0,7.572525408e-13,0
2000027312858_Node0_Node8_Zero,2000.070175,2000.072206,0,,0,7.572525408e-13,0
2000032773587_Node0_Node8_Zero,2000.078171,2000.080103,0,,0,7.572525408e-13,0
2000038239121_Node0_Node8_Zero,2000.08794,2000.089891,0,,0,7.572525408e-13,0
2000043707335_Node0_Node8_Zero,2000.105767,2000.107678,0,,0,7.572525408e-13,1.2903493883563824e-14
2000049176635_Node0_Node8_Zero,2000.112045,2000.114036,0,,0,7.572525408e-13,2.1169536622245724e-14
2000054643494_Node0_Node8_Zero,2000.115913,2000.123633,0,,4,7.572525408e-13,0
2000060105014_Node0_Node8_Zero,2000.117803,2000.127724,0,,5,7.572525408e-13,0
2000065568111_Node0_Node8_Zero,2000.121663,2000.129634,0,,1,1.4607495000000003e-14,0
2000071031219_Node0_Node8_Zero,2000.136126,2000.138198,0,,0,7.572525408e-13,0
2000076493297_Node0_Node8_Zero,2000.155588,2000.1575,0,,0,7.572525408e-13,2.1276906872079196e-14
2000081958099_Node0_Node8_Zero,2000.159397,2000.163447,0,,4,7.572525408e-13,0
2000087417929_Node0_Node8_Zero,2000.167841,2000.170012,0,,0,4.7248453080283606e-14,3.023900997138151e-14
2000092882880_Node0_Node8_Zero,2000.176445,2000.180492,0,,0,7.572525408e-13,0
2000098343594_Node0_Node8_Zero,2000.178335,2000.182502,0,,0,7.572525408e-13,0
2000103807259_Node0_Node8_Zero,2000.202377,2000.204468,0,,0,8.156825208e-13,3.286686375000001e-14
2000109270440_Node0_Node8_Zero,2000.209388,2000.215517,0,,1,5.842998000000001e-14,3.286686375000001e-14
2000114732575_Node0_Node8_Zero,2000.22157,2000.223781,0,,0,7.572525408e-13,0
2000120194517_Node0_Node8_Zero,2000.235494,2000.237585,0,,0,8.156825208e-13,0
2000125660741_Node0_Node8_Zero,2000.243065,2000.245116,0,,0,7.572525408e-13,0
2000131127382_Node0_Node8_Zero,2000.250762,2000.252774,0,,0,5.2557145461087756e-14,3.363657309509616e-14
2000136591617_Node0_Node8_Zero,2000.260221,2000.265901,0,,0,7.572525408e-13,0
2000142057883_Node0_Node8_Zero,2000.263969,2000.267811,0,,0,7.572525408e-13,0
2000147526867_Node0_Node8_Zero,2000.274573,2000.276604,0,,0,8.272851479825982e-13,0
2000152994872_Node0_Node8_Zero,2000.289155,2000.293157,0,,0,7.572525408e-13,0
2000158455879_Node0_Node8_Zero,2000.291025,2000.297146,0,,0,7.572525408e-13,0
2000163918351_Node0_Node8_Zero,2000.307124,2000.309335,0,,0,7.572525408e-13,0
