Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000125660741_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.125661,2000.133789,0.121339,8,1,2343.0,"0.0059593765121414705,0.006378897514494602,0.0053220512539897905,0.0053220512539897905,0.005715741154649276,0.005676317853352623,0.005676317853352623,0.005872276582595593",0.00574,1.664145,1.836194,11,11
2000131127382_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131127,2000.135919,0.123751,8,0,2343.0,"0.0053220512539897905,0.005899097760306106,0.0053220512539897905,0.007684310428171353,0.00839525024733609,0.005687757331558762,0.005835451441054722,0.005677235511062345",0.006228,1.664145,1.775207,11,11
2000136591617_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.136592,2000.144078,0.133308,8,7,2343.0,"0.0059593765121414705,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.007765131182375675,0.006107436694181524,0.0058885562097514225,0.005715457473268701",0.005925,1.664145,1.787159,11,11
2000142057883_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142058,2000.148595,0.129992,8,3,2343.0,"0.007790463451477096,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005937008496837072,0.005676317853352623,0.005618401952437582",0.005789,1.664145,1.75681,11,11
2000147526867_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147527,2000.150505,0.130982,8,3,2343.0,"0.007536217500007501,0.007700421243130228,0.007712672078829242,0.00766582283388881,0.0053220512539897905,0.005700700789550243,0.005840736095017664,0.005832332883585866",0.006664,1.664145,1.823704,11,11
2000152994872_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.152995,2000.154348,0.142126,8,7,2343.0,"0.006828632781667165,0.00637660860403021,0.007683605247506666,0.00637886791808454,0.007659510133274601,0.0058237056008517895,0.005746183955940023,0.005746665700051422",0.00653,1.796766,1.796917,11,11
2000158455879_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158456,2000.164831,0.140754,8,0,2343.0,"0.008050007626773943,0.0056959278148335955,0.00755112507808379,0.0077520091962005825,0.0053220512539897905,0.005652376100660712,0.005875592815494218,0.005676317853352623",0.006447,1.664145,1.77492,11,11
2000163918351_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163918,2000.166701,0.147381,8,6,2343.0,"0.006654155866873061,0.006371630806663957,0.008510450648255292,0.006400478765829235,0.0053220512539897905,0.005604916662644327,0.006131538910831973,0.005872276582595593",0.006358,1.664145,1.836194,11,11
2000169383758_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169384,2000.169514,0.170996,8,7,2343.0,"0.005929263129562873,0.006739117651441124,0.006401055402698013,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0055225981620243446,0.0053220512539897905",0.005735,1.664145,1.664145,11,11
2000174844732_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.174845,2000.17505,0.172551,8,0,2343.0,"0.008246125012671062,0.0053220512539897905,0.005912535197087093,0.0053220512539897905,0.0053220512539897905,0.0056165878525663415,0.005522639388992948,0.005475772138644297",0.005842,1.664145,1.712212,11,11
2000180312631_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180313,2000.181095,0.169113,8,8,2343.0,"0.005914296841012753,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.005515284551674109,0.005502799518970827",0.005531,1.664145,1.720663,11,11
2000185779882_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18578,2000.235259,0.175024,8,7,2343.0,"0.007536217500007501,0.007536217500007501,0.007792062005232023,0.0053220512539897905,0.005845412957153003,0.005593657876377029,0.005539507368042903,0.0063328864996802",0.006437,1.664145,1.980222,11,11
2000191248753_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191249,2000.241139,0.189368,8,5,2343.0,"0.007911220952791344,0.005688349506209699,0.006410874739953876,0.0053220512539897905,0.007929742964723038,0.0053220512539897905,0.005568069725769537,0.005537926404033005",0.006211,1.106822,1.731647,11,11
2000196712104_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196712,2000.24488,0.195527,8,7,2343.0,"0.006378920372190215,0.007536217500007501,0.006371630806663957,0.006371630806663957,0.005798390745992599,0.005676317853352623,0.00561355977129397,0.005585342116311737",0.006167,1.746473,1.746473,11,11
2000202173004_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202173,2000.24897,0.194011,8,8,2343.0,"0.00714582832634968,0.007910210920693071,0.007693749432846313,0.006105886170961665,0.007982531358699644,0.005714868085943124,0.0055851104088435605,0.0055384454896786825",0.00671,1.731809,1.731809,11,11
2000207635091_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.207635,2000.2892,0.192438,8,0,2343.0,"0.006119151102556166,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005693250447934305,0.0056704223281995115,0.005515490190149543,0.005615808260148891",0.005573,1.664145,1.755999,11,11
2000213100150_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.2131,2000.291357,0.191299,8,7,2343.0,"0.00583219515707227,0.0053220512539897905,0.0053220512539897905,0.005977945417924194,0.005729377442452324,0.005875592815494218,0.005936333042561284,0.005538408467136546",0.005692,1.027323,1.731797,11,11
2000218565004_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218565,2000.293347,0.19344,8,2,2343.0,"0.007536217500007501,0.006356346563621284,0.0053220512539897905,0.0053220512539897905,0.005841869793341982,0.0059816655960251465,0.005568069725769537,0.005745064194795337",0.005959,1.664145,1.796416,11,11
2000224025548_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224026,2000.295237,0.199171,8,3,2343.0,"0.007536217500007501,0.005898210222051775,0.0053220512539897905,0.005906041010334976,0.006123511802552581,0.005595546519642095,0.00571466298413085,0.005683107896467357",0.005972,1.664145,1.777043,11,11
2000229485422_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229485,2000.297267,0.203513,8,2,2343.0,"0.007536217500007501,0.0053220512539897905,0.006354766094137009,0.006354808938006413,0.008321025028523098,0.0053220512539897905,0.005986080716380884,0.005960725829629327",0.006395,1.664145,1.863851,11,11
2000234948974_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234949,2000.299479,0.204016,8,0,2343.0,"0.007536217500007501,0.007705679959982246,0.006341892967599391,0.007791780991768076,0.0053220512539897905,0.005871555273272458,0.0056704223281995115,0.005523944574736431",0.00647,1.664145,1.727275,11,11
2000240411923_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240412,2000.301349,0.202387,8,3,2343.0,"0.007536217500007501,0.006306125141108773,0.005898099777078623,0.006346130671605673,0.006140566603410513,0.005741823518907809,0.005618256637532206,0.005522829552314044",0.006139,1.726926,1.726926,11,11
2000245881025_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245881,2000.303319,0.207304,8,7,2343.0,"0.007972880641178738,0.007752480855800063,0.007810640977314108,0.006384342348928421,0.0053220512539897905,0.005702729863656524,0.005617147759934008,0.0055510994275909595",0.006514,1.664145,1.735766,11,11
2000251346062_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251346,2000.305429,0.224784,8,4,2343.0,"0.0053220512539897905,0.005901180966101712,0.006351615186633207,0.0053220512539897905,0.006140566603410513,0.005676317853352623,0.005568069725769537,0.00553861135102929",0.005728,1.664145,1.731861,11,11
2000256806266_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.256806,2000.307459,0.229856,8,1,2343.0,"0.005905013381462055,0.005690687755415372,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005676317853352623",0.00553,1.664145,1.77492,11,11
2000262275607_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262276,2000.309609,0.233297,8,6,2343.0,"0.0053220512539897905,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005595546519642095,0.005568069725769537,0.0055430698179258515",0.005546,1.664145,1.733255,11,11
2000267736221_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.267736,2000.311519,0.23454,8,7,2343.0,"0.005593504579366,0.006370540694585521,0.007683605247506666,0.007638570102437477,0.008339499411441069,0.005585536251416385,0.005536220776907147,0.005500532531599431",0.006531,1.719954,1.719954,11,11
2000273200998_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273201,2000.315409,0.251748,8,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.005898117028162206,0.0053220512539897905,0.005914892498199628,0.005585203162476425,0.005511501819893102,0.005515632068425656",0.005549,1.664145,1.724676,11,11
2000278669106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278669,2000.321288,0.261533,8,10,2343.0,"0.0053220512539897905,0.007869654141154507,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.005539943683582119,0.005475541665858901",0.005775,1.490938,1.71214,11,11
2000284133976_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.284134,2000.326478,0.298457,8,3,2343.0,"0.007862321239483541,0.008255050180162603,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115,0.0055384454896786825,0.005475772138644297",0.00614,1.664145,1.712212,11,11
2000289599490_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289599,2000.328628,0.299155,8,4,2343.0,"0.006306125141108773,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0058237056008517895,0.0056704223281995115,0.005568069725769537,0.005538408467136546",0.005886,1.664145,1.731797,11,11
2000295067248_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295067,2000.330618,0.302165,8,2,2343.0,"0.006371630806663957,0.006306125141108773,0.0053220512539897905,0.005875592815494218,0.005984645219251729,0.0056165878525663415,0.00559469828880997,0.005568069725769537",0.00583,1.664145,1.741072,11,11
2000300532562_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300533,2000.332528,0.328744,8,3,2343.0,"0.007536217500007501,0.005944657897349895,0.006351615186633207,0.006346130671605673,0.0053220512539897905,0.005629548636485671,0.005616537460772874,0.005538070399010152",0.006036,1.664145,1.731692,11,11
2000305995595_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.305996,2000.334478,0.338752,8,0,2343.0,"0.005875592815494218,0.006407731181794233,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006121611287273963,0.005676317853352623,0.005568069725769537",0.005702,1.664145,1.741072,11,11
2000311457152_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311457,2000.336448,0.347818,8,1,2343.0,"0.005906227290984104,0.00571883173741973,0.0053220512539897905,0.005875592815494218,0.005676317853352623,0.0053220512539897905,0.005524423318945748,0.005502799518970827",0.005606,1.664145,1.720663,11,11
2000316925104_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316925,2000.338318,0.346308,8,3,2343.0,"0.005911826564324889,0.005911826564324889,0.0053220512539897905,0.0053220512539897905,0.006119151102556166,0.005568069725769537,0.005595361172092739,0.005585085465670799",0.005667,1.664145,1.746393,11,11
2000322391230_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322391,2000.340468,0.348394,8,3,2343.0,"0.0056896674187234715,0.006383743131753439,0.006119151102556166,0.005984758600787027,0.0058237056008517895,0.00593550302464745,0.005744314384961528,0.005930661285258736",0.005951,1.779094,1.85445,11,11
2000327852076_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327852,2000.342358,0.349965,8,2,2343.0,"0.006402897336832167,0.00674422030920219,0.005898060764249837,0.005902363810348732,0.005676317853352623,0.005744851600180179,0.005677235511062345,0.00583127458718355",0.005985,1.77492,1.823373,11,11
2000333318918_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333319,2000.346267,0.352048,8,3,2343.0,"0.007155919285921732,0.005906400859743918,0.006343544747779455,0.0076499243334228586,0.007645649267056975,0.005593657876377029,0.005676317853352623,0.005475973430472056",0.006431,1.712275,1.712275,11,11
2000338778956_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338779,2000.348397,0.376676,8,3,2343.0,"0.005575175665813796,0.005689682821403216,0.00836377669332138,0.007711894269530241,0.007789421335129014,0.005580530379274027,0.005618803228683325,0.005460436644365897",0.006474,1.707417,1.707417,11,11
2000344241818_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344242,2000.350267,0.384575,8,0,2343.0,"0.005576425040253617,0.0053220512539897905,0.0053220512539897905,0.005875592815494218,0.005875592815494218,0.005676317853352623,0.005676317853352623,0.005675393345930097",0.005625,1.664145,1.774631,11,11
2000349701867_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349702,2000.352317,0.387375,8,4,2343.0,"0.006119151102556166,0.0053220512539897905,0.007643754185994035,0.006331713291716267,0.005676317853352623,0.0053220512539897905,0.005522850377493997,0.005487728090689099",0.005928,1.664145,1.71595,11,11
2000355168305_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355168,2000.359248,0.401724,8,2,2343.0,"0.0053220512539897905,0.006376514519429199,0.006119151102556166,0.0053220512539897905,0.005851666965065326,0.005580197281920084,0.005502799518970827,0.00583219515707227",0.005738,1.664145,1.823661,11,11
2000360631353_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360631,2000.366145,0.411017,8,5,2343.0,"0.005614796848545632,0.005906285526424501,0.006343253903040319,0.0053220512539897905,0.005713164790227415,0.0056704223281995115,0.005522510844009659,0.005842171848242483",0.005742,1.664145,1.826781,11,11
2000366094762_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366095,2000.369875,0.412686,8,4,2343.0,"0.007809093248367654,0.005691564628266925,0.00589282470795728,0.0053220512539897905,0.005748342214047484,0.005703920616607109,0.005676317853352623,0.005720523702194506",0.005946,1.664145,1.788743,11,11
2000371557222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371557,2000.384525,0.424961,8,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005935958748425637,0.005848088537049409,0.0055805536652627375,0.0058333533147634405,0.005677766361766054",0.005882,1.664145,1.775373,11,11
2000377022423_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377022,2000.386395,0.427802,8,2,2343.0,"0.00569572235101379,0.0053220512539897905,0.0053220512539897905,0.007063869279067679,0.005858653197230395,0.005984758600787027,0.005568069725769537,0.005615662605510894",0.005804,1.664145,1.755954,11,11
2000382485167_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382485,2000.388345,0.431135,8,11,2343.0,"0.005916449325919905,0.0053220512539897905,0.0053220512539897905,0.005986143758577446,0.005748298169505702,0.005875592815494218,0.005839035262293165,0.006065712361851052",0.005759,1.149715,1.896679,11,11
2000387948136_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387948,2000.483393,0.427802,8,2,2343.0,"0.008499973314769996,0.006306125141108773,0.007681152495330185,0.007619615956115904,0.008178983470631278,0.005875592815494218,0.006116531769184842,0.005685957532619302",0.006995,1.777934,1.777934,11,11
2000393413609_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393414,2000.487402,0.431103,8,4,2343.0,"0.00569989989295249,0.00569989989295249,0.0076950889976207,0.006379804689144065,0.0053220512539897905,0.006129838766963812,0.005846076295216288,0.006267083138769304",0.00613,1.078925,1.959646,11,11
2000398878256_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398878,2000.491372,0.429694,8,0,2343.0,"0.006306125141108773,0.005897868386788924,0.006371630806663957,0.007638570102437477,0.007658370465651772,0.005937014239518979,0.005751602262560355,0.005618038856865245",0.006397,1.756697,1.756697,11,11
2000404346425_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404346,2000.493342,0.428215,8,0,2343.0,"0.006864066392662301,0.0053220512539897905,0.0053220512539897905,0.007751301588132006,0.007845607478592944,0.005646490993073619,0.005832690565494311,0.005598201541411916",0.006273,1.664145,1.750494,11,11
2000409815311_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409815,2000.495252,0.439244,8,3,2343.0,"0.00569269426974142,0.0053220512539897905,0.0053220512539897905,0.007751301588132006,0.005702190652055415,0.006132496566590534,0.005747110582741556,0.005595080969654204",0.005908,1.664145,1.749518,11,11
2000415284359_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415284,2000.497122,0.45597,8,1,2343.0,"0.005578286585160685,0.0053220512539897905,0.006400667448656125,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.005677733091441225,0.005541310187088117",0.005605,1.664145,1.732705,11,11
2000420750002_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.42075,2000.501051,0.452374,8,2,2343.0,"0.005902997643059372,0.0053220512539897905,0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0056704223281995115",0.005788,1.664145,1.773077,11,11
2000426211049_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426211,2000.506957,0.461457,8,3,2343.0,"0.0055763202459286395,0.005689203715130198,0.006351615186633207,0.0053220512539897905,0.0053220512539897905,0.006121215832403039,0.005746201375184688,0.006058533934268256",0.005773,1.664145,1.894435,11,11
2000431677405_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431677,2000.510786,0.457901,8,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.007766510855474949,0.0053220512539897905,0.007627437164312729,0.005580186659520371,0.0055506980702428495,0.0056165878525663415",0.006013,1.664145,1.756243,11,11
2000437136964_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437137,2000.518356,0.464004,8,6,2343.0,"0.007536217500007501,0.0053220512539897905,0.005912590410371114,0.0060538157290859415,0.005843970929488652,0.0055975002188530226,0.005522510806487406,0.00547038252374758",0.005907,1.664145,1.710527,11,11
2000442597187_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442597,2000.520286,0.464567,8,4,2343.0,"0.006415744451369392,0.0053220512539897905,0.00787228638770204,0.006004587754283461,0.005840137018506328,0.005701601028091168,0.005539498312440802,0.005475574922894583",0.006021,1.664145,1.71215,11,11
