File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase1_daisy_1200m_mcs_adaptive_2Mbps_0.5increment_threshold/Flow_Node0-Node8.csv,1,1221,471,0.3857493857493858,2.2488381528662416,10761,3869,8.0,1.0,1.0,0,1984,0,613,0,0,0,Flow_Node0-Node8
Mean,,1221.0,471.0,0.3857493857493858,2.2488381528662416,10761.0,3869.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1221.0,471.0,0.3857493857493858,2.2488381528662416,10761.0,3869.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
