Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000131153386_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131153,2000.133047,inf,5,14,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.007663753805745297",0.033285,1.664145,inf,33,33
2000139353273_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.139353,2000.172344,inf,6,7,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.007663753805745297",0.035289,1.664145,inf,33,33
2000147553007_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147553,2000.172344,inf,6,7,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.007663753805745297",0.035289,1.664145,inf,33,33
2000155744865_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.155745,2000.172344,inf,6,7,3483.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.007663753805745297",0.035289,1.664145,inf,33,33
2000163939217_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163939,2000.176336,inf,6,7,2327.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0422184379138252",0.038954,8.340465,inf,33,33
2000172134242_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172134,2000.176336,inf,6,7,2327.5,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0422184379138252",0.038954,8.340465,inf,33,33
2000180331840_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180332,2000.181168,inf,6,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0422184379138252",0.038954,8.340465,inf,33,33
2000188529847_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18853,2000.1887,inf,6,8,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0422184379138252",0.038954,1.028732,inf,33,33
2000196729009_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196729,2000.196779,inf,7,8,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0669118100069895,0.007663753805745297",0.038129,1.028732,inf,33,33
2000204929136_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204929,2000.205179,inf,7,8,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0669118100069895,0.007663753805745297",0.038129,1.028732,inf,33,33
2000213121053_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213121,2000.213451,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0669118100069895,0.007663753805745297",0.038129,1.664145,inf,33,33
2000221321662_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221322,2000.221372,0.395833,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0669118100069895,0.04101245289915307",0.042298,8.340465,8.905645,33,33
2000229518467_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229518,2000.23145,0.387637,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.04101245289915307",0.042431,8.340465,8.905645,33,33
2000237718508_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.237719,2000.238021,0.379436,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.060875320705829565,0.04101245289915307",0.043235,8.340465,8.905645,33,33
2000245916858_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245917,2000.245987,0.373147,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.060875320705829565,0.04145609537171621",0.043291,8.340465,9.001979,33,33
2000254115713_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254116,2000.254206,0.364948,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.051947139490071494,0.060875320705829565,0.04145609537171621",0.044179,8.340465,9.001979,33,33
2000262309355_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262309,2000.262619,0.356755,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.0669118100069895,0.04145609537171621",0.04589,8.340465,9.001979,33,33
2000270503592_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270504,2000.270734,0.35054,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.0669118100069895,0.04101245289915307",0.045835,8.340465,8.905645,33,33
2000278702967_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278703,2000.278873,0.342341,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.05255664952215795,0.0669118100069895,0.04101245289915307",0.045835,8.340465,8.905645,33,33
2000286895564_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286896,2000.287186,0.334148,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0669118100069895,0.04101245289915307",0.042298,8.340465,8.905645,33,33
2000295087710_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295088,2000.295278,0.327916,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06492753512886967,0.040402427080091466",0.041974,8.340465,8.773181,33,33
2000303284739_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303285,2000.303415,0.319719,8,5,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06492753512886967,0.040402427080091466",0.041974,8.340465,8.773181,33,33
2000311485063_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311485,2000.311535,0.311519,8,4,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06492753512886967,0.040402427080091466",0.043361,4.779084,8.773181,33,33
2000319678876_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319679,2000.328221,0.305305,8,0,2327.5,"0.042404630470246646,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06492753512886967,0.03840967607115694",0.042224,8.340465,8.340465,33,33
2000327870891_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327871,2000.328221,0.297113,8,0,2327.5,"0.042404630470246646,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06896057382588745,0.03840967607115694",0.042728,8.340465,8.340465,33,33
2000336066726_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336067,2000.336177,0.288917,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.06896057382588745,0.03840967607115694",0.043997,4.328845,8.340465,33,33
2000344265779_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344266,2000.345092,0.282798,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.06896057382588745,0.04101245289915307",0.044322,8.340465,8.905645,33,33
2000352458673_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352459,2000.352749,0.274605,8,0,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795,0.06896057382588745,0.04101245289915307",0.045709,8.340465,8.905645,33,33
2000360657814_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360658,2000.360968,0.266406,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.07613024703977127,0.04101245289915307",0.044562,8.340465,8.905645,33,33
2000368851135_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368851,2000.369121,0.260393,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.07613024703977127,0.05104555962215302",0.045817,8.340465,11.084283,33,33
2000377049611_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.37705,2000.37726,0.252194,7,13,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.04730841381929087,0.07613024703977127,0.05104555962215302",0.045817,3.975297,11.084283,22,33
2000385243768_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385244,2000.385374,0.244,6,16,2343.0,"0.03840967607115694,0.0455118172250942,0.0455118172250942,0.03840967607115694,0.019204272929808558,0.03840967607115694,0.07613024703977127,0.05104555962215302",0.044079,0.524292,11.084283,22,33
2000393439845_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.39344,2000.39379,0.238004,5,23,2343.0,"0.05843183600445831,0.042404630470246646,0.0455118172250942,0.03840967607115694,0.019204272929808558,0.03840967607115694,0.07167923036577085,0.040402427080091466",0.044307,0.524292,8.773181,22,33
2000401636070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401636,2000.40292,0.229808,3,35,2343.0,"0.03840967607115694,0.042404630470246646,0.01811866851446067,0.015291241504138024,0.01688166919744451,0.04422691048907051,0.07167923036577085,0.040402427080091466",0.035927,0.97271,8.773181,22,22
2000409828393_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409828,2000.412569,0.221616,3,35,2343.0,"0.029461915345450305,0.029461915345450305,0.01811866851446067,0.015291241504138024,0.015291241504138024,0.048238719022024576,0.07167923036577085,0.040402427080091466",0.033493,1.673939,8.773181,22,22
2000418025294_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418025,2000.432865,0.215439,3,29,2343.0,"0.02510896443362432,0.01688166919744451,0.015291241504138024,0.018464570732823177,0.021652952277363968,0.03840967607115694,0.060875320705829565,0.03840967607115694",0.029387,0.84524,8.340465,22,22
2000426218186_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426218,2000.450322,0.207246,3,35,2343.0,"0.022376369937496945,0.04004848965369483,0.015291241504138024,0.02326768444418538,0.018396028040042006,0.043850700260712326,0.06686383074902195,0.03840967607115694",0.033563,0.77964,8.340465,22,22
2000434413222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434413,2000.451479,0.240876,3,35,2327.5,"0.022376369937496945,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.017322172210496523,0.041952344531485004,0.06649007981698087,0.04518576468727211",0.0299,0.771348,9.811858,22,22
2000442606470_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442606,2000.451479,0.232683,3,35,2327.5,"0.022376369937496945,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.017322172210496523,0.041952344531485004,0.06649007981698087,0.04518576468727211",0.0299,0.597912,9.811858,22,22
2000450799828_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.4508,2000.458002,0.182664,3,34,2343.0,"0.022376369937496945,0.015291241504138024,0.015291241504138024,0.02326768444418538,0.018396028040042006,0.043850700260712326,0.06686383074902195,0.03840967607115694",0.030468,0.709076,8.340465,22,22
2000458996497_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.458996,2000.46281,0.526801,2,42,2343.0,"0.015291241504138024,0.015291241504138024,0.027984558418878643,0.02360234186498009,0.02360234186498009,0.04351111865402936,0.041952344531485004,0.021350258914144986",0.026573,0.909317,4.6361,22,22
2000467194415_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467194,2000.473316,0.451285,2,38,2343.0,"0.01811866851446067,0.029304778411196202,0.02300144837495578,0.02044025743386274,0.015291241504138024,0.03840967607115694,0.06683136712398766,0.03840967607115694",0.031226,0.73342,8.340465,22,22
2000475392291_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475392,2000.506597,0.57869,2,42,2327.5,"0.015291241504138024,0.03629454891060386,0.01688166919744451,0.027984558418878643,0.015291241504138024,0.03840967607115694,0.041952344531485004,0.01736901659434854",0.026184,0.86372,3.771593,22,22
2000483593729_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483594,2000.506597,0.295955,3,35,2327.5,"0.015291241504138024,0.03629454891060386,0.01688166919744451,0.027984558418878643,0.015291241504138024,0.04351111865402936,0.06500044984871624,0.041952344531485004",0.032776,0.86372,9.109737,22,22
2000491795428_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491795,2000.512532,0.451435,2,42,2327.5,"0.025302026892982755,0.015291241504138024,0.015291241504138024,0.02360234186498009,0.018464570732823177,0.04351111865402936,0.046198377981129184,0.018464570732823177",0.025766,0.909317,4.009487,22,22
2000499995386_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.499995,2000.512532,0.443235,2,42,2327.5,"0.025302026892982755,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.04351111865402936,0.046198377981129184,0.018464570732823177",0.024727,0.909317,4.009487,22,22
2000508192013_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508192,2000.518675,0.410287,2,42,2343.0,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.021308244930726403,0.015291241504138024,0.03840967607115694,0.06683136712398766,0.03840967607115694",0.028265,0.882667,8.340465,22,22
2000516391062_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516391,2000.521029,0.469406,2,42,2343.0,"0.020898550885163385,0.015291241504138024,0.015291241504138024,0.021308244930726403,0.02360234186498009,0.04351111865402936,0.041952344531485004,0.021350258914144986",0.025401,0.882667,4.6361,22,22
2000524586928_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524587,2000.529743,0.931842,2,42,2343.0,"0.022376369937496945,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.03301417149224071,0.03840967607115694,0.041952344531485004,0.01632743064003522",0.024744,0.438941,3.545418,22,22
2000532787541_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532788,2000.535576,1.356762,1,49,2343.0,"0.04004848965369483,0.016309115227854176,0.04004848965369483,0.036208092201855044,0.04004848965369483,0.04351111865402936,0.017322172210496523,0.008521115969797205",0.030252,0.500437,1.850317,11,22
2000540987743_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540988,2000.577629,1.069207,1,49,2327.5,"0.024811433171936466,0.03134401606476235,0.016309115227854176,0.015291241504138024,0.01688166919744451,0.04018521135964125,0.015291241504138024,0.007663753805745297",0.020972,0.829232,1.664145,11,22
2000549183892_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549184,2000.577629,inf,0,14,2327.5,"0.024811433171936466,0.015291241504138024",0.020051,0.660591,inf,22,22
2000557384922_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557385,2000.594929,inf,0,21,2327.5,"0.023376494624195908,0.015291241504138024,0.015291241504138024",0.017986,0.610539,inf,22,22
2000565578433_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565578,2000.594929,inf,0,21,2327.5,"0.023376494624195908,0.015291241504138024,0.015291241504138024",0.017986,0.548606,inf,22,22
2000573773507_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573774,2000.601205,0.614889,2,42,2327.5,"0.015291241504138024,0.04004848965369483,0.015291241504138024,0.018464570732823177,0.022346429359277203,0.04638068010689509,0.03840967607115694,0.01632743064003522",0.02657,0.284036,3.545418,22,22
2000581970060_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.58197,2000.601205,0.580353,2,42,2327.5,"0.015291241504138024,0.04004848965369483,0.015291241504138024,0.021699279641374004,0.018464570732823177,0.04886662282906046,0.041952344531485004,0.021200893946212735",0.027852,0.284036,4.603666,22,22
2000590166811_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590167,2000.607868,1.156466,1,50,2327.5,"0.015291241504138024,0.015291241504138024,0.01811866851446067,0.021079406798724696,0.015291241504138024,0.03840967607115694,0.024000545331823598,0.00786302876788689",0.019418,0.40576,1.707417,11,22
2000598366622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598367,2000.607868,inf,0,14,2327.5,"0.015291241504138024,0.015291241504138024",0.015291,0.768541,inf,22,22
2000606565589_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606566,2000.639781,inf,0,21,2327.5,"0.018833909964466097,0.015291241504138024,0.01811866851446067",0.017415,0.40576,inf,22,22
2000614760469_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.61476,2000.639781,1.237911,1,49,2327.5,"0.018833909964466097,0.015291241504138024,0.04004848965369483,0.036208092201855044,0.04004848965369483,0.04351111865402936,0.017322172210496523,0.010165156008680983",0.027679,0.477398,2.207312,11,22
2000622952276_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622952,2000.651517,0.539371,2,41,2327.5,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.021699279641374004,0.018464570732823177,0.04886662282906046,0.041952344531485004,0.021200893946212735",0.024757,0.868351,4.603666,22,22
2000631146934_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631147,2000.651517,0.802644,2,41,2327.5,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.02131500212731942,0.018464570732823177,0.04351111865402936,0.041952344531485004,0.007663753805745297",0.022348,0.868351,1.664145,11,22
2000639345421_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639345,2000.653565,0.602669,2,42,2327.5,"0.015291241504138024,0.03361842160586981,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.04351111865402936,0.03840967607115694,0.017322172210496523",0.024253,0.221037,3.761421,22,22
2000647542018_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647542,2000.653565,0.594472,2,42,2327.5,"0.015291241504138024,0.03361842160586981,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.04351111865402936,0.03840967607115694,0.017322172210496523",0.024253,0.221037,3.761421,22,22
2000655740382_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.65574,2000.660666,0.717644,2,42,2343.0,"0.015291241504138024,0.04004848965369483,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.03840967607115694,0.041952344531485004,0.015291241504138024",0.025005,0.469204,3.320415,22,22
2000663932119_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663932,2000.667628,inf,0,14,2343.0,"0.015291241504138024,0.015291241504138024",0.015291,0.469204,inf,22,22
2000672126058_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672126,2000.67251,0.849208,1,49,2343.0,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.02131500212731942,0.033303894906741245,0.05438949366751579,0.015291241504138024,0.015688848427464645",0.023233,0.768541,3.406753,11,22
2000680320580_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680321,2000.684502,0.736711,1,49,2343.0,"0.015291241504138024,0.04004848965369483,0.019123118856002215,0.02695647631164858,0.015291241504138024,0.03840967607115694,0.04101245289915307,0.018464570732823177",0.026825,0.469204,4.009487,11,22
2000688516194_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688516,2000.690249,0.669639,2,42,2343.0,"0.04004848965369483,0.015291241504138024,0.019123118856002215,0.015291241504138024,0.015291241504138024,0.03840967607115694,0.04161546315017287,0.01632743064003522",0.025175,0.30647,3.545418,11,22
2000696712432_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696712,2000.706423,inf,0,28,2343.0,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.01688166919744451",0.015689,0.30647,inf,22,22
2000704909373_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704909,2000.716545,0.510801,2,41,2343.0,"0.015291241504138024,0.015291241504138024,0.03006653103452393,0.015291241504138024,0.018464570732823177,0.041952344531485004,0.041952344531485004,0.02015930799189941",0.024809,0.879867,4.377491,22,22
2000713108122_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713108,2000.717744,0.502602,2,42,2343.0,"0.022078180109090923,0.015291241504138024,0.03006653103452393,0.02695647631164858,0.018464570732823177,0.041952344531485004,0.041952344531485004,0.02015930799189941",0.027115,0.909317,4.377491,22,22
2000721306005_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721306,2001.384429,1.187884,1,49,2343.0,"0.022078180109090923,0.015291241504138024,0.01854708448234303,0.015291241504138024,0.02213391011763125,0.03840967607115694,0.016087898812509892,0.008681627529461448",0.019565,0.564652,1.885171,11,22
2000729504252_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729504,2001.407325,1.076035,1,49,2343.0,"0.015291241504138024,0.015291241504138024,0.01854708448234303,0.015291241504138024,0.02213391011763125,0.04107642286753406,0.024000545331823598,0.007663753805745297",0.019912,0.564652,1.664145,11,11
2000737704395_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737704,2001.409371,inf,0,42,2343.0,"0.008517301668583464,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.03840967607115694",0.018015,0.768541,inf,11,11
