Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000180329944_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18033,2000.183849,1.029409,0,56,2343.0,"0.008003086843912016,0.0053220512539897905,0.00649528299440027,0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.005591651765369403,0.005497031940524224",0.006136,0.610016,1.718859,11,11
2000196726296_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196726,2000.199341,inf,0,42,2343.0,"0.008003086843912016,0.006423807404980123,0.005910815104084429,0.006853579941202752,0.0053220512539897905,0.0053220512539897905",0.006306,0.309804,inf,11,11
2000213119413_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213119,2000.313857,inf,0,28,2343.0,"0.006376149191196615,0.008282786767328968,0.006371630806663957,0.0053220512539897905",0.006588,0.419701,inf,11,11
2000229512807_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229513,2000.555827,0.536618,0,56,2343.0,"0.006729440005650786,0.0053220512539897905,0.008289978272788856,0.02007173615790435,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.007536217500007501",0.007989,0.495799,2.35649,11,11
2000245905933_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245906,2000.557787,inf,0,7,2343.0,0.005657056041892614,0.005657056041892614,0.416995,inf,11,11
2000262299980_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.2623,2000.565505,0.567067,0,56,2343.0,"0.006022980562993383,0.006363644792386372,0.0063559756236654195,0.008311558385496451,0.0053220512539897905,0.009344492404328308,0.006739117651441124,0.005474829979082613",0.006742,0.624645,1.711917,11,11
2000278689076_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278689,2000.57341,0.710022,0,55,2343.0,"0.007781840516916321,0.006363644792386372,0.00656635835823465,0.005948495815802454,0.0053220512539897905,0.005593657876377029,0.0065993006674883335,0.005460436644365897",0.006204,0.333746,1.707417,11,11
2000295080844_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295081,2000.578323,0.759727,0,56,2343.0,"0.006306125141108773,0.007902131828754048,0.006306125141108773,0.010159794155745116,0.005930078410629817,0.005682469982030648,0.005687337175438732,0.0053220512539897905",0.006662,0.548929,1.664145,11,11
2000311476169_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311476,2000.640203,inf,2,28,2343.0,"0.005657056041892614,0.032980133498149,0.030668340559615363,0.02962229103055339,0.028655223792729338,0.02667338616052565,0.0053220512539897905",0.022797,0.16704,inf,11,11
2000327864738_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327865,2000.712283,0.643882,0,56,2343.0,"0.016800431764059234,0.02007173615790435,0.0053220512539897905,0.005875592815494218,0.0053220512539897905,0.014625328373386906,0.0053220512539897905,0.005523998132233296",0.009858,0.535569,1.727291,11,11
2000344258968_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344259,2000.714183,inf,0,14,2343.0,"0.005875592815494218,0.006022980562993383",0.005949,0.663787,inf,11,11
2000360648015_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360648,2000.71719,0.751247,0,56,2343.0,"0.008151107745699767,0.005686487691411408,0.014178716238060633,0.008067599556314134,0.008127663753708991,0.005722975773549895,0.0056704223281995115,0.0053220512539897905",0.007616,0.535337,1.664145,11,11
2000377045782_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377046,2000.71799,inf,1,21,2343.0,"0.0053220512539897905,0.007536217500007501,0.0343797025167944,0.007688189684944913",0.013732,0.647766,inf,11,11
2000393438012_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393438,2000.736587,0.740497,0,56,2343.0,"0.009134227435710622,0.007536217500007501,0.009164010469910323,0.005875592815494218,0.0053220512539897905,0.006275191391705347,0.006480038366266643,0.005460436644365897",0.006906,0.549906,1.707417,11,11
2000409829430_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409829,2000.748567,inf,0,21,2343.0,"0.0077968411463369336,0.007536217500007501,0.0053220512539897905",0.006885,0.668954,inf,11,11
2000426226744_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426227,2000.75092,inf,0,34,2343.0,"0.0053220512539897905,0.007536217500007501,0.00746531830703619,0.006715535550828678,0.016105774701020596",0.008629,0.271295,inf,11,11
2000442621794_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442622,2000.755094,inf,0,21,2343.0,"0.006306125141108773,0.0053220512539897905,0.006306125141108773",0.005978,0.362905,inf,11,11
2000459017391_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459017,2000.758913,inf,1,14,2343.0,"0.005676317853352623,0.02667338616052565,0.0053220512539897905",0.012557,0.326661,inf,11,11
2000475408640_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475409,2000.761344,inf,0,14,2343.0,"0.0053220512539897905,0.005913585861728571",0.005618,0.430514,inf,11,11
2000491800340_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.4918,2000.785641,inf,1,21,2343.0,"0.0059038423656575054,0.007643731403492634,0.03184491522483281,0.0053220512539897905",0.012679,0.339755,inf,11,11
2000508190428_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.50819,2000.828695,inf,0,14,2343.0,"0.006293963148502349,0.005913585861728571",0.006104,0.738718,inf,11,11
2000524587272_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524587,2000.830674,inf,0,14,2343.0,"0.0055751321133103585,0.005913585861728571",0.005744,0.57515,inf,11,11
2000540983251_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540983,2000.832734,inf,4,18,2343.0,"0.0053220512539897905,0.02667338616052565,0.08229049708636278,0.03160542862853764,0.041698954106752645,0.005744292334989808",0.032222,0.434933,inf,11,11
2000557375475_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557375,2000.834713,inf,4,18,2343.0,"0.0053220512539897905,0.02667338616052565,0.08229049708636278,0.03160542862853764,0.041698954106752645,0.005744292334989808",0.032222,0.549041,inf,11,11
2000573769683_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.57377,2000.836673,1.926846,5,22,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.018943,0.306274,2.35649,11,11
2000590167308_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590167,2000.838513,inf,0,13,2343.0,"0.007766510855474949,0.0053220512539897905",0.006544,0.446947,inf,11,11
2000606562328_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606562,2000.840352,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.624645,inf,11,11
2000622960678_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622961,2000.842851,inf,3,15,2343.0,"0.0053220512539897905,0.030051294485057157,0.02667338616052565,0.03143486767487466,0.008520616859802953",0.0204,0.647766,inf,11,11
2000639350042_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.63935,2000.849096,inf,0,14,2343.0,"0.014178716238060633,0.0053220512539897905",0.00975,0.815957,inf,11,11
2000655741111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655741,2000.857322,inf,3,15,2343.0,"0.005580475618417488,0.030051294485057157,0.02667338616052565,0.03143486767487466,0.008520616859802953",0.020452,0.654976,inf,11,11
2000672136395_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672136,2000.859302,inf,3,14,2343.0,"0.0057613389823616854,0.030051294485057157,0.02667338616052565,0.03143486767487466,0.008520616859802953",0.020488,0.192871,inf,11,11
2000688524982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688525,2000.865721,1.60223,5,20,2343.0,"0.005580475618417488,0.037770481713552635,0.03201252462002823,0.02667338616052565,0.03813533678648174,0.0294476600487824,0.007097586542474109,0.005875592815494218",0.022824,0.477946,1.837231,11,11
2000704922664_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704923,2000.8676,1.702494,5,21,2343.0,"0.0068432179468604125,0.037770481713552635,0.03201252462002823,0.02667338616052565,0.03813533678648174,0.0294476600487824,0.007097586542474109,0.007097586542474109",0.023135,0.580035,2.219335,11,11
2000721313717_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721314,2000.929845,1.756555,5,16,2343.0,"0.005574466763421409,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018698,0.586527,1.664145,11,11
2000737704972_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737705,2000.982621,inf,0,14,2343.0,"0.0053220512539897905,0.007536217500007501",0.006429,0.821295,inf,11,11
2000754097556_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754098,2000.982959,inf,3,14,2343.0,"0.0053220512539897905,0.07653223069063275,0.03250611719956716,0.02667338616052565,0.0053220512539897905",0.029271,0.499096,inf,11,11
2000770490069_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.77049,2001.080142,inf,0,7,3483.5,0.005574466763421409,0.005574466763421409,1.068936,inf,33,33
2000786878542_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.786879,2001.080142,inf,0,7,3483.5,0.005574466763421409,0.005574466763421409,1.068936,inf,33,33
2000803275795_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.803276,2001.080142,inf,0,7,3483.5,0.005574466763421409,0.005574466763421409,1.068936,inf,33,33
2000819673306_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.819673,2001.084908,1.131432,6,17,3483.5,"0.04676639497956528,0.037770481713552635,0.03201252462002823,0.02667338616052565,0.03813533678648174,0.0294476600487824,0.006555061870992789,0.00605101543742568",0.027926,0.982024,1.892084,11,33
2000836065945_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.836066,2001.084908,1.838332,6,19,3483.5,"0.04676639497956528,0.02667338616052565,0.02667338616052565,0.03504849764818921,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.024894,0.86372,1.664145,11,33
2000852460872_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.852461,2001.084908,1.339578,6,19,3483.5,"0.04676639497956528,0.02667338616052565,0.02667338616052565,0.03504849764818921,0.02667338616052565,0.02667338616052565,0.006726090825913291,0.0053220512539897905",0.02507,1.01913,1.664145,11,33
2000868852771_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.868853,2001.091178,1.396867,6,15,3483.5,"0.02857078762672347,0.02667338616052565,0.02667338616052565,0.03504849764818921,0.02667338616052565,0.02667338616052565,0.010254093722001787,0.006994334052677747",0.023445,0.957753,2.187049,11,33
2000885250328_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.88525,2001.091178,1.422665,6,15,3483.5,"0.02857078762672347,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.07567856239240664,0.0053220512539897905,0.0053220512539897905",0.027698,0.898955,1.664145,11,33
2000901644911_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.901645,2001.091178,1.742302,6,15,3483.5,"0.02857078762672347,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.07567856239240664,0.008096325142246537,0.0053220512539897905",0.028045,1.410092,1.664145,11,33
2000918033401_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.918033,2001.093228,1.68665,6,16,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.07567856239240664,0.007425891894991303,0.009186912650345",0.028207,1.293327,2.872643,11,33
2000934430103_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.93443,2001.093228,1.51901,6,15,3483.5,"0.02667338616052565,0.03199672717938685,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028134386605665588,0.008096325142246537,0.010281694425304145",0.02315,1.180959,3.214969,11,33
2000950825381_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.950825,2001.093228,1.6175,6,15,3483.5,"0.02667338616052565,0.03199672717938685,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028134386605665588,0.005502799518970827,0.0053220512539897905",0.022206,0.86372,1.664145,11,33
2000967214213_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.967214,2001.098518,1.456654,6,14,3483.5,"0.02966776548363507,0.03199672717938685,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.028134386605665588,0.006227936605257299,0.008394546999482106",0.023055,1.010737,2.62488,11,33
2000983606674_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.983607,2001.098518,1.511028,6,14,3483.5,"0.02966776548363507,0.037770481713552635,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.01641914680701678,0.0053220512539897905",0.024484,1.12954,1.664145,11,33
2000999995693_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.999996,2001.098518,1.389221,6,14,3483.5,"0.02966776548363507,0.037770481713552635,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.009289722701700177,0.0053220512539897905",0.023593,0.964052,1.664145,11,33
2001016392590_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.016393,2001.100508,1.521828,6,14,3483.5,"0.02966776548363507,0.037770481713552635,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006950710378029027,0.00821379873450107",0.023662,0.704482,1.587696,11,33
2001032790699_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.032791,2001.100508,inf,2,8,3483.5,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001049187032_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.049187,2001.100508,inf,2,8,3483.5,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001065577784_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.065578,2001.102618,inf,2,8,3483.5,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001081967406_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.081967,2001.102618,inf,2,7,3483.5,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001098359823_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.09836,2001.102618,inf,2,7,3483.5,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001114751094_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.114751,2001.118467,inf,2,7,2343.0,"0.02966776548363507,0.02667338616052565,0.0053220512539897905",0.020554,1.664145,inf,33,33
2001131140249_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.13114,2001.580436,inf,0,7,2343.0,0.005574466763421409,0.005574466763421409,1.743072,inf,33,33
2001147538166_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.147538,2001.586732,inf,1,7,3483.5,"0.02667338616052565,0.008713207553856675",0.017693,2.724521,inf,33,33
2001163929239_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.163929,2001.586732,inf,1,7,3483.5,"0.02667338616052565,0.008713207553856675",0.017693,2.724521,inf,33,33
2001180323527_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.180324,2001.586732,inf,1,7,3483.5,"0.02667338616052565,0.008713207553856675",0.017693,2.724521,inf,33,33
2001196715824_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.196716,2001.589424,3.535023,6,13,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.00569611776071077",0.021382,0.577324,1.781111,11,33
2001213108591_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.213109,2001.589424,inf,6,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03680645376453241,0.008375596540899498",0.025507,2.618954,inf,33,33
2001229503131_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.229503,2001.589424,inf,6,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03680645376453241,0.008375596540899498",0.025507,1.406089,inf,33,33
2001245899632_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.2459,2001.591331,inf,6,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03680645376453241,0.008375596540899498",0.025507,1.506748,inf,33,33
2001262294173_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.262294,2001.591331,3.471872,7,6,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03680645376453241,0.02667338616052565,0.006227936605257299",0.025384,0.899489,1.947405,11,33
2001278684557_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.278685,2001.591331,2.992258,7,10,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.04265320375688451,0.03680645376453241,0.02667338616052565,0.005568069725769537",0.027299,0.564346,1.741072,11,33
2001295077638_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.295078,2001.595238,2.678127,7,10,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0389246802184959,0.03680645376453241,0.02667338616052565,0.0053220512539897905",0.026803,1.664145,1.664145,11,33
2001311475900_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.311476,2001.595238,inf,6,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0389246802184959,0.02667338616052565,0.0053220512539897905",0.025373,1.664145,inf,33,33
2001327866626_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.327867,2001.595238,inf,6,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0389246802184959,0.02667338616052565,0.0053220512539897905",0.025373,1.664145,inf,33,33
2001344258410_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.344258,2001.599245,inf,6,2,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035405656743410625,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.024871,1.664145,inf,33,33
2001360649336_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.360649,2001.599245,2.672118,7,8,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035405656743410625,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.025096,1.664145,1.664145,11,33
2001377043910_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.377044,2001.599245,3.587651,7,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035405656743410625,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.005568069725769537",0.025127,0.721535,1.741072,11,33
2001393439987_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.39344,2001.601132,3.449843,6,25,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.008096325142246537",0.024351,1.243757,2.531629,11,33
2001409833967_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.409834,2001.601132,3.561168,6,22,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02996063716209051,0.007782235971787247",0.024723,0.899489,2.433417,11,33
2001426227982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.426228,2001.601132,2.6147,7,15,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03680645376453241,0.02667338616052565,0.007536217500007501",0.025548,1.243757,2.35649,11,33
2001442617469_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.442617,2001.603179,3.030615,6,15,3483.5,"0.02667338616052565,0.030373209419399173,0.033250849731856345,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006634430493625966",0.022784,1.243757,2.074511,11,33
2001459006154_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.459006,2001.603179,3.016272,6,12,3483.5,"0.02667338616052565,0.030373209419399173,0.033250849731856345,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0058237056008517895,0.0056704223281995115",0.022726,1.435287,1.773077,11,33
2001475401302_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.475401,2001.603179,2.815028,6,17,3483.5,"0.02667338616052565,0.030373209419399173,0.033250849731856345,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006045083839266201,0.008149752391509321",0.023064,1.890229,2.548335,11,33
2001491789941_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.49179,2001.605265,3.510456,6,14,3483.5,"0.02667338616052565,0.02667338616052565,0.03617604280442294,0.04034145218748812,0.02667338616052565,0.02667338616052565,0.0058237056008517895,0.007134733224196632",0.024521,1.821007,2.23095,11,33
2001508182874_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.508183,2001.605265,3.747123,6,14,3483.5,"0.02667338616052565,0.02667338616052565,0.03617604280442294,0.04034145218748812,0.02667338616052565,0.02667338616052565,0.006796766237364004,0.006035943957250588",0.024505,0.611767,1.887371,11,33
2001524575943_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2001.524576,2001.605265,3.468073,6,13,3483.5,"0.02667338616052565,0.02667338616052565,0.03617604280442294,0.04034145218748812,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007796871874749331",0.024541,1.378689,2.437993,11,33
