Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.032225,2000.076012,1,RetryLimit,1,0,nan
2000032790479_Node0_Node8_Zero,2000.115541,2000.183885,1,RetryLimit,1,0,nan
2000049179464_Node0_Node8_Zero,2000.198047,2000.317139,1,RetryLimit,92,0,nan
2000081968913_Node0_Node8_Zero,2000.224293,2000.389526,1,RetryLimit,92,0,nan
2000065571692_Node0_Node8_Zero,2000.30589,2000.409092,1,RetryLimit,90,0,nan
2000114754301_Node0_Node8_Zero,2000.434287,2000.523997,1,RetryLimit,1,0,nan
2000147539543_Node0_Node8_Zero,2000.515608,2000.616742,1,RetryLimit,428,6.531156742012082e-13,nan
2000180329944_Node0_Node8_Zero,2000.561953,2000.772383,1,RetryLimit,577,1.1092528461574514e-12,nan
2000163936218_Node0_Node8_Zero,2000.56467,2001.171831,1,RetryLimit,677,0,nan
2000131147386_Node0_Node8_Zero,2000.567668,2000.714623,1,RetryLimit,424,0,nan
2000229512807_Node0_Node8_Zero,2000.646062,2000.800354,1,RetryLimit,150,9.37933164772838e-13,nan
2000262299980_Node0_Node8_Zero,2000.744352,2000.852883,1,RetryLimit,57,0,nan
2000278689076_Node0_Node8_Zero,2000.857172,2001.001355,1,RetryLimit,195,0,nan
2000327864738_Node0_Node8_Zero,2000.86169,2001.010571,1,RetryLimit,195,0,nan
2000295080844_Node0_Node8_Zero,2000.928726,2001.089006,1,RetryLimit,195,0,nan
2000393438012_Node0_Node8_Zero,2000.968947,2001.140588,1,RetryLimit,195,0,nan
2000360648015_Node0_Node8_Zero,2000.978694,2001.13508,1,RetryLimit,113,0,nan
2000688524982_Node0_Node8_Zero,2001.702104,2002.150179,1,RetryLimit,1927,0,nan
2000704922664_Node0_Node8_Zero,2001.702104,2002.203241,1,RetryLimit,1927,0,nan
2000819673306_Node0_Node8_Zero,2001.702104,2002.50753,1,RetryLimit,1927,0,nan
2000868852771_Node0_Node8_Zero,2001.709553,2002.519382,1,RetryLimit,1742,0,nan
