Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.024156,2000.104551,1,RetryLimit,20,0,nan
2000032790479_Node0_Node8_Zero,2000.071663,2000.273117,1,RetryLimit,746,0,nan
2000049179464_Node0_Node8_Zero,2000.127556,2000.243093,1,RetryLimit,726,0,nan
2000081968913_Node0_Node8_Zero,2000.134461,2001.325831,1,RetryLimit,2395,0,nan
2000065571692_Node0_Node8_Zero,2000.1437,2000.411104,1,RetryLimit,1071,0,nan
2000114754301_Node0_Node8_Zero,2000.327385,2001.467383,1,RetryLimit,1858,0,nan
2000147539543_Node0_Node8_Zero,2000.331124,2000.616311,1,RetryLimit,584,3.762000488180169e-14,nan
2000163936218_Node0_Node8_Zero,2000.334918,2000.565702,1,RetryLimit,578,0,nan
2000180329944_Node0_Node8_Zero,2000.343122,2000.591969,1,RetryLimit,462,0,nan
2000196726296_Node0_Node8_Zero,2000.345141,2000.697575,1,RetryLimit,468,0,nan
2000131147386_Node0_Node8_Zero,2000.382783,2000.539848,1,RetryLimit,290,0,nan
2000229512807_Node0_Node8_Zero,2000.602123,2000.911532,1,RetryLimit,9,0,nan
2000262299980_Node0_Node8_Zero,2000.620059,2000.788139,1,RetryLimit,3,0,nan
2000278689076_Node0_Node8_Zero,2000.646792,2000.869292,1,RetryLimit,3,7.513063454075899e-14,nan
2000295080844_Node0_Node8_Zero,2000.654513,2000.806305,1,RetryLimit,3,0,nan
2000327864738_Node0_Node8_Zero,2000.761886,2000.844885,1,RetryLimit,3,0,nan
2000393438012_Node0_Node8_Zero,2000.927296,2001.264444,1,RetryLimit,1222,0,nan
2000360648015_Node0_Node8_Zero,2000.950609,2001.080704,1,RetryLimit,514,0,nan
2000426226744_Node0_Node8_Zero,2000.952748,2001.331445,1,RetryLimit,1221,0,nan
2000377045782_Node0_Node8_Zero,2001.045314,2001.192755,1,RetryLimit,1036,0,nan
2000540983251_Node0_Node8_Zero,2001.065556,2001.08421,0,,34,7.572525408e-13,0
2000557375475_Node0_Node8_Zero,2001.065556,2001.08421,0,,34,7.572525408e-13,0
2000622960678_Node0_Node8_Zero,2001.148287,2001.194579,0,,708,7.91200015410126e-13,6.035106597355738e-14
2000655741111_Node0_Node8_Zero,2001.148287,2001.194579,0,,708,7.91200015410126e-13,6.035106597355738e-14
2000672136395_Node0_Node8_Zero,2001.148287,2001.194579,0,,708,7.91200015410126e-13,6.035106597355738e-14
2000688524982_Node0_Node8_Zero,2001.154658,2001.196466,0,,531,7.572525408e-13,0
2000704922664_Node0_Node8_Zero,2001.154658,2001.196466,0,,531,7.572525408e-13,0
2000819673306_Node0_Node8_Zero,2001.154658,2001.196466,0,,531,7.572525408e-13,0
2000836065945_Node0_Node8_Zero,2001.161629,2001.198452,0,,409,7.572525408e-13,0
2000852460872_Node0_Node8_Zero,2001.161629,2001.198452,0,,409,7.572525408e-13,0
2000868852771_Node0_Node8_Zero,2001.161629,2001.198452,0,,409,7.572525408e-13,0
2000885250328_Node0_Node8_Zero,2001.171864,2001.200339,0,,267,7.572525408e-13,0
2000901644911_Node0_Node8_Zero,2001.171864,2001.200339,0,,267,7.572525408e-13,0
2000918033401_Node0_Node8_Zero,2001.171864,2001.200339,0,,267,7.572525408e-13,0
2000934430103_Node0_Node8_Zero,2001.184203,2001.202486,0,,90,7.572525408e-13,0
2000950825381_Node0_Node8_Zero,2001.184203,2001.202486,0,,90,7.572525408e-13,0
2000967214213_Node0_Node8_Zero,2001.184203,2001.202486,0,,90,7.572525408e-13,0
2000983606674_Node0_Node8_Zero,2001.186313,2001.204513,0,,1,7.572525408e-13,0
2000999995693_Node0_Node8_Zero,2001.186313,2001.204513,0,,1,7.572525408e-13,0
2001016392590_Node0_Node8_Zero,2001.186313,2001.204513,0,,1,7.572525408e-13,0
2000213119413_Node0_Node8_Zero,2001.289822,2001.409509,1,RetryLimit,47,0,nan
2000754097556_Node0_Node8_Zero,2001.366418,2001.382709,0,,33,7.572525408e-13,0
2000721313717_Node0_Node8_Zero,2001.370097,2001.410214,0,,14,7.572525408e-13,0
2000491800340_Node0_Node8_Zero,2001.470889,2001.504809,1,RetryLimit,33,0,nan
