Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000043720606_Node0_Node8_Zero,2000.162529,2000.25271,1,RetryLimit,1055,0,nan
2000049184669_Node0_Node8_Zero,2000.162529,2000.25271,1,RetryLimit,1055,0,nan
2000054648621_Node0_Node8_Zero,2000.162529,2000.25271,1,RetryLimit,1055,0,nan
2000060114925_Node0_Node8_Zero,2000.166419,2000.257841,0,,967,7.572525408e-13,0
2000065576062_Node0_Node8_Zero,2000.166419,2000.257841,0,,967,7.572525408e-13,0
2000071035968_Node0_Node8_Zero,2000.166419,2000.257841,0,,967,7.572525408e-13,0
2000076497018_Node0_Node8_Zero,2000.16913,2000.263649,0,,921,7.572525408e-13,0
2000081962125_Node0_Node8_Zero,2000.16913,2000.263649,0,,921,7.572525408e-13,0
2000087427870_Node0_Node8_Zero,2000.16913,2000.263649,0,,921,7.572525408e-13,0
2000092889818_Node0_Node8_Zero,2000.173864,2000.268075,0,,847,7.572525408e-13,0
2000098357955_Node0_Node8_Zero,2000.173864,2000.268075,0,,847,7.572525408e-13,0
2000103820755_Node0_Node8_Zero,2000.173864,2000.268075,0,,847,7.572525408e-13,0
2000109287305_Node0_Node8_Zero,2000.175954,2000.270735,0,,758,7.572525408e-13,0
2000114748604_Node0_Node8_Zero,2000.175954,2000.270735,0,,758,7.572525408e-13,0
2000120214470_Node0_Node8_Zero,2000.175954,2000.270735,0,,758,7.572525408e-13,0
2000125674708_Node0_Node8_Zero,2000.177884,2000.272645,0,,669,7.572525408e-13,0
2000131138145_Node0_Node8_Zero,2000.177884,2000.272645,0,,669,7.572525408e-13,0
2000136606842_Node0_Node8_Zero,2000.177884,2000.272645,0,,669,7.572525408e-13,0
2000142068132_Node0_Node8_Zero,2000.179754,2000.274535,0,,580,7.572525408e-13,0
2000147533899_Node0_Node8_Zero,2000.179754,2000.274535,0,,580,7.572525408e-13,0
2000152995524_Node0_Node8_Zero,2000.179754,2000.274535,0,,580,7.572525408e-13,0
2000158462687_Node0_Node8_Zero,2000.181364,2000.276545,0,,519,7.572525408e-13,0
2000163931803_Node0_Node8_Zero,2000.181364,2000.276545,0,,519,7.572525408e-13,0
2000169396318_Node0_Node8_Zero,2000.213507,2000.276545,0,,486,7.572525408e-13,0
2000174860425_Node0_Node8_Zero,2000.223236,2000.279305,0,,397,7.572525408e-13,0
2000180329228_Node0_Node8_Zero,2000.223236,2000.279305,0,,397,7.572525408e-13,0
2000185796644_Node0_Node8_Zero,2000.223236,2000.279305,0,,397,7.572525408e-13,0
2000191265469_Node0_Node8_Zero,2000.227279,2000.283617,0,,327,7.572525408e-13,0
2000196734583_Node0_Node8_Zero,2000.227279,2000.283617,0,,327,7.572525408e-13,0
2000202194389_Node0_Node8_Zero,2000.227279,2000.283617,0,,327,7.572525408e-13,0
2000207662714_Node0_Node8_Zero,2000.232865,2000.285727,0,,266,7.572525408e-13,0
2000213128213_Node0_Node8_Zero,2000.232865,2000.285727,0,,266,7.572525408e-13,0
2000218590418_Node0_Node8_Zero,2000.241618,2000.285727,0,,177,7.572525408e-13,0
2000224056293_Node0_Node8_Zero,2000.241618,2000.288447,0,,177,7.572525408e-13,0
2000229524613_Node0_Node8_Zero,2000.241618,2000.288447,0,,177,7.572525408e-13,0
2000234987684_Node0_Node8_Zero,2000.243993,2000.288447,0,,144,7.572525408e-13,0
2000240447976_Node0_Node8_Zero,2000.245652,2000.290337,0,,111,7.572525408e-13,0
2000245913740_Node0_Node8_Zero,2000.248383,2000.290337,0,,78,7.572525408e-13,0
2000251374095_Node0_Node8_Zero,2000.255749,2000.290337,0,,77,7.572525408e-13,0
2000256840562_Node0_Node8_Zero,2000.29287,2000.293921,0,,0,7.572525408e-13,0
2000262306274_Node0_Node8_Zero,2000.301093,2000.305896,0,,0,7.572525408e-13,0
2000267770626_Node0_Node8_Zero,2000.301093,2000.305896,0,,0,7.572525408e-13,0
2000273239466_Node0_Node8_Zero,2000.301093,2000.305896,0,,0,7.572525408e-13,0
2000278700803_Node0_Node8_Zero,2000.307704,2000.312057,0,,0,7.572525408e-13,0
2000284160646_Node0_Node8_Zero,2000.307704,2000.312057,0,,0,7.572525408e-13,0
2000289628404_Node0_Node8_Zero,2000.307704,2000.312057,0,,0,7.572525408e-13,0
2000295097538_Node0_Node8_Zero,2000.312792,2000.316744,0,,66,7.572525408e-13,0
2000300560078_Node0_Node8_Zero,2000.313562,2000.319024,0,,34,7.572525408e-13,0
2000306021262_Node0_Node8_Zero,2000.315153,2000.319024,0,,1,7.572525408e-13,0
2000311481003_Node0_Node8_Zero,2000.320561,2000.321472,0,,0,7.572525408e-13,0
2000316946381_Node0_Node8_Zero,2000.323345,2000.324156,0,,0,7.572525408e-13,0
2000322414910_Node0_Node8_Zero,2000.326576,2000.327508,0,,0,7.572525408e-13,0
2000327882828_Node0_Node8_Zero,2000.330732,2000.331603,0,,0,7.572525408e-13,0
2000333348669_Node0_Node8_Zero,2000.336631,2000.337582,0,,0,7.572525408e-13,0
2000338816879_Node0_Node8_Zero,2000.341526,2000.342597,0,,0,7.572525408e-13,0
2000344280623_Node0_Node8_Zero,2000.34689,2000.347781,0,,0,7.572525408e-13,0
2000349740425_Node0_Node8_Zero,2000.352249,2000.353261,0,,0,7.572525408e-13,0
2000355201184_Node0_Node8_Zero,2000.35795,2000.358862,0,,0,7.572525408e-13,0
2000360667996_Node0_Node8_Zero,2000.363517,2000.364468,0,,0,7.572525408e-13,0
2000366134184_Node0_Node8_Zero,2000.369656,2000.370468,0,,0,7.572525408e-13,0
2000371594093_Node0_Node8_Zero,2000.374403,2000.375434,0,,0,7.572525408e-13,0
2000377062431_Node0_Node8_Zero,2000.379932,2000.380923,0,,0,7.572525408e-13,0
2000382525708_Node0_Node8_Zero,2000.385295,2000.386406,0,,0,7.572525408e-13,0
2000387987799_Node0_Node8_Zero,2000.390537,2000.391628,0,,0,7.572525408e-13,0
2000393448917_Node0_Node8_Zero,2000.397999,2000.39901,0,,0,7.572525408e-13,0
2000398910100_Node0_Node8_Zero,2000.4085,2000.667508,1,RetryLimit,0,0,nan
2000404377341_Node0_Node8_Zero,2000.740261,2000.966343,1,RetryLimit,1161,0,nan
2000420777058_Node0_Node8_Zero,2000.816629,2000.933567,1,RetryLimit,1072,0,nan
