Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2002.3-2003.3,244,31,0.12704918032786885,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_4Mbps_1.1inc_1.1dec/Flow_Node0-Node8.csv
2003.3-2004.3,244,71,0.29098360655737704,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_daisy_1000m_mcs_adaptive_4Mbps_1.1inc_1.1dec/Flow_Node0-Node8.csv
