Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.008196,2000.02327,1,RetryLimit,0,0,nan
2000016397037_Node0_Node8_Zero,2000.016397,2000.026124,0,,1,5.2586982e-13,0
2000024596198_Node0_Node8_Zero,2000.024596,2000.026124,0,,1,5.2586982e-13,0
2000032790607_Node0_Node8_Zero,2000.032791,2000.034662,0,,46,5.2586982e-13,0
2000040984976_Node0_Node8_Zero,2000.040985,2000.041961,0,,9,5.2586982e-13,0
2000049177878_Node0_Node8_Zero,2000.049178,2000.050066,0,,1,5.2586982e-13,0
2000057373905_Node0_Node8_Zero,2000.057374,2000.058142,0,,1,5.2586982e-13,0
2000065573076_Node0_Node8_Zero,2000.065573,2000.066321,0,,1,5.2586982e-13,0
2000073766496_Node0_Node8_Zero,2000.073766,2000.074775,0,,1,5.2586982e-13,0
2000081964533_Node0_Node8_Zero,2000.081965,2000.083013,0,,1,5.2586982e-13,0
2000090158351_Node0_Node8_Zero,2000.090158,2000.090907,0,,1,5.2586982e-13,0
2000098355859_Node0_Node8_Zero,2000.098356,2000.099264,0,,1,5.2586982e-13,0
2000106550009_Node0_Node8_Zero,2000.10655,2000.108048,0,,1,5.2586982e-13,0
2000114746725_Node0_Node8_Zero,2000.114747,2000.115615,0,,1,5.2586982e-13,0
2000122939246_Node0_Node8_Zero,2000.122939,2000.124654,0,,1,5.2586982e-13,0
2000131139296_Node0_Node8_Zero,2000.131139,2000.132168,0,,1,5.2586982e-13,0
2000139334933_Node0_Node8_Zero,2000.139335,2000.140083,0,,1,5.2586982e-13,0
2000147529727_Node0_Node8_Zero,2000.14753,2000.160627,0,,240,5.2586982e-13,0
2000155723560_Node0_Node8_Zero,2000.155724,2000.165433,0,,137,5.2586982e-13,0
2000163924456_Node0_Node8_Zero,2000.163924,2000.165433,0,,1,5.2586982e-13,0
2000172122673_Node0_Node8_Zero,2000.172123,2000.172911,0,,1,5.2586982e-13,0
2000180314645_Node0_Node8_Zero,2000.180315,2000.181183,0,,1,5.2586982e-13,0
2000188507464_Node0_Node8_Zero,2000.188507,2000.189496,0,,1,5.2586982e-13,0
2000196704762_Node0_Node8_Zero,2000.196705,2000.198105,0,,1,5.5873668375e-13,0
2000204905087_Node0_Node8_Zero,2000.204905,2000.206147,0,,1,5.2586982e-13,0
2000213101253_Node0_Node8_Zero,2000.213101,2000.213849,0,,1,5.2586982e-13,0
2000221293185_Node0_Node8_Zero,2000.221293,2000.222101,0,,1,5.5873668375e-13,0
2000229487996_Node0_Node8_Zero,2000.229488,2000.230416,0,,1,5.2586982e-13,0
2000237687360_Node0_Node8_Zero,2000.237687,2000.238656,0,,1,5.2586982e-13,0
2000245881156_Node0_Node8_Zero,2000.245881,2000.246909,0,,1,5.2586982e-13,0
2000254074593_Node0_Node8_Zero,2000.254075,2000.255023,0,,1,5.2586982e-13,0
2000262267420_Node0_Node8_Zero,2000.262267,2000.263156,0,,1,5.2586982e-13,0
2000270468763_Node0_Node8_Zero,2000.270469,2000.273564,0,,1,5.469046128e-13,0
2000278661164_Node0_Node8_Zero,2000.278661,2000.291896,0,,1,5.469046128e-13,3.286686375e-14
2000286859702_Node0_Node8_Zero,2000.28686,2000.296717,0,,19,5.2586982e-13,0
2000295053067_Node0_Node8_Zero,2000.295053,2000.296717,0,,17,5.2586982e-13,0
2000303254115_Node0_Node8_Zero,2000.303254,2000.307172,0,,1,5.2586982e-13,0
2000311454836_Node0_Node8_Zero,2000.311455,2000.312383,0,,1,5.2586982e-13,0
2000319652834_Node0_Node8_Zero,2000.319653,2000.320661,0,,1,5.469046128e-13,0
2000327844614_Node0_Node8_Zero,2000.327845,2000.328673,0,,1,5.2586982e-13,0
2000336044191_Node0_Node8_Zero,2000.336044,2000.336832,0,,1,5.2586982e-13,0
2000344240327_Node0_Node8_Zero,2000.34424,2000.345249,0,,1,5.469046128e-13,3.286686375e-14
2000352440863_Node0_Node8_Zero,2000.352441,2000.353209,0,,1,6.312932976e-13,0
2000360637193_Node0_Node8_Zero,2000.360637,2000.361405,0,,1,6.312932976e-13,0
2000368838774_Node0_Node8_Zero,2000.368839,2000.382704,0,,66,5.2586982e-13,0
2000377037466_Node0_Node8_Zero,2000.377037,2000.389141,0,,36,5.40477315e-13,0
2000385231501_Node0_Node8_Zero,2000.385232,2000.389141,0,,1,5.40477315e-13,0
2000393427625_Node0_Node8_Zero,2000.393428,2000.402024,0,,1,5.2586982e-13,0
2000401621052_Node0_Node8_Zero,2000.401621,2000.411282,0,,3,5.2586982e-13,0
2000409813664_Node0_Node8_Zero,2000.409814,2000.411282,0,,1,5.2586982e-13,0
2000418014033_Node0_Node8_Zero,2000.418014,2000.419062,0,,1,5.2586982e-13,0
2000426208641_Node0_Node8_Zero,2000.426209,2000.427157,0,,1,5.2586982e-13,0
2000434402096_Node0_Node8_Zero,2000.434402,2000.43519,0,,1,5.2586982e-13,0
2000442600302_Node0_Node8_Zero,2000.4426,2000.443609,0,,1,5.40477315e-13,0
2000450793299_Node0_Node8_Zero,2000.450793,2000.451782,0,,1,5.990805683333333e-13,0
2000458988384_Node0_Node8_Zero,2000.458988,2000.459817,0,,1,7.321074833333335e-14,0
2000467182961_Node0_Node8_Zero,2000.467183,2000.468171,0,,1,7.321074833333335e-14,1.0542347760000002e-13
2000475382612_Node0_Node8_Zero,2000.475383,2000.476351,0,,1,5.990805683333333e-13,0
2000483577903_Node0_Node8_Zero,2000.483578,2000.485249,0,,34,5.2586982e-13,0
2000491774614_Node0_Node8_Zero,2000.491775,2000.492523,0,,1,5.2586982e-13,0
2000499967578_Node0_Node8_Zero,2000.499968,2000.501731,0,,1,1.0542347760000002e-13,1.6472418375000004e-13
2000508159686_Node0_Node8_Zero,2000.50816,2000.509177,0,,1,5.2586982e-13,0
2000516354620_Node0_Node8_Zero,2000.516355,2000.517163,0,,1,6.160420040027215e-13,0
2000524549245_Node0_Node8_Zero,2000.524549,2000.525497,0,,1,8.567221127410834e-14,0
2000532745237_Node0_Node8_Zero,2000.532745,2000.533633,0,,1,5.2586982e-13,0
2000540937324_Node0_Node8_Zero,2000.540937,2000.541746,0,,1,5.2586982e-13,0
2000549132597_Node0_Node8_Zero,2000.549133,2000.550041,0,,1,5.2586982e-13,0
2000557334165_Node0_Node8_Zero,2000.557334,2000.558262,0,,1,6.312932976e-13,0
2000565530084_Node0_Node8_Zero,2000.56553,2000.566318,0,,1,5.796573085714286e-13,0
2000573724744_Node0_Node8_Zero,2000.573725,2000.574573,0,,1,7.173199520614458e-14,9.763521569725234e-14
2000581922685_Node0_Node8_Zero,2000.581923,2000.582971,0,,1,5.378748857142858e-14,0
2000590121637_Node0_Node8_Zero,2000.590122,2000.59097,0,,1,5.986146712313493e-13,9.901382528711427e-14
2000598315570_Node0_Node8_Zero,2000.598316,2000.599124,0,,1,5.2586982e-13,0
2000606515086_Node0_Node8_Zero,2000.606515,2000.607443,0,,1,5.990805683333333e-13,0
2000614709756_Node0_Node8_Zero,2000.61471,2000.615758,0,,1,8.567221127410834e-14,0
2000622904662_Node0_Node8_Zero,2000.622905,2000.623733,0,,1,9.216811099325402e-14,1.327220798302858e-13
2000631101954_Node0_Node8_Zero,2000.631102,2000.63195,0,,1,5.796573085714286e-13,0
2000639300544_Node0_Node8_Zero,2000.639301,2000.640049,0,,1,5.2586982e-13,0
2000647500363_Node0_Node8_Zero,2000.6475,2000.648529,0,,1,5.2586982e-13,0
