Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000131139296_Node0_Node8_Zero,2000.350847,2000.444461,1,RetryLimit,1497,3.286686375e-14,nan
2000139334933_Node0_Node8_Zero,2000.350847,2000.444461,1,RetryLimit,1497,3.286686375e-14,nan
2000147529727_Node0_Node8_Zero,2000.350847,2000.444461,1,RetryLimit,1497,3.286686375e-14,nan
2000155723560_Node0_Node8_Zero,2000.354816,2000.450239,0,,1410,5.2586982e-13,0
2000163924456_Node0_Node8_Zero,2000.354816,2000.450239,0,,1410,5.2586982e-13,0
2000172122673_Node0_Node8_Zero,2000.354816,2000.450239,0,,1410,5.2586982e-13,0
2000180314645_Node0_Node8_Zero,2000.36174,2000.452217,0,,1234,1.1638847467066574e-13,8.082532963240676e-14
2000188507464_Node0_Node8_Zero,2000.36174,2000.452217,0,,1234,1.1638847467066574e-13,8.082532963240676e-14
2000196704762_Node0_Node8_Zero,2000.36174,2000.452217,0,,1234,1.1638847467066574e-13,8.082532963240676e-14
2000204905087_Node0_Node8_Zero,2000.363803,2000.458417,0,,1326,5.2586982e-13,0
2000213101253_Node0_Node8_Zero,2000.363803,2000.458417,0,,1326,5.2586982e-13,0
2000221293185_Node0_Node8_Zero,2000.363803,2000.458417,0,,1326,5.2586982e-13,0
2000229487996_Node0_Node8_Zero,2000.365803,2000.460618,0,,1239,6.862483491688178e-13,1.1137397858945679e-13
2000237687360_Node0_Node8_Zero,2000.365803,2000.460618,0,,1239,6.862483491688178e-13,1.1137397858945679e-13
2000245881156_Node0_Node8_Zero,2000.365803,2000.460618,0,,1239,6.862483491688178e-13,1.1137397858945679e-13
2000254074593_Node0_Node8_Zero,2000.370528,2000.464681,0,,1206,5.2586982e-13,0
2000262267420_Node0_Node8_Zero,2000.370528,2000.464681,0,,1206,5.2586982e-13,0
2000270468763_Node0_Node8_Zero,2000.370528,2000.464681,0,,1206,5.2586982e-13,0
2000278661164_Node0_Node8_Zero,2000.372543,2000.466678,0,,1119,5.2586982e-13,0
2000286859702_Node0_Node8_Zero,2000.372543,2000.466678,0,,1119,5.2586982e-13,0
2000295053067_Node0_Node8_Zero,2000.372543,2000.466678,0,,1119,5.2586982e-13,0
2000303254115_Node0_Node8_Zero,2000.374603,2000.468778,0,,1032,6.862483491688178e-13,0
2000311454836_Node0_Node8_Zero,2000.374603,2000.468778,0,,1032,6.862483491688178e-13,0
2000319652834_Node0_Node8_Zero,2000.374603,2000.468778,0,,1032,6.862483491688178e-13,0
2000327844614_Node0_Node8_Zero,2000.376663,2000.470758,0,,945,5.2586982e-13,1.1638847467066574e-13
2000336044191_Node0_Node8_Zero,2000.376663,2000.470758,0,,945,5.2586982e-13,1.1638847467066574e-13
2000344240327_Node0_Node8_Zero,2000.376663,2000.470758,0,,945,5.2586982e-13,1.1638847467066574e-13
2000352440863_Node0_Node8_Zero,2000.377623,2000.47461,0,,1003,5.2586982e-13,0
2000360637193_Node0_Node8_Zero,2000.387735,2000.47461,0,,937,5.2586982e-13,0
2000368838774_Node0_Node8_Zero,2000.399559,2000.47461,0,,757,5.2586982e-13,0
2000377037466_Node0_Node8_Zero,2000.399559,2000.478398,0,,796,5.2586982e-13,0
2000385231501_Node0_Node8_Zero,2000.399559,2000.477371,0,,794,5.2586982e-13,0
2000393427625_Node0_Node8_Zero,2000.416857,2000.477371,0,,726,5.2586982e-13,0
2000401621052_Node0_Node8_Zero,2000.426981,2000.480377,0,,550,5.2586982e-13,0
2000409813664_Node0_Node8_Zero,2000.426981,2000.480377,0,,550,5.2586982e-13,0
2000418014033_Node0_Node8_Zero,2000.426981,2000.480377,0,,550,5.2586982e-13,0
2000426208641_Node0_Node8_Zero,2000.431815,2000.482317,0,,485,5.2586982e-13,0
2000434402096_Node0_Node8_Zero,2000.439569,2000.482317,0,,417,5.2586982e-13,0
2000442600302_Node0_Node8_Zero,2000.448107,2000.482317,0,,416,5.2586982e-13,0
2000450793299_Node0_Node8_Zero,2000.483314,2000.484207,0,,1,7.077268116729152e-13,0
2000458988384_Node0_Node8_Zero,2000.492404,2000.494557,0,,1,7.077268116729152e-13,1.1638847467066574e-13
2000467182961_Node0_Node8_Zero,2000.492404,2000.494557,0,,1,7.077268116729152e-13,1.1638847467066574e-13
2000475382612_Node0_Node8_Zero,2000.492404,2000.494557,0,,1,7.077268116729152e-13,1.1638847467066574e-13
2000483577903_Node0_Node8_Zero,2000.501891,2000.503384,0,,1,6.312932976e-13,0
2000491774614_Node0_Node8_Zero,2000.501891,2000.503384,0,,1,6.312932976e-13,0
2000499967578_Node0_Node8_Zero,2000.510669,2000.511761,0,,1,5.2586982e-13,0
2000508159686_Node0_Node8_Zero,2000.516583,2000.517596,0,,1,1.0542347760000002e-13,7.321074833333335e-14
2000516354620_Node0_Node8_Zero,2000.524824,2000.525856,0,,1,6.312932976e-13,7.321074833333335e-14
2000524549245_Node0_Node8_Zero,2000.531107,2000.53212,0,,1,5.2586982e-13,0
2000532745237_Node0_Node8_Zero,2000.538092,2000.539164,0,,1,5.2586982e-13,0
2000540937324_Node0_Node8_Zero,2000.546464,2000.547296,0,,1,5.2586982e-13,0
2000549132597_Node0_Node8_Zero,2000.55845,2000.561853,0,,89,5.2586982e-13,0
2000557334165_Node0_Node8_Zero,2000.578316,2000.580993,0,,90,5.2586982e-13,0
2000565530084_Node0_Node8_Zero,2000.596332,2000.597325,0,,1,5.2586982e-13,0
2000573724744_Node0_Node8_Zero,2000.607162,2000.609155,0,,1,6.905940037500001e-13,1.0542347760000002e-13
2000581922685_Node0_Node8_Zero,2000.607162,2000.609155,0,,1,6.905940037500001e-13,1.0542347760000002e-13
