File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase1_daisy_1000m_mcs_adaptive_2Mbps_0.5increment_threshold/Flow_Node0-Node8.csv,1,1220,382,0.31311475409836065,1.9899882146596855,9537,3604,8.0,1.0,1.0,0,2226,0,478,0,0,0,Flow_Node0-Node8
Mean,,1220.0,382.0,0.31311475409836065,1.9899882146596855,9537.0,3604.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1220.0,382.0,0.31311475409836065,1.9899882146596855,9537.0,3604.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
