Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.02181,2000.08609,1,RetryLimit,0,0,nan
2000016397037_Node0_Node8_Zero,2000.103968,2000.166318,1,RetryLimit,4,0,nan
2000040974672_Node0_Node8_Zero,2000.145871,2000.25847,1,RetryLimit,4,0,nan
2000024589149_Node0_Node8_Zero,2000.190129,2000.40821,1,RetryLimit,1,5.805650469752438e-13,nan
2000032782678_Node0_Node8_Zero,2000.274278,2000.36836,1,RetryLimit,1,0,nan
2000073766759_Node0_Node8_Zero,2000.330904,2000.382925,1,RetryLimit,0,0,nan
2000049174438_Node0_Node8_Zero,2000.411629,2000.492365,1,RetryLimit,0,0,nan
2000106564805_Node0_Node8_Zero,2000.507133,2000.586068,1,RetryLimit,318,0,nan
2000090164752_Node0_Node8_Zero,2000.538983,2001.059777,1,RetryLimit,1456,0,nan
2000098365480_Node0_Node8_Zero,2000.551364,2000.644424,1,RetryLimit,228,7.742741643900401e-13,nan
2000131157770_Node0_Node8_Zero,2000.612264,2000.709666,1,RetryLimit,2,1.7563828821629753e-13,nan
2000155750109_Node0_Node8_Zero,2000.707175,2000.805684,1,RetryLimit,447,0,nan
2000172142529_Node0_Node8_Zero,2000.761665,2000.885311,1,RetryLimit,805,0,nan
2000122961871_Node0_Node8_Zero,2000.811782,2001.025747,1,RetryLimit,690,0,nan
2000147550012_Node0_Node8_Zero,2000.868793,2000.967745,1,RetryLimit,690,2.2211772151294217e-13,nan
2000245913435_Node0_Node8_Zero,2000.941358,2001.037625,1,RetryLimit,330,0,nan
2000336075343_Node0_Node8_Zero,2001.551554,2001.814344,1,RetryLimit,3068,2.03121347055676e-13,nan
2000360671764_Node0_Node8_Zero,2001.551554,2001.814344,1,RetryLimit,3068,2.03121347055676e-13,nan
2000344272159_Node0_Node8_Zero,2001.551554,2001.814344,1,RetryLimit,3068,2.03121347055676e-13,nan
2000352470746_Node0_Node8_Zero,2001.557583,2001.820346,0,,3070,8.763150210003222e-13,0
2000229516940_Node0_Node8_Zero,2001.557583,2001.820346,0,,3070,8.763150210003222e-13,0
2000163948540_Node0_Node8_Zero,2001.557583,2001.820346,0,,3070,8.763150210003222e-13,0
2000188538787_Node0_Node8_Zero,2001.571957,2001.836665,0,,3248,8.626760184e-13,0
2000377057256_Node0_Node8_Zero,2001.571957,2001.829983,0,,3072,8.22147321882663e-13,0
2000368864517_Node0_Node8_Zero,2001.571957,2001.829983,0,,3072,8.22147321882663e-13,0
2000385258570_Node0_Node8_Zero,2001.596192,2001.850124,0,,3306,9.2197672455e-13,0
2000418054267_Node0_Node8_Zero,2001.596192,2001.847099,0,,3305,7.572525408e-13,0
2000426248326_Node0_Node8_Zero,2001.596192,2001.847099,0,,3305,7.572525408e-13,0
2000434440893_Node0_Node8_Zero,2001.602119,2002.023849,1,RetryLimit,8241,5.680840189271734e-13,nan
2000442641893_Node0_Node8_Zero,2001.602119,2002.023849,1,RetryLimit,8241,5.680840189271734e-13,nan
2000450835551_Node0_Node8_Zero,2001.602119,2001.883036,0,,3958,7.572525408e-13,0
2000500021070_Node0_Node8_Zero,2001.608715,2002.030006,0,,8208,7.79259693190671e-13,0
2000483620712_Node0_Node8_Zero,2001.613469,2002.030006,0,,8147,7.79259693190671e-13,0
2000491820240_Node0_Node8_Zero,2001.613469,2002.030006,0,,8147,7.79259693190671e-13,0
2000459029476_Node0_Node8_Zero,2001.617561,2002.032033,0,,8058,2.2007152390671004e-14,1.5282744715743755e-14
2000467222503_Node0_Node8_Zero,2001.617561,2002.032033,0,,8058,2.2007152390671004e-14,1.5282744715743755e-14
2000475421603_Node0_Node8_Zero,2001.617561,2002.032033,0,,8058,2.2007152390671004e-14,1.5282744715743755e-14
2000541015194_Node0_Node8_Zero,2001.631043,2002.034203,0,,7969,7.79259693190671e-13,0
2000549214399_Node0_Node8_Zero,2001.631043,2002.034203,0,,7969,7.79259693190671e-13,0
2000557407380_Node0_Node8_Zero,2001.631043,2002.034203,0,,7969,7.79259693190671e-13,0
2000565599695_Node0_Node8_Zero,2001.640623,2002.036333,0,,7880,7.572525408e-13,0
2000573800743_Node0_Node8_Zero,2001.640623,2002.036333,0,,7880,7.572525408e-13,0
2000582001221_Node0_Node8_Zero,2001.640623,2002.036333,0,,7880,7.572525408e-13,0
2000590198363_Node0_Node8_Zero,2001.646237,2002.038443,0,,7791,7.572525408e-13,0
2000598392610_Node0_Node8_Zero,2001.646237,2002.038443,0,,7791,7.572525408e-13,0
2000606591945_Node0_Node8_Zero,2001.646237,2002.038443,0,,7791,7.572525408e-13,0
2000614790278_Node0_Node8_Zero,2001.653939,2002.040353,0,,7702,7.572525408e-13,0
2000622985425_Node0_Node8_Zero,2001.653939,2002.040353,0,,7702,7.572525408e-13,0
2000631177337_Node0_Node8_Zero,2001.653939,2002.040353,0,,7702,7.572525408e-13,0
2000639373556_Node0_Node8_Zero,2001.656507,2002.042223,0,,7613,7.79259693190671e-13,0
2000647571815_Node0_Node8_Zero,2001.656507,2002.042223,0,,7613,7.79259693190671e-13,0
2000655770953_Node0_Node8_Zero,2001.656507,2002.042223,0,,7613,7.79259693190671e-13,0
2000663964488_Node0_Node8_Zero,2001.66981,2002.044313,0,,7433,7.572525408e-13,0
2000672165636_Node0_Node8_Zero,2001.66981,2002.044313,0,,7433,7.572525408e-13,0
2000680360275_Node0_Node8_Zero,2001.66981,2002.044313,0,,7433,7.572525408e-13,0
2000688554282_Node0_Node8_Zero,2001.673624,2002.046483,0,,7344,7.572525408e-13,0
2000696749600_Node0_Node8_Zero,2001.673624,2002.046483,0,,7344,7.572525408e-13,0
2000704943985_Node0_Node8_Zero,2001.673624,2002.046483,0,,7344,7.572525408e-13,0
2000713139932_Node0_Node8_Zero,2001.685179,2002.048453,0,,7255,7.572525408e-13,0
2000721332476_Node0_Node8_Zero,2001.685179,2002.048453,0,,7255,7.572525408e-13,0
2000729533040_Node0_Node8_Zero,2001.685179,2002.048453,0,,7255,7.572525408e-13,0
2000737726005_Node0_Node8_Zero,2001.688942,2002.050323,0,,7164,7.572525408e-13,0
2000745924701_Node0_Node8_Zero,2001.688942,2002.050323,0,,7164,7.572525408e-13,0
2000754122022_Node0_Node8_Zero,2001.695603,2002.050323,0,,6987,7.572525408e-13,0
2000762322186_Node0_Node8_Zero,2001.697683,2002.052473,0,,6899,5.1451511203533734e-14,0
2000770517491_Node0_Node8_Zero,2001.697683,2002.052473,0,,6899,5.1451511203533734e-14,0
2000778711770_Node0_Node8_Zero,2001.697683,2002.052473,0,,6899,5.1451511203533734e-14,0
2000786908196_Node0_Node8_Zero,2001.700915,2002.054423,0,,6838,8.714885522268057e-13,0
2000795102230_Node0_Node8_Zero,2001.700915,2002.054423,0,,6838,8.714885522268057e-13,0
2000803301689_Node0_Node8_Zero,2001.724806,2002.054423,0,,6805,8.714885522268057e-13,0
2000811495114_Node0_Node8_Zero,2001.734334,2002.058867,0,,6718,7.572525408e-13,0
2000819689680_Node0_Node8_Zero,2001.734334,2002.058867,0,,6718,7.572525408e-13,0
2000827886978_Node0_Node8_Zero,2001.734334,2002.058867,0,,6718,7.572525408e-13,0
2000836084679_Node0_Node8_Zero,2001.738127,2002.060763,0,,6629,7.572525408e-13,0
2000844284955_Node0_Node8_Zero,2001.738127,2002.060763,0,,6629,7.572525408e-13,0
2000852486165_Node0_Node8_Zero,2001.738127,2002.060763,0,,6629,7.572525408e-13,0
2000860680777_Node0_Node8_Zero,2001.741952,2002.062773,0,,6540,1.0542347760000001e-13,7.321074833333334e-14
2000868875026_Node0_Node8_Zero,2001.741952,2002.062773,0,,6540,1.0542347760000001e-13,7.321074833333334e-14
2000877074129_Node0_Node8_Zero,2001.741952,2002.062773,0,,6540,1.0542347760000001e-13,7.321074833333334e-14
2000885275147_Node0_Node8_Zero,2001.745785,2002.064843,0,,6451,8.727813597003256e-13,0
2000893474975_Node0_Node8_Zero,2001.745785,2002.064843,0,,6451,8.727813597003256e-13,0
2000901674056_Node0_Node8_Zero,2001.745785,2002.064843,0,,6451,8.727813597003256e-13,0
2000909875198_Node0_Node8_Zero,2001.747843,2002.067013,0,,6363,7.572525408e-13,0
2000918074974_Node0_Node8_Zero,2001.747843,2002.067013,0,,6363,7.572525408e-13,0
2000926270706_Node0_Node8_Zero,2001.747843,2002.067013,0,,6363,7.572525408e-13,0
2000934463280_Node0_Node8_Zero,2001.761628,2002.069063,0,,6275,8.727813597003256e-13,0
2000942655635_Node0_Node8_Zero,2001.761628,2002.069063,0,,6275,8.727813597003256e-13,0
2000950854742_Node0_Node8_Zero,2001.761628,2002.069063,0,,6275,8.727813597003256e-13,0
2000508219236_Node0_Node8_Zero,2001.763698,2002.070973,0,,6186,7.572525408e-13,0
2000983640024_Node0_Node8_Zero,2001.763698,2002.070973,0,,6186,7.572525408e-13,0
2000991835974_Node0_Node8_Zero,2001.763698,2002.070973,0,,6186,7.572525408e-13,0
2001000030406_Node0_Node8_Zero,2001.773161,2002.072983,0,,6097,8.626760184e-13,0
2001008227534_Node0_Node8_Zero,2001.773161,2002.072983,0,,6097,8.626760184e-13,0
2001016422238_Node0_Node8_Zero,2001.773161,2002.072983,0,,6097,8.626760184e-13,0
2001024614417_Node0_Node8_Zero,2001.782607,2002.075053,0,,6008,7.572525408e-13,0
2001032811437_Node0_Node8_Zero,2001.782607,2002.075053,0,,6008,7.572525408e-13,0
2001041005623_Node0_Node8_Zero,2001.782607,2002.075053,0,,6008,7.572525408e-13,0
