Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.010049,2000.08894,1,RetryLimit,174,0,nan
2000016397037_Node0_Node8_Zero,2000.044093,2002.558176,1,RetryLimit,17642,1.6472418375000002e-13,nan
2000024589149_Node0_Node8_Zero,2000.046173,2000.243575,1,RetryLimit,1145,0,nan
2000040974672_Node0_Node8_Zero,2000.094953,2010.139476,1,Expiry,62381,0,nan
2000032782678_Node0_Node8_Zero,2000.113676,2002.052319,1,RetryLimit,15789,0,nan
2000073766759_Node0_Node8_Zero,2000.177825,2000.393274,1,RetryLimit,2071,0,nan
2000049174438_Node0_Node8_Zero,2000.193734,2010.083479,1,Expiry,61498,0,nan
2000057370072_Node0_Node8_Zero,2000.196381,2000.840027,1,RetryLimit,5823,0,nan
2000081964872_Node0_Node8_Zero,2000.218417,2000.45222,1,RetryLimit,1857,0,nan
2000090164752_Node0_Node8_Zero,2000.254368,2000.808016,1,RetryLimit,5556,0,nan
2000098365480_Node0_Node8_Zero,2000.258166,2001.15101,1,RetryLimit,5466,0,nan
2000106564805_Node0_Node8_Zero,2000.260053,2004.095835,1,Expiry,17523,0,nan
2000114761575_Node0_Node8_Zero,2000.269887,2004.174545,1,Expiry,17872,5.258698200000001e-13,nan
2000122961871_Node0_Node8_Zero,2000.271814,2001.218462,1,RetryLimit,5153,5.842998000000001e-14,nan
2000131157770_Node0_Node8_Zero,2000.275793,2007.708508,1,Expiry,42486,2.9284299333333337e-13,nan
2000147550012_Node0_Node8_Zero,2000.379346,2000.883557,1,RetryLimit,4046,0,nan
2000155750109_Node0_Node8_Zero,2000.420978,2000.988725,1,RetryLimit,3867,0,nan
2000172142529_Node0_Node8_Zero,2000.531661,2001.161539,1,RetryLimit,3859,0,nan
2000180342376_Node0_Node8_Zero,2000.552885,2000.953964,1,RetryLimit,3711,2.295305468704303e-13,nan
2000196731158_Node0_Node8_Zero,2000.558556,2002.13176,1,RetryLimit,12835,0,nan
2000204924547_Node0_Node8_Zero,2000.56327,2001.179582,1,RetryLimit,3459,0,nan
2000213124015_Node0_Node8_Zero,2000.573767,2002.571333,1,RetryLimit,13896,0,nan
2000221323952_Node0_Node8_Zero,2000.577817,2001.040345,1,RetryLimit,2955,0,nan
2000245913435_Node0_Node8_Zero,2000.612369,2001.312094,1,RetryLimit,2473,2.8225108496005585e-12,nan
2000254109378_Node0_Node8_Zero,2000.632655,2001.103803,1,RetryLimit,2056,0,nan
2000270508675_Node0_Node8_Zero,2000.642377,2001.46993,1,RetryLimit,3708,0,nan
2000278702342_Node0_Node8_Zero,2000.644277,2001.834135,1,RetryLimit,9882,3.5298217670029037e-13,nan
2000295096347_Node0_Node8_Zero,2000.654202,2002.042068,1,RetryLimit,10814,7.149029935167752e-13,nan
2000303295972_Node0_Node8_Zero,2000.676217,2002.042068,1,RetryLimit,10501,7.149029935167752e-13,nan
2000311487732_Node0_Node8_Zero,2000.678224,2002.042068,1,RetryLimit,10412,7.149029935167752e-13,nan
2000262307261_Node0_Node8_Zero,2000.683356,2001.640556,1,RetryLimit,5361,2.9284299333333337e-13,nan
2000319683474_Node0_Node8_Zero,2000.707732,2001.640556,1,RetryLimit,5241,2.9284299333333337e-13,nan
2000327881051_Node0_Node8_Zero,2000.709851,2001.640556,1,RetryLimit,5241,2.9284299333333337e-13,nan
2000336075343_Node0_Node8_Zero,2000.711831,2001.340128,0,,987,7.572525408e-13,0
2000360671764_Node0_Node8_Zero,2000.738692,2001.340128,0,,803,7.572525408e-13,0
2000344272159_Node0_Node8_Zero,2000.748244,2001.340128,0,,757,7.572525408e-13,0
2000352470746_Node0_Node8_Zero,2000.756084,2001.342295,0,,569,7.572525408e-13,0
2000229516940_Node0_Node8_Zero,2000.816037,2001.342295,0,,72,7.572525408e-13,0
