Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.023748,2000.088329,1,RetryLimit,1,0,nan
2000016397037_Node0_Node8_Zero,2000.105906,2000.21995,1,RetryLimit,453,0,nan
2000040974672_Node0_Node8_Zero,2000.155233,2000.316356,1,RetryLimit,471,0,nan
2000024589149_Node0_Node8_Zero,2000.204889,2000.42173,1,RetryLimit,111,0,nan
2000032782678_Node0_Node8_Zero,2000.279433,2000.576438,1,RetryLimit,19,0,nan
2000073766759_Node0_Node8_Zero,2000.335,2000.655156,1,RetryLimit,171,0,nan
2000049174438_Node0_Node8_Zero,2000.413667,2000.501645,1,RetryLimit,0,0,nan
2000106564805_Node0_Node8_Zero,2000.509191,2000.989723,1,RetryLimit,976,0,nan
2000090164752_Node0_Node8_Zero,2000.590775,2001.019145,1,RetryLimit,976,0,nan
2000098365480_Node0_Node8_Zero,2000.592796,2000.763684,1,RetryLimit,355,0,nan
2000131157770_Node0_Node8_Zero,2000.63218,2000.75761,1,RetryLimit,184,0,nan
2000155750109_Node0_Node8_Zero,2000.713931,2000.84058,1,RetryLimit,251,0,nan
2000172142529_Node0_Node8_Zero,2000.809211,2001.069667,1,RetryLimit,621,0,nan
2000122961871_Node0_Node8_Zero,2000.818829,2001.103231,1,RetryLimit,616,0,nan
2000147550012_Node0_Node8_Zero,2000.88989,2001.140293,1,RetryLimit,553,0,nan
2000245913435_Node0_Node8_Zero,2000.973388,2001.082891,1,RetryLimit,180,0,nan
2000352470746_Node0_Node8_Zero,2001.820292,2002.222409,1,RetryLimit,4791,0,nan
2000229516940_Node0_Node8_Zero,2001.820292,2002.787209,1,RetryLimit,7954,7.702962356966151e-13,nan
2000163948540_Node0_Node8_Zero,2001.820292,2002.200284,1,RetryLimit,4791,0,nan
2000377057256_Node0_Node8_Zero,2001.82993,2002.715728,1,RetryLimit,7566,0,nan
2000368864517_Node0_Node8_Zero,2001.82993,2002.610484,1,RetryLimit,7355,0,nan
2000188538787_Node0_Node8_Zero,2001.836611,2002.974145,1,RetryLimit,7948,5.258698200000001e-13,nan
2000418054267_Node0_Node8_Zero,2001.847045,2003.193692,1,RetryLimit,7859,0,nan
2000426248326_Node0_Node8_Zero,2001.847045,2002.980945,1,RetryLimit,7859,5.258698200000001e-13,nan
2000385258570_Node0_Node8_Zero,2001.850071,2002.866742,1,RetryLimit,7791,5.258698200000001e-13,nan
2000450835551_Node0_Node8_Zero,2001.882982,2003.157745,1,RetryLimit,7701,0,nan
2000500021070_Node0_Node8_Zero,2002.029953,2002.430439,1,RetryLimit,5494,1.7559532124699552e-12,nan
2000483620712_Node0_Node8_Zero,2002.029953,2002.430439,1,RetryLimit,5494,1.7559532124699552e-12,nan
2000491820240_Node0_Node8_Zero,2002.029953,2002.430439,1,RetryLimit,5494,1.7559532124699552e-12,nan
2000459029476_Node0_Node8_Zero,2002.031979,2002.225403,0,,4156,7.9011940455e-13,0
2000467222503_Node0_Node8_Zero,2002.031979,2002.225403,0,,4156,7.9011940455e-13,0
2000475421603_Node0_Node8_Zero,2002.031979,2002.225403,0,,4156,7.9011940455e-13,0
2000541015194_Node0_Node8_Zero,2002.034149,2002.22735,0,,4067,7.572525408e-13,0
2000549214399_Node0_Node8_Zero,2002.034149,2002.22735,0,,4067,7.572525408e-13,0
2000557407380_Node0_Node8_Zero,2002.034149,2002.22735,0,,4067,7.572525408e-13,0
2000565599695_Node0_Node8_Zero,2002.036279,2002.233296,0,,3979,7.9011940455e-13,0
2000573800743_Node0_Node8_Zero,2002.036279,2002.233296,0,,3979,7.9011940455e-13,0
2000582001221_Node0_Node8_Zero,2002.036279,2002.233296,0,,3979,7.9011940455e-13,0
2000590198363_Node0_Node8_Zero,2002.038389,2002.231289,0,,3890,7.9011940455e-13,0
2000598392610_Node0_Node8_Zero,2002.038389,2002.231289,0,,3890,7.9011940455e-13,0
2000606591945_Node0_Node8_Zero,2002.038389,2002.231289,0,,3890,7.9011940455e-13,0
2000614790278_Node0_Node8_Zero,2002.040299,2002.243258,0,,3801,7.9011940455e-13,0
