Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000060105028_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.060105,2000.06905,0.040484,8,2,2343.0,"0.009847864816774299,0.011080265178802288,0.011010564296393778,0.0108521532000108,0.007663753805745297,0.008173897708827777,0.008018020405108132,0.007994976736126282",0.00933,1.481346,1.736068,11,11
2000065574411_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.065574,2000.071051,0.042233,8,7,2343.0,"0.009710968593988014,0.007663753805745297,0.01115900769059332,0.01116119472057376,0.008197479748427643,0.008824391734074198,0.00911376994285818,0.008051917847110268",0.009235,1.03063,1.748433,11,11
2000071035940_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.071036,2000.076893,0.054761,8,4,2343.0,"0.008018020405108132,0.011429315370285324,0.009080820203196631,0.010591649904810242,0.012178706322560736,0.008229410043758097,0.007952904543591356,0.007886894081811617",0.009421,1.054528,1.712599,11,11
2000076502032_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.076502,2000.093599,0.064656,8,1,2343.0,"0.012738233473875845,0.008497700591186465,0.007663753805745297,0.007663753805745297,0.008460853654311672,0.007663753805745297,0.008460853654311672,0.008173897708827777",0.008665,1.664145,1.77492,11,11
2000081968492_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.081968,2000.096139,0.061295,8,2,2343.0,"0.008513913243411372,0.011606394562153712,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008345432976530925,0.007883755169878963",0.008376,1.151226,1.711917,11,11
2000087433647_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.087434,2000.104219,0.078282,8,5,2343.0,"0.008581570517139104,0.007663753805745297,0.011087486700062751,0.007663753805745297,0.008460853654311672,0.008546173168143633,0.008180737814048673,0.007877473557471006",0.008508,1.664145,1.710553,11,11
2000092893937_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.092894,2000.106239,0.090297,8,7,2343.0,"0.008270419193007608,0.007663753805745297,0.008484062265231324,0.007663753805745297,0.008198156711833897,0.008165408152607297,0.007663753805745297,0.008173897708827777",0.008035,1.001811,1.77492,11,11
2000098356044_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098356,2000.11013,inf,0,7,2343.0,0.008035963773125277,0.008035963773125277,inf,inf,11,11
2000103815960_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.103816,2000.13362,0.08787,8,2,2343.0,"0.02007173615790435,0.011183775631883922,0.0108521532000108,0.007663753805745297,0.008233066681131747,0.008088392252400961,0.007952602506627594,0.008487606655250063",0.010317,1.664145,1.84304,11,11
2000109276016_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.109276,2000.138291,0.084407,8,0,2343.0,"0.008460853654311672,0.008543759262279954,0.007663753805745297,0.007663753805745297,0.008173897708827777,0.008165408152607297,0.008018020405108132,0.009246759562168779",0.008242,1.664145,2.007887,11,11
2000114742743_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114743,2000.140219,0.087414,8,6,2343.0,"0.00821927422817446,0.007663753805745297,0.007663753805745297,0.008792476086184796,0.008230430474935671,0.008460853654311672,0.00794135688743218,0.009027090658076895",0.00825,1.664145,1.960187,11,11
2000120208222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.120208,2000.142239,0.09919,8,2,2343.0,"0.008041602444707996,0.007663753805745297,0.007663753805745297,0.011806451779398822,0.011064391556409597,0.007663753805745297,0.00794135688743218,0.008058801902358977",0.008738,1.664145,1.749928,11,11
2000125668487_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.125668,2000.144299,0.09771,8,9,2343.0,"0.008028190243166916,0.007663753805745297,0.007663753805745297,0.01184970038517604,0.011194905850070578,0.008214640232504324,0.008041602444707996,0.007885245026393456",0.008818,1.664145,1.712241,11,11
2000131133937_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131134,2000.158059,0.09417,8,1,2343.0,"0.0108521532000108,0.01163201327652954,0.009134229772233273,0.010223685320254191,0.007663753805745297,0.008268225867227245,0.008056202043421204,0.008061422195937034",0.009236,1.664145,1.750497,11,11
2000136600789_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.136601,2000.161919,0.096589,8,4,2343.0,"0.00855263326492657,0.008173897708827777,0.008602653042194383,0.007663753805745297,0.008460853654311672,0.008083526070663316,0.007942211096352679,0.007975953864278936",0.008182,1.664145,1.731938,11,11
2000142067274_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142067,2000.167979,0.106405,8,2,2343.0,"0.007663753805745297,0.009080820203196631,0.009153385844584095,0.009154351076885035,0.008198695345913463,0.008182634333133551,0.008042283992532828,0.008086880508143504",0.008445,1.664145,1.756025,11,11
2000147535101_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147535,2000.169959,0.124254,8,2,2343.0,"0.0108521532000108,0.008489726890585036,0.00913230834851639,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008018020405108132,0.007924031307317992",0.008426,1.664145,1.720663,11,11
2000153000877_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.153001,2000.171879,0.135793,8,3,2343.0,"0.009186089000419964,0.009192590109724952,0.008504862665946827,0.007663753805745297,0.008460853654311672,0.007663753805745297,0.007663753805745297,0.008086554151935686",0.008303,1.664145,1.755954,11,11
2000158460725_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158461,2000.174031,0.15469,8,5,2343.0,"0.0108521532000108,0.008188641449123199,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008173897708827777,0.008173897708827777,0.008043578791437573",0.008303,1.664145,1.746622,11,11
2000163925044_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163925,2000.175979,0.155147,8,1,2343.0,"0.00851303025262784,0.009158438193841299,0.007663753805745297,0.007663753805745297,0.008386136065226577,0.008386136065226577,0.008061813490761424,0.008018020405108132",0.008231,1.664145,1.741072,11,11
2000169392457_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169392,2000.178079,0.15593,8,5,2343.0,"0.008505019901049786,0.008194679555484115,0.007663753805745297,0.009751396266276281,0.011010174162714517,0.007663753805745297,0.008274504896553632,0.007663753805745297",0.008591,1.664145,1.664145,11,11
2000174861499_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.174861,2000.180159,0.162641,8,4,2343.0,"0.009175148361596098,0.007663753805745297,0.009146325868751817,0.008792476086184796,0.007663753805745297,0.008823734679258545,0.008173897708827777,0.007885134839408685",0.008416,1.664145,1.712217,11,11
2000180326520_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180327,2000.186143,0.167456,8,7,2343.0,"0.008173897708827777,0.007663753805745297,0.007663753805745297,0.009966344337850184,0.007663753805745297,0.008173897708827777,0.008173897708827777,0.008460853654311672",0.008243,1.080111,1.837231,11,11
2000185792714_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.185793,2000.202311,0.177201,8,3,2343.0,"0.007663753805745297,0.008500224224167394,0.008998068776322572,0.008518141745884427,0.007663753805745297,0.008018020405108132,0.007663753805745297,0.008254735933194346",0.00816,1.664145,1.792474,11,11
2000191261215_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191261,2000.206399,0.177706,8,3,2343.0,"0.011917177507563902,0.007663753805745297,0.007663753805745297,0.00887816457473732,0.007663753805745297,0.008036100117212636,0.008086554151935686,0.007663753805745297",0.008447,1.664145,1.664145,11,11
2000196730204_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.19673,2000.21216,0.174434,8,6,2343.0,"0.009080820203196631,0.007663753805745297,0.007663753805745297,0.011064391556409597,0.01173013812254771,0.008386136065226577,0.008226957297927476,0.007942692930897914",0.00897,1.664145,1.724715,11,11
2000202194346_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202194,2000.21599,0.18608,8,3,2343.0,"0.008518150835102855,0.011183775631883922,0.007663753805745297,0.008501533006546809,0.008615054584673673,0.008842670245333332,0.008173897708827777,0.00794135688743218",0.00868,1.664145,1.724425,11,11
2000207657252_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.207657,2000.21792,0.207544,8,2,2343.0,"0.008199049505759242,0.008460853654311672,0.009175148361596098,0.007663753805745297,0.007663753805745297,0.008036100117212636,0.008228888518023997,0.008414593413401934",0.00823,1.664145,1.827186,11,11
2000213119735_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.21312,2000.21986,0.20784,8,5,2343.0,"0.00803628199718422,0.008202041752112218,0.011152690406311918,0.007663753805745297,0.008409778011775323,0.008165408152607297,0.008173897708827777,0.008172569040799667",0.008497,1.664145,1.774632,11,11
2000218588044_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218588,2000.22646,0.210195,8,4,2343.0,"0.011224802517795736,0.007663753805745297,0.007663753805745297,0.012027174374706228,0.008386136065226577,0.008173897708827777,0.008043912843738253,0.009107659189803535",0.009036,1.664145,1.977682,11,11
2000224049027_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224049,2000.23073,0.214391,8,9,2343.0,"0.009228207950695799,0.007663753805745297,0.009080820203196631,0.009132150401015945,0.010240801076709879,0.00823048925192357,0.00808788650769553,0.008175055866518947",0.00873,1.664145,1.775172,11,11
2000229512708_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229513,2000.240479,0.210951,8,3,2343.0,"0.01147229569895601,0.007663753805745297,0.007663753805745297,0.008517445197407466,0.008823734679258545,0.00861555254276362,0.008236954099536573,0.008460853654311672",0.008682,1.664145,1.837231,11,11
2000234981422_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234981,2000.242519,0.245399,8,7,2343.0,"0.009179733568681426,0.0108521532000108,0.011334747292698977,0.008517445197407466,0.008903988891098832,0.008089902686271667,0.007953104445896605,0.008460853654311672",0.009161,1.726976,1.837231,11,11
2000240445313_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240445,2000.248395,inf,0,7,2343.0,0.007663753805745297,0.007663753805745297,inf,inf,11,11
2000245908673_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245909,2000.294365,0.238491,8,2,2343.0,"0.02007173615790435,0.011152690406311918,0.008460853654311672,0.007663753805745297,0.008173897708827777,0.007663753805745297,0.008306874441402686,0.008460853654311672",0.009994,1.664145,1.837231,11,11
2000251368218_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251368,2000.29996,0.238685,8,0,2343.0,"0.0108521532000108,0.011688117663426994,0.007663753805745297,0.007663753805745297,0.008173897708827777,0.007663753805745297,0.008804996734079185,0.007924031307317992",0.008804,1.664145,1.720663,11,11
2000256831331_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.256831,2000.3019,0.237071,8,3,2343.0,"0.0108521532000108,0.008502255468969246,0.009158998101208966,0.007663753805745297,0.008226957297927476,0.007663753805745297,0.00809784702278779,0.008517958443499394",0.008585,1.664145,1.849631,11,11
2000262293790_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262294,2000.307663,0.244058,8,8,2343.0,"0.011720688140630882,0.007663753805745297,0.008489865851213368,0.011090625300738621,0.007663753805745297,0.008088340032663338,0.008173897708827777,0.008732086288558373",0.008953,1.664145,1.896128,11,11
2000267761531_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.267762,2000.309839,0.250761,8,6,2343.0,"0.008513913243411372,0.0108521532000108,0.011342625174600357,0.009175362510743983,0.008454047960747758,0.008546574914381431,0.00797215791874629,0.007884903451131525",0.009093,1.712167,1.712167,11,11
2000273225900_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273226,2000.325328,0.252107,8,5,2343.0,"0.008214552843788308,0.0108521532000108,0.007663753805745297,0.010081303848412607,0.007663753805745297,0.00841826032708164,0.007979561242865595,0.007885795711089346",0.008595,1.664145,1.71236,11,11
2000278695221_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278695,2000.327616,0.248828,8,7,2343.0,"0.011676009184219132,0.009146325868751817,0.007663753805745297,0.008516849703462104,0.011207533294234623,0.0080591119007835,0.007663753805745297,0.007663753805745297",0.00895,1.213402,1.664145,11,11
2000284155284_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.284155,2000.340108,0.266604,8,3,2343.0,"0.007663753805745297,0.012543916482232088,0.011007062763135005,0.007663753805745297,0.007663753805745297,0.008042551431091158,0.007663753805745297,0.007894257170442724",0.008768,1.664145,1.714198,11,11
2000289622851_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289623,2000.34204,0.265031,8,3,2343.0,"0.009080820203196631,0.008213236906927126,0.011060859593275464,0.007663753805745297,0.008842670245333332,0.008404859266593989,0.007976044986977798,0.00890565889881708",0.008768,1.664145,1.933818,11,11
2000295089711_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.29509,2000.34406,0.265982,8,1,2343.0,"0.008513913243411372,0.008173897708827777,0.009151113510116719,0.008829390859726938,0.011862761332102281,0.008460853654311672,0.00808788650769553,0.007663753805745297",0.008843,1.664145,1.664145,11,11
2000300556910_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300557,2000.346256,0.264715,8,3,2343.0,"0.008207855845851585,0.008018020405108132,0.008611032899646274,0.009080820203196631,0.008515654959279244,0.008173897708827777,0.008396626405528336,0.007994960392941603",0.008375,1.736065,1.736065,11,11
2000306020573_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.306021,2000.34827,0.28612,8,17,2343.0,"0.008054867341982923,0.007663753805745297,0.01124813597731464,0.008842914996974574,0.011510100201948878,0.008088816802422868,0.008173897708827777,0.007952600720149845",0.008942,1.092731,1.726867,11,11
2000311482456_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311482,2000.383,0.284517,8,3,2343.0,"0.009256720473724382,0.011152690406311918,0.007663753805745297,0.007663753805745297,0.010944530681652994,0.008165408152607297,0.007924031307317992,0.008056459766337915",0.008853,1.664145,1.749419,11,11
2000316949002_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316949,2000.38666,0.281215,8,3,2343.0,"0.008207855845851585,0.008223877947983127,0.007663753805745297,0.008843500207224892,0.0108521532000108,0.008412687216093132,0.007952604006295626,0.008179811486949181",0.008542,1.078277,1.776204,11,11
2000322412486_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322412,2000.393829,0.284882,8,7,2343.0,"0.011463059413019968,0.011152690406311918,0.007663753805745297,0.010972533555274448,0.008842670245333332,0.00823048925192357,0.008578251000523047,0.008513913243411372",0.009427,1.664145,1.848753,11,11
2000327872058_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327872,2000.39775,0.283624,8,3,2343.0,"0.011207319765255208,0.008513913243411372,0.0108521532000108,0.009228207950695799,0.008987499944179196,0.008613796509856178,0.008173897708827777,0.007954332869286748",0.009191,1.727243,1.727243,11,11
2000333335433_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333335,2000.403179,0.285939,8,6,2343.0,"0.0108521532000108,0.011924298282695636,0.007663753805745297,0.011326951628253848,0.008339833323933938,0.008436508672776996,0.008091646527193635,0.008018020405108132",0.009332,1.664145,1.741072,11,11
2000338803287_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338803,2000.405979,0.290209,8,8,2343.0,"0.0108521532000108,0.009175148361596098,0.008487924873240092,0.011032751714179594,0.008282736382501082,0.00820914340334705,0.007952874555332223,0.008532058597501925",0.009066,1.726926,1.852693,11,11
2000344267526_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344268,2000.408179,0.286815,8,11,2343.0,"0.009218763809012613,0.011334747292698977,0.007663753805745297,0.01200887915247514,0.00893044303915717,0.009458668842159332,0.00794135688743218,0.007663753805745297",0.009278,1.497145,1.664145,11,11
2000349732005_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349732,2000.432339,0.301451,8,9,2343.0,"0.008519799276754196,0.012727219211632633,0.011009746743568596,0.008620145548269833,0.008622494190627192,0.008173897708827777,0.008173897708827777,0.008018020405108132",0.009233,1.741072,1.741072,11,11
2000355194559_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355195,2000.436039,0.298048,8,2,2343.0,"0.008202130441439257,0.012178642927503293,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008410593365014447,0.008078998472208365,0.007885774976010701",0.008468,1.11172,1.712356,11,11
2000360663339_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360663,2000.444699,0.303179,8,2,2343.0,"0.007663753805745297,0.01113342678745981,0.008460853654311672,0.007663753805745297,0.008412622173294741,0.008404018688568542,0.00808788650769553,0.008549277940398847",0.008547,1.664145,1.856432,11,11
2000366132034_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366132,2000.446876,0.303552,8,2,2343.0,"0.011207072018187285,0.007663753805745297,0.008495302140939786,0.008792476086184796,0.008173897708827777,0.008460853654311672,0.008089853458659537,0.008087151329985208",0.008621,1.664145,1.756084,11,11
2000371595448_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371595,2000.44878,0.300269,8,5,2343.0,"0.0108521532000108,0.009217854308434859,0.011163736647551626,0.009134229441904606,0.0110155331152084,0.008409680198597861,0.00840679359098045,0.00795260766814968",0.009519,1.726868,1.726868,11,11
2000377058146_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377058,2000.45078,0.302876,8,10,2343.0,"0.0108521532000108,0.009175148361596098,0.00913423004952939,0.011915604378854422,0.008546886937323844,0.008460853654311672,0.008090339253526148,0.008221842305735078",0.0093,1.756776,1.785331,11,11
2000382519215_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382519,2000.45268,0.301322,8,1,2343.0,"0.01133710046881037,0.008018020405108132,0.007663753805745297,0.010967646145104253,0.008309480737573687,0.008232101694092676,0.0082298886680147,0.007942009904329804",0.008838,1.664145,1.724567,11,11
2000387986804_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387987,2000.454916,0.304821,8,6,2343.0,"0.007663753805745297,0.009752228785724177,0.009175148361596098,0.008513913243411372,0.008513913243411372,0.008826967824427889,0.008902813217613685,0.007975727012779306",0.008666,1.664145,1.731888,11,11
2000393454767_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393455,2000.456839,0.310253,8,9,2343.0,"0.01134272700015536,0.008504967299017108,0.008497700591186465,0.011912994714940214,0.010999540947509965,0.008198891681933135,0.008057589289485597,0.007979462635273474",0.009437,1.7327,1.7327,11,11
2000398915106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398915,2000.460879,0.367689,8,0,2343.0,"0.007663753805745297,0.008537079046347045,0.007663753805745297,0.009184013557287244,0.008557163264607476,0.008173897708827777,0.008229561329421613,0.007962380371142339",0.008246,1.664145,1.72899,11,11
2000404375241_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404375,2000.462919,0.364188,8,8,2343.0,"0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008042814310878128,0.008018020405108132,0.008387416902767455",0.007846,1.664145,1.821285,11,11
2000409837957_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409838,2000.464839,0.369448,8,5,2343.0,"0.008460853654311672,0.01125102395446062,0.009159244460450739,0.007663753805745297,0.008386136065226577,0.008083526070663316,0.007976694313205973,0.007877272999684973",0.008607,1.664145,1.71051,11,11
2000415299505_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.4153,2000.466979,0.367932,8,5,2343.0,"0.008460853654311672,0.008513913243411372,0.011162485619269207,0.007663753805745297,0.00823048925192357,0.00827289147631092,0.0087028162516573,0.007877272999684973",0.008611,1.664145,1.71051,11,11
2000420761914_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420762,2000.469179,0.378921,8,7,2343.0,"0.008505176999860644,0.008487924873240092,0.012072978015516737,0.011957921251608284,0.011153223281159284,0.008401831115284114,0.008880319354891388,0.008536449583582472",0.009749,1.824415,1.853646,11,11
2000426229020_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426229,2000.474919,0.390409,8,2,2343.0,"0.009184959344918578,0.011608887251887561,0.008504890833872687,0.009990114524030078,0.008816999601899697,0.008173897708827777,0.008018020405108132,0.008229478379501387",0.009066,1.741072,1.786989,11,11
2000431697208_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431697,2000.476859,0.389022,8,2,2343.0,"0.011872375228758027,0.008555969650199386,0.011183775631883922,0.007663753805745297,0.008198136765630238,0.008058415979990175,0.008090339253526148,0.008086554151935686",0.008964,1.664145,1.755954,11,11
2000437164611_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437165,2000.478759,0.387594,8,0,2343.0,"0.008460853654311672,0.009256487849400254,0.00915969798541855,0.009974377745510753,0.008282420419256253,0.008460853654311672,0.00839706575494752,0.007942635830711624",0.008742,1.724703,1.724703,11,11
2000442624226_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442624,2000.480739,0.38406,8,1,2343.0,"0.008054867341982923,0.007663753805745297,0.008489794810260355,0.012569054551549231,0.008426473370409106,0.008814550798660377,0.008056918343028168,0.007953692855845044",0.008754,1.025062,1.727104,11,11
2000448089131_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448089,2000.482719,0.397649,8,11,2343.0,"0.01278167926177237,0.008193240336655666,0.008493690233693871,0.009120300969752047,0.008274803239330223,0.008403058337359753,0.008418005990659446,0.007952491329114228",0.008955,1.726843,1.726843,11,11
2000453554982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453555,2000.486719,0.436941,8,2,2343.0,"0.009226949543927361,0.007663753805745297,0.007663753805745297,0.008498727180565518,0.008825480136586492,0.008460853654311672,0.008173897708827777,0.008179626306320546",0.008337,1.664145,1.776164,11,11
