Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.024076,2000.092572,1,RetryLimit,1,0,nan
2000032790479_Node0_Node8_Zero,2000.057726,2000.417382,1,RetryLimit,5,0,nan
2000049179746_Node0_Node8_Zero,2000.083868,2000.163562,1,RetryLimit,1,0,nan
2000065575595_Node0_Node8_Zero,2000.144969,2000.238387,1,RetryLimit,4,0,nan
2000081969201_Node0_Node8_Zero,2000.192831,2000.370755,1,RetryLimit,4,0,nan
2000114750263_Node0_Node8_Zero,2000.213583,2000.445022,1,RetryLimit,4,0,nan
2000098360184_Node0_Node8_Zero,2000.215636,2000.314326,1,RetryLimit,2,0,nan
2000131148063_Node0_Node8_Zero,2000.292293,2003.352403,1,Expiry,720,0,nan
2000147544227_Node0_Node8_Zero,2000.340587,2003.35485,1,Expiry,720,0,nan
2000213123315_Node0_Node8_Zero,2000.475155,2000.569954,1,RetryLimit,1,0,nan
2000180332261_Node0_Node8_Zero,2000.484061,2004.068001,1,Expiry,718,0,nan
2000229514291_Node0_Node8_Zero,2000.499726,2001.301219,1,RetryLimit,192,0,nan
2000163941838_Node0_Node8_Zero,2000.567165,2000.842346,1,RetryLimit,4,0,nan
2000311486671_Node0_Node8_Zero,2000.585617,2000.774972,1,RetryLimit,4,0,nan
2000196727174_Node0_Node8_Zero,2000.60434,2000.923983,1,RetryLimit,3,0,nan
2000327875544_Node0_Node8_Zero,2000.610458,2000.690791,1,RetryLimit,1,0,nan
2000278698204_Node0_Node8_Zero,2000.668673,2000.815572,1,RetryLimit,2,0,nan
2000245912633_Node0_Node8_Zero,2000.742631,2004.114323,1,Expiry,715,0,nan
2000262309616_Node0_Node8_Zero,2000.887202,2000.985495,1,RetryLimit,0,0,nan
2000295088586_Node0_Node8_Zero,2000.897318,2000.995124,1,RetryLimit,0,0,nan
2000344264877_Node0_Node8_Zero,2001.009505,2001.389744,1,RetryLimit,377,0,nan
2000409834293_Node0_Node8_Zero,2001.01534,2001.192332,1,RetryLimit,186,0,nan
2000475415036_Node0_Node8_Zero,2001.023328,2001.251439,1,RetryLimit,185,0,nan
2000393436897_Node0_Node8_Zero,2001.027103,2001.916738,1,RetryLimit,636,0,nan
2000426229919_Node0_Node8_Zero,2001.029168,2004.042771,1,Expiry,622,0,nan
2000442624496_Node0_Node8_Zero,2001.031115,2001.173312,1,RetryLimit,94,0,nan
2000377048109_Node0_Node8_Zero,2001.229572,2001.385638,1,RetryLimit,190,0,nan
2000573767519_Node0_Node8_Zero,2001.317729,2003.403156,1,RetryLimit,526,0,nan
2000590164480_Node0_Node8_Zero,2001.410407,2001.792574,1,RetryLimit,262,0,nan
2000622951190_Node0_Node8_Zero,2001.423022,2003.428925,1,RetryLimit,247,0,nan
2000639342821_Node0_Node8_Zero,2001.430658,2002.252323,1,RetryLimit,157,0,nan
2000655736263_Node0_Node8_Zero,2001.436825,2003.523322,1,RetryLimit,157,0,nan
2000672132982_Node0_Node8_Zero,2001.438904,2003.584554,1,RetryLimit,157,0,nan
2000688529651_Node0_Node8_Zero,2001.440924,2003.561691,1,RetryLimit,157,0,nan
2000704922539_Node0_Node8_Zero,2001.445132,2001.941687,1,RetryLimit,82,0,nan
2000721318713_Node0_Node8_Zero,2001.447272,2001.856459,1,RetryLimit,82,0,nan
2000754104387_Node0_Node8_Zero,2001.453898,2004.136708,1,Expiry,157,0,nan
2000819688354_Node0_Node8_Zero,2001.45874,2002.271066,1,RetryLimit,157,0,nan
