Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000409834293_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409834,2000.93529,0.675246,0,27,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.006129,0.571495,1.909241,11,11
2000426229919_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.42623,2000.93727,3.617622,0,27,2343.0,"0.007536217500007501,0.0053220512539897905,0.010391736937702381,0.006105886170961665",0.007339,0.508715,1.909241,11,11
2000442624496_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442624,2000.939169,0.73177,0,28,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.0053220512539897905",0.005876,0.391621,1.664145,11,11
2000459021794_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459022,2000.941235,inf,0,14,2343.0,"0.007536217500007501,0.0053220512539897905",0.006429,0.760189,inf,11,11
2000475415036_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475415,2000.943352,0.777107,0,28,2343.0,"0.007536217500007501,0.007536217500007501,0.006715535550828678,0.0053220512539897905",0.006778,0.810001,1.664145,11,11
2000491811581_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491812,2000.964846,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.624645,inf,11,11
2000508205656_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508206,2000.97134,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,inf,inf,11,11
2000524598939_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524599,2001.277748,inf,0,7,3483.5,0.007536217500007501,0.007536217500007501,0.384163,inf,33,33
2000540987691_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540988,2001.277748,inf,0,7,3483.5,0.007536217500007501,0.007536217500007501,0.384163,inf,33,33
2000557378500_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557378,2001.277748,inf,0,7,3483.5,0.007536217500007501,0.007536217500007501,0.760189,inf,33,33
2000573767519_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573768,2001.300098,2.830469,2,15,3483.5,"0.07106176837263362,0.02667338616052565,0.01641914680701678,0.008096325142246537",0.030563,0.899489,2.531629,11,33
2000590164480_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590164,2001.300098,1.203493,2,14,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.027095,0.479731,1.664145,11,33
2000606559149_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606559,2001.300098,inf,2,8,3483.5,"0.07106176837263362,0.02667338616052565,0.006715535550828678",0.034817,0.60534,inf,11,33
2000622951190_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622951,2001.305994,2.807056,2,9,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006105886170961665",0.016194,0.990929,1.909241,11,33
2000639342821_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639343,2001.305994,1.614063,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.719703,1.664145,11,33
2000655736263_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655736,2001.305994,2.868668,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.899489,1.664145,11,33
2000672132982_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.672133,2001.308141,2.913503,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,1.136592,1.664145,11,33
2000688529651_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.68853,2001.308141,2.874243,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,1.136592,2.35649,11,33
2000704922539_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704923,2001.308141,1.237846,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007027059592831449",0.016424,1.664145,2.197282,11,33
2000721318713_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.721319,2001.312131,1.136223,2,14,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,0.86372,1.664145,11,33
2000737710715_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.737711,2001.312131,2.991699,2,12,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,0.744118,1.664145,11,33
2000754104387_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.754104,2001.312131,1.01659,2,14,3483.5,"0.037770481713552635,0.02667338616052565,0.008457390921877285,0.006306125141108773",0.019802,1.023426,1.971854,11,33
2000770502351_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.770502,2001.316559,2.845326,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2000786899545_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.7869,2001.316559,3.011241,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.86372,2.35649,11,33
2000803294680_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803295,2001.316559,1.128547,2,15,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.719703,2.35649,11,33
2000819688354_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.819688,2001.321627,1.452461,2,13,3483.5,"0.10059677066255387,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.034479,0.86372,1.664145,11,33
2000836085593_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.836086,2001.321627,3.185365,2,13,3483.5,"0.10059677066255387,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.034479,1.050363,1.664145,11,33
2000852482209_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.852482,2001.321627,2.827089,2,14,3483.5,"0.10059677066255387,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.034479,0.86372,1.664145,11,33
2000868877005_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.868877,2001.327794,2.890531,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.009250523647189795",0.01698,0.86372,2.892534,11,33
2000885270283_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.88527,2001.327794,1.271238,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2000901661895_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901662,2001.327794,2.942988,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,1.664145,1.664145,11,33
2000918053558_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.918054,2001.33284,2.540789,2,16,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.479731,1.971854,11,33
2000934448010_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.934448,2001.33284,3.230518,2,16,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.489978,1.664145,11,33
2000950842765_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950843,2001.33284,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,1.664145,inf,11,33
2000967239076_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967239,2001.3332,inf,2,8,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905",0.034352,1.664145,inf,11,33
2000983636594_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.983637,2001.3332,1.306086,2,15,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.027095,0.86372,1.664145,11,33
2001000031965_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.000032,2001.3332,1.207597,2,15,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.027095,0.86372,1.664145,11,33
2001016426299_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.016426,2001.34484,2.469418,2,12,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.606277,2.35649,11,33
2001032818669_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.032819,2001.34484,1.653979,2,15,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.698177,2.35649,11,33
2001049211556_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.049212,2001.34484,inf,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.719703,inf,11,33
2001065606974_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.065607,2001.351986,1.726366,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.728763,1.664145,11,33
2001081996607_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.081997,2001.351986,1.498601,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001098392423_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.098392,2001.351986,1.270934,2,13,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001114790212_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.11479,2001.355775,1.525344,2,14,3483.5,"0.03982239016678509,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.019285,0.86372,1.664145,11,33
2001131188588_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.131189,2001.355775,3.035617,2,8,3483.5,"0.03982239016678509,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.019285,0.86372,1.664145,11,33
2001147578993_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.147579,2001.355775,3.021086,2,9,3483.5,"0.03982239016678509,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.019285,0.86372,1.664145,11,33
2001163972627_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.163973,2001.357862,3.008532,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001180363381_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.180363,2001.357862,3.010385,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.698177,1.664145,11,33
2001196760378_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.19676,2001.357862,2.977771,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001213149186_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.213149,2001.36199,3.168398,2,11,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001229543923_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.229544,2001.36199,3.101839,2,11,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.86372,1.971854,11,33
2001245934197_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.245934,2001.36199,2.991777,2,10,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001262329195_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.262329,2001.36598,3.134803,2,11,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,0.957423,1.664145,11,33
2001278725642_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.278726,2001.36598,3.03079,2,11,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,0.86372,1.664145,11,33
2001295123274_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.295123,2001.36598,3.01632,2,9,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,1.664145,1.664145,11,33
2001311519799_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.31152,2001.367866,3.250616,2,12,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.539411,1.664145,11,33
2001327913553_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.327914,2001.367866,3.046132,2,11,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,1.664145,1.664145,11,33
2001344307234_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.344307,2001.367866,3.08888,2,12,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001360702409_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.360702,2001.369913,3.148812,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.01641914680701678,0.007536217500007501",0.019326,1.243757,2.35649,11,33
2001377094779_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.377095,2001.378719,3.091979,2,11,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001393486959_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.393487,2001.399468,inf,1,7,2343.0,"0.037770481713552635,0.008457390921877285",0.023114,2.64453,inf,33,33
2001409881610_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.409882,2001.417873,inf,1,7,2343.0,"0.037770481713552635,0.0053220512539897905",0.021546,0.624645,inf,33,33
2001426270417_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.42627,2001.470241,inf,1,8,2343.0,"0.037770481713552635,0.014178716238060633",0.025975,1.320881,inf,33,33
2001442659462_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.442659,2001.471057,inf,1,7,2327.5,"0.04355516527990746,0.0053220512539897905",0.024439,1.664145,inf,33,33
2001459057758_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.459058,2001.471057,inf,1,7,2327.5,"0.04355516527990746,0.0053220512539897905",0.024439,0.427522,inf,33,33
2001475446742_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.475447,2001.475717,inf,1,10,2343.0,"0.037770481713552635,0.014178716238060633",0.025975,1.320881,inf,33,33
2001491838156_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.491838,2001.491888,inf,1,8,2343.0,"0.037770481713552635,0.014178716238060633",0.025975,1.320881,inf,33,33
2001508232561_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.508233,2001.509486,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.624645,inf,33,33
2001524625093_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.524625,2001.557686,inf,0,7,3483.5,0.01639288248407834,0.01639288248407834,1.406455,inf,33,33
2001541022890_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.541023,2001.557686,inf,0,7,3483.5,0.01639288248407834,0.01639288248407834,1.92402,inf,33,33
2001557416446_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.557416,2001.557686,inf,0,7,3483.5,0.01639288248407834,0.01639288248407834,5.125868,inf,33,33
2001573809685_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.57381,2001.606726,2.78162,2,15,3483.5,"0.037770481713552635,0.10059677066255387,0.0053220512539897905,0.007536217500007501",0.037806,0.763825,2.35649,11,33
2001590206153_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.590206,2001.606726,inf,2,8,3483.5,"0.037770481713552635,0.10059677066255387,0.0053220512539897905",0.047896,0.86372,inf,11,33
2001606595943_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.606596,2001.606726,3.217351,2,17,3483.5,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.019326,1.355746,2.35649,11,33
2001622986071_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.622986,2001.625124,2.997084,2,12,2343.0,"0.042387275733325666,0.08952894445172573,0.0053220512539897905,0.00884063245791166",0.03652,0.86372,2.764365,11,33
2001639384058_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.639384,2001.639574,3.028359,2,13,2343.0,"0.02667338616052565,0.08528233074745062,0.0053220512539897905,0.0053220512539897905",0.03065,0.539411,1.664145,11,33
2001655781579_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.655782,2001.655972,3.020017,2,14,2343.0,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,1.664145,1.664145,11,33
2001672174057_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.672174,2001.673365,3.021223,2,14,2343.0,"0.042387275733325666,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.02048,0.86372,2.35649,11,33
2001688565410_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.688565,2001.688715,3.138253,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.479731,1.971854,11,33
2001704962296_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.704962,2001.705312,inf,2,11,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,1.288843,inf,11,33
2001721358430_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.721358,2001.721648,inf,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.86372,inf,11,33
2001737747868_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.737748,2001.741057,inf,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.719703,inf,11,33
2001754141817_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.754142,2001.754192,3.074642,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.479731,1.971854,11,33
2001770540251_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.77054,2001.77063,3.062058,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.719703,1.664145,11,33
2001786931324_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.786931,2001.787021,3.04374,2,7,2343.0,"0.03982239016678509,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.019285,1.664145,1.664145,11,33
2001803325028_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.803325,2001.803475,inf,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,1.664145,inf,11,33
2001819715165_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.819715,2001.819865,3.01659,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008457390921877285",0.016782,0.86372,2.64453,11,33
2001836108707_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.836109,2001.836399,3.002942,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.479731,1.664145,11,33
2001852506603_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.852507,2001.852797,2.98847,2,8,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001868900718_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.868901,2001.869111,2.988149,2,10,2343.0,"0.03377552731446292,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.017773,0.86372,1.664145,11,33
2001885298743_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.885299,2001.885529,3.007838,2,11,2343.0,"0.02667338616052565,0.02667338616052565,0.01846172753493161,0.0053220512539897905",0.019283,1.664145,1.664145,11,33
2001901694259_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.901694,2001.901864,3.278616,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001918091642_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.918092,2001.918402,4.548546,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001934485671_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.934486,2001.934556,3.004361,2,7,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001950877310_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.950877,2001.950947,2.926412,2,12,2343.0,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2001967271325_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.967271,2001.967581,3.003948,2,5,2343.0,"0.037770481713552635,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.018772,0.86372,1.664145,11,33
