Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000213125134_Node0_Node8_Zero,2000.284047,2000.357038,1,RetryLimit,193,0,nan
2000229521521_Node0_Node8_Zero,2000.284047,2000.357038,1,RetryLimit,193,0,nan
2000245915206_Node0_Node8_Zero,2000.284047,2000.357038,1,RetryLimit,193,0,nan
2000262310662_Node0_Node8_Zero,2000.285357,2000.359078,0,,133,7.572525408e-13,0
2000278702358_Node0_Node8_Zero,2000.285357,2000.359078,0,,133,7.572525408e-13,0
2000295095937_Node0_Node8_Zero,2000.299481,2000.359078,0,,100,7.572525408e-13,0
2000311491354_Node0_Node8_Zero,2000.316449,2000.360948,0,,67,8.626760184e-13,0
2000327887966_Node0_Node8_Zero,2000.332346,2000.360948,0,,34,8.626760184e-13,0
2000344279089_Node0_Node8_Zero,2000.348764,2000.360948,0,,1,8.626760184e-13,0
2000360677506_Node0_Node8_Zero,2000.373094,2000.374125,0,,0,7.572525408e-13,0
2000377075543_Node0_Node8_Zero,2000.3814,2000.382392,0,,0,7.572525408e-13,0
2000393467709_Node0_Node8_Zero,2000.398072,2000.399124,0,,0,7.572525408e-13,0
2000409857822_Node0_Node8_Zero,2000.417519,2000.486964,1,RetryLimit,46,0,nan
2000442639508_Node0_Node8_Zero,2000.524266,2000.57645,1,RetryLimit,0,0,nan
2000475425608_Node0_Node8_Zero,2000.583356,2000.658055,1,RetryLimit,0,0,nan
2000491815177_Node0_Node8_Zero,2000.583356,2000.658055,1,RetryLimit,0,0,nan
2000459032327_Node0_Node8_Zero,2000.664232,inf,-1,Still in Queue,-239,4.19700456e-14,nan
