Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000065578020_Node0_Node8_Zero,2000.117732,2000.171978,1,RetryLimit,132,0,nan
2000081976387_Node0_Node8_Zero,2000.117732,2000.171978,1,RetryLimit,132,0,nan
2000098372243_Node0_Node8_Zero,2000.117732,2000.171978,1,RetryLimit,132,0,nan
2000114761081_Node0_Node8_Zero,2000.122521,2000.184378,0,,100,7.572525408e-13,0
2000131155721_Node0_Node8_Zero,2000.133127,2000.184378,0,,67,7.572525408e-13,0
2000147550398_Node0_Node8_Zero,2000.149402,2000.184378,0,,34,7.572525408e-13,0
2000163943661_Node0_Node8_Zero,2000.165975,2000.187588,0,,1,7.572525408e-13,0
2000180335691_Node0_Node8_Zero,2000.182267,2000.187588,0,,0,7.572525408e-13,0
2000196730963_Node0_Node8_Zero,2000.198562,2000.201532,0,,0,7.572525408e-13,0
2000213125134_Node0_Node8_Zero,2000.214696,2000.215688,0,,0,7.572525408e-13,0
2000229521521_Node0_Node8_Zero,2000.231233,2000.232304,0,,0,7.572525408e-13,0
2000245915206_Node0_Node8_Zero,2000.247646,2000.248518,0,,0,7.572525408e-13,0
2000262310662_Node0_Node8_Zero,2000.264302,2000.265253,0,,0,7.572525408e-13,0
2000278702358_Node0_Node8_Zero,2000.280394,2000.281225,0,,0,7.572525408e-13,0
2000295095937_Node0_Node8_Zero,2000.296787,2000.297838,0,,0,7.572525408e-13,0
2000311491354_Node0_Node8_Zero,2000.313203,2000.314727,0,,0,7.572525408e-13,0
2000327887966_Node0_Node8_Zero,2000.329739,2000.330824,0,,0,7.572525408e-13,0
2000344279089_Node0_Node8_Zero,2000.34617,2000.347022,0,,0,7.572525408e-13,0
2000360677506_Node0_Node8_Zero,2000.362229,2000.36312,0,,0,7.572525408e-13,0
2000377075543_Node0_Node8_Zero,2000.378767,2000.379658,0,,0,8.045808246e-13,8.41391712e-14
2000393467709_Node0_Node8_Zero,2000.395339,2000.39639,0,,0,7.572525408e-13,0
2000409857822_Node0_Node8_Zero,2000.413164,2000.513263,1,RetryLimit,384,0,nan
2000426249211_Node0_Node8_Zero,2000.442415,inf,-1,Still in Queue,-132,1.2386465671589979e-12,nan
2000442639508_Node0_Node8_Zero,2000.468539,2000.595903,1,RetryLimit,619,0,nan
2000475425608_Node0_Node8_Zero,2000.519853,2000.591787,1,RetryLimit,282,0,nan
2000491815177_Node0_Node8_Zero,2000.521981,inf,-1,Still in Queue,-609,3.957175728e-12,nan
2000459032327_Node0_Node8_Zero,2000.61019,inf,-1,Still in Queue,-798,1.04925114e-12,nan
2000508212822_Node0_Node8_Zero,2000.634712,inf,-1,Still in Queue,-986,1.04925114e-12,nan
2000557391899_Node0_Node8_Zero,2000.671224,inf,-1,Still in Queue,-1173,2.1825512310057753e-12,nan
2000573785579_Node0_Node8_Zero,2000.671224,inf,-1,Still in Queue,-1173,2.1825512310057753e-12,nan
2000590175045_Node0_Node8_Zero,2000.676333,inf,-1,Still in Queue,-1310,1.6986693943359005e-12,nan
2000524604469_Node0_Node8_Zero,2000.689128,inf,-1,Still in Queue,-1581,1.9202384460057753e-12,nan
2000540997788_Node0_Node8_Zero,2000.689128,inf,-1,Still in Queue,-1581,1.9202384460057753e-12,nan
2000606567770_Node0_Node8_Zero,2000.69732,inf,-1,Still in Queue,-1760,1.4363566093359005e-12,nan
