Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.005463,2002.242001,1,RetryLimit,54,0,nan
2000010932556_Node0_Node8_Zero,2000.010933,2000.214792,1,RetryLimit,6,0,nan
2000016396030_Node0_Node8_Zero,2000.016396,2000.554034,1,RetryLimit,6,0,nan
2000021860877_Node0_Node8_Zero,2000.021861,2000.428252,1,RetryLimit,6,0,nan
2000027323412_Node0_Node8_Zero,2000.027323,2000.249895,1,RetryLimit,6,7.613952478371312e-13,nan
2000032789968_Node0_Node8_Zero,2000.03279,2000.330212,1,RetryLimit,6,6.22022242635001e-13,nan
2000038257571_Node0_Node8_Zero,2000.038258,2010.537478,1,Expiry,33651,0,nan
2000043717275_Node0_Node8_Zero,2000.043717,2010.680499,1,Expiry,33651,0,nan
2000049186407_Node0_Node8_Zero,2000.049186,2000.283259,1,RetryLimit,6,0,nan
2000054651051_Node0_Node8_Zero,2000.054651,2010.685639,1,Expiry,33651,0,nan
2000060115612_Node0_Node8_Zero,2000.060116,2000.334688,1,RetryLimit,6,0,nan
2000065582893_Node0_Node8_Zero,2000.065583,2000.447527,1,RetryLimit,6,0,nan
2000071043600_Node0_Node8_Zero,2000.071044,2000.533842,1,RetryLimit,6,0,nan
2000076503267_Node0_Node8_Zero,2000.076503,2000.492393,1,RetryLimit,6,0,nan
2000081967740_Node0_Node8_Zero,2000.081968,2000.381943,1,RetryLimit,6,0,nan
2000087437213_Node0_Node8_Zero,2000.087437,2000.434914,1,RetryLimit,6,0,nan
2000092898499_Node0_Node8_Zero,2000.092898,2001.705338,1,RetryLimit,54,0,nan
2000098361416_Node0_Node8_Zero,2000.098361,2000.529923,1,RetryLimit,6,0,nan
2000103825704_Node0_Node8_Zero,2000.103826,2001.81349,1,RetryLimit,54,0,nan
2000109287151_Node0_Node8_Zero,2000.109287,2001.411006,1,RetryLimit,54,0,nan
2000114754785_Node0_Node8_Zero,2000.114755,2001.991488,1,RetryLimit,54,0,nan
2000120223041_Node0_Node8_Zero,2000.120223,2001.244311,1,RetryLimit,54,0,nan
2000125686905_Node0_Node8_Zero,2000.125687,2002.204991,1,RetryLimit,54,0,nan
2000131154455_Node0_Node8_Zero,2000.131154,2001.190092,1,RetryLimit,54,0,nan
2000136617622_Node0_Node8_Zero,2000.136618,2001.955488,1,RetryLimit,54,0,nan
2000142086248_Node0_Node8_Zero,2000.142086,2002.033966,1,RetryLimit,54,0,nan
2000147548712_Node0_Node8_Zero,2000.147549,2001.203039,1,RetryLimit,54,0,nan
2000153015593_Node0_Node8_Zero,2000.153016,2001.900949,1,RetryLimit,53,0,nan
2000158484290_Node0_Node8_Zero,2000.158484,2001.461353,1,RetryLimit,53,0,nan
2000163944792_Node0_Node8_Zero,2000.163945,2001.485667,1,RetryLimit,53,0,nan
2000169407607_Node0_Node8_Zero,2000.169408,2001.93353,1,RetryLimit,53,0,nan
2000174873402_Node0_Node8_Zero,2000.174873,2001.38468,1,RetryLimit,53,0,nan
2000180336364_Node0_Node8_Zero,2000.180336,2002.014167,1,RetryLimit,53,0,nan
2000185796809_Node0_Node8_Zero,2000.185797,2002.081598,1,RetryLimit,53,0,nan
2000191264764_Node0_Node8_Zero,2000.191265,2001.86859,1,RetryLimit,51,0,nan
2000196726750_Node0_Node8_Zero,2000.196727,2001.443439,1,RetryLimit,49,0,nan
2000202196102_Node0_Node8_Zero,2000.202196,2001.254612,1,RetryLimit,48,0,nan
2000207661082_Node0_Node8_Zero,2000.207661,2001.594023,1,RetryLimit,48,0,nan
2000213121996_Node0_Node8_Zero,2000.213122,2010.826149,1,Expiry,33645,6.905940037500002e-13,nan
2000218584964_Node0_Node8_Zero,2000.218585,2002.134329,1,RetryLimit,48,0,nan
2000224049125_Node0_Node8_Zero,2000.224049,2001.532454,1,RetryLimit,48,0,nan
2000229512051_Node0_Node8_Zero,2000.229512,2001.36176,1,RetryLimit,48,0,nan
2000234971938_Node0_Node8_Zero,2000.234972,2010.731357,1,Expiry,33645,4.388491105166439e-13,nan
2000240435916_Node0_Node8_Zero,2000.240436,2001.809879,1,RetryLimit,48,0,nan
2000245902133_Node0_Node8_Zero,2000.245902,2001.72399,1,RetryLimit,48,0,nan
2000251369923_Node0_Node8_Zero,2000.25137,2001.733037,1,RetryLimit,48,0,nan
2000256831187_Node0_Node8_Zero,2000.256831,2002.169934,1,RetryLimit,48,0,nan
2000262298193_Node0_Node8_Zero,2000.262298,2001.837998,1,RetryLimit,48,0,nan
2000267763327_Node0_Node8_Zero,2000.267763,2002.099177,1,RetryLimit,48,0,nan
2000273227792_Node0_Node8_Zero,2000.273228,2001.605137,1,RetryLimit,48,0,nan
2000278689521_Node0_Node8_Zero,2000.27869,2001.770631,1,RetryLimit,48,0,nan
2000284156621_Node0_Node8_Zero,2000.284157,2010.512298,1,Expiry,33645,3.948099489473077e-13,nan
2000289618003_Node0_Node8_Zero,2000.289618,2010.709162,1,Expiry,33645,5.012472711242138e-13,nan
2000295082500_Node0_Node8_Zero,2000.295083,2001.973477,1,RetryLimit,48,0,nan
2000300550643_Node0_Node8_Zero,2000.300551,2001.633919,1,RetryLimit,48,0,nan
2000306011994_Node0_Node8_Zero,2000.306012,2010.561676,1,Expiry,33645,0,nan
