Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000196714709_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196715,2000.196885,2.486968,6,15,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.010618917711206962,0.010618917711206962",0.023772,1.658241,3.320415,22,33
2000204912468_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204912,2000.205812,1.763825,6,16,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.010618917711206962",0.02266,1.862609,3.320415,22,33
2000213104285_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213104,2000.213254,1.755633,6,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.010618917711206962",0.02266,1.862609,3.320415,22,33
2000221300138_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.2213,2000.221464,1.772565,6,14,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.013008708858735287,0.011598340312652996",0.023969,3.626669,3.626669,22,33
2000229497524_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229498,2000.229583,1.764367,6,14,2343.0,"0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03344541674948007,0.013008708858735287,0.011598340312652996",0.024815,3.626669,3.626669,22,33
2000237698360_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.237698,2000.237988,2.169232,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03344541674948007,0.010618917711206962,0.015288750637935661",0.02409,0.522629,4.780619,22,33
2000245898201_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245898,2000.245968,2.161032,6,17,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03344541674948007,0.010618917711206962,0.015288750637935661",0.02409,0.522629,4.780619,22,33
2000254090613_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254091,2000.254301,0.915575,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014142838556778102,0.02507276972208761",0.024907,1.430506,7.83997,22,33
2000262284861_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262285,2000.262475,0.907381,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.014142838556778102,0.02507276972208761",0.024907,1.430506,7.83997,22,33
2000270478438_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270478,2000.270608,1.542741,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.013295224427857473,0.014311130098338645",0.023456,2.445177,4.474928,22,33
2000278678957_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278679,2000.278909,1.53454,6,19,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03690491500234774,0.02667338616052565,0.013295224427857473,0.014311130098338645",0.024735,2.445177,4.474928,22,33
2000286875329_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286875,2000.286985,2.150319,6,14,2343.0,"0.030668340559615363,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.03690491500234774,0.02667338616052565,0.010618917711206962,0.01486910500533874",0.025857,1.658241,4.6494,22,33
2000295068954_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295069,2000.295419,2.142125,6,15,2343.0,"0.030668340559615363,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.03690491500234774,0.02667338616052565,0.010618917711206962,0.01486910500533874",0.025857,1.668632,4.6494,22,33
2000303262792_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303263,2000.304415,4.137324,6,16,2343.0,"0.030668340559615363,0.03377552731446292,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.011998003278663077,0.010618917711206962",0.024219,1.301656,3.320415,22,33
2000311454803_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311455,2000.312335,4.129132,6,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.011998003278663077,0.010618917711206962",0.023944,1.301656,3.320415,22,33
2000319656241_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319656,2000.320393,0.958538,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.010618917711206962",0.02266,3.320415,3.320415,22,33
2000327854111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327854,2000.328164,0.95034,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.036074402423660765,0.010618917711206962,0.010618917711206962",0.023835,3.320415,3.320415,22,33
2000336046421_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336046,2000.336356,1.030196,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.036074402423660765,0.010618917711206962,0.010618917711206962",0.023835,1.430506,3.320415,22,33
2000344241303_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344241,2000.344311,1.022001,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.036074402423660765,0.010618917711206962,0.010618917711206962",0.023835,1.430506,3.320415,22,33
2000352442882_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352443,2000.352793,0.763961,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012029286257289253,0.011169842924520357",0.022905,2.083283,3.492683,22,33
2000360641782_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360642,2000.360732,0.755762,6,14,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012029286257289253,0.011169842924520357",0.022905,2.083283,3.492683,22,33
2000368836414_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368836,2000.369106,0.593554,6,18,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.015938021942145886,0.010618917711206962",0.023325,3.320415,3.320415,22,33
2000377036117_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377036,2000.377206,0.74689,2,47,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.015938021942145886,0.010618917711206962",0.023325,1.243757,3.320415,22,33
2000385236951_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385237,2000.385407,0.746554,1,47,2343.0,"0.029230156975943066,0.02667338616052565,0.013446344721529602,0.016980628484432908,0.014161586171535035,0.011745031422910505,0.010618917711206962,0.010618917711206962",0.016684,1.309417,3.320415,22,33
2000393429104_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393429,2000.393759,0.514149,1,44,2343.0,"0.04057766389198493,0.02667338616052565,0.013446344721529602,0.016980628484432908,0.014161586171535035,0.011745031422910505,0.01133849350002446,0.010618917711206962",0.018193,1.179388,3.320415,22,33
2000401627465_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401627,2000.403984,2.496449,0,56,2343.0,"0.02667338616052565,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012901,0.710623,3.320415,22,22
2000409823845_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409824,2000.418217,4.149907,0,54,2343.0,"0.020459663434340494,0.010618917711206962,0.04004848965369483,0.01390688032503666,0.013446344721529602,0.012663100881328139,0.01133849350002446,0.010618917711206962",0.016638,1.179388,3.320415,22,22
2000418016849_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418017,2000.431389,inf,0,42,2343.0,"0.012209345404513447,0.01943372112422128,0.01943372112422128,0.010618917711206962,0.04004848965369483,0.012822618564460542",0.019094,0.40873,inf,22,22
2000426212831_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426213,2000.432591,inf,0,42,2343.0,"0.010618917711206962,0.01943372112422128,0.01943372112422128,0.010618917711206962,0.04004848965369483,0.012822618564460542",0.018829,0.637987,inf,22,22
2000434406650_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434407,2000.473608,4.180899,0,55,2327.5,"0.01943372112422128,0.014536608116991104,0.01943372112422128,0.010618917711206962,0.013782596698302105,0.012029286257289253,0.015411878653298794,0.011135314917799899",0.014548,0.650695,3.481887,22,22
2000442602070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442602,2000.473608,4.178268,0,53,2327.5,"0.01943372112422128,0.014536608116991104,0.010618917711206962,0.024243420786640654,0.013782596698302105,0.012029286257289253,0.01104005535009412,0.012262797655523355",0.014743,0.760908,3.834438,22,22
2000450800517_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450801,2000.493107,inf,0,14,2327.5,"0.01584362250540224,0.010618917711206962",0.013231,0.70006,inf,22,22
2000458998324_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.458998,2000.493107,inf,0,34,2327.5,"0.01584362250540224,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.013509021590293739",0.012683,0.70006,inf,22,22
2000467197354_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467197,2000.49493,0.830808,0,56,2327.5,"0.010618917711206962,0.02237450349814634,0.010618917711206962,0.014536608116991104,0.024206614711909047,0.013303670354281334,0.010618917711206962,0.022848556762784997",0.016141,0.245544,7.144484,22,22
2000475397182_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475397,2000.49493,2.599139,0,56,2327.5,"0.010618917711206962,0.02237450349814634,0.010618917711206962,0.014536608116991104,0.024206614711909047,0.013303670354281334,0.010618917711206962,0.010618917711206962",0.014612,0.469204,3.320415,22,22
2000483590988_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483591,2000.510068,1.646598,0,56,2327.5,"0.010618917711206962,0.029016566242297544,0.026213779208263382,0.013446344721529602,0.034617364338381106,0.011598340312652996,0.021625829065972504,0.010618917711206962",0.01972,0.809586,3.320415,22,22
2000491783256_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491783,2000.510068,1.638406,0,56,2327.5,"0.010618917711206962,0.029016566242297544,0.026213779208263382,0.013446344721529602,0.034617364338381106,0.011598340312652996,0.021625829065972504,0.010618917711206962",0.01972,0.809586,3.320415,22,22
2000499975509_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.499976,2000.519413,0.702217,0,55,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012263817329839364,0.012657603444315928,0.011465780845452956,0.010618917711206962",0.011461,0.855451,3.320415,22,22
2000508170579_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508171,2000.519413,inf,0,34,2327.5,"0.010618917711206962,0.014952070879218451,0.010618917711206962,0.014536608116991104,0.013142302336076233",0.012774,1.07051,inf,22,22
2000516366473_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516366,2000.523338,inf,0,14,2343.0,"0.022163071219821116,0.010618917711206962",0.016391,1.618822,inf,22,22
2000524568184_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524568,2000.536989,inf,0,9,2327.5,"0.022163071219821116,0.010618917711206962",0.016391,1.637801,inf,22,22
2000532763687_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532764,2000.536989,inf,0,9,2327.5,"0.022163071219821116,0.010618917711206962",0.016391,1.148025,inf,22,22
2000540957191_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540957,2000.552085,2.832934,0,55,2327.5,"0.01584362250540224,0.01392647065664636,0.012822618564460542,0.014536608116991104,0.015938021942145886,0.01696140382829511,0.013260885205255103,0.012611045011623977",0.014488,1.146677,3.943331,22,22
2000549156930_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549157,2000.552085,2.824734,0,54,2327.5,"0.01584362250540224,0.01392647065664636,0.020246743498516385,0.014536608116991104,0.015938021942145886,0.01696140382829511,0.013260885205255103,0.012611045011623977",0.015416,1.146677,3.943331,22,22
2000557355376_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557355,2000.558282,1.933231,0,56,2343.0,"0.010618917711206962,0.012971949204637194,0.012822618564460542,0.010618917711206962,0.04004848965369483,0.012822618564460542,0.012029286257289253,0.01564241812299718",0.015947,0.662825,4.891207,22,22
2000565549456_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565549,2000.566847,0.976951,0,55,2343.0,"0.024714601093491533,0.012971949204637194,0.020246743498516385,0.010618917711206962,0.024206614711909047,0.010618917711206962,0.011692538156539109,0.013036712869257127",0.016013,0.554662,4.076432,22,22
2000573743463_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573743,2000.677086,inf,0,1,2343.0,0.01584362250540224,0.01584362250540224,0.70006,inf,22,22
2000581940521_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581941,2000.682089,0.970903,0,56,2327.5,"0.023508551369348492,0.012822618564460542,0.010618917711206962,0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.011598340312652996",0.01373,0.554662,3.626669,22,22
2000590142153_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590142,2000.682089,inf,0,18,2327.5,"0.023508551369348492,0.013115306619206782,0.012822618564460542",0.016482,0.818648,inf,22,22
2000598337969_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598338,2000.686049,2.249083,0,55,2327.5,"0.01943372112422128,0.013115306619206782,0.012936949835845792,0.010618917711206962,0.013509021590293739,0.011109790456054643,0.01185505139425506,0.012778789513672902",0.01317,0.774339,3.995782,22,22
2000606536036_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606536,2000.686049,0.935964,0,55,2327.5,"0.01943372112422128,0.012822618564460542,0.010618917711206962,0.010618917711206962,0.01943372112422128,0.012029286257289253,0.011692538156539109,0.013036712869257127",0.013711,0.554662,4.076432,22,22
2000614733617_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614734,2000.698958,inf,0,17,2327.5,"0.02178077888834139,0.01943372112422128,0.012822618564460542",0.018012,0.740544,inf,22,22
2000622928317_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622928,2000.698958,inf,0,32,2327.5,"0.02178077888834139,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.014614,0.906436,inf,22,22
2000631121233_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631121,2000.702978,inf,0,35,2327.5,"0.012497321442667138,0.013115306619206782,0.010618917711206962,0.014897951394455594,0.010618917711206962",0.01235,0.785904,inf,22,22
2000639318826_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639319,2000.702978,1.252363,0,54,2327.5,"0.012497321442667138,0.015349630491286211,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.04004848965369483,0.010618917711206962,0.011598340312652996",0.015246,0.713129,3.626669,22,22
2000647514631_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647515,2000.705145,0.849928,0,56,2327.5,"0.01238474421595194,0.04004848965369483,0.010618917711206962,0.014897951394455594,0.01943372112422128,0.012029286257289253,0.012822618564460542,0.02185151628227144",0.018011,0.262389,6.832721,22,22
2000655707514_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655708,2000.705145,1.044606,0,54,2327.5,"0.01238474421595194,0.04004848965369483,0.012936949835845792,0.010618917711206962,0.010618917711206962,0.02797582469515748,0.013411654770021101,0.022069534042892948",0.018758,0.472071,6.900893,22,22
2000663904120_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663904,2000.745362,3.807686,0,48,2327.5,"0.020939661280016626,0.015349630491286211,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.012677,1.002073,3.761421,22,22
2000672098620_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672099,2000.745362,inf,0,25,2327.5,"0.020939661280016626,0.01392647065664636,0.010618917711206962,0.014536608116991104,0.01943372112422128",0.015891,0.336133,inf,22,22
2000680295815_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680296,2000.755879,2.167125,0,55,2327.5,"0.012497321442667138,0.01215936983717647,0.010618917711206962,0.010618917711206962,0.013509021590293739,0.011109790456054643,0.01185505139425506,0.012778789513672902",0.011893,0.956522,3.995782,22,22
2000688495863_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688496,2000.755879,0.884104,0,55,2327.5,"0.012497321442667138,0.01215936983717647,0.014536608116991104,0.010618917711206962,0.03143191788039835,0.010618917711206962,0.017788697614171543,0.011598340312652996",0.015156,0.768541,3.626669,22,22
2000696688758_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696689,2000.75627,0.800754,0,51,2327.5,"0.010618917711206962,0.014451469517907062,0.010618917711206962,0.014897951394455594,0.010618917711206962,0.04004848965369483,0.012822618564460542,0.02185151628227144",0.016991,0.662825,6.832721,22,22
2000704882785_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704883,2000.75627,1.331395,0,50,2327.5,"0.010618917711206962,0.014451469517907062,0.010618917711206962,0.014536608116991104,0.01943372112422128,0.01253831275757902,0.010979558911503219,0.012029286257289253",0.013151,0.974982,3.761421,22,22
2000713077302_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713077,2000.815279,1.178605,0,51,2343.0,"0.013280412021415366,0.025162887219211384,0.010618917711206962,0.014897951394455594,0.01943372112422128,0.010618917711206962,0.017788697614171543,0.011598340312652996",0.015425,0.502107,3.626669,11,11
2000721277830_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721278,2001.412011,2.171647,0,55,2343.0,"0.005812923998837471,0.013521161808662896,0.023251293325350218,0.010618917711206962,0.022147598704231226,0.013230093870731395,0.011072804950946983,0.013054905432649724",0.014089,0.30791,4.082121,11,11
2000729474283_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729474,2001.414071,2.184185,0,54,2343.0,"0.0053220512539897905,0.01215936983717647,0.01302587415803432,0.04004848965369483,0.022147598704231226,0.013230093870731395,0.011072804950946983,0.013054905432649724",0.016258,0.281164,4.082121,11,11
2000737672564_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737673,2001.432893,3.877633,0,50,2343.0,"0.00602890800657045,0.01524474012842438,0.021027018149946154,0.010618917711206962,0.01147246557404513,0.012029286257289253,0.01104005535009412,0.011135314917799899",0.012325,0.340635,3.481887,11,11
