Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.015491,2000.017424,0,,1,5.2586982e-13,0
2000010932556_Node0_Node8_Zero,2000.021715,2000.023827,0,,1,5.2586982e-13,0
2000016399921_Node0_Node8_Zero,2000.031898,2000.03405,0,,1,2.10347928e-14,0
2000021863064_Node0_Node8_Zero,2000.042598,2000.044731,0,,1,6.48221621748796e-14,0
2000027331159_Node0_Node8_Zero,2000.050831,2000.053044,0,,1,5.954707222888654e-13,0
2000032798193_Node0_Node8_Zero,2000.058409,2000.060462,0,,1,5.2586982e-13,0
2000038259217_Node0_Node8_Zero,2000.066669,2000.068722,0,,1,5.2586982e-13,0
2000043722152_Node0_Node8_Zero,2000.073251,2000.075383,0,,1,5.2586982e-13,0
2000049182837_Node0_Node8_Zero,2000.08051,2000.082542,0,,1,5.2586982e-13,0
2000054645333_Node0_Node8_Zero,2000.084474,2000.086386,0,,1,5.2586982e-13,0
2000060105028_Node0_Node8_Zero,2000.090371,2000.094696,0,,90,5.2586982e-13,2.4279705023793942e-14
2000065574411_Node0_Node8_Zero,2000.101711,2000.103844,0,,1,5.2586982e-13,0
2000071035940_Node0_Node8_Zero,2000.119681,2000.121634,0,,1,5.842998e-14,3.286686375e-14
2000076502032_Node0_Node8_Zero,2000.129414,2000.133263,0,,91,5.905539944974364e-13,0
2000081968492_Node0_Node8_Zero,2000.131344,2000.135258,0,,3,5.2586982e-13,0
2000087433647_Node0_Node8_Zero,2000.159661,2000.161634,0,,1,5.2586982e-13,2.0684742441693752e-14
2000092893937_Node0_Node8_Zero,2000.167737,2000.175442,0,,92,5.2586982e-13,0
2000103815960_Node0_Node8_Zero,2000.171533,2000.177358,0,,3,5.2586982e-13,0
2000109276016_Node0_Node8_Zero,2000.179187,2000.187784,0,,270,5.483048106105663e-13,0
2000114742743_Node0_Node8_Zero,2000.183905,2000.198194,0,,364,5.2586982e-13,0
2000120208222_Node0_Node8_Zero,2000.19211,2000.209809,0,,95,5.2586982e-13,0
2000125668487_Node0_Node8_Zero,2000.196242,2000.213557,0,,94,5.2586982e-13,1.7308493862975e-14
2000131133937_Node0_Node8_Zero,2000.207876,2000.215557,0,,93,5.2586982e-13,0
2000136600789_Node0_Node8_Zero,2000.227354,2000.229347,0,,1,5.609877230052051e-13,0
2000142067274_Node0_Node8_Zero,2000.242216,2000.244349,0,,1,5.2586982e-13,1.7497027645293156e-14
2000147535101_Node0_Node8_Zero,2000.265534,2000.267566,0,,1,5.2586982e-13,0
2000153000877_Node0_Node8_Zero,2000.282718,2000.284791,0,,1,5.2586982e-13,0
