Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.016392,2000.034487,1,RetryLimit,0,0,nan
2000032790479_Node0_Node8_Zero,2000.03279,2000.050595,0,,1,5.2586982e-13,0
2000049186541_Node0_Node8_Zero,2000.049187,2000.050595,0,,1,5.2586982e-13,0
2000065578020_Node0_Node8_Zero,2000.065578,2000.066626,0,,1,5.2586982e-13,0
2000081976387_Node0_Node8_Zero,2000.081976,2000.082745,0,,1,5.2586982e-13,0
2000098372243_Node0_Node8_Zero,2000.098372,2000.09932,0,,1,5.2586982e-13,0
2000114761081_Node0_Node8_Zero,2000.114761,2000.115609,0,,1,5.2586982e-13,0
2000131155721_Node0_Node8_Zero,2000.131156,2000.132144,0,,1,5.2586982e-13,0
2000147550398_Node0_Node8_Zero,2000.14755,2000.148399,0,,1,5.2586982e-13,0
2000163943661_Node0_Node8_Zero,2000.163944,2000.164972,0,,1,5.2586982e-13,0
2000180335691_Node0_Node8_Zero,2000.180336,2000.181344,0,,1,5.2586982e-13,0
2000196732739_Node0_Node8_Zero,2000.196733,2000.197601,0,,1,5.2586982e-13,0
2000213126135_Node0_Node8_Zero,2000.213126,2000.218977,0,,1,5.2586982e-13,0
2000229517126_Node0_Node8_Zero,2000.229517,2000.230525,0,,1,5.2586982e-13,0
2000245908897_Node0_Node8_Zero,2000.245909,2000.248128,0,,1,5.2586982e-13,0
2000262301640_Node0_Node8_Zero,2000.262302,2000.26333,0,,1,5.2586982e-13,0
2000278692094_Node0_Node8_Zero,2000.278692,2000.27974,0,,1,5.5873668375e-13,0
2000295087605_Node0_Node8_Zero,2000.295088,2000.296056,0,,1,3.286686375e-14,0
2000311481780_Node0_Node8_Zero,2000.311482,2000.31245,0,,1,5.5873668375e-13,0
2000327873721_Node0_Node8_Zero,2000.327874,2000.328682,0,,1,5.2586982e-13,0
2000344271304_Node0_Node8_Zero,2000.344271,2000.34506,0,,1,5.2586982e-13,0
2000360668922_Node0_Node8_Zero,2000.360669,2000.361457,0,,1,2.10347928e-14,3.286686375e-14
2000377064900_Node0_Node8_Zero,2000.377065,2000.377853,0,,1,5.2586982e-13,0
2000393454230_Node0_Node8_Zero,2000.393454,2000.394462,0,,1,5.40477315e-13,0
2000409852032_Node0_Node8_Zero,2000.409852,2000.444124,1,RetryLimit,96,0,nan
2000426249410_Node0_Node8_Zero,2000.426249,2000.527511,1,RetryLimit,193,2.62312785e-13,nan
2000442645898_Node0_Node8_Zero,2000.442646,2000.549991,1,RetryLimit,99,0,nan
2000459039624_Node0_Node8_Zero,2000.45904,2008.511549,1,Expiry,6712,1.31467455e-13,nan
2000475429119_Node0_Node8_Zero,2000.475429,2000.587493,1,RetryLimit,99,0,nan
2000491824203_Node0_Node8_Zero,2000.491824,2008.511728,1,Expiry,6617,1.31467455e-13,nan
2000508217132_Node0_Node8_Zero,2000.508217,2000.822146,1,RetryLimit,274,2.1335982733397505e-13,nan
2000524614720_Node0_Node8_Zero,2000.524615,2000.747071,1,RetryLimit,166,0,nan
2000541003792_Node0_Node8_Zero,2000.541004,2000.747071,1,RetryLimit,166,0,nan
2000557397000_Node0_Node8_Zero,2000.557397,2000.707666,1,RetryLimit,166,0,nan
2000573794755_Node0_Node8_Zero,2000.573795,2000.707666,1,RetryLimit,166,0,nan
2000590188049_Node0_Node8_Zero,2000.590188,2000.761876,1,RetryLimit,117,2.62312785e-13,nan
2000606584740_Node0_Node8_Zero,2000.606585,2001.083662,1,RetryLimit,494,0,nan
2000622983128_Node0_Node8_Zero,2000.622983,2000.740795,1,RetryLimit,4,2.62312785e-13,nan
2000639381290_Node0_Node8_Zero,2000.639381,2000.740795,1,RetryLimit,4,2.62312785e-13,nan
2000655778777_Node0_Node8_Zero,2000.655779,2001.170606,1,RetryLimit,381,0,nan
2000672170609_Node0_Node8_Zero,2000.672171,2001.901387,1,RetryLimit,743,0,nan
2000688567330_Node0_Node8_Zero,2000.688567,2001.901387,1,RetryLimit,743,0,nan
2000704965221_Node0_Node8_Zero,2000.704965,2000.916177,1,RetryLimit,365,0,nan
2000721355585_Node0_Node8_Zero,2000.721356,2000.916177,1,RetryLimit,365,0,nan
2000737744693_Node0_Node8_Zero,2000.737745,2002.304989,1,RetryLimit,745,0,nan
2000754133497_Node0_Node8_Zero,2000.754133,2002.304989,1,RetryLimit,745,0,nan
2000770522396_Node0_Node8_Zero,2000.770522,2001.160942,1,RetryLimit,379,0,nan
2000786919562_Node0_Node8_Zero,2000.78692,2001.160942,1,RetryLimit,324,0,nan
2000803316060_Node0_Node8_Zero,2000.803316,2002.049167,1,RetryLimit,639,0,nan
2000819706860_Node0_Node8_Zero,2000.819707,2001.055243,1,RetryLimit,273,0,nan
2000836098846_Node0_Node8_Zero,2000.836099,2013.10584,1,Expiry,9013,0,nan
2000852488293_Node0_Node8_Zero,2000.852488,2002.110706,1,RetryLimit,630,0,nan
2000868885875_Node0_Node8_Zero,2000.868886,2002.16397,1,RetryLimit,605,0,nan
2000885277864_Node0_Node8_Zero,2000.885278,2001.960122,1,RetryLimit,380,0,nan
2000901672009_Node0_Node8_Zero,2000.901672,2001.090774,1,RetryLimit,14,0,nan
2000918064882_Node0_Node8_Zero,2000.918065,2001.125164,1,RetryLimit,14,0,nan
2000934459073_Node0_Node8_Zero,2000.934459,2004.212294,1,Expiry,3906,0,nan
2000950855741_Node0_Node8_Zero,2000.950856,2013.461722,1,Expiry,8744,0,nan
2000967247160_Node0_Node8_Zero,2000.967247,2004.518208,1,Expiry,3896,0,nan
2000983643664_Node0_Node8_Zero,2000.983644,2004.518208,1,Expiry,3894,0,nan
2001000032484_Node0_Node8_Zero,2001.000032,2004.40283,1,Expiry,3894,0,nan
2001016428698_Node0_Node8_Zero,2001.016429,2004.40283,1,Expiry,3894,0,nan
2001032823294_Node0_Node8_Zero,2001.032823,2001.839939,1,RetryLimit,364,0,nan
2001049216277_Node0_Node8_Zero,2001.049216,2001.839939,1,RetryLimit,364,0,nan
2001065614200_Node0_Node8_Zero,2001.065614,2001.765653,1,RetryLimit,364,0,nan
2001082008066_Node0_Node8_Zero,2001.082008,2001.765653,1,RetryLimit,364,0,nan
2001098399610_Node0_Node8_Zero,2001.0984,2001.454914,1,RetryLimit,30,0,nan
2001114794480_Node0_Node8_Zero,2001.114794,2001.454914,1,RetryLimit,30,0,nan
2001131183505_Node0_Node8_Zero,2001.131184,2002.205028,1,RetryLimit,364,0,nan
2001147571964_Node0_Node8_Zero,2001.147572,2002.205028,1,RetryLimit,364,0,nan
2001163969628_Node0_Node8_Zero,2001.16397,2004.291951,1,Expiry,3894,0,nan
2001180359073_Node0_Node8_Zero,2001.180359,2004.291951,1,Expiry,3894,0,nan
2001196753055_Node0_Node8_Zero,2001.196753,2002.246661,1,RetryLimit,362,0,nan
2001213149326_Node0_Node8_Zero,2001.213149,2002.246661,1,RetryLimit,356,0,nan
2001229543221_Node0_Node8_Zero,2001.229543,2002.181369,1,RetryLimit,352,0,nan
2001245933998_Node0_Node8_Zero,2001.245934,2002.142722,1,RetryLimit,344,0,nan
2001262328191_Node0_Node8_Zero,2001.262328,2008.473646,1,Expiry,6046,0,nan
2001278724389_Node0_Node8_Zero,2001.278724,2001.859751,1,RetryLimit,340,0,nan
2001295116880_Node0_Node8_Zero,2001.295117,2002.230099,1,RetryLimit,338,0,nan
2001311512426_Node0_Node8_Zero,2001.311512,2002.034822,1,RetryLimit,336,0,nan
2001327901666_Node0_Node8_Zero,2001.327902,2002.034822,1,RetryLimit,336,0,nan
2001344296426_Node0_Node8_Zero,2001.344296,2001.677881,1,RetryLimit,336,0,nan
2001360689760_Node0_Node8_Zero,2001.36069,2001.677881,1,RetryLimit,336,0,nan
2001377079697_Node0_Node8_Zero,2001.37708,2001.736674,1,RetryLimit,336,0,nan
2001393473612_Node0_Node8_Zero,2001.393474,2001.736674,1,RetryLimit,334,0,nan
2001409862906_Node0_Node8_Zero,2001.409863,2002.317038,1,RetryLimit,336,0,nan
2001426255471_Node0_Node8_Zero,2001.426255,2002.317038,1,RetryLimit,336,0,nan
2001442648608_Node0_Node8_Zero,2001.442649,2001.992029,1,RetryLimit,334,0,nan
2001459043468_Node0_Node8_Zero,2001.459043,2001.992029,1,RetryLimit,334,0,nan
2001475436062_Node0_Node8_Zero,2001.475436,2002.083022,1,RetryLimit,334,0,nan
2001491828471_Node0_Node8_Zero,2001.491828,2002.083022,1,RetryLimit,328,0,nan
2001508226646_Node0_Node8_Zero,2001.508227,2002.064938,1,RetryLimit,324,0,nan
2001524616218_Node0_Node8_Zero,2001.524616,2001.648606,1,RetryLimit,323,0,nan
2001541013065_Node0_Node8_Zero,2001.541013,2001.82038,1,RetryLimit,321,0,nan
2001557406698_Node0_Node8_Zero,2001.557407,2002.020799,1,RetryLimit,319,0,nan
2001573802257_Node0_Node8_Zero,2001.573802,2004.171019,1,RetryLimit,3536,0,nan
2001590196852_Node0_Node8_Zero,2001.590197,2004.171019,1,RetryLimit,3532,0,nan
2001606592638_Node0_Node8_Zero,2001.606593,2002.642256,1,RetryLimit,1637,0,nan
2001622983025_Node0_Node8_Zero,2001.622983,2002.642256,1,RetryLimit,1637,0,nan
2001639378986_Node0_Node8_Zero,2001.639379,2002.429136,1,RetryLimit,61,0,nan
2001655773080_Node0_Node8_Zero,2001.655773,2002.429136,1,RetryLimit,61,0,nan
2001672167041_Node0_Node8_Zero,2001.672167,2002.673001,1,RetryLimit,1637,0,nan
2001688559498_Node0_Node8_Zero,2001.688559,2002.673001,1,RetryLimit,1637,0,nan
2001704948215_Node0_Node8_Zero,2001.704948,2002.677026,1,RetryLimit,1637,0,nan
2001721343589_Node0_Node8_Zero,2001.721344,2002.677026,1,RetryLimit,1637,0,nan
2001737732935_Node0_Node8_Zero,2001.737733,2002.69818,1,RetryLimit,1637,0,nan
2001754127080_Node0_Node8_Zero,2001.754127,2002.69818,1,RetryLimit,1637,0,nan
2001770524323_Node0_Node8_Zero,2001.770524,2002.616243,1,RetryLimit,1637,0,nan
2001786917089_Node0_Node8_Zero,2001.786917,2002.616243,1,RetryLimit,1637,0,nan
2001803306710_Node0_Node8_Zero,2001.803307,2008.775819,1,Expiry,5704,0,nan
2001819704759_Node0_Node8_Zero,2001.819705,2008.775819,1,Expiry,5704,0,nan
2001836098742_Node0_Node8_Zero,2001.836099,2008.775819,1,Expiry,5704,0,nan
2001852488498_Node0_Node8_Zero,2001.852488,2004.498824,1,RetryLimit,3530,0,nan
2001868878789_Node0_Node8_Zero,2001.868879,2004.498824,1,RetryLimit,3530,0,nan
2001885270818_Node0_Node8_Zero,2001.885271,2004.498824,1,RetryLimit,3530,0,nan
2001901666134_Node0_Node8_Zero,2001.901666,2002.450863,0,,146,5.489731784085841e-13,0
2001918064291_Node0_Node8_Zero,2001.918064,2002.450863,0,,146,5.489731784085841e-13,0
2001934461380_Node0_Node8_Zero,2001.934461,2002.450863,0,,146,5.489731784085841e-13,0
2001950856358_Node0_Node8_Zero,2001.950856,2002.468453,0,,382,2.4877967345551984e-14,0
2001967250794_Node0_Node8_Zero,2001.967251,2002.468453,0,,382,2.4877967345551984e-14,0
2001983645935_Node0_Node8_Zero,2001.983646,2002.4557,0,,148,2.6775814294438852e-14,3.644485834520844e-14
2002000040464_Node0_Node8_Zero,2002.00004,2002.46355,0,,355,5.571861536616855e-13,0
2002016431769_Node0_Node8_Zero,2002.016432,2002.46355,0,,355,5.571861536616855e-13,0
2002032830094_Node0_Node8_Zero,2002.03283,2002.46355,0,,355,5.571861536616855e-13,0
2002049221969_Node0_Node8_Zero,2002.049222,2002.476588,0,,386,5.560806178345442e-13,0
2002065610636_Node0_Node8_Zero,2002.065611,2002.476588,0,,386,5.560806178345442e-13,0
2002082003054_Node0_Node8_Zero,2002.082003,2002.472994,0,,384,5.571861536616855e-13,0
2002098396763_Node0_Node8_Zero,2002.098397,2002.475127,0,,385,5.571861536616855e-13,0
2002114794076_Node0_Node8_Zero,2002.114794,2002.475127,0,,385,5.571861536616855e-13,0
2002131186112_Node0_Node8_Zero,2002.131186,2002.475127,0,,385,5.571861536616855e-13,0
2002147579198_Node0_Node8_Zero,2002.147579,2002.489907,0,,388,7.053567118238025e-13,0
2002163969717_Node0_Node8_Zero,2002.16397,2002.498786,0,,441,5.2586982e-13,0
2002180359186_Node0_Node8_Zero,2002.180359,2002.498786,0,,441,5.2586982e-13,0
2002196756362_Node0_Node8_Zero,2002.196756,2002.513964,0,,932,5.472831085714286e-13,0
2002213153230_Node0_Node8_Zero,2002.213153,2002.513964,0,,932,5.472831085714286e-13,0
2002229545303_Node0_Node8_Zero,2002.229545,2002.513964,0,,932,5.472831085714286e-13,0
2002245941877_Node0_Node8_Zero,2002.245942,2002.528868,0,,938,5.53059786724549e-13,3.7008565819525006e-14
2002262334662_Node0_Node8_Zero,2002.262335,2002.528868,0,,938,5.53059786724549e-13,3.7008565819525006e-14
2002278726334_Node0_Node8_Zero,2002.278726,2002.528868,0,,936,5.53059786724549e-13,3.7008565819525006e-14
2002295115329_Node0_Node8_Zero,2002.295115,2002.526798,0,,934,3.131633366168545e-14,0
2002311512848_Node0_Node8_Zero,2002.311513,2002.526798,0,,934,3.131633366168545e-14,0
2002327903759_Node0_Node8_Zero,2002.327904,2002.526798,0,,901,3.131633366168545e-14,0
2002344293114_Node0_Node8_Zero,2002.344293,2002.552257,0,,1472,5.2586982e-13,0
2002360688008_Node0_Node8_Zero,2002.360688,2002.552257,0,,1472,5.2586982e-13,0
2002377081620_Node0_Node8_Zero,2002.377082,2002.530747,0,,879,5.2586982e-13,0
2002393475187_Node0_Node8_Zero,2002.393475,2002.535183,0,,975,5.53059786724549e-13,0
2002409866262_Node0_Node8_Zero,2002.409866,2002.535183,0,,975,5.53059786724549e-13,0
2002426255652_Node0_Node8_Zero,2002.426256,2002.535183,0,,975,5.53059786724549e-13,0
2002442645338_Node0_Node8_Zero,2002.442645,2002.538605,0,,898,5.53059786724549e-13,0
2002459037322_Node0_Node8_Zero,2002.459037,2002.538605,0,,754,5.53059786724549e-13,0
2002475429945_Node0_Node8_Zero,2002.47543,2002.538605,0,,654,5.53059786724549e-13,0
2002491827143_Node0_Node8_Zero,2002.491827,2002.554148,0,,1145,5.2586982e-13,0
2002508216318_Node0_Node8_Zero,2002.508216,2002.554148,0,,713,5.2586982e-13,0
2002524612291_Node0_Node8_Zero,2002.524612,2002.554148,0,,600,5.2586982e-13,0
2002541004681_Node0_Node8_Zero,2002.541005,2002.556154,0,,395,2.7189966724548984e-14,3.7008565819525006e-14
2002557395876_Node0_Node8_Zero,2002.557396,2002.562202,0,,97,5.2586982e-13,0
2002573790743_Node0_Node8_Zero,2002.573791,2002.745119,1,RetryLimit,284,4.293161121666667e-12,nan
2002590179482_Node0_Node8_Zero,2002.590179,2002.70993,0,,144,5.2586982e-13,0
2002606573413_Node0_Node8_Zero,2002.606573,2002.700698,0,,1,5.2586982e-13,0
2002622968625_Node0_Node8_Zero,2002.622969,2002.700698,0,,1,5.2586982e-13,0
