Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000262301640_Node0_Node8_Zero,2000.367115,2000.399071,1,RetryLimit,190,0,nan
2000278692094_Node0_Node8_Zero,2000.367115,2000.399071,1,RetryLimit,190,0,nan
2000295087605_Node0_Node8_Zero,2000.367115,2000.399071,1,RetryLimit,190,0,nan
2000311481780_Node0_Node8_Zero,2000.369203,2000.401962,0,,138,5.2586982e-13,0
2000327873721_Node0_Node8_Zero,2000.369203,2000.401962,0,,138,5.2586982e-13,0
2000344271304_Node0_Node8_Zero,2000.369203,2000.401962,0,,138,5.2586982e-13,0
2000360668922_Node0_Node8_Zero,2000.372036,2000.486807,1,RetryLimit,1345,0,nan
2000377064900_Node0_Node8_Zero,2000.383187,2000.486807,1,RetryLimit,1277,0,nan
2000393454230_Node0_Node8_Zero,2000.4028,2000.488087,0,,1208,5.2586982e-13,0
2000409852032_Node0_Node8_Zero,2000.420949,2000.488087,0,,752,5.2586982e-13,0
2000426249410_Node0_Node8_Zero,2000.499091,2000.499943,0,,1,6.357913680000001e-13,0
2000442645898_Node0_Node8_Zero,2000.56757,2000.568303,0,,1,5.9144801625e-13,0
2000475429119_Node0_Node8_Zero,2000.573638,2000.57453,0,,1,6.557819625e-14,0
2000459039624_Node0_Node8_Zero,2000.5793,2000.581037,0,,48,6.557819625e-14,4.19700456e-14
2000524614720_Node0_Node8_Zero,2000.706801,2000.707514,0,,1,5.55015685e-13,0
2000541003792_Node0_Node8_Zero,2000.792082,2000.793414,0,,1,5.9144801625e-13,0
2000557397000_Node0_Node8_Zero,2000.792082,2000.793414,0,,1,5.9144801625e-13,0
2000918064882_Node0_Node8_Zero,2002.408995,2002.410948,0,,1,5.2586982e-13,0
2001262328191_Node0_Node8_Zero,2002.408995,2002.410948,0,,1,5.2586982e-13,0
2001278724389_Node0_Node8_Zero,2002.408995,2002.410948,0,,1,5.2586982e-13,0
2001295116880_Node0_Node8_Zero,2002.408995,2002.410948,0,,1,5.2586982e-13,0
2001311512426_Node0_Node8_Zero,2002.414933,2002.416946,0,,1,5.2586982e-13,0
2001327901666_Node0_Node8_Zero,2002.414933,2002.416946,0,,1,5.2586982e-13,0
2001344296426_Node0_Node8_Zero,2002.414933,2002.416946,0,,1,5.2586982e-13,0
2001360689760_Node0_Node8_Zero,2002.414933,2002.416946,0,,1,5.2586982e-13,0
2001377079697_Node0_Node8_Zero,2002.422684,2002.424797,0,,1,5.2586982e-13,0
2001409862906_Node0_Node8_Zero,2002.422684,2002.424797,0,,1,5.2586982e-13,0
2001426255471_Node0_Node8_Zero,2002.422684,2002.424797,0,,1,5.2586982e-13,0
2001442648608_Node0_Node8_Zero,2002.422684,2002.424797,0,,1,5.2586982e-13,0
2001393473612_Node0_Node8_Zero,2002.427168,2002.42928,0,,1,5.55015685e-13,0
2001459043468_Node0_Node8_Zero,2002.427168,2002.42928,0,,1,5.55015685e-13,0
2001475436062_Node0_Node8_Zero,2002.427168,2002.42928,0,,1,5.55015685e-13,0
2001491828471_Node0_Node8_Zero,2002.427168,2002.42928,0,,1,5.55015685e-13,0
2001508226646_Node0_Node8_Zero,2002.433141,2002.439604,0,,93,5.2586982e-13,0
2001524616218_Node0_Node8_Zero,2002.433141,2002.439604,0,,93,5.2586982e-13,0
2001541013065_Node0_Node8_Zero,2002.433141,2002.439604,0,,93,5.2586982e-13,0
2001557406698_Node0_Node8_Zero,2002.433141,2002.439604,0,,93,5.2586982e-13,0
2001606592638_Node0_Node8_Zero,2002.435064,2002.441767,0,,7,5.702088141829516e-13,0
2001622983025_Node0_Node8_Zero,2002.435064,2002.441767,0,,7,5.702088141829516e-13,0
2001639378986_Node0_Node8_Zero,2002.435064,2002.441767,0,,7,5.702088141829516e-13,0
2001655773080_Node0_Node8_Zero,2002.435064,2002.441767,0,,7,5.702088141829516e-13,0
2001704948215_Node0_Node8_Zero,2002.445684,2002.447736,0,,1,5.55015685e-13,2.1413288571428573e-14
2001721343589_Node0_Node8_Zero,2002.445684,2002.447736,0,,1,5.55015685e-13,2.1413288571428573e-14
2001672167041_Node0_Node8_Zero,2002.445684,2002.447736,0,,1,5.55015685e-13,2.1413288571428573e-14
2001688559498_Node0_Node8_Zero,2002.445684,2002.447736,0,,1,5.55015685e-13,2.1413288571428573e-14
2001737732935_Node0_Node8_Zero,2002.45458,2002.467106,0,,446,5.2586982e-13,0
2001754127080_Node0_Node8_Zero,2002.45458,2002.467106,0,,446,5.2586982e-13,0
2001770524323_Node0_Node8_Zero,2002.585166,2002.585999,0,,1,5.2586982e-13,0
2001786917089_Node0_Node8_Zero,2002.680175,2002.681948,0,,1,5.2586982e-13,0
2001934461380_Node0_Node8_Zero,2002.680175,2002.681948,0,,1,5.2586982e-13,0
2001918064291_Node0_Node8_Zero,2002.680175,2002.681948,0,,1,5.2586982e-13,0
2001901666134_Node0_Node8_Zero,2002.685887,2002.687539,0,,1,5.2586982e-13,0
2001983645935_Node0_Node8_Zero,2002.685887,2002.687539,0,,1,5.2586982e-13,0
2002032830094_Node0_Node8_Zero,2002.685887,2002.687539,0,,1,5.2586982e-13,0
2001950856358_Node0_Node8_Zero,2002.691649,2002.693361,0,,1,5.702088141829516e-13,0
2002000040464_Node0_Node8_Zero,2002.691649,2002.693361,0,,1,5.702088141829516e-13,0
2002016431769_Node0_Node8_Zero,2002.691649,2002.693361,0,,1,5.702088141829516e-13,0
2001967250794_Node0_Node8_Zero,2002.696996,2002.698409,0,,1,5.702088141829516e-13,0
2002082003054_Node0_Node8_Zero,2002.696996,2002.698409,0,,1,5.702088141829516e-13,0
2002098396763_Node0_Node8_Zero,2002.704183,2002.704955,0,,1,7.321074833333335e-14,0
2002114794076_Node0_Node8_Zero,2002.705689,2002.706641,0,,1,6.929550096e-13,0
2002131186112_Node0_Node8_Zero,2002.735892,2002.737305,0,,1,5.2586982e-13,0
2002049221969_Node0_Node8_Zero,2002.735892,2002.737305,0,,1,5.2586982e-13,0
2002163969717_Node0_Node8_Zero,2002.744811,2002.746044,0,,1,6.929550096e-13,0
2002180359186_Node0_Node8_Zero,2002.744811,2002.746044,0,,1,6.929550096e-13,0
