File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase1_daisy_1000m_mcs_adaptive_3Mbps_0.95decrement_threshold/Flow_Node0-Node8.csv,1,1830,212,0.11584699453551912,2.3864814764150943,6349,3289,8.0,1.0,1.0,0,2704,0,172,0,0,0,Flow_Node0-Node8
Mean,,1830.0,212.0,0.11584699453551912,2.3864814764150943,6349.0,3289.0,8.0,1.0,1.0,0.0,,,,,,,
Median,,1830.0,212.0,0.11584699453551912,2.3864814764150943,6349.0,3289.0,8.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
