Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000114761081_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000131155721_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000147550398_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000163943661_Node0_Node8_Zero,2000.189708,2000.252224,0,,206,5.2586982e-13,0
2000180335691_Node0_Node8_Zero,2000.189708,2000.252224,0,,206,5.2586982e-13,0
2000196732739_Node0_Node8_Zero,2000.199364,2000.252224,0,,138,5.2586982e-13,0
2000213126135_Node0_Node8_Zero,2000.220599,2000.254238,0,,72,5.2586982e-13,0
2000229517126_Node0_Node8_Zero,2000.232268,2000.254238,0,,4,5.2586982e-13,0
2000245908897_Node0_Node8_Zero,2000.249991,2000.254238,0,,3,5.2586982e-13,0
2000262301640_Node0_Node8_Zero,2000.265293,2000.266185,0,,1,5.2586982e-13,0
2000278692094_Node0_Node8_Zero,2000.282774,2000.283787,0,,1,5.2586982e-13,0
2000295087605_Node0_Node8_Zero,2000.299425,2000.300498,0,,1,5.2586982e-13,0
2000311481780_Node0_Node8_Zero,2000.330834,2000.331886,0,,1,5.2586982e-13,0
2000327873721_Node0_Node8_Zero,2000.349649,2000.351022,0,,1,5.2586982e-13,0
2000344271304_Node0_Node8_Zero,2000.349649,2000.351022,0,,1,5.2586982e-13,0
2000360668922_Node0_Node8_Zero,2000.36338,2000.364213,0,,1,5.2586982e-13,0
2000377064900_Node0_Node8_Zero,2000.379636,2000.381344,0,,1,5.2586982e-13,0
2000393454230_Node0_Node8_Zero,2000.396165,2000.397098,0,,1,5.2586982e-13,0
2000409852032_Node0_Node8_Zero,2000.412343,2000.413316,0,,1,5.2586982e-13,0
2000426242885_Node0_Node8_Zero,2000.428754,2000.429607,0,,1,5.2586982e-13,0
2000442634371_Node0_Node8_Zero,2000.445405,2000.446218,0,,1,5.2586982e-13,0
2000459030265_Node0_Node8_Zero,2000.461621,2000.462534,0,,1,5.5873668375e-13,0
2000475423512_Node0_Node8_Zero,2000.478315,2000.479227,0,,1,5.2586982e-13,0
2000491812800_Node0_Node8_Zero,2000.494364,2000.495456,0,,1,5.2586982e-13,0
2000508201700_Node0_Node8_Zero,2000.510933,2000.512005,0,,1,5.2586982e-13,0
2000524597804_Node0_Node8_Zero,2000.527069,2000.527961,0,,1,5.2586982e-13,0
2000540992182_Node0_Node8_Zero,2000.543543,2000.544416,0,,1,5.2586982e-13,0
2000557389544_Node0_Node8_Zero,2000.559801,2000.560653,0,,1,5.2586982e-13,0
2000573783068_Node0_Node8_Zero,2000.576714,2000.577707,0,,1,5.2586982e-13,0
2000590175012_Node0_Node8_Zero,2000.592866,2000.593959,0,,1,5.2586982e-13,0
2000606565724_Node0_Node8_Zero,2000.609237,2000.610289,0,,1,5.2586982e-13,0
2000622960995_Node0_Node8_Zero,2000.625372,2000.626185,0,,1,5.2586982e-13,0
2000639356353_Node0_Node8_Zero,2000.642247,2000.6432,0,,1,5.2586982e-13,0
2000655747412_Node0_Node8_Zero,2000.658178,2000.659251,0,,1,5.2586982e-13,0
2000672141024_Node0_Node8_Zero,2000.674872,2000.675865,0,,1,5.2586982e-13,0
2000688532206_Node0_Node8_Zero,2000.690903,2000.691996,0,,1,5.2586982e-13,0
2000704929362_Node0_Node8_Zero,2000.70754,2000.708413,0,,1,5.2586982e-13,0
2000721318056_Node0_Node8_Zero,2000.723689,2000.724542,0,,1,5.2586982e-13,0
2000737713956_Node0_Node8_Zero,2000.740465,2000.741358,0,,1,5.2586982e-13,0
2000754105483_Node0_Node8_Zero,2000.756657,2000.757609,0,,1,5.2586982e-13,0
2000770501392_Node0_Node8_Zero,2000.773092,2000.774105,0,,1,5.2586982e-13,0
2000786899007_Node0_Node8_Zero,2000.78947,2000.790283,0,,1,5.2586982e-13,0
2000803288492_Node0_Node8_Zero,2000.80568,2000.806732,0,,1,5.2586982e-13,0
2000819683541_Node0_Node8_Zero,2000.822355,2000.823467,0,,1,5.2586982e-13,0
2000836076327_Node0_Node8_Zero,2000.838727,2000.83972,0,,1,5.2586982e-13,0
2000852474480_Node0_Node8_Zero,2000.855426,2000.856378,0,,1,5.2586982e-13,0
2000868871050_Node0_Node8_Zero,2000.871542,2000.872415,0,,1,5.2586982e-13,0
2000885269334_Node0_Node8_Zero,2000.88774,2000.888793,0,,1,5.2586982e-13,0
2000901658372_Node0_Node8_Zero,2000.904369,2000.905302,0,,1,5.2586982e-13,0
2000918049561_Node0_Node8_Zero,2000.920781,2000.921653,0,,1,5.2586982e-13,0
2000934446596_Node0_Node8_Zero,2000.937398,2000.93827,0,,1,5.2586982e-13,0
2000950841048_Node0_Node8_Zero,2000.953492,2000.954505,0,,1,5.2586982e-13,0
2000967237414_Node0_Node8_Zero,2000.969728,2000.970701,0,,1,5.2586982e-13,0
2000983630437_Node0_Node8_Zero,2000.986222,2000.987294,0,,1,5.2586982e-13,0
2001000023877_Node0_Node8_Zero,2001.003115,2001.004008,0,,1,5.2586982e-13,0
2001016418676_Node0_Node8_Zero,2001.01923,2001.020222,0,,1,5.2586982e-13,0
2001032811328_Node0_Node8_Zero,2001.035442,2001.036515,0,,1,5.2586982e-13,0
2001049200626_Node0_Node8_Zero,2001.051952,2001.053044,0,,1,5.2586982e-13,0
2001065597485_Node0_Node8_Zero,2001.068169,2001.069161,0,,1,5.2586982e-13,0
2001081993533_Node0_Node8_Zero,2001.084725,2001.085597,0,,1,5.2586982e-13,0
2001098383787_Node0_Node8_Zero,2001.100895,2001.101807,0,,1,5.2586982e-13,0
2001114777353_Node0_Node8_Zero,2001.117428,2001.118441,0,,1,5.2586982e-13,0
2001131174163_Node0_Node8_Zero,2001.133645,2001.134518,0,,1,5.2586982e-13,0
2001147563297_Node0_Node8_Zero,2001.150294,2001.151247,0,,1,5.2586982e-13,0
2001163951743_Node0_Node8_Zero,2001.166543,2001.167555,0,,1,5.2586982e-13,0
2001180349718_Node0_Node8_Zero,2001.183001,2001.184073,0,,1,5.2586982e-13,0
2001196744770_Node0_Node8_Zero,2001.199296,2001.200188,0,,1,5.2586982e-13,0
2001213140463_Node0_Node8_Zero,2001.215592,2001.216644,0,,1,5.2586982e-13,0
2001229536071_Node0_Node8_Zero,2001.232527,2001.23354,0,,1,5.2586982e-13,0
2001245929265_Node0_Node8_Zero,2001.2488,2001.249713,0,,1,5.2586982e-13,0
2001262326253_Node0_Node8_Zero,2001.264777,2001.26573,0,,1,5.2586982e-13,0
2001278719675_Node0_Node8_Zero,2001.281591,2001.282423,0,,1,5.2586982e-13,0
2001295110314_Node0_Node8_Zero,2001.297701,2001.298594,0,,1,5.2586982e-13,0
2001311505363_Node0_Node8_Zero,2001.314136,2001.315109,0,,1,5.2586982e-13,0
2001327902405_Node0_Node8_Zero,2001.330653,2001.331586,0,,1,5.2586982e-13,0
2001344295972_Node0_Node8_Zero,2001.346847,2001.34792,0,,1,5.2586982e-13,0
2001360690740_Node0_Node8_Zero,2001.363522,2001.364494,0,,1,5.2586982e-13,0
2001377085612_Node0_Node8_Zero,2001.379737,2001.380549,0,,1,5.2586982e-13,0
2001393480223_Node0_Node8_Zero,2001.396251,2001.397084,0,,1,5.2586982e-13,0
2001409875836_Node0_Node8_Zero,2001.412527,2001.413459,0,,1,5.2586982e-13,0
2001426269802_Node0_Node8_Zero,2001.429101,2001.430073,0,,1,5.2586982e-13,0
2001442662044_Node0_Node8_Zero,2001.445493,2001.446486,0,,1,5.2586982e-13,0
2001459055756_Node0_Node8_Zero,2001.461387,2001.462379,0,,1,5.2586982e-13,0
2001475452222_Node0_Node8_Zero,2001.478383,2001.479416,0,,1,5.2586982e-13,0
2001491850008_Node0_Node8_Zero,2001.494481,2001.495334,0,,1,5.2586982e-13,0
2001508241796_Node0_Node8_Zero,2001.511193,2001.512005,0,,1,5.2586982e-13,0
2001524630732_Node0_Node8_Zero,2001.527162,2001.528174,0,,1,5.2586982e-13,0
2001541023039_Node0_Node8_Zero,2001.543774,2001.544627,0,,1,5.2586982e-13,0
2001557416976_Node0_Node8_Zero,2001.559848,2001.560781,0,,1,5.2586982e-13,0
2001573807393_Node0_Node8_Zero,2001.576838,2001.577851,0,,1,5.2586982e-13,0
2001590199786_Node0_Node8_Zero,2001.593151,2001.594203,0,,1,5.2586982e-13,0
2001606592126_Node0_Node8_Zero,2001.609363,2001.610196,0,,1,5.2586982e-13,0
2001622987302_Node0_Node8_Zero,2001.625558,2001.626371,0,,1,5.2586982e-13,0
2001639382694_Node0_Node8_Zero,2001.642134,2001.643086,0,,1,5.2586982e-13,0
2001655781015_Node0_Node8_Zero,2001.658272,2001.659145,0,,1,5.2586982e-13,0
2001672179370_Node0_Node8_Zero,2001.67491,2001.675803,0,,1,5.2586982e-13,0
2001688573614_Node0_Node8_Zero,2001.691545,2001.692477,0,,1,5.2586982e-13,0
2001704963335_Node0_Node8_Zero,2001.707594,2001.708527,0,,1,5.2586982e-13,0
2001721352122_Node0_Node8_Zero,2001.724203,2001.725236,0,,1,5.2586982e-13,0
2001737748063_Node0_Node8_Zero,2001.740559,2001.741372,0,,1,5.2586982e-13,0
2001754145114_Node0_Node8_Zero,2001.756916,2001.757829,0,,1,5.2586982e-13,0
2001770537978_Node0_Node8_Zero,2001.773109,2001.774202,0,,1,5.2586982e-13,0
2001786932322_Node0_Node8_Zero,2001.789603,2001.790636,0,,1,5.2586982e-13,0
2001803330673_Node0_Node8_Zero,2001.806042,2001.806914,0,,1,5.2586982e-13,0
2001819723016_Node0_Node8_Zero,2001.822394,2001.823427,0,,1,5.2586982e-13,0
2001836111558_Node0_Node8_Zero,2001.838783,2001.839775,0,,1,5.2586982e-13,0
2001852506934_Node0_Node8_Zero,2001.854938,2001.855831,0,,1,5.2586982e-13,0
2001868898894_Node0_Node8_Zero,2001.87157,2001.872643,0,,1,5.2586982e-13,0
2001885290130_Node0_Node8_Zero,2001.887941,2001.888834,0,,1,5.2586982e-13,0
2001901684857_Node0_Node8_Zero,2001.904496,2001.905609,0,,1,5.2586982e-13,0
2001918080363_Node0_Node8_Zero,2001.920811,2001.921784,0,,1,5.2586982e-13,0
2001934470401_Node0_Node8_Zero,2001.937441,2001.938534,0,,1,5.2586982e-13,0
2001950867250_Node0_Node8_Zero,2001.953458,2001.954531,0,,1,5.2586982e-13,0
2001967265344_Node0_Node8_Zero,2001.970056,2001.971049,0,,1,5.2586982e-13,0
