Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000311481780_Node0_Node8_Zero,2000.401908,2000.464257,1,RetryLimit,333,0,nan
2000327873721_Node0_Node8_Zero,2000.401908,2000.464257,1,RetryLimit,333,0,nan
2000344271304_Node0_Node8_Zero,2000.401908,2000.464257,1,RetryLimit,333,0,nan
2000360668922_Node0_Node8_Zero,2000.405953,2000.468959,0,,239,5.2586982e-13,0
2000377064900_Node0_Node8_Zero,2000.405953,2000.468959,0,,239,5.2586982e-13,0
2000393454230_Node0_Node8_Zero,2000.408856,2000.468959,0,,206,5.2586982e-13,0
2000409852032_Node0_Node8_Zero,2000.417961,2000.470858,0,,140,5.2586982e-13,0
2000426242885_Node0_Node8_Zero,2000.432348,2000.470858,0,,72,5.2586982e-13,0
2000442634371_Node0_Node8_Zero,2000.449239,2000.470858,0,,4,5.2586982e-13,0
2000459030265_Node0_Node8_Zero,2000.466946,2000.471718,0,,5,5.2586982e-13,0
2000475423512_Node0_Node8_Zero,2000.481969,2000.483081,0,,1,5.2586982e-13,0
2000491812800_Node0_Node8_Zero,2000.498318,2000.49935,0,,1,5.2586982e-13,0
2000508201700_Node0_Node8_Zero,2000.514687,2000.515539,0,,1,5.2586982e-13,0
2000524597804_Node0_Node8_Zero,2000.530543,2000.531575,0,,1,5.2586982e-13,0
2000540992182_Node0_Node8_Zero,2000.547097,2000.54801,0,,1,5.2586982e-13,0
2000557389544_Node0_Node8_Zero,2000.563395,2000.564407,0,,1,5.2586982e-13,0
2000573783068_Node0_Node8_Zero,2000.580628,2000.581521,0,,1,5.2586982e-13,0
2000590175012_Node0_Node8_Zero,2000.59654,2000.597573,0,,1,5.2586982e-13,0
2000606565724_Node0_Node8_Zero,2000.613031,2000.613923,0,,1,5.2586982e-13,0
2000622960995_Node0_Node8_Zero,2000.628926,2000.630019,0,,1,5.2586982e-13,0
2000639356353_Node0_Node8_Zero,2000.645681,2000.646654,0,,1,5.2586982e-13,0
2000655747412_Node0_Node8_Zero,2000.661852,2000.662745,0,,1,5.2586982e-13,0
2000672141024_Node0_Node8_Zero,2000.678806,2000.679839,0,,1,5.2586982e-13,0
2000688532206_Node0_Node8_Zero,2000.695097,2000.69615,0,,1,5.2586982e-13,0
2000704929362_Node0_Node8_Zero,2000.711294,2000.712147,0,,1,5.2586982e-13,0
2000721318056_Node0_Node8_Zero,2000.727283,2000.728336,0,,1,5.2586982e-13,0
2000737713956_Node0_Node8_Zero,2000.743919,2000.744912,0,,1,5.2586982e-13,0
2000754105483_Node0_Node8_Zero,2000.76049,2000.761483,0,,1,5.2586982e-13,0
2000770501392_Node0_Node8_Zero,2000.776506,2000.777559,0,,1,5.2586982e-13,0
2000786899007_Node0_Node8_Zero,2000.793064,2000.793977,0,,1,5.2586982e-13,0
2000803288492_Node0_Node8_Zero,2000.809454,2000.810526,0,,1,5.2586982e-13,0
2000819683541_Node0_Node8_Zero,2000.826309,2000.827381,0,,1,5.2586982e-13,0
2000836076327_Node0_Node8_Zero,2000.842561,2000.843574,0,,1,5.2586982e-13,0
2000852474480_Node0_Node8_Zero,2000.859239,2000.860332,0,,1,5.2586982e-13,0
2000868871050_Node0_Node8_Zero,2000.875036,2000.875989,0,,1,5.2586982e-13,0
2000885269334_Node0_Node8_Zero,2000.891254,2000.892167,0,,1,5.2586982e-13,0
2000901658372_Node0_Node8_Zero,2000.908083,2000.908916,0,,1,5.2586982e-13,0
2000918049561_Node0_Node8_Zero,2000.924575,2000.925407,0,,1,5.2586982e-13,0
2000934446596_Node0_Node8_Zero,2000.940852,2000.941764,0,,1,5.2586982e-13,0
2000950841048_Node0_Node8_Zero,2000.957386,2000.958379,0,,1,5.2586982e-13,0
2000967237414_Node0_Node8_Zero,2000.973602,2000.974675,0,,1,5.2586982e-13,0
2000983630437_Node0_Node8_Zero,2000.989935,2000.990908,0,,1,5.2586982e-13,0
2001000023877_Node0_Node8_Zero,2001.006809,2001.007681,0,,1,5.2586982e-13,0
2001016418676_Node0_Node8_Zero,2001.022804,2001.023816,0,,1,5.2586982e-13,0
2001032811328_Node0_Node8_Zero,2001.039056,2001.040069,0,,1,5.2586982e-13,0
2001049200626_Node0_Node8_Zero,2001.055626,2001.056658,0,,1,5.2586982e-13,0
2001065597485_Node0_Node8_Zero,2001.071942,2001.073055,0,,1,5.2586982e-13,0
2001081993533_Node0_Node8_Zero,2001.088019,2001.089051,0,,1,5.2586982e-13,0
2001098383787_Node0_Node8_Zero,2001.104609,2001.105681,0,,1,5.2586982e-13,0
2001114777353_Node0_Node8_Zero,2001.120942,2001.121955,0,,1,5.2586982e-13,0
2001131174163_Node0_Node8_Zero,2001.137099,2001.137992,0,,1,5.2586982e-13,0
2001147563297_Node0_Node8_Zero,2001.154008,2001.154981,0,,1,5.2586982e-13,0
2001163951743_Node0_Node8_Zero,2001.170557,2001.171449,0,,1,5.2586982e-13,0
2001180349718_Node0_Node8_Zero,2001.186955,2001.187847,0,,1,5.2586982e-13,0
2001196744770_Node0_Node8_Zero,2001.20317,2001.204082,0,,1,5.2586982e-13,0
2001213140463_Node0_Node8_Zero,2001.219265,2001.220158,0,,1,5.2586982e-13,0
2001229536071_Node0_Node8_Zero,2001.236261,2001.237174,0,,1,5.2586982e-13,0
2001245929265_Node0_Node8_Zero,2001.252474,2001.253507,0,,1,5.2586982e-13,0
2001262326253_Node0_Node8_Zero,2001.268251,2001.269204,0,,1,5.2586982e-13,0
2001278719675_Node0_Node8_Zero,2001.285425,2001.286497,0,,1,5.2586982e-13,0
2001295110314_Node0_Node8_Zero,2001.301295,2001.302308,0,,1,5.2586982e-13,0
2001311505363_Node0_Node8_Zero,2001.31751,2001.318423,0,,1,5.2586982e-13,0
2001327902405_Node0_Node8_Zero,2001.334187,2001.33512,0,,1,5.2586982e-13,0
2001344295972_Node0_Node8_Zero,2001.350701,2001.351794,0,,1,5.2586982e-13,0
2001360690740_Node0_Node8_Zero,2001.367276,2001.368188,0,,1,5.2586982e-13,0
2001377085612_Node0_Node8_Zero,2001.383211,2001.384103,0,,1,5.2586982e-13,0
2001393480223_Node0_Node8_Zero,2001.399585,2001.400398,0,,1,5.2586982e-13,0
2001409875836_Node0_Node8_Zero,2001.416201,2001.417213,0,,1,5.2586982e-13,0
2001426269802_Node0_Node8_Zero,2001.432535,2001.433407,0,,1,5.2586982e-13,0
2001442662044_Node0_Node8_Zero,2001.449307,2001.45036,0,,1,5.2586982e-13,0
2001459055756_Node0_Node8_Zero,2001.465201,2001.466033,0,,1,5.2586982e-13,0
2001475452222_Node0_Node8_Zero,2001.482137,2001.48321,0,,1,5.2586982e-13,0
2001491850008_Node0_Node8_Zero,2001.497915,2001.498808,0,,1,5.2586982e-13,0
2001508241796_Node0_Node8_Zero,2001.514807,2001.515659,0,,1,5.2586982e-13,0
2001524630732_Node0_Node8_Zero,2001.530636,2001.531668,0,,1,5.2586982e-13,0
2001541023039_Node0_Node8_Zero,2001.547648,2001.548521,0,,1,5.2586982e-13,0
2001557416976_Node0_Node8_Zero,2001.563522,2001.564575,0,,1,5.2586982e-13,0
2001573807393_Node0_Node8_Zero,2001.580452,2001.581525,0,,1,5.2586982e-13,0
2001590199786_Node0_Node8_Zero,2001.596985,2001.597837,0,,1,5.2586982e-13,0
2001606592126_Node0_Node8_Zero,2001.612757,2001.61379,0,,1,5.2586982e-13,0
2001622987302_Node0_Node8_Zero,2001.629092,2001.630085,0,,1,5.2586982e-13,0
2001639382694_Node0_Node8_Zero,2001.645948,2001.6468,0,,1,5.2586982e-13,0
2001655781015_Node0_Node8_Zero,2001.661606,2001.662619,0,,1,5.2586982e-13,0
2001672179370_Node0_Node8_Zero,2001.678404,2001.679237,0,,1,5.2586982e-13,0
2001688573614_Node0_Node8_Zero,2001.695079,2001.696111,0,,1,5.2586982e-13,0
2001704963335_Node0_Node8_Zero,2001.711108,2001.712021,0,,1,5.2586982e-13,0
2001721352122_Node0_Node8_Zero,2001.727957,2001.72901,0,,1,5.2586982e-13,0
2001737748063_Node0_Node8_Zero,2001.744113,2001.744966,0,,1,5.2586982e-13,0
2001754145114_Node0_Node8_Zero,2001.76035,2001.761383,0,,1,5.2586982e-13,0
2001770537978_Node0_Node8_Zero,2001.777143,2001.778076,0,,1,5.2586982e-13,0
2001786932322_Node0_Node8_Zero,2001.793217,2001.79423,0,,1,5.2586982e-13,0
2001803330673_Node0_Node8_Zero,2001.809556,2001.810428,0,,1,5.2586982e-13,0
2001819723016_Node0_Node8_Zero,2001.825808,2001.826741,0,,1,5.2586982e-13,0
2001836111558_Node0_Node8_Zero,2001.842537,2001.843509,0,,1,5.2586982e-13,0
2001852506934_Node0_Node8_Zero,2001.858272,2001.859245,0,,1,5.2586982e-13,0
2001868898894_Node0_Node8_Zero,2001.875244,2001.876156,0,,1,5.2586982e-13,0
2001885290130_Node0_Node8_Zero,2001.891395,2001.892268,0,,1,5.2586982e-13,0
2001901684857_Node0_Node8_Zero,2001.90825,2001.909282,0,,1,5.2586982e-13,0
2001918080363_Node0_Node8_Zero,2001.924705,2001.925718,0,,1,5.2586982e-13,0
2001934470401_Node0_Node8_Zero,2001.940815,2001.941688,0,,1,5.2586982e-13,0
2001950867250_Node0_Node8_Zero,2001.957452,2001.958305,0,,1,5.2586982e-13,0
2001967265344_Node0_Node8_Zero,2001.97379,2001.974763,0,,1,5.2586982e-13,0
2001983657556_Node0_Node8_Zero,2001.990183,2001.991035,0,,1,5.2586982e-13,0
2002000047690_Node0_Node8_Zero,2002.006193,2002.007305,0,,1,5.2586982e-13,0
2002016438943_Node0_Node8_Zero,2002.022784,2002.023837,0,,1,5.2586982e-13,0
2002032835588_Node0_Node8_Zero,2002.039181,2002.040033,0,,1,5.2586982e-13,0
2002049225865_Node0_Node8_Zero,2002.055711,2002.056803,0,,1,5.2586982e-13,0
2002065615663_Node0_Node8_Zero,2002.072421,2002.073353,0,,1,5.2586982e-13,0
