Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000120231024_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.120231,2000.12228,0.073367,4,8,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000125698290_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.125698,2000.133238,0.073697,4,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000131163123_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.131163,2000.139248,0.072486,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000136629080_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.136629,2000.143256,0.074081,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000142091448_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.142091,2000.150106,0.070609,4,5,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000147556245_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.147556,2000.167496,0.072026,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.005518,1.664145,1.909241,11,11
2000153024567_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.153025,2000.169546,0.086977,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000158490047_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.15849,2000.171436,0.083502,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000163959351_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.163959,2000.173586,0.091586,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000169418871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.169419,2000.175616,0.088036,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000174883140_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.174883,2000.177586,0.090579,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.005518,1.664145,1.909241,11,11
2000180345938_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.180346,2000.184043,0.091042,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000185807157_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.185807,2000.191836,0.09525,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000191268178_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.191268,2000.198027,0.091739,4,1,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000196730310_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.19673,2000.199977,0.088387,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000202191148_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.202191,2000.207987,0.088007,4,2,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.006014,1.664145,1.837231,11,11
2000207657322_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.207657,2000.211797,0.095006,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000213121610_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.213122,2000.21884,0.093495,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000218590032_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.21859,2000.22085,0.101993,4,3,2343.0,"0.007862321239483541,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005957,1.664145,1.664145,11,11
2000224056933_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.224057,2000.224407,0.103543,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000229520810_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.229521,2000.230478,0.099969,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000234980388_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.23498,2000.23529,0.106824,4,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000240441468_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.240441,2000.246259,0.105904,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000245908555_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.245909,2000.255929,0.107098,4,2,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.006129,1.664145,1.909241,11,11
2000251374182_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.251374,2000.257799,0.109819,4,1,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000256834764_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.256835,2000.261747,0.118982,4,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000262298451_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.262298,2000.269487,0.129797,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000267758830_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.267759,2000.273455,0.126226,4,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000273226157_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.273226,2000.284445,0.124589,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000278693335_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.278693,2000.286555,0.124649,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000284160833_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.284161,2000.291105,0.134554,4,3,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005933,1.664145,1.664145,11,11
2000289622743_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.289623,2000.295134,0.131042,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000295082638_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.295083,2000.297144,0.144993,4,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000300545644_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.300546,2000.306259,0.14148,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000306009420_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.306009,2000.308169,0.140157,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.006014,1.664145,1.837231,11,11
2000311469900_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.31147,2000.316908,0.147548,4,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000316931741_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.316932,2000.322483,0.148705,4,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000322392787_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.322393,2000.330333,0.145154,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000327854243_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.327854,2000.332223,0.162586,4,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000333322445_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.333322,2000.340324,0.161007,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000338787743_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.338788,2000.342414,0.163645,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000344252234_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.344252,2000.349989,0.167691,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000349718565_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.349719,2000.353539,0.164394,4,0,2343.0,"0.007862321239483541,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005957,1.664145,1.664145,11,11
2000355185148_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.355185,2000.361094,0.160818,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006129838766963812",0.005524,1.664145,1.916731,11,11
2000360652872_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360653,2000.363224,0.174978,4,5,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000366119386_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.366119,2000.366349,0.174967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000371588508_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.371589,2000.372077,0.202545,4,8,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000377051197_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.377051,2000.382783,0.199193,4,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000382512769_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.382513,2000.392233,0.195761,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000387979104_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.387979,2000.394123,0.209568,4,7,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.006014,1.664145,1.837231,11,11
2000393440654_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393441,2000.399613,0.209885,4,3,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000398904827_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.398905,2000.405043,0.206591,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000404372559_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.404373,2000.407173,0.206169,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000409833565_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409834,2000.4132,0.210749,4,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000415301263_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.415301,2000.421097,0.222044,4,2,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000420767069_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.420767,2000.423227,0.218468,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000426233960_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426234,2000.426344,0.215011,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000431696701_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.431697,2000.432717,0.22271,4,6,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.005518,1.664145,1.909241,11,11
2000437164874_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.437165,2000.442901,0.219192,4,4,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005933,1.664145,1.664145,11,11
2000442630517_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442631,2000.447051,0.230089,4,4,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005933,1.664145,1.664145,11,11
2000448099718_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.4481,2000.453893,0.228629,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000453562894_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.453563,2000.460243,0.241897,4,8,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000459032074_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459032,2000.468653,0.238318,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000464491681_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.464492,2000.470563,0.236723,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000469959128_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.469959,2000.472453,0.233366,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000475419241_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475419,2000.480971,0.23973,4,9,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000480880376_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.48088,2000.494821,0.238259,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000486346754_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.486347,2000.496691,0.248955,4,4,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000491812815_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491813,2000.498661,0.247483,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000497278029_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.497278,2000.502491,0.249812,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000502745736_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.502746,2000.508358,0.246337,4,3,2343.0,"0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005676,1.664145,1.664145,11,11
2000508207885_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508208,2000.512288,0.242745,4,0,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.006796766237364004",0.006302,1.664145,2.125272,11,11
2000513676708_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.513677,2000.519448,0.242197,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006105886170961665",0.005518,1.664145,1.909241,11,11
2000519137679_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.519138,2000.521438,0.280663,4,5,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006169699359837808",0.005534,1.664145,1.929195,11,11
2000524604705_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524605,2000.524775,0.277206,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000530073230_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.530073,2000.530303,0.27596,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.00546,1.664145,1.837231,11,11
2000535542565_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.535543,2000.541168,0.28936,4,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000541007045_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.541007,2000.543318,0.28967,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000546471648_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.546472,2000.546662,0.291914,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000551935544_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.551936,2000.552226,0.28846,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000557397458_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557397,2000.557747,0.288791,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000562866727_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.562867,2000.564949,0.287279,4,9,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000568335845_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.568336,2000.579597,0.302319,4,4,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000573798504_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573799,2000.581707,0.311381,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000579267063_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.579267,2000.583677,0.309917,4,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000584735718_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.584736,2000.592143,0.306558,4,3,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000590203539_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590204,2000.599692,0.309101,4,7,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000595671479_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.595671,2000.604962,0.307562,4,0,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000601136904_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.601137,2000.607032,0.335676,4,9,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
2000606596401_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606596,2000.611722,0.339872,4,0,2343.0,"0.007766510855474949,0.0053220512539897905,0.0053220512539897905,0.005875592815494218",0.006072,1.664145,1.837231,11,11
2000612057799_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.612058,2000.617832,0.342663,4,2,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,1.664145,1.664145,11,11
2000617522469_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.617522,2000.621602,0.339309,4,1,2343.0,"0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005876,1.664145,1.664145,11,11
