Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.007316,2000.009306,0,,0,1.183207095e-12,0
2000010932556_Node0_Node8_Zero,2000.012765,2000.014915,0,,0,1.183207095e-12,0
2000016394665_Node0_Node8_Zero,2000.018347,2000.020437,0,,0,1.183207095e-12,0
2000021854906_Node0_Node8_Zero,2000.023708,2000.025878,0,,0,1.183207095e-12,0
2000027316799_Node0_Node8_Zero,2000.02915,2000.031299,0,,0,1.183207095e-12,0
2000032776653_Node0_Node8_Zero,2000.034689,2000.036619,0,,0,1.183207095e-12,0
2000038243796_Node0_Node8_Zero,2000.040357,2000.042286,0,,0,1.183207095e-12,0
2000043709551_Node0_Node8_Zero,2000.045642,2000.047832,0,,0,1.183207095e-12,0
2000049175841_Node0_Node8_Zero,2000.051089,2000.053099,0,,0,1.183207095e-12,0
2000054643315_Node0_Node8_Zero,2000.056656,2000.058626,0,,0,1.183207095e-12,0
2000060112383_Node0_Node8_Zero,2000.062105,2000.064315,0,,0,1.183207095e-12,0
2000065580348_Node0_Node8_Zero,2000.067633,2000.069823,0,,0,1.183207095e-12,0
2000071043719_Node0_Node8_Zero,2000.072876,2000.075046,0,,0,1.183207095e-12,0
2000076505178_Node0_Node8_Zero,2000.078438,2000.080448,0,,0,1.183207095e-12,0
2000081969935_Node0_Node8_Zero,2000.084083,2000.086153,0,,0,1.183207095e-12,0
2000087435465_Node0_Node8_Zero,2000.089548,2000.091578,0,,0,1.183207095e-12,0
2000092899799_Node0_Node8_Zero,2000.094873,2000.097062,0,,0,1.183207095e-12,0
2000098361438_Node0_Node8_Zero,2000.100254,2000.102344,0,,0,1.183207095e-12,0
2000103824094_Node0_Node8_Zero,2000.105777,2000.107927,0,,0,1.183207095e-12,0
2000109291518_Node0_Node8_Zero,2000.111244,2000.113434,0,,0,1.183207095e-12,0
