Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000131150733_Node0_Node8_Zero,2000.377471,2000.464798,1,RetryLimit,1393,5.615587243635834e-14,nan
2000139343190_Node0_Node8_Zero,2000.377471,2000.464798,1,RetryLimit,1393,5.615587243635834e-14,nan
2000147541523_Node0_Node8_Zero,2000.377471,2000.464798,1,RetryLimit,1393,5.615587243635834e-14,nan
2000155736963_Node0_Node8_Zero,2000.381472,2002.32888,1,RetryLimit,7567,0,nan
2000163937010_Node0_Node8_Zero,2000.381472,2002.32888,1,RetryLimit,7567,0,nan
2000172131095_Node0_Node8_Zero,2000.381472,2002.363229,1,RetryLimit,7567,0,nan
2000180323156_Node0_Node8_Zero,2000.385742,2002.363229,1,RetryLimit,7392,0,nan
2000188517564_Node0_Node8_Zero,2000.385742,2001.431356,1,RetryLimit,4058,0,nan
2000196714709_Node0_Node8_Zero,2000.385742,2001.431356,1,RetryLimit,4058,0,nan
2000204912468_Node0_Node8_Zero,2000.387633,2001.926685,1,RetryLimit,7304,0,nan
2000213104285_Node0_Node8_Zero,2000.387633,2001.926685,1,RetryLimit,7304,0,nan
2000221300138_Node0_Node8_Zero,2000.387633,2001.142443,1,RetryLimit,3970,1.266997966501444e-12,nan
2000229497524_Node0_Node8_Zero,2000.389703,2001.142443,1,RetryLimit,3881,1.266997966501444e-12,nan
2000237698360_Node0_Node8_Zero,2000.389703,2001.055578,1,RetryLimit,3704,1.369573273797164e-12,nan
2000245898201_Node0_Node8_Zero,2000.389703,2001.055578,1,RetryLimit,3704,1.369573273797164e-12,nan
2000254090613_Node0_Node8_Zero,2000.391693,2001.946048,1,RetryLimit,7126,0,nan
2000262284861_Node0_Node8_Zero,2000.391693,2001.946048,1,RetryLimit,7126,0,nan
2000270478438_Node0_Node8_Zero,2000.391693,2001.216639,1,RetryLimit,3792,0,nan
2000278678957_Node0_Node8_Zero,2000.393563,2001.216639,1,RetryLimit,3703,0,nan
2000286875329_Node0_Node8_Zero,2000.393563,2001.040985,1,RetryLimit,3526,0,nan
2000295068954_Node0_Node8_Zero,2000.393563,2001.040985,1,RetryLimit,3526,0,nan
