Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.030253,2000.032284,0,,0,7.572525408e-13,0
2000032790479_Node0_Node8_Zero,2000.046971,2000.049122,0,,0,7.572525408e-13,0
2000049186883_Node0_Node8_Zero,2000.063527,2000.065538,0,,0,7.572525408e-13,0
2000065584920_Node0_Node8_Zero,2000.079625,2000.081697,0,,0,7.572525408e-13,0
2000081977494_Node0_Node8_Zero,2000.095678,2000.097889,0,,0,7.572525408e-13,0
2000098375654_Node0_Node8_Zero,2000.112496,2000.114527,0,,0,7.572525408e-13,0
2000114768735_Node0_Node8_Zero,2000.129049,2000.13114,0,,0,7.572525408e-13,0
2000131163307_Node0_Node8_Zero,2000.145664,2000.147735,0,,0,7.572525408e-13,8.216715937500002e-15
2000147553979_Node0_Node8_Zero,2000.161654,2000.163786,0,,0,7.572525408e-13,0
2000163943872_Node0_Node8_Zero,2000.177824,2000.179735,0,,0,7.572525408e-13,0
2000180338458_Node0_Node8_Zero,2000.194659,2000.19687,0,,0,7.572525408e-13,0
2000196731311_Node0_Node8_Zero,2000.210912,2000.212823,0,,0,7.572525408e-13,0
2000213128123_Node0_Node8_Zero,2000.227468,2000.22948,0,,0,7.572525408e-13,0
2000229522859_Node0_Node8_Zero,2000.243723,2000.245794,0,,0,7.572525408e-13,0
2000245918293_Node0_Node8_Zero,2000.259579,2000.26149,0,,0,7.572525408e-13,0
2000262307310_Node0_Node8_Zero,2000.276308,2000.278339,0,,0,7.572525408e-13,0
2000278698538_Node0_Node8_Zero,2000.292799,2000.29489,0,,0,7.572525408e-13,0
2000295096306_Node0_Node8_Zero,2000.309217,2000.311228,0,,0,7.572525408e-13,0
2000311484978_Node0_Node8_Zero,2000.325125,2000.327077,0,,0,7.572525408e-13,0
2000327873983_Node0_Node8_Zero,2000.341614,2000.343786,0,,0,7.572525408e-13,0
2000344265127_Node0_Node8_Zero,2000.358465,2000.360657,0,,0,7.572525408e-13,0
2000360658157_Node0_Node8_Zero,2000.374778,2000.37695,0,,0,7.572525408e-13,0
2000377056172_Node0_Node8_Zero,2000.391437,2000.393368,0,,0,7.572525408e-13,0
2000393449948_Node0_Node8_Zero,2000.40747,2000.409502,0,,0,7.572525408e-13,0
2000409839092_Node0_Node8_Zero,2000.423659,2000.425731,0,,0,7.572525408e-13,0
2000426233267_Node0_Node8_Zero,2000.440274,2000.442485,0,,0,7.572525408e-13,0
2000442626516_Node0_Node8_Zero,2000.456627,2000.458758,0,,0,7.572525408e-13,0
2000459021031_Node0_Node8_Zero,2000.472861,2000.474833,0,,0,7.572525408e-13,0
2000475411155_Node0_Node8_Zero,2000.490071,2000.492283,0,,0,7.572525408e-13,0
2000491809250_Node0_Node8_Zero,2000.50603,2000.507941,0,,0,7.572525408e-13,0
2000508203392_Node0_Node8_Zero,2000.522624,2000.524595,0,,0,7.572525408e-13,0
2000524597086_Node0_Node8_Zero,2000.538897,2000.540949,0,,0,7.572525408e-13,0
2000540985749_Node0_Node8_Zero,2000.554726,2000.556857,0,,0,7.572525408e-13,0
2000557375775_Node0_Node8_Zero,2000.571756,2000.573707,0,,0,7.572525408e-13,0
2000573770025_Node0_Node8_Zero,2000.58797,2000.589942,0,,0,7.572525408e-13,0
2000590163484_Node0_Node8_Zero,2000.603664,2000.605635,0,,0,7.572525408e-13,0
2000606553719_Node0_Node8_Zero,2000.620854,2000.622985,0,,0,7.572525408e-13,0
2000622950284_Node0_Node8_Zero,2000.637431,2000.639482,0,,0,7.572525408e-13,0
2000639347180_Node0_Node8_Zero,2000.653548,2000.655499,0,,0,7.572525408e-13,0
2000655738159_Node0_Node8_Zero,2000.670139,2000.67233,0,,0,7.572525408e-13,0
2000672126844_Node0_Node8_Zero,2000.686527,2000.688638,0,,0,7.572525408e-13,0
2000688523795_Node0_Node8_Zero,2000.702384,2000.704375,0,,0,7.572525408e-13,0
2000704914703_Node0_Node8_Zero,2000.718895,2000.720806,0,,0,7.572525408e-13,0
2000721303754_Node0_Node8_Zero,2000.735384,2000.737455,0,,0,7.572525408e-13,0
2000737696825_Node0_Node8_Zero,2000.751397,2000.753568,0,,0,7.572525408e-13,0
2000754094827_Node0_Node8_Zero,2000.768075,2000.770286,0,,0,7.572525408e-13,0
2000770488609_Node0_Node8_Zero,2000.784689,2000.78674,0,,0,7.572525408e-13,0
2000786886662_Node0_Node8_Zero,2000.801047,2000.803138,0,,0,7.572525408e-13,0
2000803277685_Node0_Node8_Zero,2000.817238,2000.819249,0,,0,7.572525408e-13,0
2000819671233_Node0_Node8_Zero,2000.833872,2000.835823,0,,0,7.572525408e-13,0
2000836066663_Node0_Node8_Zero,2000.850407,2000.852558,0,,0,7.572525408e-13,0
2000852458452_Node0_Node8_Zero,2000.866159,2000.86823,0,,0,7.572525408e-13,0
2000868854582_Node0_Node8_Zero,2000.883115,2000.885246,0,,0,7.572525408e-13,0
2000885251830_Node0_Node8_Zero,2000.899572,2000.901683,0,,0,7.572525408e-13,0
2000901641693_Node0_Node8_Zero,2000.915702,2000.917753,0,,0,7.572525408e-13,0
2000918035940_Node0_Node8_Zero,2000.932356,2000.934528,0,,0,7.572525408e-13,0
2000934426227_Node0_Node8_Zero,2000.949047,2000.951078,0,,0,7.572525408e-13,0
2000950824569_Node0_Node8_Zero,2000.964845,2000.967016,0,,0,7.572525408e-13,0
2000967214636_Node0_Node8_Zero,2000.981535,2000.983646,0,,0,7.572525408e-13,0
2000983607225_Node0_Node8_Zero,2000.997788,2000.999739,0,,0,7.572525408e-13,0
2000999998230_Node0_Node8_Zero,2001.014299,2001.01625,0,,0,7.572525408e-13,0
2001016390668_Node0_Node8_Zero,2001.030431,2001.032482,0,,0,7.572525408e-13,0
2001032782265_Node0_Node8_Zero,2001.046583,2001.048714,0,,0,7.572525408e-13,0
2001049173338_Node0_Node8_Zero,2001.063474,2001.065425,0,,0,7.572525408e-13,0
2001065566230_Node0_Node8_Zero,2001.080167,2001.082298,0,,0,7.572525408e-13,8.216715937500002e-15
2001081956343_Node0_Node8_Zero,2001.095977,2001.097888,0,,0,7.572525408e-13,0
2001098346654_Node0_Node8_Zero,2001.112507,2001.114658,0,,0,7.572525408e-13,0
2001114741832_Node0_Node8_Zero,2001.129062,2001.131193,0,,0,7.572525408e-13,0
2001131136410_Node0_Node8_Zero,2001.145097,2001.147048,0,,0,7.572525408e-13,0
2001147534333_Node0_Node8_Zero,2001.161055,2001.163226,0,,0,7.572525408e-13,0
2001163927401_Node0_Node8_Zero,2001.178128,2001.180039,0,,0,7.572525408e-13,0
2001180319057_Node0_Node8_Zero,2001.194219,2001.196371,0,,0,7.572525408e-13,0
2001196711222_Node0_Node8_Zero,2001.210392,2001.212423,0,,0,7.572525408e-13,0
2001213100165_Node0_Node8_Zero,2001.227301,2001.229252,0,,0,7.572525408e-13,0
2001229490347_Node0_Node8_Zero,2001.243371,2001.245362,0,,0,7.572525408e-13,0
2001245883504_Node0_Node8_Zero,2001.260244,2001.262375,0,,0,7.572525408e-13,0
2001262278112_Node0_Node8_Zero,2001.276738,2001.27883,0,,0,7.572525408e-13,0
2001278669695_Node0_Node8_Zero,2001.29257,2001.294561,0,,0,7.572525408e-13,0
2001295061551_Node0_Node8_Zero,2001.309242,2001.311373,0,,0,7.572525408e-13,0
2001311452449_Node0_Node8_Zero,2001.325293,2001.327204,0,,0,7.572525408e-13,0
2001327843572_Node0_Node8_Zero,2001.342244,2001.344235,0,,0,7.572525408e-13,0
2001344233995_Node0_Node8_Zero,2001.358554,2001.360546,0,,0,7.572525408e-13,0
2001360627133_Node0_Node8_Zero,2001.374567,2001.376719,0,,0,7.572525408e-13,0
2001377023310_Node0_Node8_Zero,2001.391144,2001.393115,0,,0,7.572525408e-13,0
2001393419600_Node0_Node8_Zero,2001.40736,2001.409551,0,,0,7.572525408e-13,0
2001409813528_Node0_Node8_Zero,2001.423894,2001.426025,0,,0,7.572525408e-13,0
2001426210348_Node0_Node8_Zero,2001.440071,2001.442082,0,,0,7.572525408e-13,0
2001442606916_Node0_Node8_Zero,2001.456427,2001.458399,0,,0,7.572525408e-13,0
2001458995447_Node0_Node8_Zero,2001.473096,2001.475107,0,,0,7.572525408e-13,0
2001475386030_Node0_Node8_Zero,2001.490006,2001.492218,0,,0,7.572525408e-13,0
2001491780123_Node0_Node8_Zero,2001.5062,2001.508212,0,,0,7.572525408e-13,0
2001508172045_Node0_Node8_Zero,2001.522432,2001.524444,0,,0,7.572525408e-13,0
2001524568854_Node0_Node8_Zero,2001.538889,2001.54094,0,,0,7.572525408e-13,0
2001540966229_Node0_Node8_Zero,2001.555167,2001.557378,0,,0,7.572525408e-13,0
2001557360518_Node0_Node8_Zero,2001.571721,2001.573832,0,,0,7.572525408e-13,0
2001573750670_Node0_Node8_Zero,2001.587591,2001.589742,0,,0,7.572525408e-13,0
2001590143376_Node0_Node8_Zero,2001.604384,2001.606575,0,,0,7.572525408e-13,0
2001606533209_Node0_Node8_Zero,2001.620874,2001.622905,0,,0,7.572525408e-13,0
2001622927277_Node0_Node8_Zero,2001.637268,2001.639379,0,,0,7.572525408e-13,0
2001639323244_Node0_Node8_Zero,2001.653484,2001.655695,0,,0,7.572525408e-13,0
2001655711968_Node0_Node8_Zero,2001.669772,2001.671904,0,,0,7.572525408e-13,0
2001672110159_Node0_Node8_Zero,2001.686351,2001.688402,0,,0,7.572525408e-13,0
2001688501763_Node0_Node8_Zero,2001.702422,2001.704593,0,,0,7.572525408e-13,0
2001704892016_Node0_Node8_Zero,2001.719252,2001.721344,0,,0,7.572525408e-13,0
2001721282729_Node0_Node8_Zero,2001.735403,2001.737554,0,,0,7.572525408e-13,0
2001737679609_Node0_Node8_Zero,2001.75164,2001.753611,0,,0,7.572525408e-13,0
2001754069396_Node0_Node8_Zero,2001.76819,2001.770301,0,,0,7.572525408e-13,0
2001770466881_Node0_Node8_Zero,2001.784067,2001.786038,0,,0,7.572525408e-13,0
2001786855708_Node0_Node8_Zero,2001.800376,2001.802387,0,,0,7.572525408e-13,0
2001803249266_Node0_Node8_Zero,2001.81791,2001.819941,0,,0,7.572525408e-13,0
2001819641092_Node0_Node8_Zero,2001.833961,2001.835933,0,,0,7.572525408e-13,0
2001836034394_Node0_Node8_Zero,2001.850135,2001.852266,0,,0,7.572525408e-13,0
2001852427649_Node0_Node8_Zero,2001.866848,2001.868899,0,,0,7.572525408e-13,0
2001868821726_Node0_Node8_Zero,2001.882702,2001.884613,0,,0,7.572525408e-13,0
2001885211433_Node0_Node8_Zero,2001.899312,2001.901243,0,,0,7.572525408e-13,0
2001901601178_Node0_Node8_Zero,2001.915722,2001.917673,0,,0,7.572525408e-13,0
2001917999057_Node0_Node8_Zero,2001.932099,2001.934131,0,,0,7.572525408e-13,0
2001934392428_Node0_Node8_Zero,2001.948393,2001.950364,0,,0,7.572525408e-13,0
2001950787615_Node0_Node8_Zero,2001.965028,2001.967099,0,,0,7.572525408e-13,0
2001967182033_Node0_Node8_Zero,2001.981222,2001.983294,0,,0,7.572525408e-13,0
2001983580040_Node0_Node8_Zero,2001.9982,2002.000232,0,,0,7.572525408e-13,0
2001999969429_Node0_Node8_Zero,2002.01433,2002.016381,0,,0,7.572525408e-13,0
2002016364942_Node0_Node8_Zero,2002.030185,2002.032337,0,,0,7.572525408e-13,0
2002032761518_Node0_Node8_Zero,2002.046322,2002.048533,0,,0,7.572525408e-13,0
2002049158773_Node0_Node8_Zero,2002.063039,2002.06501,0,,0,7.572525408e-13,0
2002065553136_Node0_Node8_Zero,2002.079733,2002.081865,0,,0,7.572525408e-13,0
2002081944877_Node0_Node8_Zero,2002.096305,2002.098516,0,,0,7.572525408e-13,8.216715937500002e-15
2002098335709_Node0_Node8_Zero,2002.112256,2002.114307,0,,0,7.572525408e-13,0
2002114733896_Node0_Node8_Zero,2002.128514,2002.130625,0,,0,7.572525408e-13,0
2002131131309_Node0_Node8_Zero,2002.144992,2002.147003,0,,0,7.572525408e-13,0
2002147520348_Node0_Node8_Zero,2002.161581,2002.163792,0,,0,7.572525408e-13,0
2002163911027_Node0_Node8_Zero,2002.178311,2002.180403,0,,0,7.572525408e-13,0
2002180300993_Node0_Node8_Zero,2002.194861,2002.196973,0,,0,7.572525408e-13,0
2002196699291_Node0_Node8_Zero,2002.2105,2002.212671,0,,0,7.572525408e-13,0
2002213091280_Node0_Node8_Zero,2002.227692,2002.229723,0,,0,7.679845779428571e-13,0
2002229486091_Node0_Node8_Zero,2002.244226,2002.246358,0,,0,7.572525408e-13,0
2002245879236_Node0_Node8_Zero,2002.2599,2002.261931,0,,0,7.572525408e-13,0
2002262277037_Node0_Node8_Zero,2002.276397,2002.278409,0,,0,7.572525408e-13,0
2002278667521_Node0_Node8_Zero,2002.292808,2002.294919,0,,0,7.572525408e-13,0
2002295059655_Node0_Node8_Zero,2002.30968,2002.311751,0,,0,7.572525408e-13,8.216715937500002e-15
2002311450832_Node0_Node8_Zero,2002.325911,2002.327942,0,,0,7.572525408e-13,0
2002327848478_Node0_Node8_Zero,2002.342249,2002.34438,0,,0,7.572525408e-13,0
2002344245903_Node0_Node8_Zero,2002.358626,2002.360697,0,,0,7.572525408e-13,0
2002360642741_Node0_Node8_Zero,2002.374603,2002.376554,0,,0,7.572525408e-13,0
2002377035438_Node0_Node8_Zero,2002.390996,2002.393147,0,,0,7.572525408e-13,0
2002393431650_Node0_Node8_Zero,2002.407432,2002.409623,0,,0,7.572525408e-13,0
2002409825885_Node0_Node8_Zero,2002.423706,2002.425877,0,,0,7.572525408e-13,0
2002426215449_Node0_Node8_Zero,2002.440796,2002.442947,0,,0,7.572525408e-13,0
2002442612205_Node0_Node8_Zero,2002.457093,2002.459004,0,,0,7.572525408e-13,0
2002459003238_Node0_Node8_Zero,2002.472684,2002.474735,0,,0,7.572525408e-13,0
2002475398484_Node0_Node8_Zero,2002.489439,2002.49137,0,,0,7.572525408e-13,0
2002491794484_Node0_Node8_Zero,2002.505515,2002.507626,0,,0,7.572525408e-13,0
2002508190457_Node0_Node8_Zero,2002.522631,2002.524822,0,,0,7.679845779428571e-13,0
2002524586088_Node0_Node8_Zero,2002.538666,2002.540758,0,,0,7.572525408e-13,0
2002540978505_Node0_Node8_Zero,2002.555179,2002.55735,0,,0,7.572525408e-13,0
2002557370449_Node0_Node8_Zero,2002.571571,2002.573602,0,,0,7.572525408e-13,0
2002573761911_Node0_Node8_Zero,2002.588302,2002.590354,0,,0,7.572525408e-13,8.216715937500002e-15
2002590152150_Node0_Node8_Zero,2002.603812,2002.605944,0,,0,7.572525408e-13,0
2002606542408_Node0_Node8_Zero,2002.620843,2002.622874,0,,0,7.572525408e-13,0
2002622936453_Node0_Node8_Zero,2002.636917,2002.639088,0,,0,7.572525408e-13,0
2002639330530_Node0_Node8_Zero,2002.653091,2002.655202,0,,0,7.572525408e-13,0
2002655723675_Node0_Node8_Zero,2002.670084,2002.672255,0,,0,7.572525408e-13,0
2002672115971_Node0_Node8_Zero,2002.686236,2002.688408,0,,0,7.572525408e-13,0
2002688508659_Node0_Node8_Zero,2002.702249,2002.70432,0,,0,7.572525408e-13,0
2002704905585_Node0_Node8_Zero,2002.719046,2002.721197,0,,0,7.572525408e-13,0
2002721297444_Node0_Node8_Zero,2002.735638,2002.737589,0,,0,7.572525408e-13,0
2002737693136_Node0_Node8_Zero,2002.752353,2002.754365,0,,0,7.572525408e-13,0
2002754088275_Node0_Node8_Zero,2002.767989,2002.77012,0,,0,7.572525408e-13,0
2002770478670_Node0_Node8_Zero,2002.784339,2002.78637,0,,0,7.572525408e-13,0
2002786876351_Node0_Node8_Zero,2002.800857,2002.803048,0,,0,7.572525408e-13,0
2002803266727_Node0_Node8_Zero,2002.817027,2002.819198,0,,0,7.572525408e-13,0
2002819657573_Node0_Node8_Zero,2002.833978,2002.835949,0,,0,7.572525408e-13,0
2002836054242_Node0_Node8_Zero,2002.850215,2002.852406,0,,0,7.572525408e-13,0
2002852445794_Node0_Node8_Zero,2002.866166,2002.868337,0,,0,7.572525408e-13,0
2002868835846_Node0_Node8_Zero,2002.882676,2002.884827,0,,0,7.572525408e-13,0
2002885228826_Node0_Node8_Zero,2002.899369,2002.90152,0,,0,7.572525408e-13,0
2002901625141_Node0_Node8_Zero,2002.915705,2002.917777,0,,0,7.572525408e-13,0
2002918022759_Node0_Node8_Zero,2002.932183,2002.934314,0,,0,7.572525408e-13,0
2002934414674_Node0_Node8_Zero,2002.948695,2002.950706,0,,0,7.572525408e-13,0
2002950811629_Node0_Node8_Zero,2002.965052,2002.967123,0,,0,7.572525408e-13,0
2002967200577_Node0_Node8_Zero,2002.981101,2002.983212,0,,0,7.572525408e-13,0
2002983589113_Node0_Node8_Zero,2002.998029,2003.000081,0,,0,7.679845779428571e-13,0
2002999985714_Node0_Node8_Zero,2003.014446,2003.016557,0,,0,7.572525408e-13,0
