Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.008196,2000.025426,1,RetryLimit,0,0,nan
2000016397037_Node0_Node8_Zero,2000.016397,2000.034868,0,,0,7.572525408e-13,0
2000024596198_Node0_Node8_Zero,2000.024596,2000.034868,0,,0,7.572525408e-13,0
2000032791365_Node0_Node8_Zero,2000.032791,2000.035998,0,,0,7.572525408e-13,0
2000040986681_Node0_Node8_Zero,2000.040987,2000.043687,0,,0,7.572525408e-13,0
2000049187368_Node0_Node8_Zero,2000.049187,2000.050304,0,,0,7.572525408e-13,0
2000057381434_Node0_Node8_Zero,2000.057381,2000.058558,0,,0,7.572525408e-13,0
2000065581640_Node0_Node8_Zero,2000.065582,2000.066719,0,,0,7.572525408e-13,0
2000073778344_Node0_Node8_Zero,2000.073778,2000.074795,0,,0,7.572525408e-13,0
2000081970634_Node0_Node8_Zero,2000.081971,2000.083188,0,,0,7.572525408e-13,0
2000090162458_Node0_Node8_Zero,2000.090162,2000.091419,0,,0,7.572525408e-13,0
2000098363334_Node0_Node8_Zero,2000.098363,2000.0995,0,,0,7.572525408e-13,0
2000106556585_Node0_Node8_Zero,2000.106557,2000.108225,0,,0,7.572525408e-13,0
2000114749609_Node0_Node8_Zero,2000.11475,2000.117225,0,,60,7.572525408e-13,0
2000122941582_Node0_Node8_Zero,2000.122942,2000.124238,0,,0,7.572525408e-13,0
2000131137646_Node0_Node8_Zero,2000.131138,2000.132335,0,,0,7.572525408e-13,0
2000139336028_Node0_Node8_Zero,2000.139336,2000.140373,0,,0,7.572525408e-13,0
2000147531422_Node0_Node8_Zero,2000.147531,2000.148748,0,,0,7.572525408e-13,0
2000155730917_Node0_Node8_Zero,2000.155731,2000.157008,0,,0,7.572525408e-13,0
2000163932099_Node0_Node8_Zero,2000.163932,2000.165109,0,,0,7.572525408e-13,0
2000172125970_Node0_Node8_Zero,2000.172126,2000.173143,0,,0,7.572525408e-13,0
2000180318984_Node0_Node8_Zero,2000.180319,2000.181416,0,,0,7.572525408e-13,0
2000188519256_Node0_Node8_Zero,2000.188519,2000.189536,0,,0,7.572525408e-13,0
2000196716284_Node0_Node8_Zero,2000.196716,2000.19786,0,,0,8.41391712e-13,0
2000204909759_Node0_Node8_Zero,2000.20491,2000.20616,0,,0,7.572525408e-13,0
2000213110322_Node0_Node8_Zero,2000.21311,2000.214464,0,,4,8.41391712e-13,0
2000221308813_Node0_Node8_Zero,2000.221309,2000.224029,0,,0,7.572525408e-13,1.893131352e-13
2000229507541_Node0_Node8_Zero,2000.229508,2000.230724,0,,0,8.41391712e-13,0
2000237703380_Node0_Node8_Zero,2000.237703,2000.23888,0,,0,7.572525408e-13,0
2000245902504_Node0_Node8_Zero,2000.245903,2000.247039,0,,0,7.572525408e-13,0
2000254095566_Node0_Node8_Zero,2000.254096,2000.255412,0,,0,7.572525408e-13,0
2000262288958_Node0_Node8_Zero,2000.262289,2000.263586,0,,0,8.41391712e-13,0
2000270485893_Node0_Node8_Zero,2000.270486,2000.301287,0,,0,7.572525408e-13,0
2000278678279_Node0_Node8_Zero,2000.278678,2000.308064,0,,0,7.572525408e-13,0
2000286871239_Node0_Node8_Zero,2000.286871,2000.308064,0,,0,7.572525408e-13,0
2000295069427_Node0_Node8_Zero,2000.295069,2000.310041,0,,0,7.572525408e-13,0
2000303265353_Node0_Node8_Zero,2000.303265,2000.310041,0,,0,7.572525408e-13,0
2000311462456_Node0_Node8_Zero,2000.311462,2000.312971,0,,23,7.572525408e-13,0
2000319662999_Node0_Node8_Zero,2000.319663,2000.328843,0,,0,7.572525408e-13,0
2000327861877_Node0_Node8_Zero,2000.327862,2000.337971,0,,0,7.572525408e-13,0
2000336054397_Node0_Node8_Zero,2000.336054,2000.337971,0,,0,7.572525408e-13,0
2000344249946_Node0_Node8_Zero,2000.34425,2000.345427,0,,0,7.572525408e-13,0
2000352442417_Node0_Node8_Zero,2000.352442,2000.353679,0,,0,8.2283073705e-13,1.1658346e-13
2000360634584_Node0_Node8_Zero,2000.360635,2000.36495,0,,0,7.572525408e-13,0
2000368828419_Node0_Node8_Zero,2000.368828,2000.370995,0,,0,7.540004271586106e-14,1.34044520383753e-13
2000377024431_Node0_Node8_Zero,2000.377024,2000.378261,0,,0,8.400635366322227e-13,0
2000385223843_Node0_Node8_Zero,2000.385224,2000.386361,0,,0,8.2283073705e-13,0
2000393423590_Node0_Node8_Zero,2000.393424,2000.39446,0,,0,7.572525408e-13,0
2000401622925_Node0_Node8_Zero,2000.401623,2000.40278,0,,0,7.572525408e-13,0
2000409823631_Node0_Node8_Zero,2000.409824,2000.414206,0,,0,7.572525408e-13,0
2000418017230_Node0_Node8_Zero,2000.418017,2000.432432,0,,184,3.0290101632e-14,4.73282838e-14
2000426217530_Node0_Node8_Zero,2000.426218,2000.439319,0,,47,7.572525408e-13,0
2000434416915_Node0_Node8_Zero,2000.434417,2000.439319,0,,0,7.572525408e-13,0
2000442610021_Node0_Node8_Zero,2000.44261,2000.45206,0,,47,7.572525408e-13,0
2000450802768_Node0_Node8_Zero,2000.450803,2000.461075,0,,0,3.0290101632e-14,4.73282838e-14
2000458997724_Node0_Node8_Zero,2000.458998,2000.461075,0,,0,3.0290101632e-14,4.73282838e-14
2000467191389_Node0_Node8_Zero,2000.467191,2000.468408,0,,0,7.572525408e-13,0
2000475384970_Node0_Node8_Zero,2000.475385,2000.476462,0,,0,7.992225864e-13,0
2000483584930_Node0_Node8_Zero,2000.483585,2000.487858,0,,0,7.572525408e-13,0
2000491782790_Node0_Node8_Zero,2000.491783,2000.494236,0,,4,7.572525408e-13,7.428806931005776e-14
2000499982863_Node0_Node8_Zero,2000.499983,2000.5013,0,,0,5.299903733262253e-14,8.28109958322227e-14
2000508174717_Node0_Node8_Zero,2000.508175,2000.509212,0,,0,4.19700456e-14,6.557819625e-14
2000516371039_Node0_Node8_Zero,2000.516371,2000.517528,0,,0,7.992225864e-13,0
2000524565948_Node0_Node8_Zero,2000.524566,2000.52585,0,,0,7.918737290634025e-14,1.407775518334938e-13
2000532767074_Node0_Node8_Zero,2000.532767,2000.534565,0,,0,7.572525408e-13,0
2000540960362_Node0_Node8_Zero,2000.54096,2000.546229,0,,0,7.572525408e-13,7.750144632747016e-14
2000549155851_Node0_Node8_Zero,2000.549156,2000.550458,0,,0,7.428806931005776e-14,1.32067678773436e-13
2000557352615_Node0_Node8_Zero,2000.557353,2000.558469,0,,0,7.572525408e-13,0
2000565551127_Node0_Node8_Zero,2000.565551,2000.566588,0,,0,8.047969051584369e-13,0
2000573745517_Node0_Node8_Zero,2000.573746,2000.576396,0,,0,7.572525408e-13,7.385823102602095e-14
2000581944242_Node0_Node8_Zero,2000.581944,2000.583021,0,,0,7.572525408e-13,0
2000590140356_Node0_Node8_Zero,2000.59014,2000.591457,0,,0,2.10347928e-14,3.0290101632e-14
2000598332399_Node0_Node8_Zero,2000.598332,2000.599369,0,,0,7.572525408e-13,0
2000606533540_Node0_Node8_Zero,2000.606534,2000.61056,0,,0,7.924469287583734e-13,0
2000614728491_Node0_Node8_Zero,2000.614728,2000.621587,0,,0,7.572525408e-13,0
2000622924220_Node0_Node8_Zero,2000.622924,2000.626151,0,,47,1.5454133485714285e-14,0
2000631124215_Node0_Node8_Zero,2000.631124,2000.635971,0,,0,7.572525408e-13,0
2000639323949_Node0_Node8_Zero,2000.639324,2000.642178,0,,0,7.572525408e-13,0
2000647522218_Node0_Node8_Zero,2000.647522,2000.648819,0,,0,7.572525408e-13,4.19700456e-14
2000655717804_Node0_Node8_Zero,2000.655718,2000.656855,0,,0,7.572525408e-13,4.19700456e-14
2000663913720_Node0_Node8_Zero,2000.663914,2000.665011,0,,0,2.9145865e-14,0
2000672106660_Node0_Node8_Zero,2000.672107,2000.673164,0,,0,7.572525408e-13,0
2000680301478_Node0_Node8_Zero,2000.680301,2000.681598,0,,0,7.572525408e-13,7.430610479419761e-14
2000688495644_Node0_Node8_Zero,2000.688496,2000.689753,0,,0,6.557819625e-14,0
