Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000262298863_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.262299,2000.262349,0.009783,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000278694249_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.278694,2000.278804,0.009903,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000295083937_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.295084,2000.295434,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000311476776_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.311477,2000.311827,0.009763,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000327865267_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.327865,2000.327935,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000344256712_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.344257,2000.344327,0.009963,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000360652909_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.360653,2000.360823,0.010123,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000377046753_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.377047,2000.377397,0.010243,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000393445148_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.393445,2000.393735,0.010123,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000409843523_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.409844,2000.410194,0.010023,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000426232477_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.426232,2000.426442,0.010144,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000442622223_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.442622,2000.442912,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000459020419_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.45902,2000.45915,0.009703,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000475418474_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.475418,2000.475648,0.010004,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000491807110_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.491807,2000.491877,0.009883,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000508201866_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.508202,2000.508552,0.010143,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000524591161_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.524591,2000.524861,0.010623,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000540981752_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.540982,2000.541312,0.010263,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000557376672_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.557377,2000.557727,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000573768511_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.573769,2000.574039,0.009983,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000590164203_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.590164,2000.590434,0.010203,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000606562509_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.606563,2000.606673,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000622957941_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.622958,2000.623288,0.010403,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000639352089_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.639352,2000.639562,0.010103,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000655743573_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.655744,2000.656014,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000672140802_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.672141,2000.672231,0.009883,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000688538892_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.688539,2000.688769,0.009763,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000704933535_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.704934,2000.705064,0.010463,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000721324713_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.721325,2000.721575,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000737716098_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.737716,2000.737926,0.010083,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000754109128_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.754109,2000.754239,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000770503530_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.770504,2000.770694,0.010343,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000786896181_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.786896,2000.787106,0.009803,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000803285325_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.803285,2000.803335,0.009963,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000819682851_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.819683,2000.819753,0.009863,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000836073770_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.836074,2000.836264,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000852464589_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.852465,2000.852535,0.010243,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000868858544_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.868859,2000.868909,0.010043,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000885247413_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.885247,2000.885297,0.009903,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000901639936_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.90164,2000.90173,0.009803,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000918036335_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.918036,2000.918246,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000934426664_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.934427,2000.934637,0.010223,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000950815225_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.950815,2000.950965,0.010023,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000967211423_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.967211,2000.967401,0.009823,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000983603951_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.983604,2000.983894,0.010143,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2000999993290_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2000.999993,2001.000143,0.009983,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001016384741_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.016385,2001.016655,0.010263,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001032780722_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.032781,2001.033131,0.010243,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001049174929_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.049175,2001.049245,0.009963,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001065564044_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.065564,2001.065894,0.010083,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001081953914_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.081954,2001.082024,0.009903,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001098349375_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.098349,2001.098559,0.010323,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001114739313_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.114739,2001.114789,0.010223,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001131137324_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.131137,2001.131227,0.010063,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001147532583_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.147533,2001.147863,0.010143,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001163921460_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.163921,2001.164231,0.010543,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001180318886_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.180319,2001.180529,0.010503,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001196710573_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.196711,2001.197041,0.010003,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001213101376_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.213101,2001.213211,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001229490106_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.22949,2001.22976,0.010143,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001245888265_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.245888,2001.246098,0.010483,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001262281073_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.262281,2001.262631,0.010383,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001278679084_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.278679,2001.278789,0.009723,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001295076301_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.295076,2001.295326,0.010543,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001311472875_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.311473,2001.311603,0.010203,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001327862498_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.327862,2001.328172,0.010444,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001344252443_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.344252,2001.344322,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001360650811_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.360651,2001.360701,0.009963,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001377043722_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.377044,2001.377134,0.010063,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001393433360_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.393433,2001.393543,0.010103,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001409830687_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.409831,2001.409941,0.009643,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001426219925_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.42622,2001.42645,0.010523,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001442617227_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.442617,2001.442887,0.010343,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001459010933_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.459011,2001.459221,0.009803,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001475403027_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.475403,2001.475553,0.010243,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001491798921_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.491799,2001.491889,0.010143,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001508190152_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.50819,2001.50836,0.010183,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001524586816_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.524587,2001.524777,0.010163,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001540984488_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.540984,2001.541074,0.009964,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001557377455_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.557377,2001.557507,0.010383,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001573772103_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.573772,2001.574122,0.010303,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001590167940_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.590168,2001.590218,0.009663,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001606563375_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.606563,2001.606713,0.009743,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001622953765_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.622954,2001.623304,0.010103,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001639349264_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.639349,2001.639459,0.009923,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001655741755_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.655742,2001.655832,0.009823,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
2001672131462_Node0_Node8_Zero,"[0, 1, 3, 5, 6, 8]",2001.672131,2001.672461,0.010204,5,0,2343.0,"0.0013305128134974476,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.004524,1.664145,1.664145,11,11
