Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000098363334_Node0_Node8_Zero,2000.464311,2000.592609,1,RetryLimit,2586,6.066764139084842e-14,nan
2000106556585_Node0_Node8_Zero,2000.464311,2000.592609,1,RetryLimit,2586,6.066764139084842e-14,nan
2000114749609_Node0_Node8_Zero,2000.468283,2000.599184,0,,2498,7.572525408e-13,0
2000122941582_Node0_Node8_Zero,2000.468283,2000.599184,0,,2498,7.572525408e-13,0
2000131137646_Node0_Node8_Zero,2000.470153,2000.603216,0,,2409,7.572525408e-13,0
2000139336028_Node0_Node8_Zero,2000.470153,2000.603216,0,,2409,7.572525408e-13,0
2000147531422_Node0_Node8_Zero,2000.474575,2000.605086,0,,2320,8.738360007999999e-13,0
2000155730917_Node0_Node8_Zero,2000.474575,2000.605086,0,,2320,8.738360007999999e-13,0
2000163932099_Node0_Node8_Zero,2000.476545,2000.607216,0,,2231,3.337601391926362e-14,2.4521153083540616e-14
2000172125970_Node0_Node8_Zero,2000.476545,2000.607216,0,,2231,3.337601391926362e-14,2.4521153083540616e-14
2000180318984_Node0_Node8_Zero,2000.478455,2000.61142,0,,2208,8.032456147124167e-13,0
2000188519256_Node0_Node8_Zero,2000.478455,2000.61142,0,,2208,8.032456147124167e-13,0
2000196716284_Node0_Node8_Zero,2000.480365,2000.614375,0,,2166,8.32652583515861e-13,4.825602733815108e-14
2000204909759_Node0_Node8_Zero,2000.480365,2000.614375,0,,2166,8.32652583515861e-13,4.825602733815108e-14
2000213110322_Node0_Node8_Zero,2000.488705,2000.616325,0,,2077,7.863984058e-13,0
2000221308813_Node0_Node8_Zero,2000.488705,2000.616325,0,,2077,7.863984058e-13,0
2000229507541_Node0_Node8_Zero,2000.4917,2000.618455,0,,1990,9.04877885926672e-13,0
2000237703380_Node0_Node8_Zero,2000.4917,2000.618455,0,,1990,9.04877885926672e-13,0
2000245902504_Node0_Node8_Zero,2000.49359,2000.622399,0,,1940,5.2487443232352245e-14,3.644961335580017e-14
2000254095566_Node0_Node8_Zero,2000.49359,2000.622399,0,,1940,5.2487443232352245e-14,3.644961335580017e-14
2000262288958_Node0_Node8_Zero,2000.49552,2000.628521,0,,1898,7.572525408e-13,0
2000270485893_Node0_Node8_Zero,2000.49552,2000.628521,0,,1898,7.572525408e-13,0
2000278678279_Node0_Node8_Zero,2000.497663,2000.630491,0,,1810,7.540004271586106e-14,4.825602733815108e-14
2000286871239_Node0_Node8_Zero,2000.497663,2000.630491,0,,1810,7.540004271586106e-14,4.825602733815108e-14
2000295069427_Node0_Node8_Zero,2000.499723,2000.632621,0,,1722,7.572525408e-13,0
2000303265353_Node0_Node8_Zero,2000.499723,2000.632621,0,,1722,7.572525408e-13,0
2000311462456_Node0_Node8_Zero,2000.501813,2000.634651,0,,1633,7.572525408e-13,0
2000319662999_Node0_Node8_Zero,2000.501813,2000.634651,0,,1633,7.572525408e-13,0
2000327861877_Node0_Node8_Zero,2000.503803,2000.636541,0,,1545,8.102212613090499e-13,0
2000336054397_Node0_Node8_Zero,2000.503803,2000.636541,0,,1545,8.102212613090499e-13,0
2000344249946_Node0_Node8_Zero,2000.505913,2000.638631,0,,1456,9.417119235082522e-14,0
2000352442417_Node0_Node8_Zero,2000.505913,2000.638631,0,,1456,9.417119235082522e-14,0
2000360634584_Node0_Node8_Zero,2000.507923,2000.640781,0,,1368,9.290719777601657e-13,0
2000368828419_Node0_Node8_Zero,2000.507923,2000.640781,0,,1368,9.290719777601657e-13,0
2000377024431_Node0_Node8_Zero,2000.510053,2000.642667,0,,1279,8.085619595062517e-13,0
2000385223843_Node0_Node8_Zero,2000.510053,2000.642667,0,,1279,8.085619595062517e-13,0
2000393423590_Node0_Node8_Zero,2000.512163,2000.644817,0,,1190,7.572525408e-13,0
2000401622925_Node0_Node8_Zero,2000.512163,2000.644817,0,,1190,7.572525408e-13,0
2000409823631_Node0_Node8_Zero,2000.514033,2000.646987,0,,1101,7.572525408e-13,0
2000418017230_Node0_Node8_Zero,2000.514033,2000.646987,0,,1101,7.572525408e-13,0
2000426217530_Node0_Node8_Zero,2000.516023,2000.649137,0,,1012,7.572525408e-13,0
2000434416915_Node0_Node8_Zero,2000.516023,2000.649137,0,,1012,7.572525408e-13,0
2000442610021_Node0_Node8_Zero,2000.518083,2000.651047,0,,924,7.572525408e-13,0
2000450802768_Node0_Node8_Zero,2000.518083,2000.651047,0,,924,7.572525408e-13,0
2000458997724_Node0_Node8_Zero,2000.530608,2000.653157,0,,836,7.572525408e-13,0
2000475384970_Node0_Node8_Zero,2000.530608,2000.653157,0,,836,7.572525408e-13,0
2000467191389_Node0_Node8_Zero,2000.532638,2000.655207,0,,747,7.572525408e-13,0
2000483584930_Node0_Node8_Zero,2000.532638,2000.655207,0,,747,7.572525408e-13,0
2000491782790_Node0_Node8_Zero,2000.54767,2000.657297,0,,658,7.572525408e-13,0
