Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000155728617_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.155729,2000.156868,0.084293,4,4,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000163924057_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.163924,2000.163994,0.078959,4,1,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000172124049_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.172124,2000.172234,0.070759,4,2,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000180324871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.180325,2000.180535,0.062558,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000188525205_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.188525,2000.188835,0.057229,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000196717116_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.196717,2000.196867,0.049037,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000204909405_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.204909,2000.205259,0.040845,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000213102531_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.213103,2000.213253,0.035336,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000221302727_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.221303,2000.221393,0.027136,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000229499584_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.2295,2000.22971,0.018939,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000237694431_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.237694,2000.240239,0.011675,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000245889731_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.24589,2000.248722,0.007671,4,1,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,2.703452,8.340465,33,33
2000254090860_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.254091,2000.254301,0.003327,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000262284641_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.262285,2000.262515,0.003387,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000270484917_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.270485,2000.270835,0.003947,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000278680499_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.27868,2000.27879,0.003547,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000286879326_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.286879,2000.286929,0.003107,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000295078523_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.295079,2000.295249,0.003546,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000303277636_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.303278,2000.303628,0.003427,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000311477620_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.311478,2000.311568,0.003287,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000319671317_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.319671,2000.319761,0.003447,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000327864432_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.327864,2000.328074,0.003527,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000336064814_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.336065,2000.336215,0.003567,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000344257422_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.344257,2000.344527,0.003887,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000352450319_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.35245,2000.3525,0.003347,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000360645044_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360645,2000.360715,0.003627,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000368846033_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.368846,2000.369096,0.003747,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000377041168_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.377041,2000.377311,0.003687,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000385241156_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.385241,2000.385331,0.003207,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000393438121_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393438,2000.393528,0.003287,4,0,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,8.340465,33,33
2000401633153_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.401633,2000.401743,0.042772,0,27,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,1.309417,8.340465,22,22
2000409825677_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409826,2000.411412,inf,0,6,2343.0,0.010618917711206962,0.010618917711206962,0.355487,inf,22,22
2000418021282_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.418021,2000.418913,0.086453,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.814332,3.320415,22,22
2000426213508_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426214,2000.429669,0.136793,0,28,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012209,1.388475,3.320415,22,22
2000434407545_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.434408,2000.443097,0.806028,0,27,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.951251,4.009487,22,22
2000442600564_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442601,2000.499359,0.531742,0,26,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.931132,3.320415,22,22
2000450796615_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.450797,2000.501403,0.789639,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.951251,4.009487,22,22
2000458995105_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.458995,2000.501403,0.32571,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.554662,4.009487,22,22
2000467192463_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.467192,2000.50657,0.564309,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.02675092249287727,0.02335141153000542",0.020039,0.951251,7.301721,22,22
2000475388260_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475388,2000.50657,0.309317,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.554662,4.009487,22,22
2000483586919_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.483587,2000.508453,0.490756,0,27,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012823,0.648894,3.320415,22,22
2000491786954_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491787,2000.508453,0.37059,0,27,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012823,1.318056,3.320415,22,22
2000499979139_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.499979,2000.514335,0.598376,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,1.658241,3.320415,22,22
2000508178841_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508179,2000.514335,0.354198,0,27,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,0.768541,3.320415,22,22
2000516378952_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.516379,2000.521261,0.219248,0,27,2343.0,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.03282495878850374",0.018374,0.554662,10.263992,22,22
2000524573746_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524574,2000.53023,inf,0,4,2343.0,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000532774808_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.532775,2000.534335,0.498726,0,27,2343.0,"0.010618917711206962,0.010618917711206962,0.02675092249287727,0.02335141153000542",0.017835,0.768541,3.989785,22,22
2000540973989_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540974,2000.554611,0.727366,0,26,2343.0,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.01943372112422128",0.015026,0.768541,6.076704,22,22
2000549175621_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.549176,2000.667801,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.318056,inf,22,22
2000557377067_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557377,2000.667801,0.431421,0,27,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.309417,4.009487,22,22
2000565572837_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.565573,2000.675456,0.803361,0,28,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.012823,0.580139,3.320415,22,22
2000573773809_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573774,2000.675456,0.613753,0,28,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.014651918906624537",0.013831,0.580139,4.581489,22,22
2000581972916_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.581973,2000.688806,inf,0,4,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000590172527_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590173,2000.688806,inf,0,4,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000598367391_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.598367,2000.704252,0.732732,0,21,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,0.977637,3.320415,22,22
2000606562325_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606562,2000.704252,0.762372,0,28,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.430506,3.320415,22,22
2000614754991_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.614755,2000.706074,0.526381,0,27,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.014651918906624537",0.013831,1.430506,4.581489,22,22
2000622947760_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622948,2000.706074,0.564579,0,27,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.014651918906624537",0.013831,0.580139,4.581489,22,22
2000631140954_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.631141,2000.710048,0.509995,0,26,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014651918906624537",0.011627,0.580139,4.581489,22,22
2000639340647_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639341,2000.710048,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,1.119566,inf,22,22
2000647539786_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.64754,2000.713426,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000655734312_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655734,2000.713426,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000663931236_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.663931,2000.783278,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000672125709_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.672126,2000.783278,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000680321396_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.680321,2000.79686,inf,0,6,2327.5,0.02126302146638527,0.02126302146638527,1.309417,inf,22,22
2000688520834_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.688521,2000.79686,inf,0,6,2327.5,0.02126302146638527,0.02126302146638527,1.309417,inf,22,22
2000696718918_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.696719,2000.797458,inf,0,5,2327.5,0.04004848965369483,0.04004848965369483,1.309417,inf,22,22
2000704917290_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704917,2000.797458,inf,0,5,2327.5,0.04004848965369483,0.04004848965369483,1.309417,inf,22,22
2000713111655_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.713112,2000.813357,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,0.768541,inf,22,22
2000721312954_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.721313,2000.813357,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,0.768541,inf,22,22
2000729505738_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.729506,2000.834179,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000737698527_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.737699,2000.834179,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000745900103_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.7459,2000.856015,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000754100028_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.7541,2000.856015,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.658241,inf,22,22
2000762294696_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.762295,2000.861508,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000770492463_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.770492,2000.861508,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000778689589_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.77869,2000.86351,inf,0,7,2327.5,0.01943372112422128,0.01943372112422128,2.832471,inf,22,22
2000786887909_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.786888,2000.86351,inf,0,7,2327.5,0.01943372112422128,0.01943372112422128,2.832471,inf,22,22
2000795089139_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.795089,2000.86763,inf,0,7,2327.5,0.013446344721529602,0.013446344721529602,1.959809,inf,22,22
2000803283326_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803283,2000.86763,inf,0,7,2327.5,0.013446344721529602,0.013446344721529602,1.959809,inf,22,22
2000811479348_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.811479,2000.903604,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000819674983_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.819675,2000.903604,inf,0,1,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000827870931_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.827871,2000.915325,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000836063799_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.836064,2000.915325,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.54771,inf,22,22
2000844259140_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.844259,2000.923758,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000852456708_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.852457,2000.923758,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000860656882_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.860657,2000.929991,inf,0,3,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000868849882_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.86885,2000.929991,inf,0,3,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000877051460_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.877051,2000.944031,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000885243251_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.885243,2000.944031,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000893441952_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.893442,2000.945029,inf,0,7,2327.5,0.04004848965369483,0.04004848965369483,12.522708,inf,22,22
2000901635850_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901636,2000.945029,inf,0,7,2327.5,0.04004848965369483,0.04004848965369483,12.522708,inf,22,22
2000909835775_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.909836,2000.953824,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000918033163_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.918033,2000.953824,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000926225308_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.926225,2000.960021,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000934419753_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.93442,2000.960021,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000942612348_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.942612,2000.961883,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000950809391_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950809,2000.961883,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,0.644676,inf,22,22
2000959002918_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.959003,2000.973264,inf,0,6,2343.0,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
2000967194756_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967195,2000.983993,inf,0,5,2343.0,0.01943372112422128,0.01943372112422128,6.076704,inf,22,22
2000975396296_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.975396,2000.986231,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000983593969_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.983594,2000.986231,inf,0,6,2327.5,0.010618917711206962,0.010618917711206962,1.309417,inf,22,22
2000991785872_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.991786,2000.992688,inf,0,7,2343.0,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2000999983907_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.999984,2001.002645,inf,0,3,2343.0,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001008178806_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.008179,2001.04393,inf,0,1,2343.0,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001016372869_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.016373,2001.353853,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001024565712_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.024566,2001.353853,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001032765421_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.032765,2001.357852,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001040960840_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.040961,2001.357852,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001049152691_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.049153,2001.359755,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001057349205_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.057349,2001.359755,inf,0,7,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001065542771_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.065543,2001.361637,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001073744071_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.073744,2001.361637,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,3.320415,inf,22,22
2001081944547_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.081945,2001.364922,inf,0,5,2327.5,0.010618917711206962,0.010618917711206962,1.814332,inf,22,22
