Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000114761081_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000131155721_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000147550398_Node0_Node8_Zero,2000.184407,2000.246926,1,RetryLimit,265,0,nan
2000163943661_Node0_Node8_Zero,2000.189708,2000.252224,0,,206,5.2586982e-13,0
2000180335691_Node0_Node8_Zero,2000.189708,2000.252224,0,,206,5.2586982e-13,0
2000196732739_Node0_Node8_Zero,2000.199364,2000.252224,0,,138,5.2586982e-13,0
2000213126135_Node0_Node8_Zero,2000.220599,2000.254238,0,,72,5.2586982e-13,0
2000229517126_Node0_Node8_Zero,2000.232268,2000.254238,0,,4,5.2586982e-13,0
2000245908897_Node0_Node8_Zero,2000.249991,2000.254238,0,,3,5.2586982e-13,0
2000262301640_Node0_Node8_Zero,2000.265293,2000.266185,0,,1,5.2586982e-13,0
2000278692094_Node0_Node8_Zero,2000.282774,2000.283787,0,,1,5.2586982e-13,0
2000295087605_Node0_Node8_Zero,2000.299425,2000.300498,0,,1,5.2586982e-13,0
2000311481780_Node0_Node8_Zero,2000.330834,2000.331886,0,,1,5.2586982e-13,0
2000327873721_Node0_Node8_Zero,2000.349649,2000.351022,0,,1,5.2586982e-13,0
2000344271304_Node0_Node8_Zero,2000.349649,2000.351022,0,,1,5.2586982e-13,0
2000360668922_Node0_Node8_Zero,2000.36338,2000.364213,0,,1,5.2586982e-13,0
2000377064900_Node0_Node8_Zero,2000.379636,2000.381344,0,,1,5.2586982e-13,0
2000393454230_Node0_Node8_Zero,2000.396165,2000.397098,0,,1,5.2586982e-13,0
2000409852032_Node0_Node8_Zero,2000.415615,2000.540146,1,RetryLimit,855,0,nan
2000426249410_Node0_Node8_Zero,2000.473773,2000.886085,1,RetryLimit,2986,3.20742765e-13,nan
2000442645898_Node0_Node8_Zero,2000.521019,2000.644371,1,RetryLimit,605,0,nan
2000459039624_Node0_Node8_Zero,2000.525372,2000.658758,1,RetryLimit,423,0,nan
2000475429119_Node0_Node8_Zero,2000.526749,2000.658758,1,RetryLimit,376,0,nan
2000524614720_Node0_Node8_Zero,2000.674468,2000.810595,1,RetryLimit,1577,1.04925114e-12,nan
2000541003792_Node0_Node8_Zero,2000.726903,2000.982667,1,RetryLimit,2129,0,nan
2000557397000_Node0_Node8_Zero,2000.726903,2000.982667,1,RetryLimit,2129,0,nan
2000590188049_Node0_Node8_Zero,2000.728909,2001.313934,1,RetryLimit,2866,0,nan
2000508217132_Node0_Node8_Zero,2000.730788,2001.313934,1,RetryLimit,2777,0,nan
2000606584740_Node0_Node8_Zero,2000.730788,2002.226699,1,RetryLimit,8903,0,nan
2000573794755_Node0_Node8_Zero,2000.734988,2002.226699,1,RetryLimit,8725,0,nan
2000622983128_Node0_Node8_Zero,2000.739113,2001.187714,1,RetryLimit,2421,8.314774347565123e-14,nan
2000639381290_Node0_Node8_Zero,2000.739113,2001.187714,1,RetryLimit,2421,8.314774347565123e-14,nan
2000655778777_Node0_Node8_Zero,2000.857905,2001.330679,1,RetryLimit,827,0,nan
2000737744693_Node0_Node8_Zero,2000.986944,2001.132699,1,RetryLimit,825,0,nan
2000754133497_Node0_Node8_Zero,2000.998953,2001.21304,1,RetryLimit,689,0,nan
2000672170609_Node0_Node8_Zero,2001.000954,2002.372517,1,RetryLimit,7941,0,nan
2000688567330_Node0_Node8_Zero,2001.000954,2002.372517,1,RetryLimit,7941,0,nan
2000770522396_Node0_Node8_Zero,2001.002813,2001.166089,1,RetryLimit,512,0,nan
2000803316060_Node0_Node8_Zero,2001.007509,2001.166089,1,RetryLimit,335,0,nan
2000721355585_Node0_Node8_Zero,2001.007509,2002.430691,1,RetryLimit,7675,0,nan
2000786919562_Node0_Node8_Zero,2001.012316,2002.430691,1,RetryLimit,7670,0,nan
2000704965221_Node0_Node8_Zero,2001.018517,2001.260674,1,RetryLimit,330,0,nan
2000836097485_Node0_Node8_Zero,2001.354504,2001.620994,1,RetryLimit,2950,0,nan
2000852488545_Node0_Node8_Zero,2001.372953,2001.509073,1,RetryLimit,2946,0,nan
2000934446508_Node0_Node8_Zero,2001.412334,2001.739498,1,RetryLimit,2776,1.2432629220417004e-12,nan
2000983625604_Node0_Node8_Zero,2001.412334,2001.739498,1,RetryLimit,2776,1.2432629220417004e-12,nan
2001000017955_Node0_Node8_Zero,2001.414749,2001.87931,1,RetryLimit,3685,0,nan
2001016411631_Node0_Node8_Zero,2001.414749,2001.87931,1,RetryLimit,3685,0,nan
2001032806820_Node0_Node8_Zero,2001.42348,2002.461805,1,RetryLimit,6712,3.3721476671488184e-14,nan
2001081987182_Node0_Node8_Zero,2001.42348,2002.461805,1,RetryLimit,6712,3.3721476671488184e-14,nan
2001114774212_Node0_Node8_Zero,2001.440954,2002.461805,1,RetryLimit,6167,3.3721476671488184e-14,nan
2001049202861_Node0_Node8_Zero,2001.440954,2001.63081,0,,1780,5.2586982e-13,0
2001098384202_Node0_Node8_Zero,2001.442814,2001.63081,0,,1691,5.2586982e-13,0
2001065594147_Node0_Node8_Zero,2001.442814,2001.63081,0,,1691,5.2586982e-13,0
2001213134716_Node0_Node8_Zero,2001.449807,2001.634945,0,,1392,5.2586982e-13,0
2001163955876_Node0_Node8_Zero,2001.452009,2001.634945,0,,1285,5.2586982e-13,0
2001180347773_Node0_Node8_Zero,2001.457215,2001.634945,0,,1068,5.2586982e-13,0
2001196742926_Node0_Node8_Zero,2001.464994,2001.639185,0,,770,5.2586982e-13,0
2001229530113_Node0_Node8_Zero,2001.464994,2001.639185,0,,770,5.2586982e-13,0
2001147559263_Node0_Node8_Zero,2001.481126,2001.639185,0,,267,5.2586982e-13,0
2001131167418_Node0_Node8_Zero,2001.560883,2001.642685,0,,9,5.2586982e-13,0
2001245923347_Node0_Node8_Zero,2001.560883,2001.642685,0,,9,5.2586982e-13,0
2001311501532_Node0_Node8_Zero,2001.74847,2001.809185,1,RetryLimit,756,0,nan
2001278706025_Node0_Node8_Zero,2001.74847,2001.809185,1,RetryLimit,756,0,nan
2001344287736_Node0_Node8_Zero,2001.756098,2001.826031,0,,552,5.2586982e-13,0
2001327892024_Node0_Node8_Zero,2001.756098,2001.826031,0,,552,5.2586982e-13,0
2001295103933_Node0_Node8_Zero,2001.767556,2001.826031,0,,416,5.2586982e-13,0
2001393474751_Node0_Node8_Zero,2001.823948,2001.828755,0,,92,5.2586982e-13,0
2001377076486_Node0_Node8_Zero,2001.869514,2001.963707,1,RetryLimit,1346,3.589829784440156e-14,nan
2001426263135_Node0_Node8_Zero,2001.927314,2001.965005,0,,1199,5.2586982e-13,0
2001442655339_Node0_Node8_Zero,2001.927314,2001.965005,0,,1199,5.2586982e-13,0
2001459046797_Node0_Node8_Zero,2001.929449,2001.968335,0,,1113,3.4639739525003626e-14,6.1581759155562e-14
2001491838592_Node0_Node8_Zero,2001.929449,2001.968335,0,,1113,3.4639739525003626e-14,6.1581759155562e-14
2001508235813_Node0_Node8_Zero,2001.931409,2001.968335,0,,1025,3.4639739525003626e-14,6.1581759155562e-14
2001541029073_Node0_Node8_Zero,2001.931409,2001.972174,0,,1027,5.873238519051536e-13,0
2001524631792_Node0_Node8_Zero,2001.940789,2001.972174,0,,673,5.873238519051536e-13,0
2001573820419_Node0_Node8_Zero,2001.940789,2001.972174,0,,673,5.873238519051536e-13,0
2001606612451_Node0_Node8_Zero,2001.952604,2001.986647,0,,361,5.605095595250037e-13,0
2001623001575_Node0_Node8_Zero,2001.952604,2001.986647,0,,361,5.605095595250037e-13,0
2001475440868_Node0_Node8_Zero,2002.083835,2002.142702,1,RetryLimit,963,0,nan
2001590218493_Node0_Node8_Zero,2002.083835,2002.142702,1,RetryLimit,963,0,nan
2001655792065_Node0_Node8_Zero,2002.090306,2002.191406,0,,787,5.2586982e-13,0
2001557422874_Node0_Node8_Zero,2002.090306,2002.191406,0,,787,5.2586982e-13,0
2001639393900_Node0_Node8_Zero,2002.133154,2002.191406,0,,2,5.2586982e-13,0
2001409867351_Node0_Node8_Zero,2002.189293,2002.191406,0,,1,5.2586982e-13,0
2001721373936_Node0_Node8_Zero,2002.240825,2002.290548,1,RetryLimit,1212,0,nan
2001754154305_Node0_Node8_Zero,2002.242747,2002.292613,0,,1125,6.621906836382488e-13,0
2001770545276_Node0_Node8_Zero,2002.242747,2002.292613,0,,1125,6.621906836382488e-13,0
2001737765732_Node0_Node8_Zero,2002.246758,2002.292613,0,,1036,6.621906836382488e-13,0
2001786936812_Node0_Node8_Zero,2002.246758,2002.292613,0,,1036,6.621906836382488e-13,0
2001803329624_Node0_Node8_Zero,2002.469759,2002.583556,1,RetryLimit,2692,3.6488336760530544e-14,nan
2001819718480_Node0_Node8_Zero,2002.469759,2002.583556,1,RetryLimit,2692,3.6488336760530544e-14,nan
2001852507309_Node0_Node8_Zero,2002.473536,2002.585497,0,,2516,5.2586982e-13,0
2001836109746_Node0_Node8_Zero,2002.473536,2002.585497,0,,2516,5.2586982e-13,0
2001885291819_Node0_Node8_Zero,2002.478853,2002.585497,0,,2339,5.2586982e-13,0
2001918075280_Node0_Node8_Zero,2002.478853,2002.585497,0,,2339,5.2586982e-13,0
2001934463794_Node0_Node8_Zero,2002.482425,2002.587488,0,,2252,5.2586982e-13,0
2001950852451_Node0_Node8_Zero,2002.482425,2002.587488,0,,2252,5.2586982e-13,0
2001967243493_Node0_Node8_Zero,2002.491644,2002.587488,0,,1985,5.2586982e-13,0
2002000035991_Node0_Node8_Zero,2002.491644,2002.587488,0,,1985,5.2586982e-13,0
2001901681154_Node0_Node8_Zero,2002.493589,2002.598068,0,,2169,5.870747286512756e-13,0
2001983640025_Node0_Node8_Zero,2002.493589,2002.598068,0,,2169,5.870747286512756e-13,0
2002016425027_Node0_Node8_Zero,2002.609993,2002.610866,0,,1,5.858903930123918e-13,0
2002032820352_Node0_Node8_Zero,2002.621287,2002.6226,0,,1,5.842998e-14,3.286686375e-14
2002065608227_Node0_Node8_Zero,2002.621287,2002.6226,0,,1,5.842998e-14,3.286686375e-14
2002081998839_Node0_Node8_Zero,2002.663113,2002.663846,0,,1,5.595912966714882e-13,0
2002180370604_Node0_Node8_Zero,2002.979107,2002.980379,0,,1,5.870747104732621e-13,3.4427750891209965e-14
2002163972438_Node0_Node8_Zero,2002.979107,2002.980379,0,,1,5.870747104732621e-13,3.4427750891209965e-14
