Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000106557725_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.106558,2000.108201,1.546076,0,28,2343.0,"0.007536217500007501,0.007536217500007501,0.008457390921877285,0.006306125141108773",0.007459,0.760189,1.971854,11,11
2000114759411_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.114759,2000.131134,1.880211,0,28,2343.0,"0.0053220512539897905,0.014178716238060633,0.0053220512539897905,0.006148468563854372",0.007743,0.559969,1.922556,11,11
2000122951682_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.122952,2000.195264,inf,0,14,2343.0,"0.015816357876940253,0.0053220512539897905",0.010569,0.624645,inf,11,11
2000131145752_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.131146,2000.195883,1.95067,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006148468563854372",0.005529,0.378252,1.922556,11,11
2000139343158_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.139343,2000.218153,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.456614,inf,11,11
2000147536257_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.147536,2000.306919,1.528619,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.0053220512539897905",0.005568,0.495799,1.664145,11,11
2000155728658_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.155729,2000.584821,0.869145,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006141646520913652",0.005527,0.495799,1.920423,11,11
2000163929034_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.163929,2000.585619,0.953799,0,28,2343.0,"0.0053220512539897905,0.02007173615790435,0.007536217500007501,0.006105886170961665",0.009759,0.917261,1.909241,11,11
2000172122720_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.172123,2000.591818,2.943193,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.006141646520913652",0.005773,0.463856,1.920423,11,11
2000180324241_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.180324,2000.601846,1.598684,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005322,0.470319,1.664145,11,11
2000188516129_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.188516,2000.608192,1.714075,0,28,2343.0,"0.0053220512539897905,0.015816357876940253,0.0053220512539897905,0.006739117651441124",0.0083,1.241487,2.107246,11,11
2000196713053_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.196713,2000.692968,1.482669,0,28,2343.0,"0.014178716238060633,0.0053220512539897905,0.006306125141108773,0.007945627909727405",0.008438,0.569414,2.484508,11,11
2000204908126_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.204908,2000.694967,1.112809,0,28,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006306125141108773,0.0053220512539897905",0.005568,0.559969,1.664145,11,11
2000213109028_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.213109,2000.703086,1.261156,0,28,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.007945627909727405",0.006531,0.495799,2.484508,11,11
2000221303476_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.221303,2000.704986,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.559969,inf,11,11
2000229504565_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.229505,2000.706885,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.559969,inf,11,11
2000237700664_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.237701,2000.710965,inf,0,14,2343.0,"0.0053220512539897905,0.0053220512539897905",0.005322,0.495799,inf,11,11
2000245902266_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.245902,2000.715064,inf,0,14,2343.0,"0.017863409925539774,0.007536217500007501",0.0127,1.879529,inf,11,11
2000254094782_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.254095,2000.715303,inf,0,14,2343.0,"0.014178716238060633,0.007536217500007501",0.010857,1.664145,inf,11,11
2000262295506_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.262296,2000.733167,inf,0,14,2343.0,"0.0053220512539897905,0.007536217500007501",0.006429,0.456614,inf,11,11
2000270491406_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.270491,2000.738026,1.66925,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.728763,1.664145,11,11
2000278685733_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.278686,2000.738325,2.910868,1,21,2343.0,"0.015816357876940253,0.02667338616052565,0.0053220512539897905,0.008237146809011093",0.014012,1.664145,2.575662,11,11
2000286885803_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.286886,2000.742579,1.158805,1,21,2343.0,"0.015816357876940253,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.013283,0.696656,1.664145,11,11
2000295081336_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.295081,2000.768821,1.315386,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.559969,1.664145,11,11
2000303281744_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.303282,2000.770741,1.437412,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.008457390921877285,0.005875592815494218",0.011582,0.559969,1.837231,11,11
2000311482517_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.311483,2000.774827,1.490987,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.005875592815494218",0.010798,0.446958,1.837231,11,11
2000319678898_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.319679,2000.779677,inf,1,8,2343.0,"0.014178716238060633,0.02667338616052565,0.007536217500007501",0.016129,0.679317,inf,11,11
2000327879244_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.327879,2000.780295,2.291264,1,22,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,1.022199,1.664145,11,11
2000336071456_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.336071,2000.800228,1.644848,1,21,2343.0,"0.019004757271205753,0.02667338616052565,0.01641914680701678,0.0053220512539897905",0.016855,1.664145,1.664145,11,11
2000344265590_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.344266,2000.819293,1.441942,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.006791237582637936,0.0053220512539897905",0.011027,0.458529,1.664145,11,11
2000352458480_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.352458,2000.821393,1.183865,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.006796766237364004",0.011029,0.624645,2.125272,11,11
2000360652870_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.360653,2000.823232,1.751036,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.005875592815494218",0.010798,0.446958,1.837231,11,11
2000368850326_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.36885,2000.825292,1.682639,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.006306125141108773,0.0053220512539897905",0.010906,0.624645,1.664145,11,11
2000377043541_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.377044,2000.829379,1.679352,1,21,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011213,0.479731,2.35649,11,11
2000385235850_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.385236,2000.831518,2.589927,1,27,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011213,0.271295,2.35649,11,11
2000393436353_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.393436,2000.833618,2.973742,1,27,2343.0,"0.007536217500007501,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011767,0.792936,2.35649,11,11
2000401632036_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.401632,2000.835638,2.859299,1,25,2343.0,"0.007945627909727405,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011316,0.932572,1.664145,11,11
2000409830929_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.409831,2000.839637,2.385713,1,23,2343.0,"0.007536217500007501,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011213,0.792936,1.664145,11,11
2000418027246_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.418027,2000.841557,1.948696,1,23,2343.0,"0.007880037058538649,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011299,0.899489,1.664145,11,11
2000426221729_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.426222,2000.843676,1.972157,1,21,2343.0,"0.007880037058538649,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011299,0.696656,1.664145,11,11
2000434414871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.434415,2000.845656,2.611948,1,26,2343.0,"0.006739117651441124,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011014,0.790965,1.664145,11,11
2000442606823_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442607,2000.849755,2.915675,1,25,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.011213,1.223059,2.35649,11,11
2000450802838_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.450803,2000.851615,2.588506,1,27,2343.0,"0.007877198841376254,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.011299,0.479731,1.664145,11,11
2000459003775_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459004,2000.853894,2.439292,1,21,2343.0,"0.0053220512539897905,0.07567856239240664,0.0053220512539897905,0.0053220512539897905",0.022911,0.463166,1.664145,11,11
2000467205462_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.467205,2000.854133,2.313087,1,20,2343.0,"0.015816357876940253,0.07567856239240664,0.0053220512539897905,0.0053220512539897905",0.025535,1.664145,1.664145,11,11
2000475402201_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475402,2000.860185,1.929789,1,21,2343.0,"0.007536217500007501,0.08952894445172573,0.0053220512539897905,0.0053220512539897905",0.026927,0.489978,1.664145,11,11
2000483595187_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.483595,2000.872504,2.80588,1,22,2343.0,"0.007877198841376254,0.08952894445172573,0.0053220512539897905,0.0053220512539897905",0.027013,0.86372,1.664145,11,11
2000491793315_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491793,2000.923488,2.228405,1,21,2343.0,"0.0053220512539897905,0.08952894445172573,0.0053220512539897905,0.0053220512539897905",0.026374,1.026536,1.664145,11,11
2000499991956_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.499992,2000.925348,2.418264,1,22,2343.0,"0.00862772049344812,0.08952894445172573,0.0053220512539897905,0.005875592815494218",0.027339,0.899489,1.837231,11,11
2000508187115_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.508187,2000.936153,2.152872,1,22,2343.0,"0.0053220512539897905,0.08952894445172573,0.0053220512539897905,0.0053220512539897905",0.026374,0.559969,1.664145,11,11
2000516381950_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.516382,2000.94052,2.958505,1,21,2343.0,"0.007945627909727405,0.08952894445172573,0.0053220512539897905,0.0053220512539897905",0.02703,0.405033,1.664145,11,11
2000524575949_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524576,2000.946733,2.352384,1,22,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.01066,0.624645,1.664145,11,11
2000532772615_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.532773,2000.948713,2.152896,1,21,2343.0,"0.0053220512539897905,0.07567856239240664,0.0053220512539897905,0.007536217500007501",0.023465,0.624645,2.35649,11,11
2000540970750_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.540971,2001.221167,inf,0,14,2343.0,"0.007862321239483541,0.014178716238060633",0.011021,2.458459,inf,11,11
2000549170042_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.54917,2001.451963,inf,0,7,3483.5,0.014178716238060633,0.014178716238060633,1.664145,inf,33,33
2000557362148_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557362,2001.451963,inf,0,7,3483.5,0.014178716238060633,0.014178716238060633,1.664145,inf,33,33
2000565560375_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.56556,2001.451963,inf,0,7,3483.5,0.014178716238060633,0.014178716238060633,1.664145,inf,33,33
2000573759809_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.57376,2001.452162,inf,2,8,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905",0.034352,0.479731,inf,11,33
2000581960622_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.581961,2001.452162,2.623683,2,15,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.027788,0.479731,2.531629,11,33
2000590157136_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590157,2001.452162,2.987243,2,14,3483.5,"0.07106176837263362,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.027095,0.479731,1.664145,11,33
2000598356479_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.598356,2002.07517,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
2000606548897_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606549,2002.07517,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
2000614744184_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.614744,2002.07517,inf,0,7,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
2000622942525_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622943,2002.786653,2.82162,2,15,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.016691,0.647766,2.531629,11,33
2000631134428_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.631134,2002.786653,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.86372,inf,11,33
2000639335912_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639336,2002.786653,2.987361,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.647766,1.664145,11,33
2000647533983_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.647534,2002.78858,3.217556,2,14,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.476045,1.971854,11,33
2000655734077_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655734,2002.78858,inf,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.007536217500007501",0.020294,8.340465,inf,11,33
2000663927426_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.663927,2002.78858,2.996572,2,9,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.86372,2.35649,11,33
2000672119780_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.67212,2002.79239,inf,2,5,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.86372,inf,11,33
2000680318144_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.680318,2002.79239,2.982275,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.728763,1.664145,11,33
2000688514192_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.688514,2002.79239,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.539411,inf,11,33
2000696708847_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.696709,2002.796432,3.029045,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.009730712064941995",0.0171,1.664145,3.042683,11,33
2000704905574_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704906,2002.796432,inf,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.008457390921877285",0.016782,1.002324,inf,11,33
2000713098412_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.713098,2002.796432,3.014623,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.67051,1.664145,11,33
2000721292138_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.721292,2002.798499,3.008415,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,1.664145,1.664145,11,33
2000729490825_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.729491,2002.798499,3.03721,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.01079695120900397",0.017366,0.86372,1.664145,11,33
2000737688264_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.737688,2002.798499,inf,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006306125141108773",0.016244,0.479731,inf,11,33
2000745887608_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.745888,2002.802529,3.018193,2,5,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.86372,1.664145,11,33
2000754085181_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.754085,2002.802529,inf,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.719703,inf,11,33
2000762279960_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.76228,2002.802529,inf,2,5,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.67051,inf,11,33
2000770472791_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.770473,2002.806518,inf,2,2,3483.5,"0.02667338616052565,0.02667338616052565,0.007536217500007501",0.020294,2.35649,inf,11,33
2000778665371_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.778665,2002.806518,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.007536217500007501",0.020294,2.35649,inf,11,33
2000786866354_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.786866,2002.806518,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.86372,inf,11,33
2000795060459_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.79506,2002.810548,2.998473,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.0053220512539897905",0.015998,0.820293,1.664145,11,33
2000803255068_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803255,2002.810548,3.008874,2,9,3483.5,"0.02667338616052565,0.02667338616052565,0.007536217500007501,0.01079695120900397",0.01792,0.932784,1.846493,11,33
2000811452338_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.811452,2002.810548,2.987087,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.007536217500007501",0.016551,0.698177,2.35649,11,33
2000819647801_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.819648,2002.81451,inf,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,1.664145,inf,11,33
2000827841768_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.827842,2002.81451,3.008027,2,9,3483.5,"0.02667338616052565,0.02667338616052565,0.013159670473460372,0.007536217500007501",0.018511,2.35649,2.35649,11,33
2000836041277_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.836041,2002.81451,inf,2,3,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.86372,inf,11,33
2000844240863_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.844241,2002.81856,3.004912,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.007536217500007501,0.0053220512539897905",0.016551,1.664145,1.664145,11,33
2000852440154_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.85244,2002.81856,inf,2,4,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.86372,inf,11,33
2000860636451_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.860636,2002.81856,inf,2,5,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,8.340465,inf,11,33
2000868829460_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.868829,2002.82241,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,1.664145,inf,11,33
2000877021280_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.877021,2002.82241,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000885219361_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.885219,2002.82241,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000893420720_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.893421,2002.824357,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000901618348_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901618,2002.824357,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000909817748_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.909818,2002.824357,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000918016851_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.918017,2002.830289,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000926209139_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.926209,2002.830289,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000934402121_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.934402,2002.830289,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000942602324_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.942602,2002.832175,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000950799100_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950799,2002.832175,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000958994689_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.958995,2002.832175,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000967189315_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967189,2002.838087,inf,2,0,3483.5,"0.037770481713552635,0.02667338616052565",0.032222,8.340465,inf,33,33
2000975381693_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.975382,2002.838087,inf,2,0,3483.5,"0.037770481713552635,0.02667338616052565",0.032222,8.340465,inf,33,33
2000983580077_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.98358,2002.838087,inf,2,0,3483.5,"0.037770481713552635,0.02667338616052565",0.032222,8.340465,inf,33,33
2000991776339_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.991776,2002.842077,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000999973871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.999974,2002.842077,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2001008165964_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.008166,2002.842077,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2001016359581_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.01636,2002.846027,inf,2,0,3483.5,"0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
