Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.01588,2000.079938,1,RetryLimit,42,0,nan
2000016397037_Node0_Node8_Zero,2000.054108,2000.119086,1,RetryLimit,1,0,nan
2000024593987_Node0_Node8_Zero,2000.131569,2000.179486,1,RetryLimit,0,0,nan
2000057382712_Node0_Node8_Zero,2000.25196,2000.419567,1,RetryLimit,1,0,nan
2000073776033_Node0_Node8_Zero,2000.260039,2000.830687,1,RetryLimit,1,0,nan
2000081969991_Node0_Node8_Zero,2000.271596,2000.393305,1,RetryLimit,1,0,nan
2000090163730_Node0_Node8_Zero,2000.282691,2000.552159,1,RetryLimit,1,0,nan
2000098357325_Node0_Node8_Zero,2000.302038,2000.583041,1,RetryLimit,1,0,nan
2000106557725_Node0_Node8_Zero,2000.32104,2001.651552,1,RetryLimit,436,0,nan
2000049183874_Node0_Node8_Zero,2000.339217,2001.7165,1,RetryLimit,435,0,nan
2000032788018_Node0_Node8_Zero,2000.45777,2001.862368,1,RetryLimit,435,0,nan
2000114759411_Node0_Node8_Zero,2000.511898,2001.993888,1,RetryLimit,435,0,nan
2000131145752_Node0_Node8_Zero,2000.521006,2002.080734,1,RetryLimit,435,0,nan
2000163929034_Node0_Node8_Zero,2000.594633,2001.116646,1,RetryLimit,2,0,nan
2000172122720_Node0_Node8_Zero,2000.611733,2003.114236,1,RetryLimit,435,0,nan
2000180324241_Node0_Node8_Zero,2000.62743,2003.230755,1,Expiry,435,0,nan
2000155728658_Node0_Node8_Zero,2000.641373,2001.023792,1,RetryLimit,1,0,nan
2000147536257_Node0_Node8_Zero,2000.650093,2001.675073,1,RetryLimit,435,0,nan
2000196713053_Node0_Node8_Zero,2000.788512,2001.6783,1,RetryLimit,435,0,nan
2000213109028_Node0_Node8_Zero,2001.069032,2001.473183,1,RetryLimit,434,0,nan
2000188516129_Node0_Node8_Zero,2001.081605,2001.90151,1,RetryLimit,433,0,nan
2000204908126_Node0_Node8_Zero,2001.104249,2001.316636,1,RetryLimit,376,0,nan
2000278685733_Node0_Node8_Zero,2001.193649,2003.188474,1,RetryLimit,433,0,nan
2000270491406_Node0_Node8_Zero,2001.197813,2001.938659,1,RetryLimit,433,0,nan
2000286885803_Node0_Node8_Zero,2001.199732,2003.103933,1,RetryLimit,433,0,nan
2000303281744_Node0_Node8_Zero,2001.207752,2001.739613,1,RetryLimit,431,0,nan
2000295081336_Node0_Node8_Zero,2001.219073,2001.609385,1,RetryLimit,425,0,nan
2000336071456_Node0_Node8_Zero,2001.220974,2001.979836,1,RetryLimit,336,0,nan
2000311482517_Node0_Node8_Zero,2001.222854,2001.801388,1,RetryLimit,335,0,nan
2000344265590_Node0_Node8_Zero,2001.22692,2001.785127,1,RetryLimit,245,0,nan
2000352458480_Node0_Node8_Zero,2001.231027,2001.535241,1,RetryLimit,155,0,nan
2000360652870_Node0_Node8_Zero,2001.233817,2002.110607,1,RetryLimit,155,0,nan
2000368850326_Node0_Node8_Zero,2001.235936,2002.050407,1,RetryLimit,155,0,nan
2000377043541_Node0_Node8_Zero,2001.239803,2002.055315,1,RetryLimit,155,0,nan
2000401632036_Node0_Node8_Zero,2001.480039,2003.25985,1,RetryLimit,0,0,nan
2000065576763_Node0_Node8_Zero,2001.810001,2001.888229,1,RetryLimit,0,0,nan
2000409830929_Node0_Node8_Zero,2002.121739,2002.81374,1,RetryLimit,0,6.588967350000001e-13,nan
2000418027246_Node0_Node8_Zero,2002.124615,2002.365641,1,RetryLimit,0,0,nan
2000426221729_Node0_Node8_Zero,2002.130586,2003.353949,1,RetryLimit,0,0,nan
2000393436353_Node0_Node8_Zero,2002.138344,2003.366098,1,RetryLimit,0,0,nan
2000385235850_Node0_Node8_Zero,2002.140253,2002.974083,1,RetryLimit,0,0,nan
2000475402201_Node0_Node8_Zero,2002.144073,2002.430262,1,RetryLimit,0,5.258698200000001e-13,nan
2000499991956_Node0_Node8_Zero,2002.150266,2002.917176,1,RetryLimit,0,0,nan
2000483595187_Node0_Node8_Zero,2002.208339,2003.288393,1,RetryLimit,0,0,nan
2000491793315_Node0_Node8_Zero,2002.223483,2002.719115,1,RetryLimit,0,0,nan
2000508187115_Node0_Node8_Zero,2002.22595,2002.659977,1,RetryLimit,0,0,nan
2000516381950_Node0_Node8_Zero,2002.227917,2003.473805,1,RetryLimit,1,0,nan
2000442606823_Node0_Node8_Zero,2002.232083,2003.498219,1,Expiry,7,0,nan
2000532772615_Node0_Node8_Zero,2002.234063,2002.684588,1,RetryLimit,0,0,nan
2000459003775_Node0_Node8_Zero,2002.235962,2002.897214,1,RetryLimit,0,0,nan
2000467205462_Node0_Node8_Zero,2002.246254,2002.77921,1,RetryLimit,0,0,nan
2000434414871_Node0_Node8_Zero,2002.248281,2003.045282,1,RetryLimit,0,0,nan
2000450802838_Node0_Node8_Zero,2002.257141,2003.047674,1,RetryLimit,0,0,nan
2000524575949_Node0_Node8_Zero,2002.261667,2002.875878,1,RetryLimit,0,0,nan
2000327879244_Node0_Node8_Zero,2002.282245,2002.618061,1,RetryLimit,0,0,nan
2000581960622_Node0_Node8_Zero,2003.126936,2003.204563,1,RetryLimit,0,0,nan
2000622942525_Node0_Node8_Zero,2003.372172,2003.448838,1,RetryLimit,1,0,nan
2000590157136_Node0_Node8_Zero,2003.481872,2003.576318,1,RetryLimit,10,0,nan
2000639335912_Node0_Node8_Zero,2003.515231,2003.625616,1,RetryLimit,4,0,nan
2000647533983_Node0_Node8_Zero,2003.548248,2003.864009,1,Expiry,287,0,nan
2000663927426_Node0_Node8_Zero,2003.631025,2003.718194,1,Expiry,129,0,nan
2000680318144_Node0_Node8_Zero,2003.647454,2003.720754,1,Expiry,129,0,nan
2000672119780_Node0_Node8_Zero,2003.656633,2003.719626,1,Expiry,125,7.446507279009752e-13,nan
2000688514192_Node0_Node8_Zero,2003.65854,2003.688525,1,Expiry,27,5.258698200000001e-13,nan
2000704905574_Node0_Node8_Zero,2003.664587,2003.722715,1,Expiry,123,0,nan
2000696708847_Node0_Node8_Zero,2003.667034,2003.724672,1,Expiry,123,0,nan
2000713098412_Node0_Node8_Zero,2003.668981,2003.726638,1,Expiry,123,0,nan
2000721292138_Node0_Node8_Zero,2003.678267,2003.728626,1,Expiry,123,0,nan
2000737688264_Node0_Node8_Zero,2003.687209,2003.739311,1,Expiry,131,0,nan
2000745887608_Node0_Node8_Zero,2003.694505,2003.762999,1,Expiry,248,0,nan
2000762279960_Node0_Node8_Zero,2003.703292,2003.764753,1,Expiry,246,1.300301934888355e-12,nan
2000754085181_Node0_Node8_Zero,2003.708901,2003.764333,1,Expiry,245,1.300301934888355e-12,nan
2000729490825_Node0_Node8_Zero,2003.711301,2003.765624,1,Expiry,246,0,nan
2000803255068_Node0_Node8_Zero,2003.745093,2003.81105,1,Expiry,122,0,nan
2000795060459_Node0_Node8_Zero,2003.752029,2003.802591,1,Expiry,122,0,nan
2000811452338_Node0_Node8_Zero,2003.753888,2003.81374,1,Expiry,122,0,nan
2000827841768_Node0_Node8_Zero,2003.761957,2003.834788,1,Expiry,6,0,nan
2000844240863_Node0_Node8_Zero,2003.825417,2003.848071,1,Expiry,0,0,nan
2000778665371_Node0_Node8_Zero,2003.832579,2003.832579,1,Expiry,0,7.446507279009752e-13,nan
2000770472791_Node0_Node8_Zero,2003.8471,2003.8471,1,Expiry,0,7.446507279009752e-13,nan
2000819647801_Node0_Node8_Zero,2003.882389,2003.882389,1,Expiry,0,6.573372750000001e-13,nan
2000852440154_Node0_Node8_Zero,2004.090735,2004.090735,1,Expiry,0,5.258698200000001e-13,nan
2000868829460_Node0_Node8_Zero,2004.307092,2004.307092,1,Expiry,0,5.258698200000001e-13,nan
2001295018041_Node0_Node8_Zero,2004.311095,2004.311095,1,Expiry,0,2.6355869400000003e-12,nan
2001303210002_Node0_Node8_Zero,2004.311095,2004.311095,1,Expiry,0,2.6355869400000003e-12,nan
2001311403106_Node0_Node8_Zero,2004.311095,2004.313986,1,Expiry,89,0,nan
2001319604244_Node0_Node8_Zero,2004.313082,2004.319862,1,Expiry,1,0,nan
2001327802785_Node0_Node8_Zero,2004.313082,2004.337399,1,Expiry,255,0,nan
2001335994719_Node0_Node8_Zero,2004.313082,2004.36183,1,Expiry,727,0,nan
2001344187968_Node0_Node8_Zero,2004.317082,2004.522055,1,Expiry,2991,2.6355869400000003e-12,nan
2001352385554_Node0_Node8_Zero,2004.317082,2004.363951,1,Expiry,726,0,nan
2001360579960_Node0_Node8_Zero,2004.317082,2004.420195,1,Expiry,1757,0,nan
2001368774299_Node0_Node8_Zero,2004.318969,2004.386415,1,Expiry,940,0,nan
2001376969549_Node0_Node8_Zero,2004.318969,2004.5185,1,Expiry,2991,0,nan
2001385162415_Node0_Node8_Zero,2004.318969,2004.542758,1,Expiry,2991,0,nan
2001393360051_Node0_Node8_Zero,2004.32277,2004.40885,1,Expiry,1375,2.6355869400000003e-12,nan
2001401555440_Node0_Node8_Zero,2004.32277,2004.545303,1,Expiry,2991,0,nan
2001409747595_Node0_Node8_Zero,2004.32277,2004.537162,1,Expiry,2991,0,nan
2001442537340_Node0_Node8_Zero,2004.332334,2004.559994,1,Expiry,2827,0,nan
2001450739036_Node0_Node8_Zero,2004.332334,2004.554511,1,Expiry,2827,0,nan
2001458935626_Node0_Node8_Zero,2004.332334,2004.555675,1,Expiry,2827,0,nan
2001417942749_Node0_Node8_Zero,2004.334401,2004.422088,1,Expiry,1504,0,nan
2001426138406_Node0_Node8_Zero,2004.334401,2004.463506,1,Expiry,2022,0,nan
2001434339587_Node0_Node8_Zero,2004.334401,2004.439905,1,Expiry,1759,0,nan
2001491714609_Node0_Node8_Zero,2004.34241,2004.548758,1,Expiry,2587,2.6355869400000003e-12,nan
2001499910453_Node0_Node8_Zero,2004.34241,2004.540093,1,Expiry,2587,2.6355869400000003e-12,nan
2001508107157_Node0_Node8_Zero,2004.34241,2004.550997,1,Expiry,2587,0,nan
2001467132421_Node0_Node8_Zero,2004.344317,2004.53477,1,Expiry,2498,5.258698200000001e-13,nan
2001475327024_Node0_Node8_Zero,2004.344317,2004.524552,1,Expiry,2498,0,nan
2001483519455_Node0_Node8_Zero,2004.344317,2004.526679,1,Expiry,2498,0,nan
2001516307224_Node0_Node8_Zero,2004.348083,2004.779187,1,Expiry,2409,0,nan
2001524501024_Node0_Node8_Zero,2004.348083,2004.770119,1,Expiry,2409,0,nan
2001532694387_Node0_Node8_Zero,2004.348083,2004.565084,1,Expiry,2409,0,nan
2001557284210_Node0_Node8_Zero,2004.368842,2004.763798,1,Expiry,2142,0,nan
2001573675809_Node0_Node8_Zero,2004.368842,2005.339823,1,Expiry,2149,0,nan
2001581872941_Node0_Node8_Zero,2004.368842,2004.74967,1,Expiry,2142,2.6355869400000003e-12,nan
2001540888722_Node0_Node8_Zero,2004.382004,2005.34273,1,Expiry,2059,0,nan
2001565477934_Node0_Node8_Zero,2004.382004,2004.784825,1,Expiry,2052,5.258698200000001e-13,nan
2001549087002_Node0_Node8_Zero,2004.382004,2004.781267,1,Expiry,2052,0,nan
2001590072272_Node0_Node8_Zero,2004.390115,2004.590164,1,Expiry,1886,2.6355869400000003e-12,nan
2001598269281_Node0_Node8_Zero,2004.390115,2004.672131,1,Expiry,1886,2.6355869400000003e-12,nan
2001606466292_Node0_Node8_Zero,2004.390115,2004.672131,1,Expiry,1886,2.6355869400000003e-12,nan
2001614667426_Node0_Node8_Zero,2004.399773,2004.672131,1,Expiry,1795,2.6355869400000003e-12,nan
2001622867970_Node0_Node8_Zero,2004.399773,2004.672131,1,Expiry,1795,2.6355869400000003e-12,nan
2001631061264_Node0_Node8_Zero,2004.399773,2004.672131,1,Expiry,1795,2.6355869400000003e-12,nan
