Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000004097330_Node0_Node8_Zero,2000.007869,2000.00982,0,,0,7.572525408e-13,0
2000008200315_Node0_Node8_Zero,2000.014326,2000.018198,0,,0,7.572525408e-13,0
2000012293766_Node0_Node8_Zero,2000.020084,2000.038534,0,,2,7.572525408e-13,0
2000016392308_Node0_Node8_Zero,2000.028411,2000.044263,0,,2,7.572525408e-13,0
2000020485891_Node0_Node8_Zero,2000.034573,2000.060145,0,,8,7.572525408e-13,0
2000024585393_Node0_Node8_Zero,2000.040457,2000.065899,0,,7,7.572525408e-13,0
2000028686821_Node0_Node8_Zero,2000.042347,2000.06781,0,,7,7.572525408e-13,0
2000032789464_Node0_Node8_Zero,2000.049891,2000.073753,0,,1,7.572525408e-13,0
2000036884412_Node0_Node8_Zero,2000.054094,2000.121722,0,,11,7.572525408e-13,0
2000040980502_Node0_Node8_Zero,2000.062016,2000.136203,0,,18,7.572525408e-13,0
2000045075749_Node0_Node8_Zero,2000.069761,2000.145602,0,,19,7.916387164104235e-13,0
2000049173026_Node0_Node8_Zero,2000.085797,2000.14763,0,,18,7.572525408e-13,3.394790786534733e-14
2000053272214_Node0_Node8_Zero,2000.089879,2000.156472,0,,21,3.5054672829009745e-14,6.2319418362684e-14
2000057369657_Node0_Node8_Zero,2000.098046,2000.170206,0,,60,7.572525408e-13,0
2000061465416_Node0_Node8_Zero,2000.102125,2000.172135,0,,60,2.345917625732744e-14,3.6654962902074123e-14
2000065567018_Node0_Node8_Zero,2000.104095,2000.180152,0,,151,3.602546942998474e-14,6.404527898663954e-14
2000069667043_Node0_Node8_Zero,2000.109936,2000.187867,0,,150,7.572525408e-13,0
2000073762577_Node0_Node8_Zero,2000.115776,2000.221504,0,,164,7.572525408e-13,0
2000077863132_Node0_Node8_Zero,2000.117766,2000.24098,0,,253,7.914420300177367e-13,0
2000081957826_Node0_Node8_Zero,2000.119796,2000.242946,0,,253,7.572525408e-13,0
2000086053279_Node0_Node8_Zero,2000.128543,2000.244956,0,,245,2.3041752784720113e-14,3.600273872612518e-14
2000090153236_Node0_Node8_Zero,2000.132389,2000.250746,0,,248,8.1913301104908e-13,0
2000094246823_Node0_Node8_Zero,2000.134279,2000.252943,0,,248,7.572525408e-13,0
2000098344986_Node0_Node8_Zero,2000.138087,2000.257092,0,,249,8.951322070280799e-13,0
2000102448158_Node0_Node8_Zero,2000.143334,2000.259076,0,,248,7.572525408e-13,0
2000106548084_Node0_Node8_Zero,2000.158345,2000.261026,0,,204,7.572525408e-13,0
2000110642659_Node0_Node8_Zero,2000.160622,2000.292176,0,,228,7.572525408e-13,0
2000114736664_Node0_Node8_Zero,2000.162532,2000.294057,0,,228,6.168142788890797e-14,0
2000118833723_Node0_Node8_Zero,2000.182019,2000.296274,0,,132,7.572525408e-13,0
2000122933620_Node0_Node8_Zero,2000.184041,2000.298224,0,,132,7.572525408e-13,0
2000127033234_Node0_Node8_Zero,2000.185931,2000.300294,0,,132,7.572525408e-13,0
2000131135183_Node0_Node8_Zero,2000.354161,2000.356112,0,,0,7.572525408e-13,0
2000135234186_Node0_Node8_Zero,2000.358009,2000.387335,0,,6,2.1642827773918165e-14,3.3816918396747136e-14
2000139335801_Node0_Node8_Zero,2000.359879,2000.392402,0,,9,7.79259693190671e-13,0
2000143433337_Node0_Node8_Zero,2000.367517,2000.396461,0,,8,7.572525408e-13,0
2000147529946_Node0_Node8_Zero,2000.37347,2000.401839,0,,8,7.572525408e-13,6.669803111538676e-14
2000151624540_Node0_Node8_Zero,2000.37536,2000.403749,0,,8,7.572525408e-13,0
2000155726586_Node0_Node8_Zero,2000.417424,2000.419375,0,,0,7.572525408e-13,0
2000159822162_Node0_Node8_Zero,2000.434242,2000.436294,0,,0,6.166601217231724e-14,1.3874852738771378e-13
2000163919750_Node0_Node8_Zero,2000.438327,2000.442324,0,,0,7.919352034473804e-13,0
2000168017896_Node0_Node8_Zero,2000.444356,2000.450378,0,,4,7.572525408e-13,0
2000172120659_Node0_Node8_Zero,2000.460274,2000.462185,0,,0,7.572525408e-13,0
2000176218434_Node0_Node8_Zero,2000.473673,2000.477633,0,,1,7.572525408e-13,0
