Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000459007685_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459008,2000.459138,99.659076,7,7,2343.0,"0.02667338616052565,0.02667338616052565,0.030668340559615363,0.03377552731446292,0.0488150640375761,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.028821,3.320415,3.320415,22,33
2000467207307_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467207,2000.467557,99.650877,7,8,2343.0,"0.02667338616052565,0.035572123908659596,0.04057766389198493,0.03651413188365918,0.0488150640375761,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.031515,3.320415,3.320415,22,33
2000475405059_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475405,2000.475555,99.643721,7,6,2343.0,"0.029133572591309033,0.030216054620853722,0.03368332480684202,0.03913549930953253,0.0488150640375761,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.030619,3.320415,3.320415,22,33
2000483597422_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483597,2000.483827,inf,7,2,2343.0,"0.029133572591309033,0.030216054620853722,0.032208805629788256,0.03651413188365918,0.0488150640375761,0.03342304011949154,0.02667338616052565",0.033855,5.821438,inf,33,33
2000491796455_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491796,2000.492086,inf,7,3,2343.0,"0.029133572591309033,0.02667338616052565,0.032208805629788256,0.03651413188365918,0.0488150640375761,0.03342304011949154,0.02667338616052565",0.033349,5.821438,inf,33,33
2000499996856_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.499997,2000.500307,inf,7,2,2343.0,"0.029133572591309033,0.030216054620853722,0.04057766389198493,0.03651413188365918,0.0488150640375761,0.03342304011949154,0.02667338616052565",0.03505,5.821438,inf,33,33
2000508193490_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508193,2000.508263,inf,7,0,2343.0,"0.029133572591309033,0.030216054620853722,0.032208805629788256,0.03651413188365918,0.0498979135486825,0.03681182539872336,0.03367382910506228",0.035494,8.340465,inf,33,33
2000516390120_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.51639,2000.51662,inf,7,2,2343.0,"0.02667338616052565,0.030216054620853722,0.029230156975943066,0.03651413188365918,0.0498979135486825,0.03681182539872336,0.03367382910506228",0.034717,8.340465,inf,33,33
2000524582346_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524582,2000.525558,inf,7,2,2343.0,"0.029133572591309033,0.030216054620853722,0.032208805629788256,0.03651413188365918,0.0498979135486825,0.03681182539872336,0.03367382910506228",0.035494,4.903787,inf,33,33
2000532783292_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532783,2000.533556,inf,7,0,2343.0,"0.03148057757231203,0.033595741793498037,0.037489566837045,0.0369953983330398,0.05281001843666581,0.03681182539872336,0.035572123908659596",0.037822,8.006997,inf,33,33
2000540983013_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540983,2000.541153,inf,7,6,2343.0,"0.029133572591309033,0.030389310542630745,0.03247951800756486,0.0369953983330398,0.02667338616052565,0.02667338616052565,0.035572123908659596",0.031131,2.513362,inf,33,33
2000549175166_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549175,2000.549505,inf,7,6,2343.0,"0.035572123908659596,0.030216054620853722,0.032208805629788256,0.03651413188365918,0.02667338616052565,0.03675402400065841,0.035572123908659596",0.033359,4.557373,inf,33,33
2000557372071_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557372,2000.557722,inf,7,2,2343.0,"0.035572123908659596,0.030216054620853722,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.029230156975943066,0.02667338616052565",0.028816,1.243757,inf,33,33
2000565570287_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.56557,2000.5659,inf,7,5,2343.0,"0.029133572591309033,0.030216054620853722,0.02667338616052565,0.03651413188365918,0.02667338616052565,0.029230156975943066,0.02667338616052565",0.029302,1.243757,inf,33,33
2000573770440_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.57377,2000.575258,inf,7,1,2343.0,"0.03148057757231203,0.033595741793498037,0.032208805629788256,0.02667338616052565,0.02667338616052565,0.03428477060622997,0.02667338616052565",0.030227,1.243757,inf,33,33
2000581967814_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581968,2000.582098,inf,7,4,2343.0,"0.029133572591309033,0.02667338616052565,0.032208805629788256,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03323357181483089",0.028753,4.557373,inf,33,33
2000590164519_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590165,2000.590475,inf,7,3,2343.0,"0.02667338616052565,0.02667338616052565,0.032208805629788256,0.030668340559615363,0.02667338616052565,0.02667338616052565,0.03323357181483089",0.028972,4.557373,inf,33,33
2000598365635_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598366,2000.598576,inf,7,3,2343.0,"0.02667338616052565,0.02667338616052565,0.032208805629788256,0.03651413188365918,0.02667338616052565,0.02667338616052565,0.03323357181483089",0.029807,4.557373,inf,33,33
2000606561441_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606561,2000.606671,inf,7,5,2343.0,"0.029133572591309033,0.030216054620853722,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565",0.028802,1.243757,inf,33,33
2000614758117_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614758,2000.614808,inf,7,4,2343.0,"0.03285306515228533,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03342304011949154,0.02667338616052565",0.02852,1.243757,inf,33,33
2000622959106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622959,2000.623069,inf,7,8,2343.0,"0.038540908337959194,0.04057766389198493,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03342304011949154,0.02667338616052565",0.031319,1.243757,inf,33,33
2000631159554_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.63116,2000.639489,inf,7,3,2327.5,"0.04057766389198493,0.02667338616052565,0.02667338616052565,0.03651413188365918,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.030066,4.328845,inf,33,33
2000639359036_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639359,2000.639489,inf,7,3,2327.5,"0.04057766389198493,0.02667338616052565,0.02667338616052565,0.03651413188365918,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.030066,4.328845,inf,33,33
2000647556298_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647556,2000.648908,inf,7,6,2343.0,"0.029133572591309033,0.02667338616052565,0.032208805629788256,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.027816,4.728111,inf,33,33
2000655753186_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655753,2000.664144,inf,7,2,2327.5,"0.035572123908659596,0.030216054620853722,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03675402400065841,0.03272824441431827",0.030756,4.903787,inf,33,33
2000663953522_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663954,2000.664144,inf,7,2,2327.5,"0.035572123908659596,0.030216054620853722,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03675402400065841,0.03272824441431827",0.030756,4.903787,inf,33,33
2000672150052_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.67215,2000.673272,inf,7,3,2343.0,"0.035572123908659596,0.04057766389198493,0.02667338616052565,0.03651413188365918,0.02667338616052565,0.02667338616052565,0.03121355848100215",0.031985,3.902733,inf,33,33
2000680344049_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680344,2000.680414,inf,7,1,2343.0,"0.02667338616052565,0.04057766389198493,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03285306515228533,0.03121355848100215",0.030191,7.738535,inf,33,33
2000688536087_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688536,2000.688626,inf,7,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03651413188365918,0.02667338616052565,0.035572123908659596,0.03285306515228533",0.030233,3.894829,inf,33,33
2000696735453_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696735,2000.696985,inf,7,3,2343.0,"0.029230156975943066,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.03642511020862001,0.03344541674948007,0.02667338616052565",0.029399,4.743785,inf,33,33
2000704932372_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704932,2000.705672,inf,7,4,2343.0,"0.02667338616052565,0.02667338616052565,0.032208805629788256,0.03651413188365918,0.035572123908659596,0.03285306515228533,0.02667338616052565",0.031024,3.681472,inf,33,33
2000713124657_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713125,2000.71349,inf,7,5,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0488150640375761,0.02667338616052565,0.02667338616052565",0.029836,3.730268,inf,33,33
2000721320722_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721321,2000.721904,inf,7,3,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,1.336505,inf,33,33
2000729514701_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729515,2000.729725,inf,7,2,2343.0,"0.02667338616052565,0.04057766389198493,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.036074402423660765",0.030003,4.066088,inf,33,33
2000737706698_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737707,2000.738017,inf,7,0,2343.0,"0.030668340559615363,0.02667338616052565,0.02667338616052565,0.03913549930953253,0.02667338616052565,0.02667338616052565,0.02667338616052565",0.029024,8.340465,inf,33,33
