Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.009275,2000.738696,1,RetryLimit,3486,8.701146268630212e-13,nan
2000016392189_Node0_Node8_Zero,2000.050856,2000.222822,1,RetryLimit,2669,1.534587936179787e-13,nan
2000027321022_Node0_Node8_Zero,2000.077672,2000.843577,1,RetryLimit,3345,0,nan
2000032782263_Node0_Node8_Zero,2000.081878,2000.912345,1,RetryLimit,3256,0,nan
2000043720582_Node0_Node8_Zero,2000.094688,2000.822617,1,RetryLimit,3074,0,nan
2000021855113_Node0_Node8_Zero,2000.097088,2000.3625,1,RetryLimit,2245,0,nan
2000065572787_Node0_Node8_Zero,2000.107443,2000.444083,1,RetryLimit,2097,7.95142610146741e-13,nan
2000049180335_Node0_Node8_Zero,2000.109463,2000.600684,1,RetryLimit,2745,6.041368572173944e-13,nan
2000081970721_Node0_Node8_Zero,2000.133831,2000.861909,1,RetryLimit,2164,0,nan
2000076501659_Node0_Node8_Zero,2000.305377,2000.946306,1,RetryLimit,742,0,nan
2000071032863_Node0_Node8_Zero,2000.452425,2000.635504,1,RetryLimit,737,0,nan
2000060107514_Node0_Node8_Zero,2000.472159,2000.676265,1,RetryLimit,166,0,nan
2000092903056_Node0_Node8_Zero,2000.47872,2000.701201,1,RetryLimit,95,7.545732340671002e-13,nan
2000098371489_Node0_Node8_Zero,2000.484807,2000.706169,1,RetryLimit,5,0,nan
2000103835794_Node0_Node8_Zero,2000.679565,2000.750878,1,RetryLimit,2,0,nan
