Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000005463450_Node0_Node8_Zero,2000.007317,2000.177744,1,RetryLimit,1146,0,nan
2000010932556_Node0_Node8_Zero,2000.024207,inf,-1,Still in Queue,0,7.454730568320001e-13,nan
2000016392189_Node0_Node8_Zero,2000.026094,2000.852194,1,RetryLimit,4509,0,nan
2000027321022_Node0_Node8_Zero,2000.03232,inf,-1,Still in Queue,-208,1.9416289346900015e-12,nan
2000021855113_Node0_Node8_Zero,2000.037031,2000.892668,1,RetryLimit,4301,0,nan
2000032782263_Node0_Node8_Zero,2000.039097,2000.814269,1,RetryLimit,4211,0,nan
2000043720582_Node0_Node8_Zero,2000.052969,2000.328384,1,RetryLimit,2136,0,nan
2000049180335_Node0_Node8_Zero,2000.055276,2000.446641,1,RetryLimit,2136,0,nan
2000065572787_Node0_Node8_Zero,2000.086415,2000.96747,1,RetryLimit,3545,0,nan
2000076501659_Node0_Node8_Zero,2000.111793,2000.918205,1,RetryLimit,3452,0,nan
2000081970721_Node0_Node8_Zero,2000.126713,2000.99486,1,RetryLimit,3452,0,nan
2000054644427_Node0_Node8_Zero,2000.219534,inf,-1,Still in Queue,-1146,5.41141582929152e-13,nan
2000071032863_Node0_Node8_Zero,2000.281324,inf,-1,Still in Queue,-2361,1.971474333716811e-12,nan
2000060107514_Node0_Node8_Zero,2000.289303,2000.58532,1,RetryLimit,2144,0,nan
2000092903056_Node0_Node8_Zero,2000.314062,inf,-1,Still in Queue,-2703,5.52367691973703e-13,nan
2000098371489_Node0_Node8_Zero,2000.316049,2000.714628,1,RetryLimit,1895,6.185251863297202e-13,nan
2000103835794_Node0_Node8_Zero,2000.322255,2000.678483,1,RetryLimit,1895,0,nan
2000087437962_Node0_Node8_Zero,2000.331676,2000.703426,1,RetryLimit,1895,0,nan
2000109299355_Node0_Node8_Zero,2000.333816,inf,-1,Still in Queue,-2703,5.631747893918201e-13,nan
2000114762324_Node0_Node8_Zero,2000.339853,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000125698781_Node0_Node8_Zero,2000.344092,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000120231058_Node0_Node8_Zero,2000.346312,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000136632593_Node0_Node8_Zero,2000.360225,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000147562513_Node0_Node8_Zero,2000.366463,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000131164285_Node0_Node8_Zero,2000.370643,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000142097749_Node0_Node8_Zero,2000.375027,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000153029955_Node0_Node8_Zero,2000.381721,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000158491404_Node0_Node8_Zero,2000.393119,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000163955877_Node0_Node8_Zero,2000.397059,2003.169399,1,Expiry,1895,5.258698200000001e-13,nan
2000169424953_Node0_Node8_Zero,2000.399098,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000174893478_Node0_Node8_Zero,2000.401098,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000185819936_Node0_Node8_Zero,2000.40739,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000191288222_Node0_Node8_Zero,2000.414016,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000202211530_Node0_Node8_Zero,2000.42364,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000196750304_Node0_Node8_Zero,2000.425967,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000207673754_Node0_Node8_Zero,2000.427994,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000213142548_Node0_Node8_Zero,2000.432321,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000218610107_Node0_Node8_Zero,2000.43432,2003.224044,1,Expiry,1895,5.258698200000001e-13,nan
2000224075993_Node0_Node8_Zero,2000.4363,2003.278689,1,Expiry,1895,5.258698200000001e-13,nan
2000245928757_Node0_Node8_Zero,2000.523718,2003.278689,1,Expiry,900,5.258698200000001e-13,nan
2000240467412_Node0_Node8_Zero,2000.548578,2003.278689,1,Expiry,315,5.258698200000001e-13,nan
2000267781332_Node0_Node8_Zero,2000.608965,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000273245363_Node0_Node8_Zero,2000.612293,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000235001462_Node0_Node8_Zero,2000.744138,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000278712999_Node0_Node8_Zero,2000.765965,2003.333333,1,Expiry,0,0,nan
2000251391704_Node0_Node8_Zero,2000.773859,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000284173566_Node0_Node8_Zero,2000.792834,2003.333333,1,Expiry,0,0,nan
2000289633106_Node0_Node8_Zero,2000.797881,2003.333333,1,Expiry,0,0,nan
2000262315106_Node0_Node8_Zero,2000.856149,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000229541831_Node0_Node8_Zero,2000.86564,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000038251185_Node0_Node8_Zero,2000.949903,2003.060109,1,Expiry,0,5.258698200000001e-13,nan
2000256851186_Node0_Node8_Zero,2001.020098,2003.278689,1,Expiry,0,5.258698200000001e-13,nan
2000295100319_Node0_Node8_Zero,2001.082915,2003.333333,1,Expiry,0,0,nan
2000316947902_Node0_Node8_Zero,2001.088691,2003.333333,1,Expiry,0,0,nan
2000322416244_Node0_Node8_Zero,2001.088691,2003.333333,1,Expiry,0,0,nan
2000327879162_Node0_Node8_Zero,2001.088691,2003.333333,1,Expiry,0,0,nan
2000333343913_Node0_Node8_Zero,2001.092755,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000338803509_Node0_Node8_Zero,2001.092755,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000344264632_Node0_Node8_Zero,2001.092755,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000349730631_Node0_Node8_Zero,2001.099168,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000355194346_Node0_Node8_Zero,2001.099168,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000360659457_Node0_Node8_Zero,2001.099168,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000366119107_Node0_Node8_Zero,2001.103558,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000371586531_Node0_Node8_Zero,2001.103558,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000377050361_Node0_Node8_Zero,2001.103558,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000382515394_Node0_Node8_Zero,2001.105665,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
2000387977265_Node0_Node8_Zero,2001.105665,2003.387978,1,Expiry,0,5.258698200000001e-13,nan
