Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000114762324_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114762,2000.333932,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.32787,inf,11,11
2000120231058_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.120231,2000.340209,inf,0,6,2343.0,0.005950339099343543,0.005950339099343543,0.308033,inf,11,11
2000125698781_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.125699,2000.342309,inf,0,6,2343.0,0.0065217306706772905,0.0065217306706772905,2.039271,inf,11,11
2000131164285_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131164,2000.350403,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.583018,inf,11,11
2000136632593_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.136633,2000.358442,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.4427,inf,11,11
2000142097749_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142098,2000.360381,inf,0,7,2343.0,0.0053220512539897905,0.0053220512539897905,0.296402,inf,11,11
2000147562513_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147563,2000.36268,inf,0,7,2343.0,0.008194538981992827,0.008194538981992827,0.424209,inf,11,11
2000153029955_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.15303,2000.379937,inf,0,4,2343.0,0.005950339099343543,0.005950339099343543,0.626075,inf,11,11
2000158491404_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158491,2000.391336,inf,0,7,2343.0,0.005902470318547991,0.005902470318547991,0.834393,inf,11,11
2000163955877_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163956,2000.395275,inf,0,6,2343.0,0.0057241202142538005,0.0057241202142538005,0.741756,inf,11,11
2000169424953_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169425,2000.397315,inf,0,5,2343.0,0.0053220512539897905,0.0053220512539897905,0.432492,inf,11,11
2000174893478_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.174893,2000.399315,inf,0,5,2343.0,0.005901180966101712,0.005901180966101712,1.845232,inf,11,11
2000180358382_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180358,2000.403747,inf,0,5,2343.0,0.005575221957389136,0.005575221957389136,0.513286,inf,11,11
2000185819936_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18582,2000.405607,inf,0,7,2343.0,0.017222546532529706,0.017222546532529706,0.959179,inf,11,11
2000191288222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191288,2000.412233,inf,0,5,2343.0,0.008194538981992827,0.008194538981992827,0.424209,inf,11,11
2000196750304_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.19675,2000.419078,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2000202211530_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202212,2000.421857,inf,0,7,2343.0,0.02007173615790435,0.02007173615790435,1.669613,inf,11,11
2000207673754_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.207674,2000.426211,inf,0,4,2343.0,0.005575221957389136,0.005575221957389136,0.610753,inf,11,11
2000213142548_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213143,2000.430537,inf,0,6,2343.0,0.006837262484455174,0.006837262484455174,0.500707,inf,11,11
2000218610107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.21861,2000.432537,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.32787,inf,11,11
2000224075993_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224076,2000.434517,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,0.624645,inf,11,11
2000229541831_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229542,2000.436396,inf,0,7,2343.0,0.0057241202142538005,0.0057241202142538005,0.419189,inf,11,11
2000235001462_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.235001,2000.442475,inf,0,6,2343.0,0.008579421659220345,0.008579421659220345,0.477816,inf,11,11
2000240467412_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240467,2000.513737,inf,0,6,2343.0,0.011621534114524924,0.011621534114524924,1.511596,inf,11,11
2000245928757_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245929,2000.521935,inf,0,7,2343.0,0.008230244834104375,0.008230244834104375,2.573504,inf,11,11
2000251391704_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251392,2000.525654,inf,0,6,2343.0,0.008230244834104375,0.008230244834104375,0.426057,inf,11,11
2000256851186_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.256851,2000.527953,inf,0,7,2343.0,0.005592417973973996,0.005592417973973996,0.656378,inf,11,11
2000262315106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262315,2000.548861,inf,0,3,2343.0,0.0053220512539897905,0.0053220512539897905,0.624645,inf,11,11
2000267781332_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.267781,2000.589381,inf,0,7,2343.0,0.007777648559782988,0.007777648559782988,1.011627,inf,11,11
2000273245363_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273245,2000.593461,inf,0,5,2343.0,0.005721694372699306,0.005721694372699306,0.419011,inf,11,11
2000278712999_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278713,2000.764181,inf,0,6,2343.0,0.0053220512539897905,0.0053220512539897905,1.664145,inf,11,11
2000284173566_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.284174,2000.781533,inf,0,7,2343.0,0.005663571758768066,0.005663571758768066,0.293187,inf,11,11
2000289633106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289633,2000.783373,inf,0,6,2343.0,0.00591664536652201,0.00591664536652201,0.766705,inf,11,11
2000295100319_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.2951,2001.081132,inf,0,6,2343.0,0.005577962374970994,0.005577962374970994,1.744166,inf,11,11
2000300564470_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300564,2001.083031,inf,0,5,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
2000306024479_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.306024,2001.083031,inf,0,5,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
2000311487753_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311488,2001.083031,inf,0,5,3483.5,0.0053220512539897905,0.0053220512539897905,1.664145,inf,33,33
