Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.028619,2000.030532,0,,1,5.2586982e-13,0
2000032790479_Node0_Node8_Zero,2000.045557,2000.04777,0,,1,5.2586982e-13,0
2000049188199_Node0_Node8_Zero,2000.060835,2000.062927,0,,1,5.2586982e-13,0
2000065581546_Node0_Node8_Zero,2000.077688,2000.079881,0,,1,5.2586982e-13,0
2000081977336_Node0_Node8_Zero,2000.094044,2000.096016,0,,1,5.2586982e-13,0
2000098375771_Node0_Node8_Zero,2000.110322,2000.112235,0,,1,5.2586982e-13,0
2000114774046_Node0_Node8_Zero,2000.126881,2000.129033,0,,1,5.2586982e-13,0
2000131163463_Node0_Node8_Zero,2000.14329,2000.145223,0,,1,5.2586982e-13,0
2000147559601_Node0_Node8_Zero,2000.159646,2000.161559,0,,1,5.2586982e-13,0
2000163952063_Node0_Node8_Zero,2000.176179,2000.178371,0,,1,5.2586982e-13,0
2000180343233_Node0_Node8_Zero,2000.19219,2000.194262,0,,1,5.2586982e-13,0
2000196737311_Node0_Node8_Zero,2000.208644,2000.210576,0,,1,5.2586982e-13,0
2000213130834_Node0_Node8_Zero,2000.225237,2000.22717,0,,1,5.2586982e-13,0
2000229521840_Node0_Node8_Zero,2000.241408,2000.243441,0,,1,5.2586982e-13,0
2000245915794_Node0_Node8_Zero,2000.257582,2000.259695,0,,1,5.2586982e-13,0
2000262313137_Node0_Node8_Zero,2000.27422,2000.276312,0,,1,5.2586982e-13,0
2000278707276_Node0_Node8_Zero,2000.290574,2000.292706,0,,1,5.2586982e-13,0
2000295098761_Node0_Node8_Zero,2000.307285,2000.309238,0,,1,5.2586982e-13,0
2000311495797_Node0_Node8_Zero,2000.323262,2000.325355,0,,1,5.2586982e-13,0
2000327893825_Node0_Node8_Zero,2000.34006,2000.342233,0,,1,5.2586982e-13,0
2000344287088_Node0_Node8_Zero,2000.356294,2000.358506,0,,1,5.2586982e-13,0
2000360681195_Node0_Node8_Zero,2000.372688,2000.37474,0,,1,5.2586982e-13,0
2000377070395_Node0_Node8_Zero,2000.389317,2000.39139,0,,1,5.2586982e-13,0
2000393468640_Node0_Node8_Zero,2000.405695,2000.407668,0,,1,5.2586982e-13,0
2000409863785_Node0_Node8_Zero,2000.42241,2000.424383,0,,1,5.2586982e-13,0
2000426257151_Node0_Node8_Zero,2000.438664,2000.440576,0,,1,5.2586982e-13,0
2000442655045_Node0_Node8_Zero,2000.455042,2000.456954,0,,1,5.2586982e-13,0
2000459053297_Node0_Node8_Zero,2000.47094,2000.472952,0,,1,5.2586982e-13,0
2000475443288_Node0_Node8_Zero,2000.48725,2000.489302,0,,1,5.2586982e-13,0
2000491834052_Node0_Node8_Zero,2000.504181,2000.506253,0,,1,5.2586982e-13,0
2000508228127_Node0_Node8_Zero,2000.520535,2000.522667,0,,1,5.2586982e-13,0
2000524622168_Node0_Node8_Zero,2000.536809,2000.538821,0,,1,5.2586982e-13,0
2000541011876_Node0_Node8_Zero,2000.553238,2000.555151,0,,1,5.2586982e-13,0
2000557407360_Node0_Node8_Zero,2000.569454,2000.571386,0,,1,5.2586982e-13,0
2000573797079_Node0_Node8_Zero,2000.586284,2000.588336,0,,1,5.2586982e-13,0
2000590193789_Node0_Node8_Zero,2000.6025,2000.604713,0,,1,5.2586982e-13,0
2000606582394_Node0_Node8_Zero,2000.618569,2000.620562,0,,1,5.2586982e-13,0
2000622974714_Node0_Node8_Zero,2000.634641,2000.636814,0,,1,5.2586982e-13,0
2000639372053_Node0_Node8_Zero,2000.651279,2000.653311,0,,1,5.2586982e-13,0
2000655761701_Node0_Node8_Zero,2000.667428,2000.669481,0,,1,5.2586982e-13,0
2000672158105_Node0_Node8_Zero,2000.684565,2000.686637,0,,1,5.2586982e-13,0
2000688555768_Node0_Node8_Zero,2000.700682,2000.702755,0,,1,5.2586982e-13,0
2000704952595_Node0_Node8_Zero,2000.717119,2000.719052,0,,1,5.2586982e-13,0
2000721348247_Node0_Node8_Zero,2000.732995,2000.735127,0,,1,5.2586982e-13,0
2000737744209_Node0_Node8_Zero,2000.749651,2000.751643,0,,1,5.2586982e-13,0
2000754137269_Node0_Node8_Zero,2000.766024,2000.768156,0,,1,5.2586982e-13,0
2000770530983_Node0_Node8_Zero,2000.782578,2000.78477,0,,1,5.2586982e-13,0
2000786928628_Node0_Node8_Zero,2000.799075,2000.801168,0,,1,5.2586982e-13,0
