Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.012007,2000.014078,0,,0,7.572525408e-13,0
2000016397037_Node0_Node8_Zero,2000.020428,2000.02256,0,,0,7.572525408e-13,0
2000024593396_Node0_Node8_Zero,2000.028745,2000.030856,0,,0,7.572525408e-13,0
2000032794394_Node0_Node8_Zero,2000.036766,2000.038837,0,,0,7.572525408e-13,0
2000040994218_Node0_Node8_Zero,2000.044845,2000.046837,0,,0,7.572525408e-13,0
2000049194925_Node0_Node8_Zero,2000.053426,2000.055557,0,,0,7.572525408e-13,0
2000057392932_Node0_Node8_Zero,2000.061444,2000.063435,0,,0,7.572525408e-13,0
2000065585083_Node0_Node8_Zero,2000.069376,2000.071408,0,,0,7.572525408e-13,0
2000073779975_Node0_Node8_Zero,2000.078031,2000.080142,0,,0,7.572525408e-13,0
2000081979909_Node0_Node8_Zero,2000.085911,2000.087962,0,,0,7.572525408e-13,0
2000090176887_Node0_Node8_Zero,2000.094248,2000.096279,0,,0,7.572525408e-13,0
2000098368946_Node0_Node8_Zero,2000.10218,2000.104211,0,,0,7.572525408e-13,0
2000106567613_Node0_Node8_Zero,2000.110519,2000.11273,0,,0,7.572525408e-13,0
2000114766382_Node0_Node8_Zero,2000.118738,2000.120909,0,,0,7.572525408e-13,0
2000122963068_Node0_Node8_Zero,2000.126854,2000.128806,0,,0,7.572525408e-13,0
2000131154850_Node0_Node8_Zero,2000.135126,2000.137177,0,,0,7.572525408e-13,0
2000139354751_Node0_Node8_Zero,2000.143566,2000.145477,0,,0,7.572525408e-13,0
2000147554100_Node0_Node8_Zero,2000.151445,2000.153657,0,,0,7.572525408e-13,0
2000155750863_Node0_Node8_Zero,2000.159782,2000.161973,0,,0,7.572525408e-13,0
2000163945293_Node0_Node8_Zero,2000.167897,2000.169908,0,,0,7.572525408e-13,0
2000172140306_Node0_Node8_Zero,2000.176092,2000.178263,0,,0,7.572525408e-13,0
2000180336917_Node0_Node8_Zero,2000.184188,2000.186219,0,,0,7.572525408e-13,0
2000188536423_Node0_Node8_Zero,2000.192348,2000.194319,0,,0,7.572525408e-13,0
2000196737303_Node0_Node8_Zero,2000.200829,2000.2028,0,,0,7.572525408e-13,0
2000204934346_Node0_Node8_Zero,2000.209046,2000.211217,0,,0,7.572525408e-13,0
2000213132935_Node0_Node8_Zero,2000.216964,2000.219035,0,,0,7.572525408e-13,0
2000221326564_Node0_Node8_Zero,2000.225178,2000.227229,0,,0,7.572525408e-13,0
2000229521662_Node0_Node8_Zero,2000.233593,2000.235804,0,,0,7.572525408e-13,0
2000237716472_Node0_Node8_Zero,2000.241788,2000.243759,0,,0,7.572525408e-13,0
2000245917581_Node0_Node8_Zero,2000.249809,2000.2519,0,,0,7.572525408e-13,0
2000254117127_Node0_Node8_Zero,2000.258268,2000.26022,0,,0,7.572525408e-13,0
2000262310017_Node0_Node8_Zero,2000.266341,2000.268353,0,,0,7.572525408e-13,0
2000270509101_Node0_Node8_Zero,2000.27446,2000.276392,0,,0,7.572525408e-13,0
2000278708273_Node0_Node8_Zero,2000.28266,2000.284611,0,,0,7.572525408e-13,0
2000286903014_Node0_Node8_Zero,2000.291134,2000.293246,0,,0,7.572525408e-13,0
2000295104382_Node0_Node8_Zero,2000.299176,2000.301127,0,,0,7.572525408e-13,0
2000303301210_Node0_Node8_Zero,2000.307472,2000.309644,0,,0,7.572525408e-13,0
2000311493177_Node0_Node8_Zero,2000.315484,2000.317556,0,,0,7.572525408e-13,0
2000319686736_Node0_Node8_Zero,2000.323598,2000.325709,0,,0,7.572525408e-13,0
2000327879187_Node0_Node8_Zero,2000.33183,2000.334042,0,,0,7.572525408e-13,0
2000336078397_Node0_Node8_Zero,2000.34007,2000.342221,0,,0,7.572525408e-13,0
2000344278067_Node0_Node8_Zero,2000.348329,2000.350461,0,,0,7.572525408e-13,0
2000352473271_Node0_Node8_Zero,2000.356685,2000.358836,0,,0,7.572525408e-13,0
2000360666182_Node0_Node8_Zero,2000.364857,2000.366829,0,,0,7.572525408e-13,0
2000368861414_Node0_Node8_Zero,2000.373033,2000.374944,0,,0,7.572525408e-13,0
2000377054661_Node0_Node8_Zero,2000.380926,2000.382897,0,,0,7.572525408e-13,0
2000385253740_Node0_Node8_Zero,2000.389265,2000.391236,0,,0,7.572525408e-13,0
2000393445465_Node0_Node8_Zero,2000.397457,2000.399608,0,,0,7.572525408e-13,0
2000401638506_Node0_Node8_Zero,2000.40563,2000.407681,0,,0,7.572525408e-13,0
2000409832803_Node0_Node8_Zero,2000.413764,2000.415795,0,,0,7.572525408e-13,0
2000418025610_Node0_Node8_Zero,2000.422057,2000.424188,0,,0,7.572525408e-13,0
2000426224077_Node0_Node8_Zero,2000.430315,2000.432507,0,,0,7.572525408e-13,0
2000434418705_Node0_Node8_Zero,2000.43827,2000.440421,0,,0,7.572525408e-13,0
2000442611109_Node0_Node8_Zero,2000.446502,2000.448574,0,,0,7.572525408e-13,0
2000450807967_Node0_Node8_Zero,2000.454679,2000.45659,0,,0,7.572525408e-13,0
2000459000461_Node0_Node8_Zero,2000.462872,2000.464983,0,,0,7.572525408e-13,0
2000467199017_Node0_Node8_Zero,2000.47135,2000.473442,0,,0,7.572525408e-13,0
2000475397248_Node0_Node8_Zero,2000.479509,2000.4816,0,,0,7.572525408e-13,0
2000483597415_Node0_Node8_Zero,2000.487689,2000.48988,0,,0,7.572525408e-13,0
2000491792308_Node0_Node8_Zero,2000.495984,2000.498055,0,,0,7.572525408e-13,0
2000499985849_Node0_Node8_Zero,2000.503897,2000.505808,0,,0,7.572525408e-13,0
2000508184369_Node0_Node8_Zero,2000.511956,2000.513967,0,,0,7.572525408e-13,0
2000516385500_Node0_Node8_Zero,2000.520277,2000.522188,0,,0,7.572525408e-13,0
2000524579904_Node0_Node8_Zero,2000.528611,2000.530602,0,,0,7.572525408e-13,0
2000532779812_Node0_Node8_Zero,2000.536811,2000.538862,0,,0,7.572525408e-13,0
2000540973267_Node0_Node8_Zero,2000.545085,2000.547276,0,,0,7.572525408e-13,0
2000549166823_Node0_Node8_Zero,2000.553318,2000.555269,0,,0,7.572525408e-13,0
2000557365824_Node0_Node8_Zero,2000.561337,2000.563448,0,,0,7.572525408e-13,0
2000565566326_Node0_Node8_Zero,2000.569538,2000.571509,0,,0,7.572525408e-13,0
2000573758631_Node0_Node8_Zero,2000.57765,2000.579621,0,,0,7.572525408e-13,0
2000581954056_Node0_Node8_Zero,2000.585965,2000.587917,0,,0,7.572525408e-13,0
2000590151695_Node0_Node8_Zero,2000.594063,2000.595994,0,,0,7.572525408e-13,0
2000598347645_Node0_Node8_Zero,2000.602399,2000.60439,0,,0,7.572525408e-13,0
2000606548154_Node0_Node8_Zero,2000.610399,2000.612571,0,,0,7.572525408e-13,0
2000614742435_Node0_Node8_Zero,2000.618714,2000.620745,0,,0,7.572525408e-13,0
