Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000016392412_Node0_Node8_Zero,2000.016392,2000.034463,1,RetryLimit,0,0,nan
2000032790479_Node0_Node8_Zero,2000.03279,2000.050593,0,,0,7.572525408e-13,0
2000049186541_Node0_Node8_Zero,2000.049187,2000.050593,0,,0,7.572525408e-13,0
2000065578020_Node0_Node8_Zero,2000.065578,2000.066625,0,,0,7.572525408e-13,0
2000081976387_Node0_Node8_Zero,2000.081976,2000.082743,0,,0,7.572525408e-13,0
2000098372243_Node0_Node8_Zero,2000.098372,2000.099319,0,,0,7.572525408e-13,0
2000114761081_Node0_Node8_Zero,2000.114761,2000.115608,0,,0,7.572525408e-13,0
2000131155721_Node0_Node8_Zero,2000.131156,2000.132143,0,,0,7.572525408e-13,0
2000147550398_Node0_Node8_Zero,2000.14755,2000.148397,0,,0,7.572525408e-13,0
2000163943661_Node0_Node8_Zero,2000.163944,2000.164971,0,,0,7.572525408e-13,0
2000180335691_Node0_Node8_Zero,2000.180336,2000.181343,0,,0,7.572525408e-13,0
2000196730963_Node0_Node8_Zero,2000.196731,2000.197618,0,,0,7.572525408e-13,0
2000213125134_Node0_Node8_Zero,2000.213125,2000.213992,0,,0,7.572525408e-13,0
2000229521521_Node0_Node8_Zero,2000.229522,2000.230488,0,,0,7.572525408e-13,0
2000245915206_Node0_Node8_Zero,2000.245915,2000.246702,0,,0,7.572525408e-13,0
2000262310662_Node0_Node8_Zero,2000.262311,2000.263318,0,,0,7.572525408e-13,0
2000278702358_Node0_Node8_Zero,2000.278702,2000.279689,0,,0,7.572525408e-13,0
2000295095937_Node0_Node8_Zero,2000.295096,2000.296003,0,,0,7.87542642432e-13,0
2000311491354_Node0_Node8_Zero,2000.311491,2000.312398,0,,0,7.87542642432e-13,4.73282838e-14
2000327887966_Node0_Node8_Zero,2000.327888,2000.328815,0,,0,7.87542642432e-13,0
2000344279089_Node0_Node8_Zero,2000.344279,2000.345326,0,,0,7.572525408e-13,0
2000360677506_Node0_Node8_Zero,2000.360678,2000.361484,0,,0,7.782873336e-13,0
2000377075543_Node0_Node8_Zero,2000.377076,2000.377842,0,,0,7.572525408e-13,0
2000393467709_Node0_Node8_Zero,2000.393468,2000.394455,0,,0,7.572525408e-13,0
2000409857822_Node0_Node8_Zero,2000.409858,2000.474696,1,RetryLimit,47,0,nan
2000426249211_Node0_Node8_Zero,2000.426249,2000.585015,1,RetryLimit,68,0,nan
2000442639508_Node0_Node8_Zero,2000.44264,2000.659969,1,RetryLimit,68,0,nan
2000459032327_Node0_Node8_Zero,2000.459032,inf,-1,Still in Queue,0,2.9284299333333337e-13,nan
2000475425608_Node0_Node8_Zero,2000.475426,2000.608704,1,RetryLimit,21,0,nan
2000491815177_Node0_Node8_Zero,2000.491815,2000.574018,1,RetryLimit,21,0,nan
2000508212822_Node0_Node8_Zero,2000.508213,inf,-1,Still in Queue,-47,1.04925114e-12,nan
2000524604469_Node0_Node8_Zero,2000.524604,inf,-1,Still in Queue,-68,2.197991413555611e-12,nan
2000540997788_Node0_Node8_Zero,2000.540998,inf,-1,Still in Queue,-68,4.5841100293359e-14,nan
2000557391899_Node0_Node8_Zero,2000.557392,inf,-1,Still in Queue,-68,1.1658346e-13,nan
2000573785579_Node0_Node8_Zero,2000.573786,inf,-1,Still in Queue,-68,0,nan
2000590175045_Node0_Node8_Zero,2000.590175,inf,-1,Still in Queue,-68,5.3787488571428576e-14,nan
2000606567770_Node0_Node8_Zero,2000.606568,inf,-1,Still in Queue,-68,0,nan
2000622961143_Node0_Node8_Zero,2000.622961,inf,-1,Still in Queue,-68,2.62312785e-13,nan
2000639359038_Node0_Node8_Zero,2000.639359,inf,-1,Still in Queue,-68,1.04925114e-12,nan
2000655751810_Node0_Node8_Zero,2000.655752,inf,-1,Still in Queue,-68,2.62312785e-13,nan
2000672143976_Node0_Node8_Zero,2000.672144,inf,-1,Still in Queue,-103,1.11482933625e-12,nan
2000688537690_Node0_Node8_Zero,2000.688538,inf,-1,Still in Queue,-103,1.9202384460057753e-12,nan
