Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.008196,2002.975489,1,RetryLimit,581,0,nan
2000016397037_Node0_Node8_Zero,2000.016397,2005.088079,1,Expiry,10323,0,nan
2000024591185_Node0_Node8_Zero,2000.024591,2000.339911,1,RetryLimit,229,0,nan
2000032785216_Node0_Node8_Zero,2000.032785,2005.092057,1,Expiry,10323,0,nan
2000040985935_Node0_Node8_Zero,2000.040986,2001.81313,1,RetryLimit,580,0,nan
2000049185659_Node0_Node8_Zero,2000.049186,2002.669611,1,RetryLimit,580,0,nan
2000057378628_Node0_Node8_Zero,2000.057379,2000.391713,1,RetryLimit,228,0,nan
2000065572980_Node0_Node8_Zero,2000.065573,2002.682429,1,RetryLimit,580,0,nan
2000073767449_Node0_Node8_Zero,2000.073767,2000.315848,1,RetryLimit,228,3.502483629009751e-13,nan
2000081960275_Node0_Node8_Zero,2000.08196,2000.35721,1,RetryLimit,228,0,nan
2000090157148_Node0_Node8_Zero,2000.090157,2002.764029,1,RetryLimit,580,0,nan
2000098357821_Node0_Node8_Zero,2000.098358,2000.302766,1,RetryLimit,228,0,nan
2000106552486_Node0_Node8_Zero,2000.106552,2000.238543,1,RetryLimit,228,0,nan
2000114749341_Node0_Node8_Zero,2000.114749,2002.060021,1,RetryLimit,580,0,nan
2000122943729_Node0_Node8_Zero,2000.122944,2002.663047,1,RetryLimit,580,0,nan
2000131136112_Node0_Node8_Zero,2000.131136,2002.163682,1,RetryLimit,580,0,nan
2000139329667_Node0_Node8_Zero,2000.13933,inf,-1,Still in Queue,-1,5.469046128000002e-13,nan
2000147527410_Node0_Node8_Zero,2000.147527,2001.7629,1,RetryLimit,580,0,nan
2000155723554_Node0_Node8_Zero,2000.155724,2002.465205,1,RetryLimit,532,1.477681456454099e-13,nan
2000163923377_Node0_Node8_Zero,2000.163923,2003.137178,1,RetryLimit,352,0,nan
2000172124475_Node0_Node8_Zero,2000.172124,2001.587355,1,RetryLimit,352,0,nan
2000180325791_Node0_Node8_Zero,2000.180326,2001.222687,1,RetryLimit,352,0,nan
2000188526988_Node0_Node8_Zero,2000.188527,2004.33642,1,Expiry,7566,3.082194008704685e-13,nan
2000196725878_Node0_Node8_Zero,2000.196726,2002.600033,1,RetryLimit,352,1.3146745500000003e-13,nan
2000204923791_Node0_Node8_Zero,2000.204924,2003.576474,1,Expiry,360,0,nan
2000213119429_Node0_Node8_Zero,2000.213119,2002.017542,1,RetryLimit,352,0,nan
2000221319670_Node0_Node8_Zero,2000.22132,2002.700133,1,RetryLimit,352,2.299724166362315e-13,nan
2000229512150_Node0_Node8_Zero,2000.229512,2001.801855,1,RetryLimit,352,0,nan
2000237712882_Node0_Node8_Zero,2000.237713,2002.616,1,RetryLimit,352,0,nan
2000245911824_Node0_Node8_Zero,2000.245912,2002.618157,1,RetryLimit,352,0,nan
2000254104777_Node0_Node8_Zero,2000.254105,2001.366166,1,RetryLimit,352,0,nan
2000262305788_Node0_Node8_Zero,2000.262306,2002.506436,1,RetryLimit,352,0,nan
2000270506205_Node0_Node8_Zero,2000.270506,2001.395537,1,RetryLimit,352,0,nan
2000278704672_Node0_Node8_Zero,2000.278705,2002.485537,1,RetryLimit,352,0,nan
2000286904378_Node0_Node8_Zero,2000.286904,2002.373741,1,RetryLimit,352,0,nan
2000295101822_Node0_Node8_Zero,2000.295102,2002.231116,1,RetryLimit,352,0,nan
2000303294106_Node0_Node8_Zero,2000.303294,2001.491967,1,RetryLimit,352,0,nan
2000311488637_Node0_Node8_Zero,2000.311489,2002.107376,1,RetryLimit,352,0,nan
2000319683356_Node0_Node8_Zero,2000.319683,2002.389431,1,RetryLimit,352,0,nan
2000327882211_Node0_Node8_Zero,2000.327882,2002.398293,1,RetryLimit,352,0,nan
2000336081146_Node0_Node8_Zero,2000.336081,2002.855647,1,RetryLimit,352,0,nan
2000344279626_Node0_Node8_Zero,2000.34428,2001.737467,1,RetryLimit,352,0,nan
2000352476231_Node0_Node8_Zero,2000.352476,2005.271191,1,Expiry,10368,2.9284299333333337e-13,nan
2000360670749_Node0_Node8_Zero,2000.360671,2002.929204,1,RetryLimit,352,0,nan
2000368871489_Node0_Node8_Zero,2000.368871,2002.739257,1,RetryLimit,352,0,nan
2000377068788_Node0_Node8_Zero,2000.377069,2002.594117,1,RetryLimit,352,1.9627610291910121e-13,nan
2000385260778_Node0_Node8_Zero,2000.385261,2001.639815,1,RetryLimit,352,0,nan
2000393457565_Node0_Node8_Zero,2000.393458,2002.907209,1,RetryLimit,352,1.43256200531754e-13,nan
2000401654492_Node0_Node8_Zero,2000.401654,2003.00864,1,RetryLimit,352,0,nan
2000409847520_Node0_Node8_Zero,2000.409848,2002.439,1,RetryLimit,352,0,nan
2000418046236_Node0_Node8_Zero,2000.418046,2002.939751,1,RetryLimit,352,1.8413549553602957e-13,nan
2000426245790_Node0_Node8_Zero,2000.426246,2003.060352,1,RetryLimit,352,0,nan
2000434437620_Node0_Node8_Zero,2000.434438,2002.788528,1,RetryLimit,352,0,nan
2000442633004_Node0_Node8_Zero,2000.442633,2001.596854,1,RetryLimit,352,0,nan
2000450831622_Node0_Node8_Zero,2000.450832,2003.239007,1,RetryLimit,352,0,nan
2000459030471_Node0_Node8_Zero,2000.45903,2003.091139,1,RetryLimit,352,0,nan
2000467224377_Node0_Node8_Zero,2000.467224,2002.264008,1,RetryLimit,352,1.6588986571063247e-13,nan
2000475420397_Node0_Node8_Zero,2000.47542,2002.086242,1,RetryLimit,352,0,nan
2000483617394_Node0_Node8_Zero,2000.483617,2002.561013,1,RetryLimit,352,0,nan
2000491811400_Node0_Node8_Zero,2000.491811,2001.51122,1,RetryLimit,352,0,nan
2000500010739_Node0_Node8_Zero,2000.500011,2003.261359,1,RetryLimit,351,0,nan
2000508203470_Node0_Node8_Zero,2000.508203,2002.819287,1,RetryLimit,351,0,nan
2000516396921_Node0_Node8_Zero,2000.516397,2002.278912,1,RetryLimit,351,0,nan
2000524591351_Node0_Node8_Zero,2000.524591,2002.868799,1,RetryLimit,351,0,nan
2000532791456_Node0_Node8_Zero,2000.532791,2003.111367,1,RetryLimit,351,0,nan
2000540984919_Node0_Node8_Zero,2000.540985,2002.331352,1,RetryLimit,351,0,nan
2000549179728_Node0_Node8_Zero,2000.54918,2002.321555,1,RetryLimit,351,0,nan
2000557379050_Node0_Node8_Zero,2000.557379,2002.202935,1,RetryLimit,351,0,nan
2000565578674_Node0_Node8_Zero,2000.565579,2005.188951,1,Expiry,10266,1.8496933362684e-14,nan
2000573774322_Node0_Node8_Zero,2000.573774,2001.431428,1,RetryLimit,351,0,nan
2000581975346_Node0_Node8_Zero,2000.581975,2003.611362,1,Expiry,359,2.9284299333333337e-13,nan
2000590168769_Node0_Node8_Zero,2000.590169,2004.302403,1,Expiry,7407,4.4340146208357645e-13,nan
2000598366031_Node0_Node8_Zero,2000.598366,2002.419944,1,RetryLimit,351,1.59843914284253e-14,nan
2000606559634_Node0_Node8_Zero,2000.60656,2002.419944,1,RetryLimit,351,1.59843914284253e-14,nan
2000614751484_Node0_Node8_Zero,2000.614751,2002.419944,1,RetryLimit,351,1.59843914284253e-14,nan
2000622951990_Node0_Node8_Zero,2000.622952,2001.012534,0,,351,7.572525408e-13,0
2000631145247_Node0_Node8_Zero,2000.631145,2001.012534,0,,351,7.572525408e-13,0
2000639339130_Node0_Node8_Zero,2000.639339,2001.012534,0,,351,7.572525408e-13,0
2000647534140_Node0_Node8_Zero,2000.647534,2001.016378,0,,351,7.572525408e-13,0
2000655734926_Node0_Node8_Zero,2000.655735,2001.016378,0,,261,7.572525408e-13,0
2000663936057_Node0_Node8_Zero,2000.663936,2001.016378,0,,255,7.572525408e-13,0
2000672135609_Node0_Node8_Zero,2000.672136,2001.025158,0,,229,7.572525408e-13,0
2000680328516_Node0_Node8_Zero,2000.680329,2001.025158,0,,168,7.572525408e-13,0
2000688529127_Node0_Node8_Zero,2000.688529,2001.025158,0,,98,7.572525408e-13,0
2000696725889_Node0_Node8_Zero,2000.696726,2001.027015,0,,98,1.1037279539668376e-14,1.5022963817881957e-14
2000704918871_Node0_Node8_Zero,2000.704919,2001.027015,0,,39,1.1037279539668376e-14,1.5022963817881957e-14
