Packet ID,Enqueue Time (in s),Dequeue Time (in s),Dropped?,Drop Reason,Freezes,Tx INTF,Rx INTF
2000008195690_Node0_Node8_Zero,2000.025593,2000.079638,1,RetryLimit,1,0,nan
2000016397037_Node0_Node8_Zero,2000.138788,2000.21497,1,RetryLimit,1,0,nan
2000024591185_Node0_Node8_Zero,2000.186008,2000.264488,1,RetryLimit,0,0,nan
2000040985935_Node0_Node8_Zero,2000.289868,2000.418274,1,RetryLimit,80,0,nan
2000073767449_Node0_Node8_Zero,2000.396325,2001.03822,1,RetryLimit,324,0,nan
2000032785216_Node0_Node8_Zero,2000.401325,2000.55062,1,RetryLimit,80,5.815595077058497e-13,nan
2000106552486_Node0_Node8_Zero,2000.407683,2000.713169,1,RetryLimit,178,0,nan
2000081960275_Node0_Node8_Zero,2000.415969,2000.539384,1,RetryLimit,0,0,nan
2000090157148_Node0_Node8_Zero,2000.579892,2000.647445,1,RetryLimit,0,0,nan
2000114749341_Node0_Node8_Zero,2000.673055,2000.79818,1,RetryLimit,100,0,nan
2000131136112_Node0_Node8_Zero,2000.681897,2000.841185,1,RetryLimit,96,2.069689120516269e-12,nan
2000163923377_Node0_Node8_Zero,2000.807367,2000.88678,1,RetryLimit,54,0,nan
2000180325791_Node0_Node8_Zero,2000.811165,2000.961166,1,RetryLimit,54,7.613062690791263e-13,nan
2000139329667_Node0_Node8_Zero,2000.877189,2001.07931,1,RetryLimit,142,0,nan
2000049185659_Node0_Node8_Zero,2000.972585,2001.013637,1,RetryLimit,90,0,nan
2000245911824_Node0_Node8_Zero,2002.366378,2003.302341,1,Expiry,2447,0,nan
2000262305788_Node0_Node8_Zero,2002.386538,2003.305138,1,Expiry,2447,0,nan
2000254104777_Node0_Node8_Zero,2002.389204,2002.496795,1,RetryLimit,91,0,nan
2000237712882_Node0_Node8_Zero,2002.440828,2002.599901,1,RetryLimit,85,0,nan
2000278704672_Node0_Node8_Zero,2002.549832,2002.797301,1,RetryLimit,1262,0,nan
2000311488637_Node0_Node8_Zero,2002.555033,2002.932355,1,RetryLimit,1347,0,nan
2000270506205_Node0_Node8_Zero,2002.558786,2003.325649,1,Expiry,2267,0,nan
2000286904378_Node0_Node8_Zero,2002.570883,2003.031202,1,RetryLimit,1262,0,nan
2000303294106_Node0_Node8_Zero,2002.572923,2003.082537,1,RetryLimit,2093,0,nan
2000352476231_Node0_Node8_Zero,2002.687755,2002.830387,1,RetryLimit,1262,0,nan
2000368871489_Node0_Node8_Zero,2002.69463,2003.393352,1,Expiry,1917,0,nan
2000385260778_Node0_Node8_Zero,2002.80911,2003.265963,1,RetryLimit,1005,0,nan
2000434437620_Node0_Node8_Zero,2002.81104,2002.981437,1,RetryLimit,85,0,nan
2000450831622_Node0_Node8_Zero,2002.826993,2003.482935,1,Expiry,920,0,nan
2000409847520_Node0_Node8_Zero,2002.82916,2003.466629,1,Expiry,920,0,nan
2000442633004_Node0_Node8_Zero,2002.943916,2003.022713,1,RetryLimit,0,0,nan
2000426245790_Node0_Node8_Zero,2003.046266,2003.1697,1,RetryLimit,920,0,nan
2000524591351_Node0_Node8_Zero,2003.152541,2003.427143,1,RetryLimit,89,0,nan
2000377068788_Node0_Node8_Zero,2003.152541,2003.247039,1,RetryLimit,89,0,nan
2000622951990_Node0_Node8_Zero,2003.640173,2003.640173,1,Expiry,0,3.481992793396625e-12,nan
2000631145247_Node0_Node8_Zero,2003.640173,2003.640173,1,Expiry,0,3.481992793396625e-12,nan
2000639339130_Node0_Node8_Zero,2003.640173,2003.640173,1,Expiry,0,3.481992793396625e-12,nan
2000647534140_Node0_Node8_Zero,2003.647895,2003.647895,1,Expiry,0,7.321074833333334e-14,nan
2000655734926_Node0_Node8_Zero,2003.647895,2003.660858,1,Expiry,257,0,nan
2000663936057_Node0_Node8_Zero,2003.647895,2003.669853,1,Expiry,436,0,nan
2000672135609_Node0_Node8_Zero,2003.649845,2003.67922,1,Expiry,614,0,nan
2000704918871_Node0_Node8_Zero,2003.649845,2004.639869,1,Expiry,3614,3.0028793823735e-12,nan
2000713114968_Node0_Node8_Zero,2003.649845,2003.942711,1,Expiry,2577,9.389017136728092e-13,nan
2000721309402_Node0_Node8_Zero,2003.653658,2003.889024,1,Expiry,2486,7.118820669220419e-13,nan
2000729503505_Node0_Node8_Zero,2003.653658,2003.949717,1,Expiry,2486,9.389017136728092e-13,nan
2000737697965_Node0_Node8_Zero,2003.653658,2003.875006,1,Expiry,2486,0,nan
