Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000262305788_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262306,2000.524896,3.189324,2,31,2343.0,"0.0064039227044242995,0.03982239016678509,0.0053220512539897905,0.007536217500007501,0.02933840169819135,0.014934766133754607,0.0058237056008517895,0.00561355977129397",0.014349,0.368533,1.755296,11,11
2000270506205_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270506,2000.526896,2.932075,2,40,2343.0,"0.006576108425632016,0.02667338616052565,0.0053220512539897905,0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.008447282256589405,0.005676317853352623",0.011252,0.502098,1.77492,11,11
2000278704672_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278705,2000.528836,2.401444,2,40,2343.0,"0.005688349506209699,0.02667338616052565,0.006306125141108773,0.02007173615790435,0.037770481713552635,0.0053220512539897905,0.006129838766963812,0.0064880853232065095",0.014306,0.434316,2.028751,11,11
2000286904378_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286904,2000.534882,2.51552,2,41,2343.0,"0.007536217500007501,0.02667338616052565,0.007269077112333105,0.0053220512539897905,0.02667338616052565,0.006306125141108773,0.0053220512539897905,0.0056893478361518274",0.011349,0.433695,1.778994,11,11
2000295101822_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295102,2000.537381,inf,1,14,2343.0,"0.007536217500007501,0.0053220512539897905,0.0295905562493784",0.01415,0.215034,inf,11,11
2000303294106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303294,2000.604778,2.492565,2,40,2343.0,"0.0068665954822528024,0.02667338616052565,0.007536217500007501,0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.0053220512539897905,0.008257672835318803",0.011497,0.178165,2.582081,11,11
2000311488637_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311489,2000.612394,2.558967,2,36,2343.0,"0.007862321239483541,0.02667338616052565,0.005875592815494218,0.007766510855474949,0.02667338616052565,0.006306125141108773,0.005676317853352623,0.006430275788464305",0.011658,0.69726,2.010674,11,11
2000319683356_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319683,2000.613132,inf,2,7,2343.0,"0.0053220512539897905,0.02667338616052565,0.03177293135941376",0.021256,0.624645,inf,11,11
2000327882211_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327882,2000.618957,inf,2,7,2343.0,"0.005676317853352623,0.02667338616052565,0.03177293135941376",0.021374,0.666225,inf,11,11
2000336081146_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336081,2000.636967,inf,2,8,2343.0,"0.0053220512539897905,0.02667338616052565,0.030090402667266265",0.020695,1.664145,inf,11,11
2000344279626_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.34428,2000.723845,inf,1,9,2343.0,"0.005725718021069055,0.02667338616052565,0.0053220512539897905",0.012574,0.690575,inf,11,11
2000352476231_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352476,2000.729242,2.958766,2,39,2343.0,"0.0055936704850687935,0.02667338616052565,0.00583219515707227,0.008089759061511928,0.03160542862853764,0.015876377498331633,0.0053220512539897905,0.008836426886712783",0.013479,0.367809,2.76305,11,11
2000360670749_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360671,2000.731182,inf,2,25,2343.0,"0.007988210302620114,0.02667338616052565,0.0053220512539897905,0.015004939973565869,0.03160542862853764,0.0059934806223439835",0.015431,0.178165,inf,11,11
2000368871489_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368871,2000.733242,3.0198,2,37,2343.0,"0.00861534789652848,0.02667338616052565,0.007536217500007501,0.008239130433691929,0.028448921449009967,0.015876377498331633,0.0053220512539897905,0.009529995358776971",0.01378,0.724403,2.979921,11,11
2000377068788_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377069,2000.735261,2.91774,3,33,2343.0,"0.005821441669220033,0.02667338616052565,0.007536217500007501,0.0053220512539897905,0.02667338616052565,0.030013991430729643,0.005502799518970827,0.006555061870992789",0.014262,0.45074,2.049693,11,11
2000385260778_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385261,2000.737341,3.121034,2,43,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.02007173615790435,0.038509168756716325,0.0053220512539897905,0.013010322148259092,0.007247389245361381",0.015185,0.114044,2.266176,11,11
2000393457565_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393458,2000.739241,inf,1,20,2343.0,"0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.005875592815494218",0.010798,0.152917,inf,11,11
2000401654492_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401654,2000.745699,inf,1,14,2343.0,"0.007988210302620114,0.02667338616052565,0.007945627909727405,0.006848936249604413",0.012364,0.359063,inf,11,11
2000409847520_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409848,2000.750577,2.568651,2,40,2343.0,"0.0053220512539897905,0.02667338616052565,0.007536217500007501,0.006848936249604413,0.02667338616052565,0.007414871121087477,0.007783326251540091,0.006662169115490415",0.011864,0.577589,2.083185,11,11
2000418046236_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418046,2000.775531,inf,2,7,2343.0,"0.005574892587350336,0.02667338616052565,0.03177293135941376",0.02134,0.610735,inf,11,11
2000426245790_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426246,2000.78141,2.998227,2,40,2343.0,"0.005725718021069055,0.02667338616052565,0.0053220512539897905,0.0053220512539897905,0.02667338616052565,0.015532055131681106,0.007097586542474109,0.0056893478361518274",0.012254,0.279015,1.778994,11,11
2000434437620_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434438,2000.79768,2.581737,2,43,2343.0,"0.006377777478306214,0.02667338616052565,0.007536217500007501,0.014178716238060633,0.02667338616052565,0.006673335690222212,0.005875592815494218,0.005846076295216288",0.012479,0.573358,1.828002,11,11
2000442633004_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442633,2000.853089,2.630859,2,40,2343.0,"0.005821441669220033,0.02667338616052565,0.006455489091195233,0.0053220512539897905,0.02667338616052565,0.0053220512539897905,0.005676317853352623,0.0054670110918769175",0.010926,0.509498,1.709472,11,11
2000450831622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450832,2000.857288,2.693848,2,43,2343.0,"0.0053220512539897905,0.02667338616052565,0.007945627909727405,0.008791603644378436,0.02667338616052565,0.007247602074041394,0.0053220512539897905,0.0053220512539897905",0.011662,0.479695,1.664145,11,11
2000459030471_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.45903,2000.859408,inf,2,28,2343.0,"0.0053220512539897905,0.02667338616052565,0.006455489091195233,0.0053220512539897905,0.02667338616052565,0.014178716238060633",0.014104,0.624645,inf,11,11
2000467224377_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467224,2000.863234,inf,2,27,2343.0,"0.007943766779988391,0.02667338616052565,0.0053220512539897905,0.00787228638770204,0.03853633778558816,0.014178716238060633",0.016754,0.932354,inf,11,11
2000475420397_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.47542,2000.865174,inf,2,28,2343.0,"0.005676317853352623,0.02667338616052565,0.0053220512539897905,0.0053220512539897905,0.028801131353949704,0.014178716238060633",0.014329,0.284144,inf,11,11
2000483617394_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483617,2000.867274,inf,2,28,2343.0,"0.007943766779988391,0.02667338616052565,0.006371630806663957,0.0053220512539897905,0.04346838025360016,0.008609302255554653",0.016398,0.539138,inf,11,11
2000491811400_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491811,2000.869133,inf,2,7,2343.0,"0.005602518298035927,0.02667338616052565,0.02667338616052565",0.01965,0.471076,inf,11,11
2000500010739_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.500011,2000.91676,inf,2,29,2343.0,"0.0053220512539897905,0.02667338616052565,0.006306125141108773,0.010413730402377456,0.02667338616052565,0.006105886170961665",0.013582,0.177058,inf,11,11
2000508203470_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508203,2000.929018,inf,2,27,2343.0,"0.007943766779988391,0.02667338616052565,0.009363884838226318,0.007536217500007501,0.04346838025360016,0.008609302255554653",0.017266,0.433695,inf,11,11
2000516396921_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516397,2000.930898,inf,1,13,2343.0,"0.005713164790227415,0.02667338616052565,0.006306125141108773",0.012898,0.514947,inf,11,11
2000524591351_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524591,2000.934797,2.858252,3,33,2343.0,"0.007276005891972708,0.02667338616052565,0.0053220512539897905,0.006848936249604413,0.02667338616052565,0.030013991430729643,0.005748636701770642,0.005596177362010873",0.014269,0.071668,1.749861,11,11
2000532791456_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532791,2000.936873,inf,1,18,2343.0,"0.00811595748129824,0.02667338616052565,0.005913794988664346,0.006553919634289546",0.011814,0.078906,inf,11,11
2000540984919_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540985,2000.97094,inf,1,20,2343.0,"0.0053220512539897905,0.02667338616052565,0.005875592815494218,0.008096325142246537",0.011492,0.624645,inf,11,11
2000549179728_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.54918,2000.982418,inf,1,20,2343.0,"0.006857949070729918,0.02667338616052565,0.0053220512539897905,0.008096325142246537",0.011737,0.195681,inf,11,11
2000557379050_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557379,2000.986497,inf,1,19,2343.0,"0.018817387920193395,0.02667338616052565,0.0074541531584494235,0.008096325142246537",0.01526,0.671919,inf,11,11
2000565578674_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565579,2000.99081,inf,3,16,2343.0,"0.005574466763421409,0.02667338616052565,0.00593009616875871,0.02667338616052565,0.02967078648923836,0.007303653368703554",0.016971,0.555752,inf,11,11
2000573774322_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573774,2000.99093,inf,3,17,2343.0,"0.014178716238060633,0.02667338616052565,0.006408477743538749,0.02667338616052565,0.02967078648923836,0.007303653368703554",0.018485,0.950425,inf,11,11
2000581975346_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581975,2000.998022,inf,3,17,2343.0,"0.007879956524588092,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.02967078648923836,0.007303653368703554",0.017254,0.071668,inf,11,11
2000590168769_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590169,2001.004681,inf,3,14,2343.0,"0.006857949070729918,0.02667338616052565,0.007536217500007501,0.02667338616052565,0.02667338616052565",0.018883,0.821718,inf,11,11
2000598366031_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598366,2001.008741,inf,0,7,3483.5,0.005676317853352623,0.005676317853352623,0.666225,inf,33,33
2000606559634_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.60656,2001.008741,inf,0,7,3483.5,0.005676317853352623,0.005676317853352623,1.77492,inf,33,33
2000614751484_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614751,2001.008741,inf,0,7,3483.5,0.005676317853352623,0.005676317853352623,1.77492,inf,33,33
2000622951990_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622952,2001.010718,inf,5,6,3483.5,"0.03373697439576034,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.03449848625560404",0.025596,0.738672,inf,11,33
2000631145247_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631145,2001.010718,inf,5,5,3483.5,"0.03373697439576034,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.03449848625560404",0.025596,1.029715,inf,11,33
2000639339130_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639339,2001.010718,inf,5,6,3483.5,"0.03373697439576034,0.02667338616052565,0.008046361403089982,0.02667338616052565,0.035572123908659596,0.03449848625560404",0.027533,1.30585,inf,11,33
2000647534140_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647534,2001.014561,inf,5,7,3483.5,"0.027938457847110403,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.035572123908659596,0.02667338616052565",0.024809,1.664145,inf,11,33
2000655734926_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655735,2001.014561,inf,5,7,3483.5,"0.027938457847110403,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.005676317853352623,0.006015619726053977",0.020068,0.215,inf,11,33
2000663936057_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663936,2001.014561,inf,5,5,3483.5,"0.027938457847110403,0.02667338616052565,0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.00670015567189851",0.020951,0.816757,inf,11,33
2000672135609_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672136,2001.023342,inf,5,3,3483.5,"0.028448921449009967,0.02667338616052565,0.006371630806663957,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.020977,0.999461,inf,11,33
2000680328516_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680329,2001.023342,inf,2,6,3483.5,"0.028448921449009967,0.02667338616052565,0.0053220512539897905",0.020148,0.7893,inf,33,33
2000688529127_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688529,2001.023342,inf,2,6,3483.5,"0.028448921449009967,0.02667338616052565,0.0053220512539897905",0.020148,0.737976,inf,33,33
2000696725889_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696726,2001.025198,inf,2,6,3483.5,"0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.019556,0.737976,inf,33,33
2000704918871_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704919,2001.025198,2.984965,6,8,3483.5,"0.02667338616052565,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006377162448951154",0.022084,0.528278,1.994066,11,33
2000713114968_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713115,2001.025198,inf,6,4,3483.5,"0.02667338616052565,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.0053220512539897905",0.025599,8.340465,inf,11,33
2000721309402_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721309,2001.027185,2.997549,6,7,3483.5,"0.02667338616052565,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.017780401702346807,0.0065427164628223565",0.024774,0.541992,2.045833,11,33
2000729503505_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729504,2001.027185,inf,6,3,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.035572123908659596,0.02667338616052565,0.006683306149319818",0.025089,2.089794,inf,11,33
2000737697965_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737698,2001.027185,inf,6,4,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905,0.006322156891375116",0.021461,0.430206,inf,11,33
2000745898842_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.745899,2001.029232,inf,6,3,3483.5,"0.02794146627188631,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.023804,1.664145,inf,11,33
2000754092183_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754092,2001.029232,inf,6,7,3483.5,"0.02794146627188631,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.024509,1.664145,inf,11,33
2000762288965_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.762289,2001.029232,inf,6,7,3483.5,"0.02794146627188631,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.0053220512539897905",0.024509,1.664145,inf,11,33
2000770489072_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.770489,2001.031239,inf,6,5,3483.5,"0.02667338616052565,0.02667338616052565,0.03160542862853764,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.006683306149319818",0.024522,2.089794,inf,11,33
2000778685619_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.778686,2001.031239,inf,2,5,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,3.130635,inf,33,33
