File Path,Run No,Packets Generated,Packets Received,PDR,Avg Delay,#Retransmissions,#Forwards,Avg Route Length,%Route Uptime,%HQ Route Uptime,Route Switches,Packet Drop (Expiry),Packet Drop (Queue Management),Packet Drop (Retry),Packet Drop (Overflow),Packet Drop (No Route),Packet Reinserted (TCP),Flow_ID
/home/pathey/Workspace/665/665-copy-project-7/Results/phase1_daisy_500m_mcs_adaptive_1Mbps_0.75decrement_threshold/Flow_Node0-Node8.csv,1,611,417,0.6824877250409165,1.8709994700239807,5275,1322,4.0,1.0,1.0,0,676,0,304,0,0,0,Flow_Node0-Node8
Mean,,611.0,417.0,0.6824877250409165,1.8709994700239807,5275.0,1322.0,4.0,1.0,1.0,0.0,,,,,,,
Median,,611.0,417.0,0.6824877250409165,1.8709994700239807,5275.0,1322.0,4.0,1.0,1.0,0.0,,,,,,,
95% CI Lower,,,,,,,,,,,,,,,,,,
95% CI Upper,,,,,,,,,,,,,,,,,,
